timestamp,ax,ay,az,gx,gy,gz
10878.52,9.68455,-1.53708,0.35913,0.793457,0.854492,0.244141
10878.525,9.68694,-1.55144,0.304064,0.793457,0.671387,0.366211
10878.53,9.69652,-1.53468,0.325611,0.793457,0.732422,0.366211
10878.535,9.67736,-1.53468,0.3304,-0.732422,7.20215,1.0376
10878.54,9.67976,-1.53468,0.325611,0.0,3.90625,0.793457
10878.545,9.68455,-1.53229,0.325611,0.427246,2.31934,0.671387
10878.55,9.68215,-1.52989,0.337582,0.732422,1.40381,0.488281
10878.555,9.67497,-1.54426,0.354342,0.732422,1.0376,0.488281
10878.56,9.67018,-1.53708,0.318429,0.854492,0.915527,0.366211
10878.565,9.66539,-1.52989,0.337582,0.976562,0.671387,0.427246
10878.57,9.67497,-1.55384,0.361524,1.09863,0.549316,0.427246
10878.575,9.67257,-1.55384,0.335188,0.976562,0.488281,0.427246
10878.58,9.6606,-1.57299,0.349553,1.0376,0.488281,0.427246
10878.585,9.663,-1.5682,0.335188,1.09863,0.488281,0.244141
10878.59,9.64863,-1.55144,0.378284,1.09863,0.488281,0.305176
10878.595,9.67497,-1.52989,0.339977,1.0376,0.488281,0.366211
10878.6,9.695626637954406,-1.520765640697061,0.3043548172399258,0.9992392292471004,0.443622782347931,0.4490478597128237
10878.605,9.699004365807577,-1.5234005091670448,0.2975673142893752,0.9921123129532206,0.3719754197270092,0.549349655001948
10878.61,9.692292774684809,-1.5310765572895264,0.3088303027164272,0.99806198203231,0.3104501659042806,0.6204400204729265
10878.615,9.682681455710334,-1.5370757369398371,0.3273595940911357,0.9989309674079808,0.2961582747256851,0.6156425906292493
10878.62,9.67736,-1.53468,0.342371,0.976562,0.366211,0.488281
10878.625,9.68215,-1.52511,0.342371,0.915527,0.488281,0.305176
10878.63,9.69173,-1.52511,0.323217,0.854492,0.488281,0.366211
10878.635,9.69412,-1.51553,0.325611,0.854492,0.549316,0.366211
10878.64,9.71088,-1.52271,0.373495,0.671387,0.549316,0.427246
10878.645,9.69891,-1.51792,0.368707,0.671387,0.488281,0.610352
10878.65,9.70609,-1.51074,0.37589,0.549316,0.610352,0.488281
10878.655,9.7037,-1.52511,0.407014,0.549316,0.488281,0.366211
10878.66,9.70849,-1.54187,0.395043,0.671387,0.549316,0.488281
10878.665,9.67736,-1.54665,0.371101,0.610352,0.549316,0.427246
10878.67,9.68215,-1.52511,0.354342,0.610352,0.610352,0.488281
10878.675,9.68455,-1.5275,0.383072,0.610352,0.610352,0.427246
10878.68,9.68933,-1.55384,0.35913,0.671387,0.488281,0.610352
10878.685,9.68933,-1.53468,0.366313,0.610352,0.610352,0.549316
10878.69,9.67497,-1.54426,0.363919,0.610352,0.549316,0.549316
10878.695,9.67257,-1.54426,0.371101,0.549316,0.366211,0.427246
10878.7,9.6606,-1.55144,0.349553,0.671387,0.244141,0.366211
10878.705,9.67257,-1.54905,0.337582,0.244141,-0.183105,0.12207
10878.71,9.663,-1.55144,0.304064,0.0,-0.366211,0.183105
10878.715,9.6606,-1.53947,0.296881,-0.12207,-0.427246,0.183105
10878.72,9.66539,-1.53708,0.339977,-0.183105,-0.610352,0.244141
10878.725,9.66779,-1.52989,0.304064,-0.12207,-0.671387,0.0610352
10878.73,9.68215,-1.53468,0.320823,-0.244141,-0.549316,0.183105
10878.735,9.67018,-1.5275,0.335188,-0.183105,-0.610352,0.183105
10878.74,9.6606,-1.53229,0.318429,-0.0610352,-0.793457,0.244141
10878.745,9.67257,-1.51074,0.306458,-0.12207,-0.915527,0.244141
