timestamp,ax,ay,az,gx,gy,gz
12214.84,10.6518,-1.24977,1.4054,12.6953,4.5166,5.79834
12214.845,10.5536,-1.23062,1.36469,9.94873,4.69971,5.7373
12214.85,10.4555,-1.20428,1.3216,7.62939,4.69971,5.7373
12214.855,10.2927,-1.18274,1.19231,5.67627,4.39453,5.43213
12214.86,10.1227,-1.14203,1.05345,4.21143,4.27246,5.06592
12214.865,9.92636,-1.1133,0.921768,3.479,4.27246,4.5166
12214.87,9.73961,-1.10612,0.773327,3.11279,3.90625,4.02832
12214.875,9.56005,-1.08218,0.636858,3.11279,3.54004,3.54004
12214.88,9.40203,-1.10133,0.526724,3.479,3.17383,3.23486
12214.885,9.23204,-1.08936,0.462081,4.45557,2.80762,2.92969
12214.89,9.09318,-1.06303,0.354342,5.61523,2.38037,2.74658
12214.895,8.9998,-1.01993,0.272939,7.08008,1.83105,2.50244
12214.9,8.93755,-1.02472,0.19393,8.36182,1.2207,2.0752
12214.905,8.89446,-0.979228,0.141258,9.39941,0.671387,2.01416
12214.91,8.88249,-0.964863,0.114922,10.0708,0.488281,1.64795
12214.915,8.82742,-0.938527,0.136469,10.376,0.183105,1.34277
12214.92,8.78193,-0.92895,0.153229,10.1929,-0.0610352,0.854492
12214.925,8.77235,-0.948104,0.181959,9.58252,-0.305176,0.549316
12214.93,8.74362,-0.955286,0.160412,8.72803,-0.488281,0.244141
12214.935,8.71729,-0.948104,0.146046,7.8125,-0.366211,-0.183105
12214.94,8.69574,-0.943315,0.158017,6.40869,-0.12207,-0.488281
12214.945,8.70053,-0.92895,0.150835,4.88281,0.366211,-0.915527
12214.95,8.73405,-0.914585,0.131681,3.41797,0.854492,-1.52588
12214.955,8.84658,-0.881066,0.0790087,1.52588,1.15967,-2.01416
12214.96,8.89206,-0.869095,0.071826,-0.12207,1.64795,-2.56348
12214.965,8.97826,-0.907402,-0.0215478,-1.70898,2.31934,-3.17383
12214.97,9.086,-0.964863,-0.0167594,-2.99072,2.80762,-3.72314
12214.975,9.19373,-1.00078,-0.0263362,-4.21143,3.2959,-4.5166
12214.98,9.31584,-1.05105,-0.0287304,-5.18799,3.479,-5.18799
12214.985,9.44513,-1.14922,-0.071826,-5.98145,3.72314,-5.79834
12214.99,9.64624,-1.26174,-0.0837971,-6.04248,4.27246,-6.46973
12214.995,9.8258,-1.32639,-0.112527,-5.5542,4.69971,-6.65283
12215.0,10.0102,-1.35991,-0.167594,-4.82178,5.06592,-6.89697
12215.005,10.1706,-1.42216,-0.174777,-3.90625,4.94385,-6.83594
12215.01,10.3214,-1.43173,-0.150835,-2.92969,4.76074,-6.65283
12215.015,10.4507,-1.47962,-0.174777,-2.13623,3.96729,-6.46973
12215.02,10.5919,-1.51792,-0.167594,-1.34277,3.05176,-6.04248
12215.025,10.6949,-1.56341,-0.141258,-0.427246,2.0752,-5.92041
12215.03,10.7907,-1.60172,-0.071826,0.732422,1.2207,-5.61523
12215.035,10.8721,-1.61369,-0.0646434,1.95312,0.610352,-5.49316
12215.04,10.92,-1.61369,-0.102951,3.54004,0.12207,-5.37109
12215.045,10.9391,-1.65679,-0.102951,5.24902,-0.183105,-5.43213
12215.05,10.9223,-1.61369,-0.0957681,6.7749,-0.0610352,-5.24902
12215.055,10.8673,-1.54426,-0.0933739,8.36182,0.0610352,-4.94385
12215.06,10.7763,-1.47004,-0.0957681,9.76562,0.488281,-5.00488
12215.065,10.6853,-1.38145,-0.0861913,10.8032,0.976562,-5.00488
12215.07,10.5393,-1.27611,-0.112527,11.4746,1.40381,-4.88281
