timestamp,ax,ay,az,gx,gy,gz
4245.64,9.83299,0.536301,0.215478,-1.70898,1.89209,0.0
4245.645,9.8282,0.54109,0.227449,-2.0752,1.70898,-0.0610352
4245.65,9.80186,0.533907,0.179565,-2.38037,1.34277,-0.12207
4245.655,9.79228,0.52433,0.186748,-2.44141,1.34277,0.12207
4245.66,9.7875,0.517148,0.220267,-2.56348,1.52588,0.12207
4245.665,9.77792,0.509965,0.19393,-2.68555,1.28174,0.183105
4245.67,9.78031,0.490811,0.208296,-2.74658,1.0376,0.305176
4245.675,9.77074,0.45011,0.184354,-2.86865,0.793457,0.366211
4245.68,9.77313,0.423774,0.237026,-2.99072,0.366211,0.427246
4245.685,9.7875,0.418985,0.234632,-2.92969,0.183105,0.427246
4245.69,9.77313,0.402226,0.203507,-2.80762,0.183105,0.549316
4245.695,9.7851,0.373495,0.251391,-2.86865,0.244141,0.549316
4245.7,9.79468,0.363919,0.189142,-2.92969,0.427246,0.488281
4245.705,9.79947,0.366313,0.148441,-2.86865,0.610352,0.427246
4245.71,9.7851,0.361524,0.172383,-2.74658,0.915527,0.427246
4245.715,9.7875,0.363919,0.167594,-2.50244,1.2207,0.610352
4245.72,9.79228,0.387861,0.117316,-2.31934,1.28174,0.427246
4245.725,9.79707,0.399832,0.102951,-2.13623,1.70898,0.305176
4245.73,9.82341,0.390255,0.071826,-1.83105,2.0752,0.244141
4245.735,9.81623,0.373495,0.100556,-1.52588,2.31934,0.244141
4245.74,9.8282,0.387861,0.0814029,-1.28174,2.31934,0.0
4245.745,9.80904,0.397437,0.129287,-1.15967,2.13623,0.0610352
4245.75,9.79947,0.378284,0.153229,-0.854492,1.77002,0.0
4245.755,9.80186,0.37589,0.150835,-0.793457,1.58691,-0.244141
4245.76,9.78989,0.356736,0.215478,-0.610352,1.15967,0.0610352
4245.765,9.78031,0.361524,0.248997,-0.671387,0.732422,0.0
4245.77,9.78031,0.361524,0.272939,-0.671387,0.427246,-0.0610352
4245.775,9.76834,0.351948,0.237026,-0.854492,0.244141,0.0
4245.78,9.78989,0.354342,0.215478,-0.854492,0.305176,0.0610352
4245.785,9.77792,0.351948,0.186748,-0.732422,0.427246,-0.12207
4245.79,9.79707,0.349553,0.129287,-0.671387,0.793457,-0.183105
4245.795,9.8258,0.35913,0.126893,-0.366211,1.28174,-0.12207
4245.8,9.84256,0.349553,0.0430956,0.0,1.83105,-0.244141
4245.805,9.84735,0.323217,0.023942,0.183105,2.19727,-0.305176
4245.81,9.8282,0.328006,0.0502782,0.488281,2.31934,-0.488281
4245.815,9.84256,0.339977,0.0167594,0.732422,2.31934,-0.488281
4245.82,9.86172,0.347159,0.0407014,0.854492,2.19727,-0.366211
4245.825,9.86651,0.342371,0.0383072,1.09863,2.0752,-0.488281
4245.83,9.85453,0.356736,0.0430956,1.09863,2.19727,-0.549316
4245.835,9.84735,0.371101,0.0670376,1.09863,2.2583,-0.427246
4245.84,9.8258,0.397437,0.100556,1.09863,2.44141,-0.549316
4245.845,9.81862,0.418985,0.134075,0.915527,2.68555,-0.427246
4245.85,9.77792,0.442927,0.179565,0.915527,2.68555,-0.427246
4245.855,9.75398,0.447716,0.205901,0.976562,2.56348,-0.610352
4245.86,9.75637,0.469264,0.280122,0.915527,2.31934,-0.610352
4245.865,9.73722,0.490811,0.28491,0.793457,2.13623,-0.305176
4245.87,9.74919,0.497994,0.248997,0.793457,2.0752,-0.488281
4245.875,9.74679,0.526724,0.265756,0.732422,2.01416,-0.671387
4245.88,9.75398,0.54109,0.301669,0.793457,1.83105,-0.427246
4245.885,9.75637,0.521936,0.311246,0.488281,1.58691,-0.427246
4245.89,9.7851,0.529119,0.282516,0.427246,1.15967,-0.305176
4245.895,9.78989,0.514753,0.251391,0.488281,1.0376,-0.366211
4245.9,9.80665,0.531513,0.244209,0.549316,1.15967,-0.244141
4245.905,9.82341,0.526724,0.225055,0.793457,1.0376,-0.12207
4245.91,9.84256,0.512359,0.234632,0.549316,1.15967,-0.183105
4245.915,9.84975,0.497994,0.184354,0.488281,1.2207,-0.0610352
4245.92,9.84496,0.519542,0.146046,0.305176,1.34277,-0.0610352
4245.925,9.84496,0.500388,0.117316,0.12207,1.58691,-0.0610352
4245.93,9.83059,0.500388,0.071826,-0.0610352,1.95312,-0.244141
4245.935,9.80426,0.4956,0.059855,-0.427246,2.19727,-0.183105
4245.94,9.80665,0.493206,0.071826,-0.549316,2.2583,-0.12207
4245.945,9.79707,0.47884,0.129287,-0.610352,2.19727,-0.305176
4245.95,9.80665,0.462081,0.124498,-0.732422,2.2583,-0.183105
4245.955,9.81623,0.445322,0.131681,-0.854492,2.19727,0.0
4245.96,9.8258,0.414197,0.155623,-1.09863,2.19727,-0.183105
4245.965,9.80426,0.435745,0.129287,-1.34277,2.2583,-0.0610352
4245.97,9.7875,0.438139,0.179565,-1.40381,2.01416,0.0610352
4245.975,9.79707,0.440533,0.181959,-1.46484,1.89209,-0.0610352
4245.98,9.80665,0.447716,0.181959,-1.40381,1.70898,0.0610352
4245.985,9.80426,0.428562,0.172383,-1.34277,1.70898,-0.0610352
4245.99,9.80426,0.409408,0.181959,-1.28174,1.70898,-0.12207
4245.995,9.82102,0.402226,0.208296,-1.28174,1.70898,-0.12207
4246.0,9.80904,0.428562,0.23942,-1.34277,1.70898,0.0
4246.005,9.80186,0.452504,0.263362,-1.52588,1.70898,0.0610352
4246.01,9.7875,0.426168,0.265756,-1.46484,1.40381,-0.0610352
4246.015,9.79468,0.428562,0.270545,-1.52588,1.52588,-0.0610352
4246.02,9.79707,0.421379,0.280122,-1.58691,1.46484,0.0610352
4246.025,9.79468,0.418985,0.275333,-1.58691,1.46484,0.12207
4246.03,9.81383,0.421379,0.260968,-1.46484,1.34277,0.12207
4246.035,9.78271,0.433351,0.282516,-1.52588,1.40381,0.0610352
4246.04,9.78271,0.459687,0.248997,-1.34277,1.2207,0.12207
4246.045,9.76595,0.47884,0.237026,-1.15967,1.28174,0.12207
4246.05,9.79468,0.442927,0.208296,-1.0376,1.2207,0.244141
4246.055,9.79228,0.457293,0.181959,-0.793457,1.2207,0.366211
4246.06,9.81144,0.428562,0.172383,-0.671387,1.40381,0.244141
4246.065,9.81623,0.409408,0.11971,-0.610352,1.95312,0.305176
4246.07,9.80904,0.385466,0.0790087,-0.366211,2.38037,0.183105
4246.075,9.79707,0.392649,0.0790087,-0.366211,2.68555,0.0610352
4246.08,9.81383,0.40462,0.0957681,-0.0610352,2.80762,-0.12207
4246.085,9.81383,0.390255,0.124498,0.0,2.80762,0.0
4246.09,9.80904,0.399832,0.153229,-0.0610352,2.50244,0.0
4246.095,9.81144,0.421379,0.134075,-0.12207,2.44141,-0.0610352
4246.1,9.81623,0.418985,0.143652,-0.244141,2.44141,0.0
4246.105,9.80665,0.416591,0.184354,-0.366211,2.2583,0.0
4246.11,9.83299,0.402226,0.191536,-0.366211,2.13623,-0.183105
4246.115,9.82341,0.421379,0.181959,-0.366211,2.44141,-0.183105
4246.12,9.80904,0.421379,0.220267,-0.366211,2.62451,-0.244141
4246.125,9.81144,0.438139,0.225055,-0.366211,2.62451,-0.305176
4246.13,9.78989,0.45011,0.232238,-0.549316,2.56348,-0.244141
4246.135,9.76595,0.45011,0.241814,-0.732422,2.2583,-0.244141
4246.14,9.75877,0.476446,0.241814,-0.732422,2.0752,-0.244141
