timestamp,ax,ay,az,gx,gy,gz
5517.36,9.52413,0.201113,-2.42054,-0.488281,-9.15527,2.99072
5517.365,9.60075,0.275333,-2.2721,-3.23486,-12.4512,4.08936
5517.37,9.73243,0.270545,-2.23379,-5.06592,-15.4419,5.18799
5517.375,9.87848,0.275333,-2.33674,-7.20215,-18.4326,6.34766
5517.38,9.93354,0.23942,-2.54982,-9.70459,-18.4326,7.14111
5517.385,10.0389,0.201113,-2.67911,-11.4136,-15.9302,7.20215
5517.39,10.1442,0.122104,-2.81079,-12.6953,-15.0757,7.44629
5517.395,10.1155,0.0526724,-3.01191,-13.7329,-15.564,7.56836
5517.4,9.95988,0.0311246,-3.35667,-14.7705,-13.3667,7.08008
5517.405,9.74679,-0.131681,-3.65595,-14.8926,-7.62939,6.40869
5517.41,9.50259,-0.361524,-3.82593,-13.4888,-0.12207,4.88281
5517.415,9.30147,-0.488417,-3.91452,-10.6201,7.75146,3.17383
5517.42,9.086,-0.648829,-3.89537,-7.32422,13.9771,1.70898
5517.425,8.89925,-0.715866,-3.88579,-4.27246,17.395,-0.12207
5517.43,8.73405,-0.778116,-3.86664,-1.95312,18.0664,-0.793457
5517.435,8.57364,-0.835576,-3.79002,0.732422,16.4795,-1.34277
5517.44,8.48266,-0.952892,-3.70862,3.78418,13.1836,-1.77002
5517.445,8.48505,-0.981623,-3.66552,7.14111,9.0332,-1.95312
5517.45,8.50181,-0.94571,-3.68707,8.48389,5.67627,-1.2207
5517.455,8.52096,-0.885855,-3.69186,7.20215,4.88281,-0.0610352
5517.46,8.54251,-0.766145,-3.65116,5.7373,6.5918,1.46484
5517.465,8.50899,-0.624887,-3.45962,4.5166,8.42285,3.54004
5517.47,8.4659,-0.411803,-3.33752,2.19727,8.60596,4.3335
5517.475,8.45393,-0.110133,-3.31118,-1.58691,8.05664,4.15039
5517.48,8.4659,0.138864,-3.27048,-4.5166,7.56836,3.84521
5517.485,8.51618,0.390255,-3.22978,-6.71387,6.65283,2.99072
5517.49,8.54251,0.608127,-3.0957,-7.75146,5.67627,1.58691
5517.495,8.59758,0.727837,-2.95444,-7.01904,3.84521,-0.0610352
5517.5,8.72447,0.663194,-2.77488,-5.00488,1.77002,-1.2207
5517.505,8.84658,0.430956,-2.61926,-2.44141,-1.40381,-1.46484
5517.51,8.98783,0.0957681,-2.50673,-0.12207,-3.90625,-0.976562
5517.515,9.09078,-0.217872,-2.48279,0.915527,-5.24902,-0.427246
5517.52,9.23444,-0.457293,-2.4373,1.09863,-5.37109,0.12207
5517.525,9.35415,-0.64404,-2.4373,0.549316,-4.76074,0.427246
5517.53,9.49301,-0.797269,-2.43969,-0.183105,-4.02832,0.793457
5517.535,9.5385,-0.933739,-2.54504,-0.976562,-3.54004,1.2207
5517.54,9.61751,-1.0343,-2.62644,-2.0752,-2.44141,1.34277
5517.545,9.5792,-1.08936,-2.79164,-2.80762,-1.2207,1.34277
5517.55,9.57202,-1.08936,-2.91135,-3.17383,-0.366211,1.0376
5517.555,9.48343,-1.05105,-3.01191,-3.41797,0.854492,0.976562
