timestamp,ax,ay,az,gx,gy,gz
35838.84,9.90721,-0.112527,0.0023942,-0.915527,5.31006,-0.610352
35838.845,9.90481,-0.0861913,0.00957681,-0.488281,5.61523,-0.427246
35838.85,9.90002,-0.047884,0.0023942,-0.427246,5.85938,-0.305176
35838.855,9.88805,-0.0383072,0.0167594,-0.305176,6.04248,-0.12207
35838.86,9.91199,-0.011971,-0.0215478,-0.0610352,6.28662,0.0610352
35838.865,9.91678,0.0,-0.0191536,0.0610352,6.71387,0.183105
35838.87,9.89524,0.0023942,-0.011971,0.366211,6.89697,0.12207
35838.875,9.90242,-0.0335188,0.035913,0.488281,7.08008,0.0
35838.88,9.91918,-0.0215478,0.0670376,0.366211,6.89697,-0.12207
35838.885,9.92636,-0.0383072,0.0790087,0.183105,6.7749,-0.183105
35838.89,9.9096,-0.0287304,0.131681,0.0,6.5918,-0.183105
35838.895,9.8689,-0.0335188,0.0646434,-0.183105,6.71387,-0.12207
35838.9,9.8258,-0.0407014,0.134075,-0.183105,6.71387,-0.183105
35838.905,9.78271,-0.035913,0.177171,-0.0610352,6.34766,-0.0610352
35838.91,9.74919,-0.0454898,0.205901,0.183105,5.79834,-0.183105
35838.915,9.67976,-0.059855,0.227449,0.488281,5.31006,-0.244141
35838.92,9.69891,-0.0574608,0.25618,0.12207,4.88281,-0.305176
35838.925,9.7037,-0.0526724,0.294487,0.244141,4.3335,-0.183105
35838.93,9.73243,-0.0526724,0.301669,0.305176,3.90625,-0.305176
35838.935,9.74919,-0.0502782,0.320823,0.427246,3.60107,-0.427246
35838.939999999995,9.757418924495028,-0.0421961483359212,0.3361611710398118,0.5051250591608518,3.3702762393100008,-0.4851561688611543
35838.945,9.762708892488472,-0.0292057331860851,0.3416622924209579,0.5009061101253797,3.198270595981745,-0.4974589529156518
35838.95,9.76586528627263,-0.0127088408960642,0.3399558670870486,0.4356169572209811,3.074413565906941,-0.4753158918172375
35838.955,9.767693488165945,0.0058926422716684,0.33367139799784,0.3302854046135577,2.9880656440955784,-0.4298885252126731
35838.96,9.768998880470788,0.0251968299552101,0.3254383881312434,0.2059392569247836,2.92858732619007,-0.3723383929237203
35838.965000000004,9.77058684550022,0.043801835900258,0.3178863404280197,0.0836063181486819,2.8853391073877743,-0.3138270344940927
35838.97,9.773262765557307,0.0603057737448991,0.3136447578697693,-0.0156856070435927,2.847681483205665,-0.2655159897836314
35838.975000000006,9.777832022959103,0.0733067572266808,0.3153431434088701,-0.0709087145850998,2.804974948904608,-0.2385667983629395
35838.98,9.7851,0.0814029,0.325611,-0.0610352,2.74658,-0.244141
35838.985,9.79707,0.0837971,0.337582,-0.0610352,2.62451,-0.244141
35838.99,9.80904,0.0814029,0.325611,-0.183105,2.31934,-0.12207
35838.995,9.79947,0.0766145,0.332794,0.244141,2.01416,-0.12207
35839.0,9.80665,0.0742203,0.380678,0.549316,1.89209,-0.244141
35839.005,9.78271,0.0622492,0.363919,0.732422,1.64795,-0.183105
35839.01,9.77792,0.0790087,0.351948,0.671387,1.52588,-0.183105
35839.015,9.73722,0.0622492,0.385466,0.854492,1.2207,-0.305176
35839.02,9.73482,0.0550666,0.363919,0.976562,0.854492,-0.183105
35839.025,9.74201,0.011971,0.368707,0.854492,0.610352,-0.183105
35839.03,9.78031,-0.0143652,0.3304,0.854492,0.0610352,-0.366211
35839.035,9.82102,-0.0335188,0.328006,0.732422,-0.427246,-0.183105
35839.04,9.86411,-0.0550666,0.3304,0.244141,-0.854492,-0.12207
35839.045,9.90721,-0.0550666,0.263362,0.427246,-0.854492,-0.244141
35839.05,9.93833,-0.0502782,0.229843,0.366211,-0.854492,-0.12207
35839.055,9.94073,-0.0526724,0.232238,0.427246,-0.610352,-0.0610352
35839.06,9.91199,-0.0335188,0.220267,0.427246,-0.12207,0.366211
35839.065,9.9096,-0.0335188,0.174777,0.366211,0.427246,0.610352
35839.07,9.90242,-0.0191536,0.177171,0.427246,0.793457,0.976562
35839.075,9.87369,-0.0430956,0.217872,0.488281,0.976562,1.34277
35839.08,9.85453,-0.0287304,0.234632,0.610352,0.793457,1.46484
35839.085,9.83299,-0.0454898,0.186748,0.854492,0.671387,1.40381
35839.09,9.83059,-0.0502782,0.129287,1.15967,0.427246,1.46484
35839.095,9.84017,-0.0191536,0.122104,1.77002,0.549316,1.34277
35839.1,9.85214,0.0023942,0.112527,2.2583,0.915527,1.28174
35839.105,9.84496,0.0502782,0.114922,2.50244,1.2207,1.34277
35839.11,9.84496,0.0766145,0.11971,2.80762,1.52588,1.15967
35839.115,9.85214,0.131681,0.138864,2.92969,1.89209,1.0376
35839.12,9.87848,0.134075,0.155623,2.99072,2.38037,1.15967
35839.125,9.86172,0.124498,0.191536,2.80762,3.05176,1.15967
35839.13,9.8689,0.129287,0.217872,2.56348,3.23486,1.0376
35839.135,9.8282,0.131681,0.268151,2.56348,3.54004,1.15967
35839.14,9.80426,0.100556,0.299275,2.2583,3.60107,1.09863
35839.145,9.7851,0.126893,0.335188,1.2207,3.41797,1.15967
35839.15,9.77553,0.129287,0.366313,0.366211,3.35693,1.28174
35839.155,9.77074,0.124498,0.354342,-0.427246,3.2959,1.28174
35839.16,9.75158,0.11971,0.356736,-1.0376,3.60107,1.52588
35839.165,9.73004,0.141258,0.383072,-1.58691,3.72314,1.52588
35839.17,9.70609,0.124498,0.407014,-2.19727,3.35693,1.64795
35839.175,9.72764,0.0933739,0.387861,-2.68555,2.74658,1.52588
35839.18,9.74679,0.0574608,0.37589,-2.92969,2.0752,1.34277
35839.185,9.7851,0.0215478,0.342371,-2.80762,1.28174,1.0376
35839.19,9.8282,-0.00957681,0.342371,-2.38037,0.793457,0.732422
35839.195,9.8689,-0.0215478,0.349553,-2.01416,0.305176,0.610352
35839.2,9.89045,-0.0167594,0.37589,-1.58691,-0.244141,0.366211
35839.205,9.88805,0.0071826,0.349553,-1.09863,-0.610352,0.244141
35839.21,9.90002,0.0215478,0.335188,-0.793457,-1.15967,0.12207
35839.215,9.9096,0.0407014,0.344765,-0.366211,-1.64795,0.0
35839.22,9.90721,0.0550666,0.337582,-0.12207,-1.95312,-0.0610352
35839.225,9.91678,0.110133,0.320823,0.0610352,-1.95312,0.0
35839.23,9.90721,0.110133,0.301669,0.427246,-1.70898,-0.0610352
35839.235,9.91439,0.110133,0.311246,0.671387,-1.46484,-0.244141
35839.24,9.91678,0.110133,0.332794,0.976562,-1.52588,-0.427246
35839.245,9.94551,0.126893,0.335188,1.0376,-1.52588,-0.549316
35839.25,9.93354,0.126893,0.390255,1.09863,-1.70898,-0.549316
35839.255,9.89045,0.11971,0.442927,0.549316,-1.89209,-0.488281
35839.26,9.86172,0.136469,0.430956,0.0,-2.13623,-0.427246
35839.265,9.83299,0.112527,0.474052,-0.366211,-2.2583,-0.488281
35839.27,9.75158,0.0814029,0.526724,-0.976562,-2.62451,-0.366211
35839.275,9.71328,0.0311246,0.529119,-0.976562,-3.05176,-0.366211
35839.28,9.67976,-0.0191536,0.521936,-1.09863,-3.23486,-0.366211
35839.285,9.65342,-0.0407014,0.533907,-1.2207,-3.35693,-0.366211
35839.29,9.64145,-0.047884,0.52433,-1.34277,-3.60107,-0.305176
35839.295,9.64145,-0.071826,0.497994,-1.34277,-3.72314,-0.244141
35839.3,9.63666,-0.105345,0.440533,-1.28174,-3.96729,-0.427246
35839.305,9.64145,-0.122104,0.371101,-1.09863,-3.96729,-0.549316
35839.31,9.65342,-0.134075,0.356736,-1.09863,-4.21143,-0.793457
35839.315,9.65582,-0.136469,0.361524,-0.732422,-4.39453,-0.793457
35839.32,9.67736,-0.138864,0.275333,-0.305176,-4.45557,-1.09863
35839.325,9.69173,-0.129287,0.277727,-0.244141,-4.76074,-1.15967
35839.33,9.75398,-0.105345,0.251391,0.427246,-4.82178,-1.46484
35839.335,9.79707,-0.0646434,0.25618,1.09863,-4.82178,-1.40381
35839.34,9.87129,-0.0407014,0.201113,1.2207,-4.69971,-1.34277
35839.345,9.8689,-0.023942,0.169988,1.58691,-4.02832,-1.09863
35839.35,9.90481,0.0023942,0.0933739,1.77002,-3.479,-0.976562
35839.355,9.91678,0.011971,0.117316,2.31934,-2.74658,-1.0376
35839.36,9.90002,0.0263362,0.11971,2.31934,-2.2583,-1.0376
35839.365,9.87848,0.0407014,0.0909797,2.44141,-1.70898,-0.915527
35839.37,9.83777,0.0454898,0.0837971,2.62451,-1.34277,-0.915527
35839.375,9.82102,0.0454898,0.0814029,2.44141,-1.28174,-0.854492
35839.38,9.80186,0.0335188,0.11971,2.0752,-1.46484,-0.854492
35839.385,9.83059,0.00957681,0.162806,1.15967,-1.77002,-0.854492
35839.39,9.8689,0.0311246,0.160412,0.854492,-2.13623,-1.0376
35839.395,9.89284,0.0454898,0.181959,0.305176,-2.50244,-1.0376
35839.4,9.92157,0.0430956,0.196325,-0.183105,-2.31934,-1.2207
35839.405,9.91678,0.0574608,0.232238,-0.671387,-1.89209,-1.2207
35839.41,9.90242,0.0814029,0.232238,-1.15967,-1.46484,-1.28174
35839.415,9.91439,0.102951,0.241814,-1.83105,-0.915527,-1.15967
35839.42,9.91199,0.102951,0.282516,-2.31934,-0.671387,-1.15967
35839.425,9.89045,0.114922,0.301669,-2.86865,-0.366211,-1.15967
35839.43,9.85453,0.143652,0.306458,-3.2959,0.0610352,-1.2207
35839.435,9.82341,0.150835,0.335188,-3.17383,0.244141,-1.34277
35839.44,9.8258,0.167594,0.335188,-3.17383,0.305176,-1.34277
35839.445,9.79707,0.189142,0.387861,-3.23486,0.244141,-1.15967
35839.45,9.7444,0.191536,0.390255,-3.41797,0.244141,-1.15967
35839.455,9.73004,0.160412,0.361524,-3.96729,0.183105,-1.09863
35839.46,9.69891,0.162806,0.347159,-4.3335,0.244141,-1.09863
35839.465,9.71088,0.150835,0.325611,-4.57764,0.0610352,-0.854492
35839.47,9.70609,0.129287,0.342371,-4.5166,0.305176,-0.854492
35839.475,9.76116,0.0814029,0.301669,-4.08936,0.305176,-0.976562
35839.48,9.77074,0.0454898,0.253785,-3.96729,0.610352,-0.976562
35839.485,9.80186,0.0,0.272939,-3.78418,0.671387,-1.15967
35839.49,9.84256,-0.0335188,0.244209,-3.84521,0.671387,-1.09863
35839.495,9.85453,-0.0814029,0.227449,-3.60107,0.671387,-0.976562
35839.5,9.88326,-0.105345,0.229843,-3.41797,0.732422,-0.915527
35839.505,9.89763,-0.148441,0.248997,-3.23486,0.671387,-0.915527
35839.51,9.90721,-0.177171,0.241814,-3.11279,0.671387,-0.793457
35839.515,9.90721,-0.184354,0.268151,-2.99072,0.671387,-0.549316
35839.52,9.90481,-0.181959,0.244209,-2.68555,0.549316,-0.305176
35839.525,9.91199,-0.205901,0.270545,-2.44141,0.366211,-0.183105
35839.53,9.90721,-0.177171,0.287304,-2.2583,0.244141,0.0
35839.535,9.91678,-0.143652,0.265756,-2.13623,0.305176,0.12207
35839.54,9.92875,-0.112527,0.308852,-1.83105,0.244141,0.244141
35839.545,9.91918,-0.071826,0.31364,-1.70898,0.305176,0.244141
35839.55,9.88326,-0.023942,0.31364,-1.64795,0.305176,0.244141
35839.555,9.87129,-0.0023942,0.325611,-1.58691,0.305176,0.488281
35839.56,9.81144,0.0143652,0.351948,-1.52588,-0.12207,0.549316
35839.565,9.79468,0.0454898,0.311246,-1.95312,-0.427246,0.854492
