timestamp,ax,ay,az,gx,gy,gz
9464.74,9.66539,1.16119,1.46765,0.488281,0.183105,0.12207
9464.745,9.65103,1.16837,1.4437,0.488281,0.183105,-0.0610352
9464.75,9.6606,1.17795,1.46046,0.610352,0.12207,0.12207
9464.755,9.65342,1.17076,1.42694,0.854492,0.0610352,0.0610352
9464.76,9.65342,1.18034,1.46046,0.854492,-0.0610352,0.12207
9464.765,9.663,1.1564,1.403,1.0376,-0.12207,0.0
9464.77,9.66539,1.14443,1.41976,1.15967,-0.12207,0.183105
9464.775,9.68455,1.16837,1.44131,1.09863,-0.0610352,0.0610352
9464.78,9.68215,1.14203,1.45567,1.15967,-0.183105,0.183105
9464.785,9.67018,1.13485,1.42455,1.2207,-0.183105,0.305176
9464.79,9.69652,1.13485,1.42455,1.09863,-0.183105,0.305176
9464.795,9.68694,1.13964,1.43173,1.15967,0.0,0.366211
9464.8,9.68215,1.14203,1.43413,1.09863,0.12207,0.305176
9464.805,9.67976,1.1133,1.43413,1.0376,0.305176,0.244141
9464.81,9.67976,1.1157,1.44849,1.09863,0.244141,0.366211
9464.815,9.67257,1.13246,1.42694,1.2207,0.305176,0.305176
9464.82,9.66779,1.14203,1.47004,1.15967,0.427246,0.305176
9464.825,9.65821,1.1564,1.44849,1.28174,0.488281,0.366211
9464.83,9.67257,1.17316,1.47004,1.28174,0.549316,0.549316
9464.835,9.64624,1.1564,1.46286,1.28174,0.610352,0.366211
9464.84,9.64863,1.13725,1.46046,1.46484,0.427246,0.366211
9464.845,9.67018,1.13725,1.48919,1.52588,0.305176,0.305176
9464.85,9.66539,1.13006,1.49638,1.52588,0.244141,0.305176
9464.855,9.67976,1.16358,1.45089,1.52588,0.244141,0.488281
9464.86,9.68215,1.15161,1.46765,1.58691,0.244141,0.366211
9464.865,9.69412,1.14922,1.47722,1.83105,0.12207,0.427246
9464.87,9.67976,1.13964,1.43413,1.77002,0.244141,0.427246
9464.875,9.67976,1.14682,1.46525,1.77002,0.183105,0.427246
9464.88,9.68933,1.16598,1.44131,1.77002,0.305176,0.366211
9464.885,9.68455,1.14922,1.42694,1.83105,0.488281,0.366211
9464.89,9.68694,1.16119,1.46286,1.70898,0.427246,0.549316
9464.895,9.66779,1.14922,1.46525,1.83105,0.671387,0.610352
9464.9,9.68933,1.16598,1.4461,1.89209,0.732422,0.549316
9464.905,9.69652,1.18752,1.45089,1.83105,0.671387,0.488281
9464.91,9.70131,1.18752,1.48441,1.89209,0.793457,0.427246
9464.915,9.70131,1.17316,1.47243,1.95312,0.671387,0.488281
9464.92,9.72525,1.17076,1.4868,1.89209,0.915527,0.427246
9464.925,9.72764,1.16119,1.4868,1.89209,1.2207,0.549316
9464.93,9.73004,1.15401,1.48919,1.89209,1.46484,0.549316
9464.935,9.71806,1.16358,1.52271,2.01416,1.70898,0.549316
9464.94,9.72764,1.13725,1.50356,2.01416,1.89209,0.610352
9464.945,9.70609,1.1133,1.46286,1.83105,1.95312,0.549316
9464.95,9.69891,1.12767,1.45807,1.95312,2.13623,0.671387
9464.955,9.70609,1.10373,1.40061,1.95312,2.13623,0.549316
9464.96,9.69173,1.10852,1.38864,2.01416,2.13623,0.610352
9464.965,9.67976,1.12527,1.4054,1.95312,2.0752,0.549316
9464.97,9.68455,1.14443,1.39821,2.0752,2.0752,0.610352
9464.975,9.69412,1.16598,1.42216,2.19727,1.83105,0.671387
9464.98,9.70609,1.1564,1.44131,2.13623,1.52588,0.732422
9464.985,9.71567,1.1564,1.44849,2.13623,1.40381,0.610352
9464.99,9.73004,1.15161,1.43413,2.0752,1.34277,0.732422
9464.995,9.7444,1.15879,1.38864,2.0752,1.58691,0.732422
9465.0,9.74679,1.16598,1.41018,1.95312,1.83105,0.732422
9465.005,9.73243,1.15879,1.37667,2.01416,1.89209,0.671387
9465.01,9.73722,1.15879,1.43413,1.95312,2.2583,0.793457
9465.015,9.72764,1.17076,1.42694,1.89209,2.44141,0.610352
9465.02,9.73961,1.17076,1.41018,1.77002,2.74658,0.610352
