timestamp,ax,ay,az,gx,gy,gz
703.42,9.83777,-0.653617,0.433351,-0.0610352,-1.09863,0.427246
703.425,9.84017,-0.656011,0.414197,-0.0610352,-1.0376,0.427246
703.43,9.84017,-0.684742,0.414197,-0.0610352,-1.15967,0.366211
703.435,9.82102,-0.665588,0.440533,-0.12207,-1.15967,0.305176
703.44,9.81862,-0.670376,0.407014,-0.305176,-1.09863,0.366211
703.445,9.8258,-0.684742,0.445322,-0.488281,-1.09863,0.183105
703.45,9.80186,-0.670376,0.423774,-0.610352,-1.2207,0.366211
703.455,9.76116,-0.653617,0.445322,-0.671387,-1.28174,0.183105
703.46,9.79468,-0.6608,0.438139,-0.671387,-1.2207,0.305176
703.465,9.7875,-0.658405,0.438139,-0.854492,-1.09863,0.0
703.47,9.78031,-0.658405,0.407014,-1.0376,-1.28174,-0.0610352
703.475,9.78031,-0.64404,0.423774,-0.976562,-1.46484,0.12207
703.48,9.79468,-0.636858,0.421379,-1.15967,-1.34277,0.0
703.485,9.80426,-0.641646,0.428562,-1.09863,-1.40381,0.12207
703.49,9.77792,-0.641646,0.428562,-1.09863,-1.40381,-0.12207
703.495,9.78989,-0.639252,0.397437,-1.0376,-1.40381,-0.12207
703.5,9.79707,-0.656011,0.399832,-1.09863,-1.34277,-0.244141
703.505,9.77313,-0.648829,0.387861,-1.09863,-1.46484,-0.0610352
703.51,9.7851,-0.663194,0.418985,-1.0376,-1.52588,0.0
703.515,9.76834,-0.6608,0.430956,-1.0376,-1.64795,-0.12207
703.52,9.76595,-0.64404,0.397437,-0.915527,-1.52588,-0.12207
703.525,9.79468,-0.636858,0.395043,-1.0376,-1.52588,-0.0610352
703.53,9.7851,-0.646434,0.411803,-1.15967,-1.46484,0.0610352
703.535,9.76355,-0.636858,0.385466,-1.0376,-1.52588,-0.12207
703.54,9.74919,-0.641646,0.418985,-1.09863,-1.52588,-0.12207
703.545,9.75158,-0.634463,0.37589,-1.09863,-1.46484,-0.183105
703.55,9.75877,-0.629675,0.40462,-1.2207,-1.52588,-0.12207
703.555,9.75877,-0.636858,0.416591,-1.28174,-1.46484,-0.0610352
703.56,9.77074,-0.641646,0.378284,-1.34277,-1.58691,0.0
703.565,9.7851,-0.636858,0.361524,-1.40381,-1.52588,-0.0610352
703.57,9.80426,-0.636858,0.349553,-1.40381,-1.64795,-0.12207
703.575,9.81383,-0.646434,0.356736,-1.28174,-1.64795,-0.0610352
703.58,9.84256,-0.670376,0.366313,-1.34277,-1.58691,-0.0610352
703.585,9.84496,-0.675165,0.368707,-1.40381,-1.58691,0.0
703.59,9.86172,-0.684742,0.351948,-1.46484,-1.46484,0.0610352
703.595,9.86172,-0.687136,0.354342,-1.40381,-1.52588,0.0
703.6,9.8282,-0.672771,0.395043,-1.40381,-1.34277,0.0
703.605,9.83059,-0.665588,0.37589,-1.46484,-1.2207,-0.12207
703.61,9.8258,-0.648829,0.342371,-1.40381,-1.2207,0.0610352
703.615,9.81862,-0.675165,0.35913,-1.46484,-1.15967,0.244141
703.62,9.80426,-0.656011,0.361524,-1.46484,-1.0376,0.183105
703.625,9.81144,-0.658405,0.380678,-1.52588,-1.0376,0.12207
703.63,9.82341,-0.6608,0.392649,-1.58691,-0.854492,0.12207
703.635,9.79707,-0.6608,0.390255,-1.58691,-0.854492,0.0
703.64,9.7875,-0.663194,0.385466,-1.58691,-0.793457,0.0610352
703.645,9.78271,-0.665588,0.387861,-1.58691,-0.793457,0.12207
703.65,9.76595,-0.677559,0.35913,-1.64795,-0.732422,0.244141
703.655,9.75637,-0.68953,0.306458,-1.58691,-0.732422,0.183105
703.66,9.75158,-0.658405,0.337582,-1.70898,-0.732422,0.12207
703.665,9.76595,-0.656011,0.335188,-1.64795,-0.549316,0.12207
703.67,9.76834,-0.656011,0.335188,-1.52588,-0.671387,0.0
703.675,9.76355,-0.675165,0.320823,-1.58691,-0.610352,0.0
703.68,9.77553,-0.672771,0.308852,-1.46484,-0.610352,-0.12207
703.685,9.79228,-0.682347,0.332794,-1.40381,-0.732422,-0.183105
703.69,9.80186,-0.691924,0.361524,-1.40381,-0.793457,0.12207
703.695,9.79468,-0.667982,0.366313,-1.2207,-0.732422,0.0
703.7,9.80426,-0.665588,0.385466,-1.15967,-0.732422,0.12207
703.705,9.80665,-0.663194,0.347159,-1.0376,-0.732422,0.12207
703.71,9.80904,-0.675165,0.349553,-0.976562,-0.732422,0.0
703.715,9.80904,-0.682347,0.397437,-0.976562,-0.732422,-0.0610352
703.72,9.80904,-0.694318,0.37589,-1.09863,-0.610352,0.12207
703.725,9.79707,-0.682347,0.414197,-1.09863,-0.549316,-0.0610352
703.73,9.79228,-0.682347,0.354342,-1.2207,-0.610352,-0.0610352
703.735,9.79468,-0.663194,0.385466,-1.15967,-0.610352,0.183105
703.74,9.79468,-0.670376,0.390255,-1.0376,-0.549316,0.183105
703.745,9.78031,-0.672771,0.385466,-1.15967,-0.488281,0.244141
703.75,9.78031,-0.672771,0.373495,-1.2207,-0.732422,0.12207
703.755,9.78031,-0.68953,0.349553,-1.28174,-0.671387,0.366211
703.76,9.7851,-0.699107,0.35913,-1.2207,-0.610352,0.305176
703.765,9.79707,-0.684742,0.356736,-1.09863,-0.732422,0.305176
703.77,9.79228,-0.6608,0.342371,-1.0376,-0.671387,0.427246
703.775,9.81623,-0.656011,0.325611,-1.0376,-0.793457,0.305176
703.78,9.79947,-0.679953,0.31364,-1.0376,-0.732422,0.427246
703.785,9.80665,-0.6608,0.304064,-1.0376,-0.732422,0.366211
703.79,9.79228,-0.670376,0.301669,-0.915527,-0.732422,0.610352
703.795,9.78271,-0.682347,0.328006,-1.0376,-0.915527,0.427246
703.8,9.77792,-0.665588,0.347159,-1.09863,-1.0376,0.610352
703.805,9.79707,-0.670376,0.328006,-1.09863,-0.976562,0.549316
703.81,9.79228,-0.670376,0.323217,-1.09863,-0.854492,0.549316
703.815,9.80426,-0.684742,0.342371,-1.09863,-0.854492,0.427246
703.82,9.81144,-0.682347,0.349553,-1.09863,-0.854492,0.488281
703.825,9.83059,-0.701501,0.328006,-1.15967,-0.854492,0.305176
703.83,9.84017,-0.699107,0.35913,-1.2207,-0.854492,0.427246
703.835,9.82341,-0.696713,0.378284,-1.0376,-0.915527,0.488281
703.84,9.81144,-0.696713,0.342371,-1.09863,-0.854492,0.244141
703.845,9.81144,-0.720655,0.368707,-0.976562,-0.915527,0.366211
703.85,9.78989,-0.725443,0.371101,-0.976562,-1.09863,0.305176
703.855,9.76355,-0.727837,0.385466,-0.793457,-1.09863,0.305176
703.86,9.74919,-0.71826,0.390255,-0.610352,-1.15967,0.244141
703.865,9.72764,-0.684742,0.390255,-0.488281,-1.15967,0.183105
703.87,9.73961,-0.663194,0.363919,-0.488281,-1.28174,0.366211
703.875,9.73482,-0.658405,0.368707,-0.244141,-1.40381,0.488281
703.88,9.74919,-0.682347,0.335188,-0.244141,-1.46484,0.488281
703.885,9.75398,-0.665588,0.316035,-0.12207,-1.52588,0.610352
703.89,9.78989,-0.663194,0.356736,-0.0610352,-1.64795,0.610352
703.895,9.81144,-0.656011,0.337582,-0.0610352,-1.77002,0.549316
703.9,9.8282,-0.672771,0.361524,-0.12207,-1.64795,0.305176
703.905,9.8282,-0.706289,0.356736,-0.183105,-1.64795,0.488281
703.91,9.84017,-0.696713,0.325611,0.0,-1.70898,0.305176
703.915,9.8282,-0.687136,0.332794,0.0,-1.58691,0.305176
703.92,9.7875,-0.713472,0.306458,0.0,-1.52588,0.366211
703.925,9.78031,-0.701501,0.306458,-0.12207,-1.34277,0.549316
703.93,9.76595,-0.684742,0.339977,0.0,-1.2207,0.488281
703.935,9.73722,-0.677559,0.337582,-0.12207,-1.40381,0.488281
703.94,9.75158,-0.670376,0.320823,-0.12207,-1.28174,0.549316
703.945,9.75398,-0.670376,0.347159,-0.244141,-1.2207,0.549316
703.95,9.76116,-0.682347,0.332794,-0.244141,-1.40381,0.549316
703.955,9.74919,-0.667982,0.332794,-0.305176,-1.2207,0.488281
703.96,9.73961,-0.667982,0.363919,-0.366211,-1.28174,0.610352
703.965,9.75877,-0.679953,0.325611,-0.488281,-1.28174,0.610352
