timestamp,ax,ay,az,gx,gy,gz
10042.86,9.70609,0.861913,-1.10852,-1.15967,1.34277,0.366211
10042.865,9.71567,0.873884,-1.08457,-1.0376,1.28174,0.183105
10042.87,9.73243,0.861913,-1.05824,-0.854492,1.2207,0.0610352
10042.875,9.73004,0.873884,-1.06781,-0.793457,1.2207,0.12207
10042.88,9.73482,0.893037,-1.0726,-0.610352,1.2207,0.12207
10042.885,9.72764,0.895431,-1.05345,-0.610352,1.28174,0.12207
10042.89,9.73961,0.888249,-1.04148,-0.671387,1.2207,0.0
10042.895,9.75637,0.866701,-1.06063,-0.671387,1.2207,0.244141
10042.9,9.76355,0.861913,-1.04627,-0.610352,1.2207,0.12207
10042.905,9.74919,0.873884,-1.04866,-0.671387,1.2207,0.183105
10042.91,9.75398,0.866701,-1.05345,-0.732422,1.28174,0.0
10042.915,9.74679,0.885855,-1.00796,-0.732422,1.40381,-0.0610352
10042.92,9.73482,0.876278,-1.02232,-0.732422,1.58691,0.0610352
10042.925,9.73961,0.852336,-1.03908,-0.915527,1.77002,0.0610352
10042.93,9.72525,0.85473,-1.01514,-0.793457,1.77002,0.183105
10042.935,9.73004,0.871489,-0.988805,-0.732422,1.77002,0.0610352
10042.94,9.72285,0.881066,-0.993594,-0.793457,1.89209,0.244141
10042.945,9.73243,0.871489,-1.00796,-0.915527,1.89209,0.183105
10042.95,9.73482,0.873884,-0.986411,-0.915527,1.77002,0.0610352
10042.955,9.71806,0.895431,-0.998382,-0.854492,1.83105,0.244141
10042.96,9.72046,0.885855,-1.01514,-0.732422,1.77002,0.12207
10042.965,9.72285,0.876278,-1.01754,-0.793457,1.70898,0.12207
10042.97,9.71567,0.864307,-1.01754,-0.610352,1.64795,0.0610352
10042.975,9.71328,0.859518,-1.00317,-0.488281,1.64795,0.12207
10042.98,9.69891,0.857124,-0.984017,-0.427246,1.58691,0.0610352
10042.985,9.7037,0.849942,-1.00317,-0.244141,1.58691,-0.0610352
10042.99,9.71806,0.869095,-1.01035,-0.183105,1.28174,0.0
10042.995,9.71806,0.852336,-1.02232,-0.0610352,1.2207,0.0610352
10043.0,9.72046,0.859518,-0.97444,0.0,1.28174,-0.12207
10043.005,9.73961,0.871489,-0.984017,0.0,1.2207,-0.0610352
10043.01,9.72525,0.849942,-1.00796,0.244141,1.2207,-0.183105
10043.015,9.73722,0.864307,-1.04148,0.305176,1.15967,0.0610352
10043.02,9.75637,0.873884,-1.04627,0.366211,1.09863,-0.12207
10043.025,9.75637,0.861913,-1.05584,0.366211,1.15967,-0.12207
10043.03,9.75398,0.866701,-1.07978,0.549316,1.28174,-0.12207
10043.035,9.75398,0.871489,-1.0319,0.305176,1.52588,-0.183105
10043.04,9.7444,0.869095,-1.0343,0.183105,1.46484,-0.183105
10043.045,9.74201,0.90022,-1.04387,0.366211,1.58691,-0.244141
10043.05,9.74201,0.881066,-1.09415,0.244141,1.64795,-0.366211
10043.055,9.72525,0.885855,-1.08936,0.183105,1.70898,-0.366211
10043.06,9.72525,0.902614,-1.07978,0.366211,1.77002,-0.12207
10043.065,9.72285,0.916979,-1.05345,0.366211,1.77002,-0.12207
10043.07,9.72046,0.90022,-1.05345,0.427246,1.64795,-0.12207
10043.075,9.72046,0.90022,-1.05824,0.488281,1.77002,-0.12207
10043.08,9.73243,0.914585,-1.03669,0.549316,1.83105,-0.0610352
10043.085,9.71806,0.907402,-1.04148,0.549316,1.83105,-0.0610352
10043.09,9.72046,0.895431,-1.05345,0.488281,1.70898,0.0
10043.095,9.73004,0.895431,-1.06063,0.488281,1.89209,0.12207
10043.1,9.75398,0.907402,-1.04148,0.427246,1.95312,0.183105
10043.105,9.76834,0.890643,-0.995988,0.244141,2.01416,0.305176
10043.11,9.76595,0.864307,-1.00556,0.305176,2.13623,0.183105
10043.115,9.73004,0.878672,-1.01035,0.183105,2.19727,0.183105
10043.12,9.72285,0.907402,-0.991199,0.12207,2.13623,0.305176
10043.125,9.71806,0.916979,-0.972046,0.0610352,2.2583,0.244141
10043.13,9.70609,0.921768,-0.981623,0.12207,2.2583,0.244141
10043.135,9.71806,0.912191,-1.01514,0.12207,2.13623,0.12207
10043.14,9.70849,0.919373,-0.993594,0.183105,2.13623,0.183105
10043.145,9.7037,0.905008,-0.979228,0.183105,1.95312,0.0610352
10043.15,9.69891,0.912191,-0.955286,0.427246,1.83105,-0.0610352
10043.155,9.71806,0.88346,-0.957681,0.488281,1.58691,0.0
10043.16,9.72046,0.885855,-0.967257,0.549316,1.64795,-0.0610352
10043.165,9.72525,0.876278,-0.988805,0.549316,1.58691,0.0
10043.17,9.72046,0.866701,-0.981623,0.549316,1.58691,-0.12207
