timestamp,ax,ay,az,gx,gy,gz
25921.56,9.87848,0.454898,-0.699107,1.0376,-1.46484,1.09863
25921.565,9.87129,0.445322,-0.672771,1.2207,-1.28174,1.34277
25921.57,9.86172,0.445322,-0.677559,1.34277,-1.34277,1.09863
25921.575,9.83777,0.452504,-0.610521,1.52588,-1.58691,1.09863
25921.58,9.82341,0.433351,-0.627281,1.46484,-1.83105,1.0376
25921.585,9.83538,0.433351,-0.634463,1.58691,-2.01416,0.976562
25921.59,9.81144,0.428562,-0.591368,1.64795,-2.0752,0.915527
25921.595,9.83538,0.433351,-0.596156,1.77002,-2.2583,0.976562
25921.6,9.84017,0.423774,-0.555455,1.89209,-2.0752,0.854492
25921.605,9.84256,0.421379,-0.56982,1.95312,-1.95312,0.854492
25921.61,9.8282,0.435745,-0.555455,2.13623,-1.83105,0.793457
25921.615,9.83777,0.40462,-0.517148,2.31934,-1.77002,0.793457
25921.62,9.83299,0.414197,-0.526724,2.2583,-1.77002,0.671387
25921.625,9.84017,0.390255,-0.52433,2.31934,-1.83105,0.732422
25921.63,9.83299,0.399832,-0.54109,2.2583,-1.89209,0.854492
25921.635,9.81623,0.409408,-0.557849,2.19727,-1.70898,0.793457
25921.64,9.80186,0.409408,-0.567426,2.19727,-1.46484,0.793457
25921.645,9.76116,0.442927,-0.610521,2.01416,-1.2207,0.732422
25921.65,9.74201,0.459687,-0.612916,2.01416,-1.0376,0.793457
25921.655,9.74679,0.490811,-0.593762,2.13623,-1.0376,0.732422
25921.66,9.73722,0.486023,-0.646434,2.01416,-0.976562,0.793457
25921.665,9.76834,0.512359,-0.658405,1.95312,-1.09863,0.854492
25921.67,9.7875,0.526724,-0.694318,1.77002,-1.09863,0.854492
25921.675,9.78989,0.526724,-0.694318,1.77002,-1.0376,0.854492
25921.68,9.81144,0.52433,-0.677559,1.70898,-0.915527,0.854492
25921.685,9.80904,0.529119,-0.656011,1.58691,-1.0376,0.854492
25921.69,9.82102,0.514753,-0.617704,1.28174,-1.2207,0.915527
25921.695,9.84496,0.502782,-0.603339,1.15967,-1.52588,0.915527
25921.7,9.86651,0.4956,-0.627281,1.0376,-2.01416,0.793457
25921.705,9.86172,0.459687,-0.632069,0.976562,-2.19727,0.793457
25921.71,9.87369,0.440533,-0.622492,0.793457,-2.19727,0.671387
25921.715,9.87848,0.428562,-0.632069,0.671387,-2.44141,0.488281
25921.72,9.86411,0.380678,-0.588974,0.793457,-2.31934,0.427246
25921.725,9.88087,0.378284,-0.581791,0.854492,-2.56348,0.610352
25921.73,9.88087,0.407014,-0.557849,1.0376,-2.62451,0.549316
25921.735,9.87848,0.414197,-0.548272,1.09863,-2.56348,0.488281
25921.74,9.88087,0.416591,-0.550666,1.28174,-2.50244,0.549316
25921.745,9.84017,0.428562,-0.550666,1.40381,-2.31934,0.610352
25921.75,9.83538,0.426168,-0.526724,1.46484,-2.2583,0.610352
