timestamp,ax,ay,az,gx,gy,gz
5534.66,7.95354,-0.275333,-2.42533,-8.66699,22.583,-7.08008
5534.665,8.1331,-0.232238,-2.34871,-8.8501,22.522,-10.3149
5534.67,8.43477,-0.136469,-2.33195,-8.8501,22.0337,-12.8784
5534.675,8.81545,-0.0215478,-2.35111,-8.78906,22.7051,-15.8081
5534.68,9.27993,0.136469,-2.49715,-8.54492,24.4751,-17.8223
5534.685,9.72046,0.344765,-2.69827,-7.8125,26.9775,-19.3481
5534.69,10.1945,0.476446,-2.97599,-6.16455,29.3579,-20.3857
5534.695,10.5967,0.608127,-3.26569,-3.66211,31.3721,-20.874
5534.7,10.9295,0.610521,-3.5506,-1.2207,34.0576,-21.0571
5534.705,11.212,0.545878,-3.79481,1.70898,38.0249,-20.9351
5534.71,11.5041,0.500388,-3.90734,5.24902,43.8843,-20.9961
5534.715,11.7483,0.421379,-3.76608,8.54492,50.6592,-20.0195
5534.72,11.8441,0.351948,-3.52187,11.4746,57.5562,-18.4326
5534.725,11.789,0.296881,-3.15795,13.7939,63.9648,-16.1743
5534.73,11.4682,0.196325,-2.78685,15.9302,68.2983,-13.2446
5534.735,11.0301,0.177171,-2.26013,16.0522,68.9087,-10.1929
5534.74,10.4507,0.158017,-1.77889,13.9771,63.4155,-6.10352
5534.745,9.84496,0.0861913,-1.41497,10.6201,53.2227,-2.44141
5534.75,9.3302,0.0047884,-1.30245,7.14111,41.1987,0.427246
5534.755,8.98065,-0.117316,-1.33357,4.82178,30.0903,2.19727
5534.76,8.78193,-0.179565,-1.49877,2.86865,20.2637,3.72314
5534.765,8.71968,-0.169988,-1.66876,1.28174,14.0381,4.21143
5534.77,8.71729,-0.208296,-1.8172,-0.12207,10.8032,4.3335
5534.775,8.7125,-0.220267,-1.97043,-1.0376,9.82666,4.02832
5534.78,8.69335,-0.19393,-2.04944,-2.56348,9.21631,3.41797
5534.785,8.66701,-0.117316,-2.18112,-4.21143,8.91113,2.62451
5534.79,8.65743,-0.035913,-2.19309,-5.67627,8.60596,1.64795
5534.795,8.63828,-0.0383072,-2.29365,-7.38525,7.20215,1.28174
5534.8,8.65743,-0.023942,-2.28407,-9.27734,5.61523,1.09863
5534.805,8.64067,-0.0383072,-2.40138,-10.2539,5.00488,0.854492
5534.81,8.67419,0.0215478,-2.3966,-10.376,6.16455,0.427246
5534.815,8.67659,0.0263362,-2.35829,-9.33838,7.56836,0.366211
5534.82,8.68377,-0.0454898,-2.37026,-7.38525,9.09424,0.12207
5534.825,8.72208,-0.131681,-2.44448,-4.5166,11.1084,-0.610352
5534.83,8.85615,-0.179565,-2.37744,-1.83105,13.1836,-1.52588
5534.835,9.02614,-0.184354,-2.29365,0.732422,14.7705,-1.89209
5534.84,9.19373,-0.19393,-2.25773,2.99072,16.1743,-2.13623
5534.845,9.35175,-0.23942,-2.13802,5.00488,16.9678,-2.19727
5534.85,9.46188,-0.265756,-2.09253,6.16455,16.6016,-1.89209
5534.855,9.50259,-0.277727,-2.07338,6.89697,15.3198,-1.70898
5534.86,9.54089,-0.246603,-2.1452,7.99561,14.3433,-1.40381
5534.865,9.5792,-0.203507,-2.19309,8.54492,13.5498,-1.58691
5534.87,9.59117,-0.179565,-2.31998,9.09424,13.1226,-2.01416
5534.875,9.5792,-0.117316,-2.4373,9.33838,12.9395,-2.74658
5534.88,9.58878,0.134075,-2.35111,8.8501,13.1226,-3.23486
5534.885,9.60793,0.395043,-2.15718,6.7749,11.7188,-3.41797
5534.89,9.52892,0.502782,-2.11887,5.24902,9.27734,-3.05176
