timestamp,ax,ay,az,gx,gy,gz
31671.66,9.10275,-0.703895,-3.64158,0.183105,-4.57764,0.0
31671.665,9.13627,-0.730232,-3.62961,-0.0610352,-4.57764,0.183105
31671.67,9.14346,-0.737414,-3.65116,-0.366211,-4.57764,0.305176
31671.675,9.11473,-0.737414,-3.62243,-0.671387,-4.57764,0.305176
31671.68,9.09078,-0.739808,-3.58891,-0.854492,-4.57764,0.244141
31671.685,9.06684,-0.725443,-3.59849,-0.915527,-4.57764,0.366211
31671.69,9.04051,-0.701501,-3.54581,-0.854492,-4.69971,0.244141
31671.695,9.01896,-0.703895,-3.55778,-0.793457,-4.82178,0.244141
31671.7,8.99502,-0.739808,-3.52666,-0.488281,-5.12695,0.12207
31671.705,8.97107,-0.727837,-3.52426,-0.305176,-5.49316,0.0
31671.71,8.94713,-0.744597,-3.50751,-0.0610352,-5.85938,-0.183105
31671.715,8.90404,-0.727837,-3.53624,0.0610352,-6.22559,-0.366211
31671.72,8.8777,-0.727837,-3.55778,0.305176,-6.95801,-0.610352
31671.725,8.87291,-0.756568,-3.59849,0.427246,-7.44629,-0.610352
31671.73,8.88249,-0.792481,-3.632,0.427246,-8.11768,-0.671387
31671.735,8.90164,-0.794875,-3.72059,0.671387,-8.48389,-0.671387
31671.74,8.9184,-0.802058,-3.72059,0.732422,-8.8501,-0.793457
31671.745,8.93516,-0.821211,-3.76608,0.793457,-8.97217,-0.854492
31671.75,8.9208,-0.837971,-3.77566,0.854492,-9.09424,-0.915527
31671.755,8.92319,-0.849942,-3.81875,1.0376,-9.21631,-1.0376
31671.76,8.92798,-0.871489,-3.84269,1.09863,-9.33838,-1.0376
31671.765,8.93516,-0.912191,-3.8834,1.46484,-9.33838,-0.976562
31671.77,8.94234,-0.914585,-3.86903,1.77002,-9.21631,-1.15967
31671.775,8.93516,-0.912191,-3.85945,2.13623,-9.21631,-1.09863
31671.78,8.94953,-0.921768,-3.87382,2.62451,-9.27734,-1.2207
31671.785,8.94234,-0.907402,-3.90015,2.86865,-9.33838,-1.28174
31671.79,8.95192,-0.926556,-3.88579,3.41797,-9.21631,-1.34277
31671.795,8.96389,-0.926556,-3.93128,3.78418,-9.27734,-1.52588
31671.8,8.96868,-0.969652,-3.93846,4.21143,-9.15527,-1.70898
31671.805,9.00459,-0.964863,-3.90255,4.57764,-9.09424,-1.70898
31671.81,9.01896,-0.960075,-4.01508,4.88281,-9.15527,-1.83105
31671.815,9.01178,-0.952892,-4.04141,5.12695,-9.27734,-1.77002
31671.82,9.04051,-0.924162,-4.03184,5.37109,-9.0332,-2.0752
31671.825,9.05008,-0.912191,-4.03423,5.5542,-8.8501,-2.0752
31671.83,9.06684,-0.931344,-4.05578,6.04248,-8.72803,-2.19727
31671.835,9.05008,-0.931344,-4.07014,6.53076,-8.66699,-2.31934
31671.84,9.03811,-0.921768,-4.05099,6.89697,-8.54492,-2.2583
31671.845,9.03572,-0.90022,-4.03662,7.26318,-8.36182,-2.31934
31671.85,9.05008,-0.864307,-4.01747,7.56836,-8.60596,-2.31934
31671.855,9.07402,-0.852336,-3.9217,7.93457,-8.48389,-2.50244
31671.86,9.09797,-0.828394,-3.89537,7.99561,-8.54492,-2.50244
31671.865,9.11233,-0.804452,-3.86664,8.11768,-8.54492,-2.38037
31671.87,9.13388,-0.794875,-3.81636,8.17871,-8.54492,-2.44141
31671.875,9.14585,-0.80924,-3.80199,7.93457,-8.54492,-2.44141
31671.88,9.18416,-0.790087,-3.74453,7.62939,-8.54492,-2.38037
31671.885,9.18655,-0.775721,-3.72538,7.32422,-8.48389,-2.31934
31671.89,9.18895,-0.737414,-3.72298,7.08008,-8.60596,-2.13623
31671.895,9.17458,-0.742203,-3.69904,6.7749,-8.66699,-1.95312
31671.9,9.17937,-0.71826,-3.74453,6.89697,-8.54492,-1.83105
31671.905,9.17219,-0.715866,-3.82593,6.95801,-8.48389,-1.77002
31671.91,9.14824,-0.749385,-3.91213,7.20215,-8.17871,-1.77002
31671.915,9.11951,-0.746991,-3.98395,7.38525,-7.87354,-1.77002
31671.92,9.10036,-0.744597,-4.0486,7.50732,-7.50732,-1.64795
31671.925,9.05726,-0.804452,-4.07014,7.56836,-6.89697,-1.77002
31671.93,9.01656,-0.80924,-4.06775,7.69043,-6.53076,-1.77002
31671.935,8.99741,-0.828394,-4.05338,7.38525,-6.10352,-1.52588
31671.94,8.97586,-0.840365,-4.06296,7.01904,-5.7373,-1.64795
31671.945,8.98783,-0.864307,-4.01747,6.53076,-5.67627,-1.70898
31671.95,8.99741,-0.885855,-4.02465,6.04248,-5.5542,-1.58691
31671.955,9.01656,-0.914585,-3.93367,5.67627,-5.5542,-1.46484
31671.96,9.05726,-0.933739,-3.89537,5.00488,-5.5542,-1.46484
