timestamp,ax,ay,az,gx,gy,gz
18770.92,9.70609,-0.373495,0.0430956,-10.437,-2.99072,-2.2583
18770.925,9.73722,-0.318429,0.0574608,-8.78906,-3.23486,-2.44141
18770.93,9.74919,-0.229843,0.0981623,-7.69043,-3.54004,-2.68555
18770.935,9.79228,-0.19393,0.129287,-7.20215,-3.72314,-2.80762
18770.94,9.80665,-0.162806,0.134075,-7.38525,-3.84521,-2.99072
18770.945,9.84735,-0.155623,0.124498,-7.93457,-3.60107,-3.05176
18770.95,9.86651,-0.124498,0.0814029,-8.23975,-3.54004,-3.35693
18770.955,9.8689,-0.0933739,0.0670376,-8.36182,-3.479,-3.66211
18770.960000000003,9.859915686567502,-0.0771121193893494,0.0575318377952001,-8.242892998491355,-3.400639995112687,-3.866143974616909
18770.965,9.843163058454596,-0.0700059199074141,0.0439833164478322,-7.850673550092905,-3.322679068257621,-3.989468020117669
18770.97,9.82348058704359,-0.0633691607234038,0.0294415971913341,-7.182223602065704,-3.241174143777054,-4.0596030784139145
18770.975,9.80570674376512,-0.0485157010349537,0.0169562412970618,-6.234605103217124,-3.152182146249114,-4.104070091109065
18770.98,9.79468,-0.0167594,0.00957681,-5.00488,-3.05176,-4.15039
18770.985,9.79707,0.0191536,0.00957681,-3.54004,-2.99072,-4.15039
18770.99,9.81144,0.011971,-0.0047884,-2.19727,-3.05176,-3.90625
18770.995,9.80904,0.047884,-0.0646434,-1.52588,-2.86865,-3.66211
18771.0,9.84256,0.0814029,-0.035913,-1.09863,-2.80762,-3.479
18771.005,9.87129,0.0909797,-0.0430956,-0.793457,-2.99072,-3.35693
18771.01,9.87369,0.0790087,0.0383072,-0.976562,-2.80762,-3.05176
18771.015,9.89284,0.0407014,0.0430956,-1.34277,-2.62451,-2.92969
18771.02,9.89524,0.071826,0.035913,-1.89209,-2.68555,-2.62451
18771.025,9.88805,0.0790087,0.0407014,-2.38037,-2.68555,-2.44141
18771.03,9.89284,0.0430956,0.0742203,-3.2959,-2.56348,-2.2583
18771.035,9.89524,0.011971,0.0742203,-3.96729,-2.50244,-1.95312
18771.04,9.90481,-0.0071826,0.0622492,-4.63867,-2.19727,-1.70898
18771.045,9.89045,0.0071826,0.0407014,-5.12695,-2.0752,-1.58691
18771.05,9.88326,0.0383072,0.0502782,-5.43213,-2.01416,-1.40381
18771.055,9.85214,0.0550666,0.0814029,-5.7373,-1.95312,-1.46484
18771.06,9.84256,0.0383072,0.0454898,-6.04248,-1.95312,-1.40381
18771.065,9.84735,0.0407014,0.0263362,-6.10352,-1.89209,-1.34277
18771.07,9.85693,0.0502782,0.0526724,-6.22559,-1.89209,-1.28174
18771.075,9.86411,0.0670376,0.107739,-5.92041,-1.83105,-1.2207
18771.08,9.85693,0.0837971,0.114922,-5.61523,-1.83105,-1.0376
18771.085,9.85214,0.0670376,0.0933739,-5.37109,-1.77002,-1.0376
