timestamp,ax,ay,az,gx,gy,gz
33985.42,9.80665,0.847547,0.11971,-0.183105,0.0610352,0.183105
33985.425,9.79947,0.847547,0.117316,-0.183105,0.0610352,0.0610352
33985.43,9.80904,0.852336,0.102951,-0.12207,0.0,0.0610352
33985.435,9.80665,0.852336,0.136469,-0.183105,0.0610352,0.12207
33985.44,9.81144,0.835576,0.172383,-0.183105,0.0,-0.0610352
33985.445,9.80186,0.818817,0.143652,-0.12207,0.0610352,0.0
33985.45,9.80426,0.821211,0.150835,-0.183105,0.0,0.12207
33985.455,9.78989,0.833182,0.11971,0.0,-0.0610352,0.0610352
33985.46,9.82102,0.835576,0.117316,-0.0610352,0.0,0.0610352
33985.465,9.80186,0.85473,0.110133,-0.12207,-0.0610352,0.12207
33985.47,9.79228,0.861913,0.138864,-0.244141,-0.0610352,0.183105
33985.475,9.78989,0.859518,0.138864,-0.12207,-0.0610352,0.183105
33985.48,9.79468,0.864307,0.129287,-0.12207,-0.0610352,0.12207
33985.485,9.7875,0.871489,0.143652,-0.183105,0.0,0.12207
33985.49,9.80186,0.864307,0.105345,-0.12207,0.0,0.183105
33985.495,9.7875,0.847547,0.117316,-0.183105,-0.0610352,0.183105
33985.5,9.76788910575207,0.8354122189787777,0.1447636671194445,-0.2519960520801301,-0.1086566873782329,0.164571902726354
33985.505000000005,9.753518517603158,0.8298963743640273,0.1685808441301828,-0.2823708053033973,-0.1302909506254334,0.1466783428157646
33985.51,9.744186533546822,0.8294914461513182,0.1877531695465388,-0.2797220249591235,-0.1319730692429657,0.1289561004338627
33985.515,9.73969145151038,0.83268941430952,0.20126628199093,-0.2495424764892657,-0.1197381228367666,0.1109369556683794
33985.520000000004,9.739831569449295,0.837982258828473,0.2081058200528326,-0.1973249251755303,-0.0996211909317645,0.0921526886053178
33985.525,9.744405185314903,0.84386195967229,0.2072574222959823,-0.1285621365476147,-0.0776573531508358,0.072135079412901
33985.53,9.75321059705608,0.8488204968288606,0.1977067273203047,-0.0487468759152986,-0.0598816890259879,0.0504159081785861
33985.535,9.766046102646316,0.8513498502807122,0.1784393736750718,0.0366280914759723,-0.0523292781136063,0.0265269549799259
33985.54,9.78271,0.849942,0.148441,0.12207,-0.0610352,0.0
33985.545,9.79947,0.847547,0.129287,0.183105,-0.0610352,0.0
33985.55,9.80665,0.857124,0.1652,0.183105,0.0,0.0610352
33985.555,9.81623,0.866701,0.129287,0.244141,-0.0610352,-0.0610352
33985.56,9.821367562346367,0.866532803821791,0.1012754977698528,0.2782594167426747,-0.1022920049279317,-0.2046367951019763
33985.565,9.82012810244838,0.8585205624341522,0.1010955691016546,0.2633310711078376,-0.0970004206685798,-0.2997084844964893
33985.57,9.813685861380549,0.8470011191493679,0.1144424915490707,0.2130329371340449,-0.0771839139494096,-0.3351863561945613
33985.575000000004,9.803215080197296,0.8363113172312917,0.1270115426763322,0.1410419886965557,-0.0748659514869461,-0.3000064985656969
33985.58,9.78989,0.830788,0.124498,0.0610352,-0.12207,-0.183105
33985.585,9.78271,0.830788,0.107739,0.0,-0.183105,-0.0610352
33985.59,9.79707,0.830788,0.117316,0.0,-0.12207,-0.12207
33985.595,9.79468,0.845153,0.129287,0.0,-0.183105,0.0
33985.6,9.81862,0.847547,0.114922,0.0610352,-0.0610352,-0.0610352
33985.605,9.80665,0.849942,0.0909797,0.183105,0.0,-0.0610352
33985.61,9.79947,0.859518,0.138864,0.0610352,-0.0610352,-0.12207
33985.615,9.80665,0.857124,0.124498,0.183105,-0.12207,-0.12207
33985.62,9.80186,0.845153,0.100556,0.244141,-0.12207,-0.183105
33985.625,9.80904,0.852336,0.124498,0.12207,-0.0610352,-0.0610352
33985.63,9.8258,0.845153,0.134075,0.12207,-0.12207,-0.12207
33985.635,9.80665,0.852336,0.134075,0.0,-0.12207,-0.12207
33985.64,9.80426,0.840365,0.110133,0.0,-0.244141,0.0
33985.645,9.78989,0.842759,0.143652,0.12207,-0.12207,-0.12207
33985.65,9.79228,0.842759,0.136469,0.0610352,-0.183105,-0.12207
33985.655,9.79707,0.835576,0.107739,0.0610352,-0.183105,-0.12207
33985.66,9.81383,0.840365,0.114922,0.0,-0.183105,-0.0610352
33985.665,9.80904,0.828394,0.126893,0.0,-0.0610352,-0.0610352
33985.67,9.78989,0.833182,0.124498,0.12207,-0.244141,-0.183105
33985.675,9.78031,0.857124,0.110133,0.0610352,-0.244141,-0.12207
33985.68,9.7875,0.847547,0.126893,0.0610352,-0.183105,-0.0610352
33985.685,9.80186,0.849942,0.102951,0.0610352,-0.12207,-0.0610352
33985.69,9.80186,0.857124,0.134075,0.0610352,-0.183105,0.0610352
33985.695,9.79947,0.840365,0.134075,0.0610352,-0.12207,0.0
33985.7,9.80426,0.842759,0.129287,0.12207,-0.12207,0.0
33985.705,9.80426,0.821211,0.107739,0.0,-0.183105,-0.0610352
33985.71,9.79947,0.835576,0.112527,0.12207,-0.12207,0.0610352
33985.715,9.81144,0.859518,0.11971,0.0610352,-0.12207,-0.0610352
33985.72,9.79228,0.869095,0.126893,0.0,-0.0610352,-0.0610352
33985.725,9.7851,0.840365,0.0957681,0.0,-0.183105,-0.12207
33985.73,9.80186,0.849942,0.110133,-0.0610352,-0.183105,0.0610352
33985.735,9.79707,0.842759,0.114922,-0.12207,-0.183105,0.0
33985.74,9.79468,0.847547,0.110133,0.0,0.0,-0.0610352
33985.745,9.81144,0.821211,0.141258,-0.12207,-0.183105,-0.0610352
33985.75,9.80665,0.852336,0.107739,0.0,0.0610352,0.0
33985.755,9.80665,0.840365,0.114922,0.183105,-0.0610352,0.0
33985.76,9.7875,0.864307,0.0837971,0.244141,-0.0610352,-0.12207
33985.765,9.79468,0.849942,0.114922,0.0610352,-0.12207,-0.12207
33985.77,9.79707,0.833182,0.131681,0.0,-0.12207,-0.12207
33985.775,9.80426,0.857124,0.126893,0.0,-0.12207,-0.0610352
33985.78,9.78271,0.873884,0.11971,-0.0610352,-0.12207,0.0
33985.785,9.77792,0.849942,0.126893,-0.12207,-0.12207,-0.0610352
33985.79,9.80426,0.845153,0.124498,0.0,-0.0610352,0.0
33985.795,9.80904,0.849942,0.0957681,0.0,-0.0610352,0.0
33985.8,9.80186,0.85473,0.110133,0.0610352,-0.0610352,0.12207
33985.805,9.78031,0.849942,0.107739,0.0,-0.183105,0.0610352
33985.81,9.80426,0.845153,0.126893,0.0,0.0,0.0610352
33985.815,9.79707,0.845153,0.110133,0.0,-0.12207,0.12207
33985.82,9.79468,0.847547,0.122104,0.0610352,0.0,0.0
33985.825,9.7851,0.837971,0.124498,0.0,-0.0610352,0.183105
33985.83,9.79707,0.833182,0.129287,0.12207,-0.0610352,0.0610352
33985.835,9.79707,0.828394,0.117316,0.183105,0.0610352,0.12207
33985.84,9.79947,0.833182,0.071826,0.0610352,-0.0610352,0.12207
33985.845,9.80186,0.840365,0.0957681,0.0610352,-0.0610352,0.305176
33985.85,9.80904,0.837971,0.122104,0.12207,0.0,0.183105
33985.855,9.80426,0.849942,0.100556,0.12207,-0.0610352,0.12207
33985.86,9.81144,0.826,0.126893,0.244141,-0.0610352,0.0610352
33985.865,9.79707,0.828394,0.117316,0.12207,0.0,0.12207
33985.87,9.79947,0.837971,0.110133,0.183105,0.0,-0.0610352
33985.875,9.7851,0.842759,0.11971,0.0610352,-0.0610352,0.0610352
33985.88,9.7875,0.849942,0.100556,0.183105,0.0610352,0.12207
33985.885,9.80186,0.837971,0.0861913,0.244141,-0.0610352,0.0610352
33985.89,9.79228,0.835576,0.0933739,0.12207,0.0,0.12207
33985.895,9.79707,0.833182,0.0957681,0.0,0.0,0.12207
33985.9,9.8258,0.852336,0.122104,0.0610352,0.0,0.183105
