timestamp,ax,ay,az,gx,gy,gz
17380.32,9.49062,-1.41258,2.3966,0.0610352,-0.244141,0.244141
17380.325,9.48583,-1.41976,2.43969,0.0,-0.183105,0.244141
17380.33,9.4547,-1.41737,2.44209,-0.0610352,-0.183105,0.12207
17380.335,9.48822,-1.41976,2.42054,0.0610352,-0.12207,0.12207
17380.34,9.46667,-1.42216,2.40857,-0.12207,-0.244141,0.183105
17380.345,9.47864,-1.42934,2.42772,-0.12207,-0.244141,0.183105
17380.35,9.4954,-1.41497,2.45166,-0.0610352,0.0,0.183105
17380.355,9.47864,-1.38864,2.46124,-0.0610352,-0.0610352,0.183105
17380.36,9.46907,-1.39343,2.46603,0.0,-0.0610352,0.183105
17380.365,9.45949,-1.39343,2.48279,0.0,-0.0610352,0.305176
17380.37,9.47864,-1.40061,2.46124,0.0,-0.0610352,0.183105
17380.375,9.48822,-1.41976,2.43251,-0.0610352,-0.12207,0.244141
17380.38,9.48343,-1.41737,2.38462,-0.244141,-0.0610352,0.244141
17380.385,9.46667,-1.41976,2.40138,-0.12207,-0.183105,0.366211
17380.39,9.4571,-1.43413,2.40857,0.0,0.0,0.366211
17380.395,9.46667,-1.40779,2.4373,0.183105,-0.12207,0.366211
17380.4,9.4571,-1.41258,2.46363,0.366211,-0.244141,0.488281
17380.405,9.44034,-1.41976,2.43969,0.305176,-0.366211,0.366211
17380.41,9.45949,-1.42455,2.39181,0.305176,-0.427246,0.488281
17380.415,9.46428,-1.43413,2.38702,0.183105,-0.305176,0.427246
17380.42,9.44752,-1.4437,2.40378,0.427246,-0.366211,0.366211
17380.425,9.45949,-1.41497,2.48518,0.488281,-0.366211,0.305176
17380.43,9.47625,-1.42934,2.53307,0.366211,-0.427246,0.427246
17380.435,9.46907,-1.40779,2.48279,0.244141,-0.366211,0.427246
17380.44,9.47146,-1.40061,2.41336,0.12207,-0.305176,0.366211
17380.445,9.47386,-1.40061,2.43251,0.0610352,-0.366211,0.366211
17380.45,9.50737,-1.43173,2.45645,0.12207,-0.244141,0.549316
17380.455,9.50737,-1.46525,2.45885,0.366211,-0.244141,0.488281
17380.46,9.47386,-1.4437,2.41096,0.427246,-0.244141,0.549316
17380.465,9.46667,-1.43173,2.36547,0.671387,-0.183105,0.305176
17380.47,9.49062,-1.43173,2.33435,0.793457,-0.183105,0.366211
17380.475,9.51695,-1.45328,2.35111,0.915527,-0.244141,0.305176
17380.48,9.48822,-1.46765,2.3535,0.854492,-0.0610352,0.183105
17380.485,9.47146,-1.45567,2.35829,0.915527,0.12207,0.12207
17380.49,9.47625,-1.49398,2.36787,1.09863,-0.0610352,0.12207
17380.495,9.45231,-1.49638,2.37265,0.976562,0.0,0.12207
17380.5,9.48104,-1.48441,2.35829,1.0376,0.183105,0.0610352
17380.505,9.47625,-1.45807,2.38223,0.976562,0.183105,-0.12207
17380.51,9.4954,-1.47243,2.36068,0.793457,0.305176,-0.12207
17380.515,9.46667,-1.47004,2.32238,0.549316,0.549316,-0.305176
17380.52,9.46188,-1.47243,2.32238,0.488281,0.610352,-0.549316
17380.525,9.44752,-1.46046,2.34871,0.427246,0.732422,-0.610352
17380.53,9.45949,-1.49638,2.34871,0.488281,0.915527,-0.732422
17380.535,9.48343,-1.47962,2.41575,0.427246,0.793457,-0.854492
17380.54,9.47625,-1.47243,2.37744,0.244141,0.915527,-0.732422
17380.545,9.47864,-1.46286,2.36308,0.244141,0.976562,-0.793457
17380.55,9.47864,-1.46286,2.37505,0.244141,1.15967,-0.671387
17380.555,9.47386,-1.48441,2.40378,0.183105,1.0376,-0.671387
17380.56,9.48343,-1.48441,2.37744,0.244141,1.15967,-0.793457
17380.565,9.46907,-1.47962,2.37026,0.305176,1.15967,-0.915527
17380.57,9.45949,-1.46525,2.40617,0.366211,1.09863,-0.915527
17380.575,9.46907,-1.4868,2.3942,0.305176,1.15967,-0.976562
17380.58,9.46667,-1.46765,2.36068,0.305176,1.28174,-1.09863
17380.585,9.47386,-1.45567,2.38462,0.305176,1.34277,-1.09863
17380.59,9.47386,-1.46046,2.3966,0.366211,1.2207,-1.15967
17380.595,9.47625,-1.46286,2.41575,0.366211,1.28174,-1.28174
17380.6,9.48104,-1.44849,2.43251,0.244141,1.34277,-1.40381
17380.605,9.45949,-1.44131,2.41814,0.244141,1.40381,-1.46484
17380.61,9.46428,-1.45328,2.41814,0.12207,1.34277,-1.46484
17380.615,9.49301,-1.45807,2.40378,0.0,1.34277,-1.46484
17380.62,9.48583,-1.45567,2.3942,0.0610352,1.34277,-1.46484
17380.625,9.47146,-1.45089,2.39899,0.0610352,1.40381,-1.34277
17380.63,9.46667,-1.46046,2.40857,0.12207,1.40381,-1.40381
17380.635,9.44034,-1.45807,2.41814,0.244141,1.46484,-1.34277
17380.64,9.44752,-1.42216,2.40138,0.305176,1.40381,-1.2207
17380.645,9.46188,-1.45089,2.42772,0.366211,1.28174,-1.40381
17380.65,9.4571,-1.45807,2.41814,0.427246,1.40381,-1.52588
17380.655,9.44513,-1.44849,2.42054,0.305176,1.34277,-1.58691
17380.66,9.43555,-1.45328,2.38941,0.488281,1.2207,-1.46484
17380.665,9.43555,-1.47483,2.38223,0.366211,1.15967,-1.46484
17380.67,9.44034,-1.46286,2.44448,0.366211,1.28174,-1.46484
17380.675,9.45231,-1.46286,2.4349,0.305176,1.34277,-1.64795
17380.68,9.46428,-1.4461,2.3942,0.244141,1.34277,-1.70898
17380.685,9.47864,-1.4437,2.38223,0.12207,1.46484,-1.70898
17380.69,9.49062,-1.44849,2.40378,0.183105,1.46484,-1.89209
17380.695,9.45949,-1.46525,2.4373,0.0610352,1.52588,-1.95312
17380.7,9.47625,-1.45567,2.42772,0.0,1.40381,-1.83105
17380.705,9.47864,-1.4437,2.39181,0.0610352,1.52588,-1.89209
17380.71,9.44991,-1.42694,2.41575,0.12207,1.46484,-1.83105
17380.715,9.43076,-1.43173,2.42533,0.0610352,1.40381,-1.70898
17380.72,9.4571,-1.41976,2.4373,0.12207,1.46484,-1.89209
17380.725,9.45949,-1.43173,2.44209,0.183105,1.52588,-1.77002
17380.73,9.46667,-1.42216,2.41575,0.183105,1.46484,-1.77002
17380.735,9.46667,-1.45328,2.41575,0.12207,1.34277,-1.77002
17380.74,9.47386,-1.4461,2.38223,0.0610352,1.40381,-1.95312
17380.745,9.46188,-1.45089,2.41575,0.183105,1.40381,-1.77002
17380.75,9.46188,-1.42694,2.44209,0.305176,1.46484,-1.77002
17380.755,9.44991,-1.41018,2.47082,0.305176,1.52588,-1.83105
17380.76,9.4547,-1.41258,2.45406,0.183105,1.52588,-1.89209
17380.765,9.46907,-1.39821,2.43969,0.12207,1.40381,-1.83105
17380.77,9.47146,-1.38864,2.44209,0.0,1.52588,-1.77002
17380.775,9.47864,-1.39821,2.47321,-0.0610352,1.58691,-1.89209
17380.78,9.47625,-1.43173,2.46124,-0.244141,1.46484,-1.64795
17380.785,9.46188,-1.45089,2.44448,-0.244141,1.64795,-1.77002
17380.79,9.46428,-1.43892,2.44209,-0.12207,1.52588,-1.77002
17380.795,9.47625,-1.4461,2.42533,0.0,1.52588,-1.77002
17380.8,9.48583,-1.46046,2.3966,0.12207,1.52588,-1.77002
17380.805,9.46428,-1.45089,2.42772,0.0,1.34277,-1.58691
17380.81,9.4571,-1.43173,2.41814,0.183105,1.34277,-1.70898
17380.815,9.4571,-1.42694,2.43011,0.244141,1.28174,-1.77002
17380.82,9.46907,-1.42216,2.46842,0.12207,1.28174,-1.89209
17380.825,9.4571,-1.40779,2.4756,0.0610352,1.40381,-1.89209
17380.83,9.48343,-1.41018,2.4349,0.0,1.34277,-1.83105
17380.835,9.45231,-1.41497,2.44927,-0.244141,1.34277,-1.83105
17380.84,9.47146,-1.41737,2.4349,-0.244141,1.34277,-1.83105
17380.845,9.4571,-1.41976,2.44209,-0.183105,1.34277,-1.89209
17380.85,9.47864,-1.40779,2.50194,-0.0610352,1.2207,-1.77002
17380.855,9.49062,-1.40779,2.49715,-0.0610352,1.34277,-1.83105
17380.86,9.47386,-1.39343,2.49955,-0.305176,1.2207,-1.70898
17380.865,9.47864,-1.36709,2.46842,-0.366211,1.2207,-1.77002
17380.87,9.4547,-1.36469,2.45166,-0.366211,1.28174,-1.70898
17380.875,9.44513,-1.4054,2.44209,-0.366211,1.09863,-1.64795
17380.88,9.46188,-1.42934,2.4349,-0.183105,0.976562,-1.58691
17380.885,9.45231,-1.40061,2.45645,-0.0610352,0.915527,-1.58691
17380.89,9.47386,-1.41737,2.47321,-0.0610352,0.793457,-1.40381
17380.895,9.46188,-1.41497,2.48518,-0.0610352,0.793457,-1.28174
17380.9,9.46428,-1.42455,2.45885,0.0,0.610352,-1.40381
17380.905,9.4547,-1.39103,2.44927,0.0,0.671387,-1.40381
17380.91,9.44752,-1.38624,2.45645,0.0,0.610352,-1.40381
17380.915,9.44513,-1.38624,2.45645,-0.12207,0.549316,-1.46484
17380.92,9.4571,-1.39343,2.43251,-0.183105,0.427246,-1.46484
17380.925,9.46667,-1.38145,2.44448,-0.305176,0.610352,-1.52588
17380.93,9.45231,-1.38864,2.47321,-0.305176,0.549316,-1.58691
17380.935,9.45231,-1.41018,2.45885,-0.488281,0.610352,-1.52588
17380.94,9.44034,-1.41497,2.46842,-0.549316,0.488281,-1.46484
17380.945,9.44752,-1.42216,2.45645,-0.610352,0.488281,-1.34277
17380.95,9.42358,-1.41497,2.46363,-0.488281,0.427246,-1.40381
17380.955,9.45231,-1.39821,2.44687,-0.549316,0.305176,-1.34277
17380.96,9.47146,-1.39343,2.46124,-0.610352,0.305176,-1.28174
17380.965,9.46667,-1.41018,2.45166,-0.549316,0.244141,-1.15967
17380.97,9.4547,-1.41976,2.46363,-0.549316,0.305176,-1.34277
17380.975,9.44273,-1.41737,2.42293,-0.427246,0.244141,-1.34277
17380.98,9.46907,-1.40779,2.40857,-0.549316,0.305176,-1.40381
17380.985,9.46188,-1.42216,2.40857,-0.488281,0.366211,-1.40381
17380.99,9.47146,-1.41737,2.44687,-0.549316,0.366211,-1.40381
17380.995,9.48583,-1.4054,2.478,-0.610352,0.427246,-1.40381
17381.0,9.47864,-1.42694,2.45645,-0.366211,0.488281,-1.46484
17381.005,9.4954,-1.42455,2.44448,-0.305176,0.549316,-1.52588
17381.01,9.47386,-1.403,2.45166,-0.244141,0.610352,-1.46484
17381.015,9.46907,-1.42455,2.46842,-0.305176,0.549316,-1.52588
17381.02,9.48104,-1.403,2.44927,-0.183105,0.610352,-1.58691
17381.025,9.49062,-1.4054,2.44448,-0.0610352,0.549316,-1.46484
17381.03,9.48822,-1.4054,2.45406,0.0610352,0.427246,-1.40381
17381.035,9.47864,-1.40779,2.4373,0.0610352,0.427246,-1.2207
17381.04,9.46428,-1.39343,2.43969,0.12207,0.549316,-1.40381
17381.045,9.47386,-1.39582,2.44687,0.12207,0.610352,-1.52588
17381.05,9.4547,-1.39343,2.44927,0.0,0.610352,-1.58691
17381.055,9.4547,-1.38385,2.45645,0.0610352,0.671387,-1.64795
17381.06,9.46188,-1.39103,2.45406,-0.0610352,0.671387,-1.64795
17381.065,9.45949,-1.39821,2.46603,-0.0610352,0.793457,-1.58691
17381.07,9.44752,-1.41497,2.4756,-0.12207,0.671387,-1.58691
17381.075,9.44991,-1.38864,2.46603,-0.183105,0.854492,-1.70898
17381.08,9.45231,-1.38624,2.49236,-0.12207,0.732422,-1.83105
17381.085,9.48343,-1.37667,2.52349,-0.183105,0.793457,-1.70898
17381.09,9.47625,-1.36709,2.50433,-0.427246,0.671387,-1.64795
17381.095,9.47146,-1.37667,2.49476,-0.427246,0.610352,-1.52588
17381.1,9.46907,-1.38864,2.42293,-0.366211,0.610352,-1.34277
17381.105,9.47625,-1.39821,2.4373,-0.183105,0.488281,-1.34277
17381.11,9.45949,-1.39582,2.4756,-0.244141,0.366211,-1.34277
17381.115,9.46907,-1.39343,2.49715,0.0,0.488281,-1.28174
17381.12,9.46428,-1.38624,2.45885,0.12207,0.366211,-1.15967
17381.125,9.46667,-1.39343,2.45645,0.0,0.488281,-1.09863
17381.13,9.45949,-1.38624,2.45645,-0.0610352,0.305176,-1.28174
17381.135,9.46667,-1.38864,2.44687,0.0610352,0.244141,-1.28174
17381.14,9.475361518555632,-1.395960476093098,2.4376885520225136,0.1485710375017229,0.2703979081548318,-1.235639177675203
17381.145,9.479705130757534,-1.4025961865903889,2.43164069068417,0.1524013026730049,0.3122667857390325,-1.2132194544691834
17381.149999999998,9.4794639836826,-1.406050659039266,2.429226553335527,0.088049629149097,0.3471107092226311,-1.2138501424209112
17381.155,9.474401224405604,-1.4038274209944133,2.43094627732301,-0.0289603496056677,0.3522927551573929,-1.2369005535793465
17381.16,9.46428,-1.39343,2.4373,-0.183105,0.305176,-1.28174
17381.165,9.4547,-1.38385,2.44687,-0.305176,0.244141,-1.28174
