timestamp,ax,ay,az,gx,gy,gz
10595.06,10.1801,-0.538695,-0.354342,-11.9629,-11.9629,-7.62939
10595.065,10.1083,-0.555455,-0.335188,-11.1694,-11.2915,-7.26318
10595.07,10.0173,-0.64404,-0.342371,-9.76562,-10.6812,-6.95801
10595.075,9.98622,-0.792481,-0.344765,-8.30078,-10.0708,-6.5918
10595.08,9.93354,-0.873884,-0.378284,-7.20215,-9.21631,-6.16455
10595.085,9.92397,-0.948104,-0.426168,-5.79834,-8.11768,-5.79834
10595.09,9.85693,-0.976834,-0.493206,-4.88281,-7.08008,-5.49316
10595.095,9.80186,-1.02472,-0.577003,-4.39453,-5.92041,-5.43213
10595.1,9.72525,-0.998382,-0.617704,-4.15039,-4.76074,-5.18799
10595.105,9.68694,-0.950498,-0.622492,-4.08936,-3.60107,-5.18799
10595.11,9.6606,-0.931344,-0.629675,-4.08936,-2.68555,-5.06592
10595.115,9.64863,-0.940921,-0.612916,-4.76074,-1.64795,-4.88281
10595.12,9.58399,-0.933739,-0.646434,-5.37109,-0.732422,-4.57764
10595.125,9.55526,-0.950498,-0.651223,-5.67627,0.0610352,-4.27246
10595.13,9.52413,-0.962469,-0.653617,-5.98145,0.732422,-4.15039
10595.135,9.46428,-0.964863,-0.648829,-6.22559,1.34277,-3.84521
10595.14,9.44513,-0.979228,-0.600945,-6.16455,2.01416,-3.84521
10595.145,9.45231,-1.00556,-0.586579,-5.92041,2.56348,-3.78418
10595.15,9.45231,-1.02472,-0.536301,-5.5542,3.11279,-3.78418
10595.155,9.44034,-1.04148,-0.493206,-5.18799,3.35693,-3.66211
10595.16,9.414,-1.01993,-0.545878,-4.94385,3.60107,-3.60107
10595.165,9.42118,-1.04148,-0.572214,-4.39453,3.78418,-3.72314
10595.17,9.4164,-1.02711,-0.519542,-3.96729,3.90625,-3.54004
10595.175,9.39964,-1.01754,-0.507571,-3.2959,4.15039,-3.60107
10595.18,9.36372,-1.01275,-0.543484,-2.92969,4.3335,-3.479
