timestamp,ax,ay,az,gx,gy,gz
15713.52,9.79228,-0.0742203,0.699107,-0.12207,0.12207,-0.305176
15713.525,9.79468,-0.0622492,0.725443,-0.0610352,0.12207,-0.427246
15713.53,9.78989,-0.071826,0.737414,-0.183105,0.0,-0.427246
15713.535,9.80904,-0.0814029,0.71826,-0.244141,0.0610352,-0.488281
15713.54,9.78271,-0.0837971,0.68953,-0.183105,0.244141,-0.610352
15713.545,9.80426,-0.0957681,0.699107,-0.12207,0.244141,-0.549316
15713.55,9.7851,-0.0790087,0.703895,-0.183105,0.366211,-0.488281
15713.555,9.78989,-0.071826,0.761356,0.0,0.366211,-0.549316
15713.56,9.79867076511484,-0.0665100858503179,0.7882756287656787,0.0787342558524729,0.3460373325932947,-0.6126976899482539
15713.565,9.800566172629,-0.0608882437880467,0.7749307168513134,0.0031351572107659,0.3481644565652618,-0.6513010378818425
15713.57,9.797353197585156,-0.0593608888024528,0.7438163905595909,-0.1362451693261219,0.3603784142398075,-0.6765241408245957
15713.575,9.790808815025883,-0.0663284358797352,0.7174277761717607,-0.2488545972716865,0.3704652479453486,-0.6997650958523123
15713.58,9.78271,-0.0861913,0.71826,-0.244141,0.366211,-0.732422
15713.585,9.77553,-0.100556,0.742203,-0.12207,0.366211,-0.732422
15713.59,9.77792,-0.0622492,0.725443,-0.12207,0.427246,-0.610352
15713.595,9.79468,-0.0790087,0.730232,-0.12207,0.427246,-0.671387
15713.6,9.7851,-0.0790087,0.73502,-0.0610352,0.488281,-0.671387
15713.605,9.77313,-0.0766145,0.720655,0.0,0.366211,-0.671387
15713.61,9.76595,-0.0646434,0.708684,0.0,0.488281,-0.610352
15713.615,9.77074,-0.0790087,0.703895,-0.183105,0.610352,-0.671387
15713.62,9.77074,-0.047884,0.737414,0.0610352,0.488281,-0.610352
15713.625,9.78031,-0.059855,0.746991,-0.12207,0.488281,-0.610352
15713.63,9.77553,-0.0837971,0.744597,-0.183105,0.305176,-0.549316
15713.635,9.7875,-0.0957681,0.742203,-0.244141,0.549316,-0.549316
15713.64,9.7875,-0.0885855,0.73502,-0.244141,0.427246,-0.732422
15713.645,9.78989,-0.0694318,0.744597,-0.305176,0.366211,-0.793457
15713.65,9.78031,-0.0574608,0.754174,-0.0610352,0.366211,-0.732422
15713.655,9.78271,-0.0766145,0.787692,-0.12207,0.427246,-0.671387
15713.66,9.7875,-0.0574608,0.754174,-0.0610352,0.488281,-0.732422
15713.665,9.7875,-0.0694318,0.739808,0.0610352,0.488281,-0.671387
15713.67,9.7875,-0.071826,0.744597,0.0,0.305176,-0.732422
15713.675,9.7875,-0.059855,0.742203,-0.0610352,0.305176,-0.732422
15713.68,9.794979935538418,-0.0460059531675733,0.7357765184788103,-0.1640534283290756,0.3825709614264359,-0.7080029783617972
15713.685,9.806066028086974,-0.0351052119916455,0.7292944383478385,-0.3076623243316039,0.4598253361110486,-0.6915536457086475
15713.69,9.81317215287032,-0.0301713142278259,0.7250678989749639,-0.4546937862298327,0.5105892301123249,-0.6873138238686152
15713.695,9.808712185103548,-0.0342227976417812,0.7254080397347367,-0.5679797120525697,0.5085127494083869,-0.6995233346827606
15713.7,9.7851,-0.0502782,0.732626,-0.610352,0.427246,-0.732422
15713.705,9.75158,-0.071826,0.739808,-0.549316,0.305176,-0.793457
15713.71,9.76116,-0.0742203,0.730232,-0.427246,0.305176,-0.854492
15713.715,9.7851,-0.0837971,0.754174,-0.366211,0.244141,-0.732422
15713.72,9.7851,-0.0766145,0.775721,-0.12207,0.244141,-0.427246
15713.725,9.79947,-0.0574608,0.78051,0.12207,0.244141,-0.244141
15713.73,9.77792,-0.071826,0.758962,0.366211,0.12207,-0.183105
15713.735,9.79947,-0.059855,0.749385,0.366211,0.12207,-0.12207
15713.74,9.80426,-0.0550666,0.744597,0.549316,0.0610352,-0.183105
15713.745,9.80904,-0.0694318,0.768539,0.854492,0.12207,-0.0610352
15713.75,9.80665,-0.0670376,0.756568,0.854492,0.183105,-0.183105
15713.755,9.80904,-0.035913,0.775721,0.915527,0.183105,-0.12207
15713.76,9.81383,-0.0383072,0.797269,0.793457,0.366211,0.0
15713.765,9.80186,-0.0335188,0.785298,0.671387,0.427246,-0.183105
15713.77,9.78989,-0.0454898,0.756568,0.488281,0.427246,-0.183105
15713.775,9.77792,-0.0502782,0.744597,0.305176,0.366211,-0.244141
15713.78,9.768127543437709,-0.0552123594178007,0.7518865980394924,0.2054053436818838,0.3227188228511867,-0.2941471344166667
15713.785,9.761739965838723,-0.0615168636187757,0.7696160039673,0.1747111618785147,0.3013557781184409,-0.2948888368102809
15713.79,9.759051616523386,-0.0651148681085915,0.7882496108682494,0.1755917082480347,0.2773247219714264,-0.2584203719970682
15713.795,9.760356844805564,-0.0619295283981424,0.7982518118489996,0.1705452364087028,0.2258285105347498,-0.196796004773107
15713.8,9.76595,-0.047884,0.790087,0.12207,0.12207,-0.12207
15713.805,9.77553,-0.0287304,0.773327,0.0610352,0.0,-0.0610352
15713.81,9.78031,-0.0335188,0.799663,0.12207,0.0,0.0
15713.815,9.77074,-0.0407014,0.80924,0.0610352,-0.0610352,0.183105
15713.82,9.7875,-0.0311246,0.768539,0.183105,-0.0610352,0.0
15713.825,9.78031,-0.0143652,0.756568,0.244141,-0.0610352,0.0
15713.83,9.80186,-0.0215478,0.76375,0.12207,-0.0610352,0.183105
15713.835,9.79947,-0.023942,0.76375,0.12207,-0.244141,0.427246
15713.839999999998,9.790684383958826,-0.0288440895083398,0.7562747349308244,0.1906825509916283,-0.4389656484175013,0.6213954617485827
15713.845,9.7848411728321,-0.0391158003938297,0.744649758543289,0.2804506935225655,-0.5886739184334632,0.7492970627858991
15713.85,9.78133565195002,-0.0526147008035079,0.7315684517139701,0.3778628411803029,-0.6968135931363301,0.8214474557745247
15713.855,9.779563106635688,-0.0671983589006691,0.7197241953027735,0.4694074076819698,-0.7669324558038755,0.8483432935276823
15713.86,9.77891882221634,-0.0807243428292143,0.7118103701864358,0.5415728066137654,-0.8025782895824534,0.8404812287814398
15713.865,9.778798084017165,-0.0910502207524578,0.7105203572286223,0.5808474516744496,-0.8072988776970912,0.8083579142908028
15713.87,9.778596177364197,-0.0960335608173985,0.7185475372983897,0.5737197564882525,-0.7846420033417254,0.7624700028347806
15713.875,9.777708387582944,-0.0935319311811352,0.7385852912710028,0.5066781346962407,-0.7381554496989635,0.7133141471407125
15713.88,9.77553,-0.0814029,0.773327,0.366211,-0.671387,0.671387
15713.885,9.77074,-0.0622492,0.804452,0.244141,-0.610352,0.610352
15713.89,9.76595,-0.0454898,0.773327,0.366211,-0.610352,0.488281
15713.895,9.78031,-0.0191536,0.758962,0.244141,-0.610352,0.549316
15713.9,9.79947,-0.0263362,0.782904,0.183105,-0.732422,0.549316
15713.905,9.80186,-0.047884,0.758962,0.0610352,-0.671387,0.671387
15713.91,9.79228,-0.059855,0.749385,0.12207,-0.549316,0.732422
15713.915,9.79468,-0.0407014,0.758962,0.12207,-0.549316,0.671387
15713.92,9.78989,-0.047884,0.749385,0.12207,-0.610352,0.732422
15713.925,9.78271,-0.0502782,0.754174,0.12207,-0.671387,0.915527
15713.93,9.78989,-0.0383072,0.782904,0.183105,-0.671387,0.732422
15713.935,9.7875,-0.035913,0.768539,0.183105,-0.732422,0.854492
15713.94,9.79228,-0.0454898,0.744597,0.0610352,-0.732422,0.793457
15713.945,9.79228,-0.0454898,0.744597,0.0610352,-0.610352,0.793457
15713.95,9.7875,-0.071826,0.754174,0.12207,-0.671387,0.671387
15713.955,9.77313,-0.0574608,0.754174,0.0,-0.671387,0.793457
15713.96,9.768030369234834,-0.0461900647544147,0.7456646835194308,-0.0362463311303595,-0.6906337028880207,0.882758846407018
15713.965,9.773259521237986,-0.0491479013347664,0.73435792609994,0.0375704957427118,-0.7388682648289343,0.8612007936008138
15713.97,9.783193488621505,-0.0584593655367302,0.7258692269250562,0.1417174881523322,-0.771375975309178,0.7644742176033844
15713.975,9.792208304005744,-0.0662495131610884,0.7258140851666288,0.1964616537224298,-0.7434421238522475,0.6282704943679757
15713.98,9.79468,-0.0646434,0.739808,0.12207,-0.610352,0.488281
15713.985,9.79228,-0.0622492,0.756568,-0.0610352,-0.427246,0.366211
15713.99,9.79707,-0.0885855,0.742203,-0.0610352,-0.427246,0.244141
15713.995,9.77792,-0.0694318,0.770933,0.0,-0.305176,0.183105
15714.0,9.77553,-0.0814029,0.78051,-0.0610352,-0.305176,0.244141
15714.005,9.79228,-0.0885855,0.778116,-0.183105,-0.183105,0.183105
15714.01,9.76595,-0.0574608,0.744597,-0.244141,-0.0610352,0.12207
15714.015,9.78989,-0.059855,0.766145,-0.305176,-0.12207,-0.12207
15714.02,9.77553,-0.0526724,0.768539,-0.427246,-0.12207,0.0
15714.025,9.77313,-0.0646434,0.782904,-0.610352,-0.12207,-0.0610352
15714.03,9.77074,-0.0502782,0.742203,-0.732422,-0.12207,-0.0610352
15714.035,9.78989,-0.0622492,0.790087,-0.854492,-0.0610352,-0.0610352
15714.04,9.78271,-0.0646434,0.768539,-1.0376,0.0610352,-0.244141
15714.045,9.77792,-0.0646434,0.78051,-1.09863,0.0,-0.366211
15714.05,9.76116,-0.0861913,0.799663,-1.15967,0.12207,-0.427246
15714.055,9.77074,-0.0885855,0.792481,-1.2207,0.183105,-0.366211
15714.06,9.778521111402988,-0.0826639513200107,0.7895892095708605,-1.2913591552955237,0.1291126694992695,-0.324397344220701
15714.065,9.778708464828592,-0.0743174525178223,0.7955637221034795,-1.3685936474465827,0.0129110023259368,-0.3350458473144898
15714.07,9.777638262552248,-0.0631856380595011,0.8044206298482856,-1.4410165619173414,-0.1129154995494276,-0.3849116782913896
15714.075,9.781646706851827,-0.0489081423967664,0.8101760250635962,-1.49724098427533,-0.1957823343068454,-0.4607500061990293
15714.08,9.79707,-0.0311246,0.806846,-1.52588,-0.183105,-0.549316
15714.085,9.81144,-0.0215478,0.792481,-1.52588,-0.0610352,-0.610352
15714.09,9.78271,-0.0526724,0.782904,-1.58691,0.0,-0.549316
15714.095,9.78989,-0.071826,0.782904,-1.77002,-0.12207,-0.488281
15714.1,9.79947,-0.0622492,0.758962,-1.58691,0.0,-0.549316
15714.105,9.80186,-0.0574608,0.770933,-1.40381,0.12207,-0.488281
15714.11,9.81862,-0.0574608,0.732626,-1.0376,0.12207,-0.671387
15714.115,9.78031,-0.047884,0.756568,-0.915527,0.12207,-0.671387
15714.12,9.79947,-0.023942,0.739808,-0.793457,0.183105,-0.671387
15714.125,9.79707,-0.023942,0.739808,-0.671387,0.12207,-0.732422
15714.13,9.79707,-0.0215478,0.730232,-0.549316,0.244141,-0.671387
15714.135,9.79228,-0.0430956,0.754174,-0.366211,0.244141,-0.793457
15714.14,9.7875,-0.0574608,0.751779,-0.488281,0.244141,-0.671387
15714.145,9.78989,-0.0502782,0.78051,-0.427246,0.244141,-0.854492
15714.15,9.7875,-0.0287304,0.806846,-0.366211,0.183105,-0.793457
15714.155,9.79468,-0.0047884,0.828394,-0.488281,0.366211,-0.793457
15714.16,9.81383,-0.0335188,0.790087,-0.427246,0.305176,-0.915527
15714.165,9.80186,-0.0574608,0.787692,-0.305176,0.366211,-0.854492
15714.17,9.79228,-0.0263362,0.828394,-0.305176,0.427246,-0.854492
15714.175,9.79707,0.0,0.80924,-0.427246,0.305176,-0.854492
15714.18,9.79468,-0.0215478,0.802058,-0.488281,0.366211,-0.976562
15714.185,9.78989,-0.0263362,0.778116,-0.366211,0.305176,-1.09863
15714.19,9.7851,-0.047884,0.756568,-0.183105,0.244141,-0.976562
15714.195,9.8258,-0.0430956,0.785298,-0.12207,0.183105,-0.976562
15714.2,9.79468,-0.0335188,0.797269,-0.12207,0.305176,-1.0376
15714.205,9.81144,-0.011971,0.792481,-0.12207,0.366211,-0.976562
15714.21,9.79707,0.00957681,0.790087,-0.12207,0.366211,-0.915527
15714.215,9.78031,0.0023942,0.794875,-0.244141,0.488281,-1.0376
15714.22,9.775407014115787,-0.0075430617115637,0.7909304211108057,-0.3086947524013028,0.5898068418943607,-1.1326545148375684
15714.225,9.778533372098764,-0.0122797161391727,0.7805432878655489,-0.2924651679165297,0.6269171214714028,-1.15452703704177
15714.23,9.7855482230225,-0.0127659997091722,0.7721284440686682,-0.2378551072378976,0.6071609800886518,-1.12887230181923
15714.235,9.792310715965936,-0.0099521488521684,0.7741007335150033,-0.187267431026649,0.5380875591199227,-1.0813450443862664
15714.24,9.79468,-0.0047884,0.794875,-0.183105,0.427246,-1.0376
15714.245,9.7875,-0.0071826,0.816423,-0.244141,0.305176,-1.0376
15714.25,9.77313,-0.0335188,0.782904,-0.244141,0.244141,-1.09863
15714.255,9.78031,-0.023942,0.811634,-0.0610352,0.183105,-1.0376
15714.26,9.78031,-0.0047884,0.828394,-0.12207,0.183105,-0.976562
15714.265,9.76355,0.011971,0.826,-0.12207,0.244141,-0.976562
15714.27,9.76355,0.011971,0.857124,-0.366211,0.183105,-0.976562
15714.275,9.77553,0.0167594,0.833182,-0.427246,0.183105,-0.976562
15714.28,9.77553,0.0287304,0.823605,-0.549316,0.12207,-0.976562
15714.285,9.79707,0.0,0.837971,-0.793457,0.0610352,-0.915527
15714.29,9.78031,-0.0191536,0.797269,-0.732422,0.0610352,-1.0376
15714.295,9.77792,-0.0191536,0.821211,-0.549316,-0.0610352,-1.0376
15714.3,9.81862,-0.0167594,0.845153,-0.366211,-0.0610352,-0.793457
15714.305,9.81144,0.0311246,0.823605,-0.305176,-0.12207,-0.915527
15714.31,9.82102,0.0335188,0.835576,-0.183105,-0.0610352,-0.976562
15714.315,9.83777,0.0335188,0.828394,-0.183105,-0.0610352,-0.976562
15714.32,9.81144,0.0,0.78051,-0.366211,0.0610352,-1.2207
15714.325,9.79707,-0.0311246,0.754174,-0.488281,0.0,-1.15967
15714.33,9.80426,-0.0191536,0.794875,-0.12207,0.0,-1.15967
15714.335,9.81144,-0.00957681,0.806846,0.305176,0.0610352,-1.15967
15714.34,9.79947,0.0335188,0.826,0.366211,0.0610352,-1.09863
15714.345,9.77792,0.023942,0.816423,0.427246,0.183105,-1.0376
15714.35,9.78271,0.011971,0.814029,0.427246,0.12207,-1.0376
15714.355,9.77553,0.0215478,0.806846,0.305176,-0.0610352,-1.09863
15714.36,9.76834,0.0167594,0.799663,0.427246,-0.12207,-1.0376
15714.365,9.75158,0.0071826,0.852336,0.488281,-0.183105,-0.976562
15714.37,9.76595,0.0407014,0.821211,0.793457,-0.12207,-0.915527
15714.375,9.7851,0.0574608,0.861913,1.2207,-0.244141,-0.732422
15714.38,9.79707,0.0742203,0.828394,1.46484,-0.244141,-0.671387
15714.385,9.81144,0.0502782,0.835576,1.64795,-0.183105,-0.488281
15714.39,9.84496,0.0502782,0.876278,1.83105,-0.244141,-0.427246
15714.395,9.82341,0.0454898,0.873884,1.64795,-0.305176,-0.244141
15714.4,9.80186,0.0383072,0.845153,1.64795,-0.244141,0.0610352
15714.405,9.76595,0.059855,0.849942,1.89209,-0.305176,0.12207
15714.41,9.75637,0.0670376,0.852336,2.01416,-0.610352,0.305176
15714.415,9.7444,0.0646434,0.840365,2.13623,-0.915527,0.427246
15714.42,9.74919,0.0263362,0.787692,2.31934,-1.0376,0.488281
15714.425,9.73482,0.0191536,0.802058,2.80762,-1.40381,0.610352
15714.43,9.7444,0.00957681,0.830788,3.11279,-1.52588,0.854492
15714.435,9.74679,0.0407014,0.835576,3.479,-1.64795,1.0376
15714.44,9.76116,0.0694318,0.823605,3.479,-1.77002,0.915527
15714.445,9.77313,0.0837971,0.837971,3.17383,-2.01416,1.09863
15714.45,9.78031,0.0885855,0.857124,2.80762,-2.01416,1.15967
15714.455,9.7851,0.0814029,0.849942,2.0752,-2.0752,1.09863
15714.46,9.77313,0.071826,0.840365,1.52588,-2.0752,1.09863
15714.465,9.79468,0.0622492,0.842759,1.09863,-2.01416,0.915527
15714.47,9.80904,0.0430956,0.816423,0.549316,-1.89209,0.854492
15714.475,9.82341,0.0430956,0.787692,0.305176,-1.95312,0.915527
15714.48,9.81383,0.0287304,0.782904,0.183105,-2.01416,0.732422
15714.485,9.80426,0.0215478,0.792481,-0.0610352,-1.89209,0.671387
15714.49,9.78271,-0.0167594,0.785298,-0.12207,-1.89209,0.610352
15714.495,9.79707,-0.00957681,0.773327,-0.0610352,-2.01416,0.732422
15714.5,9.78989,-0.0167594,0.811634,0.0,-1.95312,0.732422
15714.505,9.78031,0.0311246,0.811634,0.12207,-1.89209,0.610352
15714.51,9.79468,0.0454898,0.814029,0.0,-1.89209,0.671387
15714.515,9.77074,0.0383072,0.782904,-0.183105,-1.64795,0.610352
15714.52,9.7851,0.023942,0.754174,-0.305176,-1.64795,0.549316
15714.525,9.78271,0.023942,0.790087,-0.427246,-1.77002,0.488281
15714.53,9.82102,0.0311246,0.787692,-0.366211,-1.83105,0.610352
15714.535,9.81623,0.0430956,0.768539,-0.305176,-1.64795,0.610352
15714.54,9.80904,0.0407014,0.758962,-0.12207,-1.58691,0.549316
15714.545,9.79707,0.0311246,0.746991,-0.183105,-1.58691,0.488281
15714.55,9.78031,0.0071826,0.751779,0.0,-1.52588,0.610352
15714.555,9.77792,-0.0143652,0.732626,0.305176,-1.46484,0.488281
15714.56,9.78271,-0.023942,0.773327,0.488281,-1.52588,0.549316
15714.565,9.77313,-0.0167594,0.770933,0.671387,-1.46484,0.671387
15714.57,9.76116,-0.0023942,0.744597,0.854492,-1.46484,0.671387
