timestamp,ax,ay,az,gx,gy,gz
32056.46,9.73004,0.893037,1.51553,1.2207,-2.92969,-1.64795
32056.465,9.72764,0.869095,1.49877,0.976562,-3.05176,-1.64795
32056.47,9.73482,0.902614,1.51792,0.610352,-3.23486,-1.70898
32056.475,9.72046,0.964863,1.51074,0.488281,-3.35693,-1.58691
32056.48,9.72285,1.05824,1.51074,0.12207,-3.2959,-1.64795
32056.485,9.71567,1.06781,1.50835,-0.366211,-3.35693,-1.58691
32056.49,9.7037,1.04866,1.48201,-0.976562,-3.35693,-1.52588
32056.495,9.68215,1.01035,1.47243,-1.64795,-3.35693,-1.15967
32056.5,9.7037,1.00078,1.46765,-2.13623,-3.35693,-0.976562
32056.505,9.69412,1.04866,1.44849,-2.38037,-3.35693,-0.854492
32056.51,9.68215,1.09176,1.46525,-2.44141,-3.479,-0.915527
32056.515,9.67976,1.12527,1.45567,-2.38037,-3.35693,-0.793457
32056.52,9.71806,1.08936,1.43892,-2.44141,-3.41797,-0.732422
32056.525,9.7444,1.06303,1.42694,-2.50244,-3.41797,-0.610352
32056.53,9.75637,1.00317,1.45089,-2.38037,-3.23486,-0.366211
32056.535,9.76355,0.981623,1.45089,-2.74658,-3.23486,-0.183105
32056.54,9.77553,0.940921,1.43173,-3.41797,-3.2959,-0.183105
32056.545,9.76834,0.871489,1.40061,-3.90625,-3.17383,-0.183105
32056.55,9.73004,0.818817,1.36948,-4.45557,-3.23486,-0.183105
32056.555,9.73482,0.785298,1.36948,-4.63867,-3.479,-0.183105
32056.56,9.7037,0.80924,1.4054,-4.69971,-3.23486,-0.366211
32056.565,9.70849,0.828394,1.403,-4.45557,-3.17383,-0.610352
32056.57,9.72764,0.837971,1.403,-4.39453,-3.11279,-0.732422
32056.575,9.72525,0.866701,1.33118,-3.90625,-3.05176,-0.915527
32056.58,9.72525,0.888249,1.34794,-3.54004,-2.92969,-1.28174
32056.585,9.76595,0.897826,1.40779,-3.05176,-2.74658,-1.40381
32056.59,9.75637,0.905008,1.4437,-2.56348,-2.56348,-1.2207
32056.595,9.75877,0.938527,1.43652,-2.31934,-2.56348,-1.34277
32056.6,9.75877,0.993594,1.40061,-1.89209,-2.80762,-1.15967
32056.605,9.75877,1.05345,1.4054,-1.77002,-2.68555,-1.15967
32056.61,9.7851,1.08457,1.35751,-1.58691,-2.68555,-1.2207
32056.615,9.80426,1.1133,1.33118,-1.77002,-2.56348,-1.09863
32056.62,9.79468,1.10612,1.37906,-1.64795,-2.62451,-0.793457
32056.625,9.80186,1.0319,1.38624,-1.89209,-2.13623,-0.610352
32056.63,9.78989,0.950498,1.37906,-2.2583,-1.95312,-0.427246
32056.635,9.7851,0.909797,1.39103,-2.38037,-2.0752,-0.244141
32056.64,9.75398,0.931344,1.38624,-2.56348,-2.01416,-0.0610352
32056.645,9.73482,0.969652,1.40779,-2.56348,-2.01416,-0.0610352
32056.65,9.72525,1.00317,1.34794,-2.56348,-1.89209,0.0
32056.655,9.72764,1.00796,1.35033,-2.38037,-1.83105,0.0610352
32056.66,9.732242858769506,0.9898971641314108,1.3627726555387918,-2.203365432964547,-1.7528607226368098,0.1355011364082535
32056.665,9.73576535645478,0.958139976481878,1.3630890680713843,-2.080538031656505,-1.630667377715797,0.2140677539807192
32056.67,9.737944424754108,0.9203306067930556,1.356945152840192,-1.985177913921696,-1.4804306715810227,0.2676083833164308
32056.675,9.738516995370116,0.8841112247190861,1.350006825069806,-1.8905751974174976,-1.3181113102326028,0.2669963551327816
32056.68,9.73722,0.857124,1.34794,-1.77002,-1.15967,0.183105
32056.685,9.73482,0.849942,1.34794,-1.52588,-0.976562,0.0610352
32056.69,9.73482,0.869095,1.33596,-0.976562,-0.732422,0.0610352
32056.695,9.73482,0.88346,1.35751,-0.488281,-0.732422,-0.0610352
32056.7,9.73722,0.919373,1.37906,0.0,-0.549316,0.0
32056.705,9.76355,0.962469,1.35272,0.366211,-0.488281,-0.0610352
32056.71,9.77074,0.995988,1.37188,0.488281,-0.671387,-0.12207
32056.715,9.78031,1.00317,1.37188,0.427246,-0.671387,-0.12207
32056.72,9.76116,0.993594,1.37667,0.305176,-0.488281,0.0610352
32056.725,9.76595,1.04627,1.35991,0.305176,-0.488281,0.244141
32056.73,9.76834,1.04627,1.3623,0.0610352,-0.366211,0.244141
32056.735,9.75158,1.02951,1.37667,-0.12207,-0.366211,0.244141
32056.74,9.73722,0.979228,1.33836,-0.549316,-0.366211,0.366211
32056.745,9.76595,0.94571,1.36469,-0.793457,-0.366211,0.366211
32056.75,9.7444,0.926556,1.33596,-1.0376,-0.305176,0.427246
32056.755,9.74919,0.912191,1.34554,-1.0376,-0.12207,0.305176
32056.76,9.73482,0.905008,1.40061,-0.915527,-0.183105,0.244141
32056.765,9.70131,0.849942,1.40779,-0.671387,-0.12207,0.183105
32056.77,9.70609,0.845153,1.38145,-0.366211,0.0,0.244141
32056.775,9.71806,0.835576,1.38624,-0.183105,0.0,0.0
32056.78,9.75637,0.871489,1.38385,-0.0610352,-0.0610352,-0.244141
32056.785,9.73961,0.859518,1.37427,-0.12207,-0.12207,-0.488281
32056.79,9.71088,0.90022,1.34794,0.0,-0.244141,-0.488281
32056.795,9.73482,0.940921,1.33836,0.0610352,-0.427246,-0.549316
32056.8,9.76355,0.964863,1.34794,0.183105,-0.244141,-0.671387
32056.805,9.77313,0.948104,1.39103,0.427246,-0.12207,-0.793457
32056.81,9.79947,0.936133,1.49398,0.244141,0.0610352,-0.854492
32056.815,9.81383,0.952892,1.43413,0.183105,0.183105,-1.15967
32056.82,9.78271,0.952892,1.37188,0.0,0.0,-1.09863
32056.825,9.79468,1.02232,1.31921,0.0,-0.427246,-1.15967
32056.83,9.78271,1.05824,1.3623,-0.244141,-0.488281,-1.0376
32056.835,9.78031,1.04866,1.36469,-0.488281,-0.183105,-0.854492
32056.84,9.75158,1.02951,1.39103,-0.610352,-0.183105,-0.854492
32056.845,9.72764,0.984017,1.38385,-0.671387,-0.183105,-0.915527
32056.85,9.7037,0.960075,1.42216,-0.427246,-0.183105,-1.09863
32056.855,9.71806,0.964863,1.42694,-0.366211,-0.427246,-1.0376
32056.86,9.66539,0.988805,1.403,0.0,-0.488281,-1.0376
32056.865,9.69412,0.94571,1.33596,0.0,-0.488281,-1.09863
32056.87,9.68694,0.919373,1.35033,-0.0610352,-0.488281,-0.915527
32056.875,9.71088,0.964863,1.37906,0.12207,-0.488281,-0.915527
32056.88,9.7037,0.955286,1.37667,0.305176,-0.488281,-0.854492
32056.885,9.72046,0.955286,1.37188,0.12207,-0.549316,-0.854492
32056.89,9.75398,0.948104,1.39821,0.0,-0.427246,-0.854492
32056.895,9.73722,0.938527,1.40779,0.12207,-0.427246,-1.0376
32056.9,9.729738069585972,0.9416666917049754,1.4036185508819536,0.2866282000238401,-0.3892447164637486,-1.1714263746000648
32056.905,9.741243067889515,0.9533531866759104,1.392779555553464,0.4307527605153436,-0.2805065392479012,-1.207424825842488
32056.91,9.758404031409,0.9646669358032092,1.3782802847744395,0.5475299211157787,-0.1480444037086277,-1.1826130898128475
32056.915,9.76788999661402,0.9666883899524594,1.3631280093387417,0.630045921093459,-0.0388712455074817,-1.1340089025445304
32056.92,9.75637,0.950498,1.35033,0.671387,0.0,-1.09863
32056.925,9.73243,0.921768,1.33836,0.671387,-0.0610352,-1.09863
32056.93,9.74679,0.943315,1.33118,0.671387,-0.12207,-1.0376
32056.935,9.73722,1.0343,1.37427,0.793457,-0.0610352,-0.793457
32056.94,9.7444,1.07978,1.38864,1.09863,-0.305176,-0.793457
32056.945,9.73482,1.15401,1.39821,1.28174,-0.366211,-0.732422
32056.95,9.75877,1.1564,1.37427,1.40381,-0.183105,-0.732422
32056.955,9.77313,1.13725,1.36469,1.15967,-0.12207,-0.549316
32056.96,9.78989,1.12288,1.40061,0.854492,-0.183105,-0.183105
32056.965,9.81144,1.12049,1.38624,0.488281,0.0610352,-0.305176
32056.97,9.7875,1.12288,1.36948,0.0,0.0610352,0.0
32056.975,9.76355,1.075,1.34554,-0.366211,0.12207,0.183105
32056.98,9.77074,1.00556,1.30245,-0.976562,0.12207,0.305176
32056.985,9.7444,0.964863,1.33357,-0.976562,0.244141,0.427246
32056.99,9.72764,0.943315,1.36948,-0.854492,0.244141,0.366211
32056.995,9.71567,0.964863,1.36469,-0.549316,0.305176,0.610352
32057.0,9.71088,0.957681,1.35991,-0.183105,0.305176,0.427246
32057.005,9.70131,0.960075,1.37906,0.12207,0.305176,0.305176
32057.01,9.72525,0.964863,1.36469,0.488281,0.183105,0.366211
32057.015,9.71806,0.952892,1.403,0.732422,0.12207,0.427246
32057.02,9.71806,0.998382,1.41258,0.915527,0.183105,0.488281
32057.025,9.70849,1.01035,1.38145,0.671387,0.12207,0.488281
32057.03,9.72525,1.0319,1.37427,0.610352,0.12207,0.488281
32057.035,9.72285,1.02711,1.37188,0.488281,0.12207,0.366211
32057.04,9.72525,0.993594,1.33836,0.305176,0.0610352,0.610352
32057.045,9.72764,0.967257,1.28808,0.183105,0.244141,0.793457
32057.05,9.72764,0.957681,1.25935,0.12207,0.12207,0.854492
32057.055,9.72525,1.00556,1.30963,0.12207,-0.0610352,0.793457
32057.06,9.74201,0.995988,1.38624,0.244141,0.0,0.854492
32057.065,9.76355,0.986411,1.43173,0.488281,0.0610352,0.793457
32057.07,9.75158,0.97444,1.41258,0.610352,0.0610352,0.671387
32057.075,9.72764,0.97444,1.403,0.610352,0.0610352,0.549316
32057.08,9.72285,0.957681,1.4054,0.610352,0.0,0.732422
32057.085,9.72285,0.964863,1.40779,0.549316,0.0610352,0.671387
32057.09,9.69412,1.00317,1.41258,0.366211,0.0610352,0.610352
32057.095,9.67976,0.962469,1.40779,0.183105,0.305176,0.488281
32057.1,9.67497,0.950498,1.37906,0.0,0.244141,0.488281
