timestamp,ax,ay,az,gx,gy,gz
36649.44,9.73961,0.442927,-0.514753,-0.183105,0.183105,-5.18799
36649.445,9.74919,0.476446,-0.519542,-0.610352,0.244141,-5.12695
36649.45,9.80904,0.500388,-0.507571,-0.732422,0.305176,-5.12695
36649.455,9.79468,0.433351,-0.538695,-0.915527,0.183105,-5.00488
36649.46,9.80426,0.438139,-0.610521,-1.0376,0.0610352,-5.06592
36649.465,9.79707,0.512359,-0.600945,-0.915527,0.183105,-5.12695
36649.47,9.80186,0.47884,-0.586579,-1.0376,0.0610352,-5.06592
36649.475,9.79707,0.454898,-0.562637,-1.09863,0.12207,-5.12695
36649.48,9.75877,0.464475,-0.588974,-1.0376,0.0,-5.06592
36649.485,9.77074,0.457293,-0.591368,-0.976562,0.0610352,-5.12695
36649.49,9.8258,0.469264,-0.548272,-0.488281,0.0610352,-5.18799
36649.495,9.81383,0.464475,-0.505177,-0.793457,0.0610352,-5.18799
36649.5,9.79707,0.47884,-0.502782,-1.09863,0.0,-5.18799
36649.505,9.7875,0.531513,-0.519542,-1.46484,0.0,-5.24902
36649.51,9.79468,0.517148,-0.502782,-1.58691,0.0,-5.18799
36649.515,9.78989,0.490811,-0.538695,-1.64795,-0.12207,-5.18799
36649.52,9.80904,0.502782,-0.514753,-1.64795,-0.183105,-5.18799
36649.525,9.7851,0.538695,-0.519542,-1.89209,-0.305176,-5.12695
36649.53,9.74679,0.538695,-0.505177,-2.19727,-0.305176,-5.12695
36649.535,9.72525,0.533907,-0.526724,-2.44141,-0.183105,-5.06592
36649.54,9.75877,0.545878,-0.555455,-2.38037,-0.244141,-5.06592
36649.545,9.77792,0.543484,-0.557849,-2.2583,-0.183105,-5.00488
36649.55,9.80904,0.562637,-0.555455,-2.13623,-0.244141,-4.94385
36649.555,9.83538,0.550666,-0.502782,-1.83105,-0.305176,-4.82178
36649.56,9.80665,0.577003,-0.531513,-1.89209,-0.305176,-4.76074
36649.565,9.79228,0.574608,-0.521936,-1.70898,-0.305176,-4.63867
36649.57,9.75877,0.56982,-0.560243,-1.40381,-0.305176,-4.63867
36649.575,9.74679,0.610521,-0.555455,-1.2207,-0.366211,-4.63867
36649.58,9.76355,0.600945,-0.536301,-1.0376,-0.549316,-4.5166
36649.585,9.78031,0.61531,-0.529119,-1.15967,-0.488281,-4.39453
36649.59,9.80426,0.624887,-0.521936,-1.28174,-0.610352,-4.21143
36649.595,9.7851,0.634463,-0.533907,-1.34277,-0.671387,-4.08936
36649.6,9.7875,0.641646,-0.502782,-1.58691,-0.732422,-4.02832
36649.605,9.76595,0.6608,-0.505177,-1.95312,-0.732422,-3.78418
36649.61,9.75637,0.670376,-0.483629,-2.13623,-0.793457,-3.72314
36649.615,9.75158,0.672771,-0.543484,-2.2583,-0.793457,-3.54004
36649.62,9.74919,0.663194,-0.52433,-2.38037,-0.793457,-3.35693
36649.625,9.76595,0.656011,-0.538695,-2.56348,-0.854492,-3.2959
36649.63,9.77792,0.64404,-0.550666,-2.50244,-0.915527,-3.17383
36649.635,9.78989,0.646434,-0.588974,-2.50244,-0.915527,-2.99072
36649.64,9.79468,0.648829,-0.577003,-2.38037,-0.915527,-2.86865
36649.645,9.79707,0.6608,-0.557849,-2.31934,-1.09863,-2.80762
36649.65,9.79707,0.641646,-0.588974,-1.89209,-1.0376,-2.68555
36649.655,9.80426,0.605733,-0.567426,-1.52588,-1.0376,-2.68555
36649.66,9.79947,0.627281,-0.581791,-1.40381,-1.2207,-2.44141
36649.665,9.80426,0.603339,-0.538695,-1.15967,-0.976562,-2.44141
36649.67,9.82341,0.617704,-0.550666,-1.28174,-1.0376,-2.31934
36649.675,9.78989,0.64404,-0.548272,-1.28174,-0.976562,-2.38037
36649.68,9.79707,0.682347,-0.52433,-1.34277,-0.915527,-2.13623
36649.685,9.80665,0.682347,-0.548272,-1.64795,-0.915527,-2.01416
36649.69,9.77792,0.699107,-0.550666,-1.95312,-0.915527,-1.95312
36649.695,9.77074,0.658405,-0.565032,-2.01416,-0.793457,-1.89209
36649.7,9.78031,0.658405,-0.555455,-2.13623,-0.854492,-1.70898
36649.705,9.79707,0.670376,-0.574608,-2.19727,-0.854492,-1.58691
36649.71,9.79228,0.687136,-0.579397,-2.19727,-0.854492,-1.46484
36649.715,9.76355,0.691924,-0.593762,-2.13623,-0.732422,-1.2207
36649.72,9.74919,0.696713,-0.593762,-2.01416,-0.854492,-1.09863
36649.725,9.76355,0.694318,-0.620098,-1.70898,-0.732422,-0.976562
36649.73,9.79228,0.675165,-0.627281,-1.34277,-0.610352,-0.732422
36649.735,9.79707,0.687136,-0.617704,-0.793457,-0.427246,-0.610352
36649.74,9.799790006581125,0.6937552760406831,-0.597905834650336,-0.1942041462061662,-0.2936091143411802,-0.5530866163268604
36649.745,9.805188657014888,0.6898404016087506,-0.5727855151013337,0.3523839854847216,-0.2404444854888868,-0.4959411208589016
36649.75,9.808748304150518,0.6857282891603619,-0.5479874782692928,0.7763475893802737,-0.254098299543368,-0.4002895973497504
36649.755000000005,9.805951300854534,0.6917558511483708,-0.5291561609361829,1.007726862477037,-0.3209167424633886,-0.2275061290333907
36649.76,9.79228,0.71826,-0.521936,0.976562,-0.427246,0.0610352
36649.765,9.77313,0.751779,-0.521936,0.732422,-0.549316,0.427246
36649.77,9.77313,0.742203,-0.505177,0.610352,-0.671387,0.610352
36649.775,9.76355,0.778116,-0.500388,0.366211,-0.854492,0.732422
36649.78,9.76595,0.778116,-0.490811,-0.12207,-0.915527,1.2207
36649.785,9.79707,0.785298,-0.481235,-0.671387,-1.0376,1.64795
