timestamp,ax,ay,az,gx,gy,gz
5194.92,9.361175847480036,2.6976762407278327,-1.9663629152916884,4.266703374135097,-3.312910813607735,-5.188700630031983
5194.925,9.34787523127802,2.7050638922606445,-1.9642666234847856,4.232334352545271,-3.339729913586316,-5.174744887458482
5194.93,9.334583824146968,2.7127214724580497,-1.9619225341198088,4.196582223565012,-3.36484221552627,-5.157874860297689
5194.935,9.32131488970667,2.72064531185573,-1.9593300471462307,4.159464805692342,-3.388195733621515,-5.138058837200786
5194.9400000000005,9.308081691576913,2.728831740989365,-1.9564885625135209,4.120999917425279,-3.4097384820659697,-5.115265106818964
5194.945,9.294897493379873,2.7372770903930776,-1.953397480171735,4.0812053772692005,-3.429418475050141,-5.089461957808376
5194.95,9.28177555873053,2.74597769060562,-1.95005620006922,4.040099003707645,-3.447183726775114,-5.060617678810823
5194.955,9.26872915125108,2.754929872161161,-1.9464641221559849,3.99769861524575,-3.4629822514310558,-5.028700558481912
5194.96,9.255771534561308,2.7641299655953806,-1.942620646381502,3.954022030381536,-3.476762063211883,-4.993678885472831
5194.965,9.242915972280992,2.77357430144396,-1.938525172695241,3.909087067613018,-3.4884711763115104,-4.95552094843476
5194.97,9.230175728029923,2.783259210242579,-1.9341771010466733,3.8629115454382186,-3.498057604923857,-4.91419503601889
5194.975,9.217564065427888,2.79318102252692,-1.92957583138527,3.815513282355156,-3.50546936324284,-4.869669436876405
5194.9800000000005,9.205094248094664,2.8033360688326616,-1.9247207636605,3.766910096861848,-3.5106544654623733,-4.821912439658489
5194.985000000001,9.192779539650042,2.8137206796954866,-1.9196112978218365,3.717119807456315,-3.513560925776378,-4.770892333016331
5194.99,9.180633203715995,2.824331185649124,-1.9142468338197471,3.666160232645949,-3.514136758378877,-4.716577405611297
5194.995,9.168668503907895,2.835163917233116,-1.9086267716017524,3.614049190910228,-3.512329977464008,-4.658935946074817
5195.0,9.156898703847745,2.846215204981233,-1.902750511118276,3.560804500756336,-3.508088597225368,-4.5979362430676565
5195.005,9.145337067155332,2.857481379429156,-1.8966174523187869,3.50644398068229,-3.501360631856873,-4.533546585241003
5195.01,9.133996857450445,2.868958771112565,-1.8902269951527573,3.450985449186109,-3.492094095552441,-4.465735261246039
5195.015,9.12289133835286,2.880643710567143,-1.883578539569658,3.394446724765813,-3.48023700250599,-4.394470559733953
5195.02,9.112033773482368,2.8925325283285668,-1.8766714855189588,3.336845625919421,-3.465737366911433,-4.3197207693559285
5195.025000000001,9.101437426458755,2.904621554932521,-1.8695052329501316,3.2781999711449514,-3.448543202962692,-4.241454178763154
5195.03,9.091115560903654,2.9169071209124318,-1.86207918181402,3.2185275789513685,-3.428602524857559,-4.159639076622019
5195.035,9.0810814404331,2.9293855568084504,-1.8543927320573952,3.157846267814984,-3.405863346782709,-4.074243751553953
5195.04,9.071348328668767,2.94205319315404,-1.8464452836310532,3.096173856244573,-3.3802736829354307,-3.9852364922246974
5195.045,9.061929489230456,2.954906360484882,-1.8382362364844669,3.033528162738158,-3.3517815475096437,-3.892585587285442
5195.05,9.052838185737944,2.967941389336658,-1.8297649905671052,2.9699270057937577,-3.3203349546992627,-3.796259325387368
5195.055,9.04408768181101,2.9811546102450475,-1.8210309458284395,2.905388203909389,-3.285881918698206,-3.696225995181664
5195.06,9.03569124106945,2.9945423537457314,-1.812033502217941,2.839929575583073,-3.248370453700389,-3.592453885319514
5195.0650000000005,9.027662127133045,3.0081009503743905,-1.8027720596850796,2.773568939312827,-3.207748573899732,-3.484911284452105
5195.070000000001,9.020013603621578,3.021826730666705,-1.7932460181793264,2.706324113596672,-3.1639642934901477,-3.3735664812306223
5195.075,9.012758934156116,3.035716025155814,-1.7834547776519574,2.638212916945092,-3.1169656266743986,-3.258387764327554
5195.08,9.005911382353805,3.049765164382454,-1.7733977380488817,2.569253167831325,-3.066700587629313,-3.139343422352188
5195.085,8.999484211835789,3.063970478879793,-1.7630742993213264,2.4994626847657018,-3.013117190557063,-3.016401743976312
5195.09,8.993490686221847,3.07832829918351,-1.7524838614187623,2.4288592862462406,-2.9561634496515623,-2.8895310178511115
5195.095,8.987944069131768,3.0928349558292885,-1.7416258242906606,2.357460790770961,-2.8957873791067303,-2.758699532627772
5195.1,8.982857624185332,3.1074867793528065,-1.7304995878864915,2.285285016837881,-2.8319369931164835,-2.6238755769574795
5195.1050000000005,8.978244615002328,3.1222801002897462,-1.7191045521557258,2.21234978294502,-2.764560305874738,-2.48502743949142
5195.110000000001,8.974118305202543,3.137211249175788,-1.7074401170478348,2.138672907590397,-2.693605331575412,-2.342123408880779
5195.115,8.97049195840637,3.1522765565438604,-1.6955056825144843,2.0642722092856296,-2.6190200844263205,-2.195131773803854
5195.12,8.967378838232278,3.1674723529351256,-1.6833006485008035,1.9891655065016676,-2.540752578594257,-2.0440208228583607
5195.125,8.96479220830075,3.182794968882535,-1.670824414958409,1.9133706177499956,-2.458750828286371,-1.888758844721848
5195.13,8.962745332231579,3.1982407349217707,-1.6580763818367728,1.8369053615286348,-2.372962847696581,-1.729314128045503
5195.135,8.961251473644545,3.213805981588513,-1.6450559490853642,1.7597875563356031,-2.283336651018803,-1.5656549614805122
5195.14,8.960323896159437,3.229487039418442,-1.6317625166536551,1.6820350206689203,-2.1898202524469554,-1.3977496336780597
5195.145,8.959975863396034,3.245280238947239,-1.6181954844911148,1.6036655730266047,-2.092361666174953,-1.225566433289332
5195.150000000001,8.960220638974127,3.261181910710585,-1.604354252547216,1.524697031906676,-1.990908906396713,-1.049073648965516
5195.155000000001,8.961071486513495,3.2771883852441586,-1.5902382207714278,1.445147215807152,-1.8854099873061536,-0.8682395693577969
5195.16,8.962541669633604,3.293295993080704,-1.5758467891158645,1.3650339432406748,-1.7758129231175015,-0.6830324831514478
5195.165,8.964644451954769,3.309501064761762,-1.5611793575247614,1.2843750326761163,-1.662065727984812,-0.4934206789302828
5195.17,8.967393097096563,3.325799930820092,-1.5462353259501818,1.203188302626016,-1.5441164161215613,-0.2993724453787774
5195.175,8.970800868678774,3.342188921791374,-1.5310140943415966,1.1214915715883935,-1.4219130017216677,-0.1008560711481174
5195.18,8.974881030321185,3.3586643682112904,-1.5155150626484764,1.0393026580612683,-1.295403498979047,0.1021601551105115
5195.185,8.979646845643583,3.37522260061552,-1.499737630820292,0.9566393805426584,-1.1645359220876168,0.3097079447459228
5195.1900000000005,8.985111578265748,3.3918599495397443,-1.483681198806514,0.8735195575305832,-1.029258285241294,0.5218190091069315
5195.195000000001,8.99128849180747,3.4085727455196446,-1.4673451665566135,0.7899610075230615,-0.889518602633995,0.7385250595423516
5195.2,8.99819084988721,3.425357319087842,-1.450728934023109,0.7059815490334254,-0.74526488848629,0.9598578073603146
5195.205,9.005831916127264,3.4422100007861234,-1.4338319011494267,0.6215990005291394,-0.5964451569396247,1.1858489639901495
5195.21,9.014224954146222,3.4591271211471226,-1.4166534678880338,0.5368311805234606,-0.4430074222137434,1.4165302407408324
5195.215,9.023383227563873,3.476105010706522,-1.3991930341884014,0.4516959075144078,-0.2848996985025628,1.651933348961178
5195.22,9.03332,3.49314,-1.38145,0.366211,-0.12207,1.89209
5195.225,9.0429,3.50272,-1.37427,0.305176,0.0,2.0752
5195.23,9.05008,3.48835,-1.39582,0.305176,-0.0610352,2.01416
5195.235,9.06205,3.49075,-1.37188,0.183105,-0.183105,1.89209
5195.24,9.074069891477444,3.499675812390991,-1.34033217678771,0.0454941571562289,-0.2922280258443921,1.785525052829922
5195.245,9.084379006923276,3.509017412760384,-1.3164033875576686,-0.0665997450115009,-0.3808609592792989,1.6972016874783975
5195.25,9.09305228261239,3.5185682164948844,-1.2994013519724197,-0.1547116560086188,-0.450286628021442,1.6254174541023068
5195.255,9.100164654819682,3.528121638981196,-1.2886337896945033,-0.220376525340554,-0.5017878597875434,1.5684699028585272
5195.26,9.105791059820042,3.5374710956060205,-1.2834084203864622,-0.2651293025127355,-0.5366474822943241,1.524656583903938
5195.264999999999,9.110006433887726,3.5464100017544875,-1.2830329637105076,-0.2905049370276462,-0.5561483232562783,1.4922750474003723
5195.27,9.112885713299148,3.5547317728165826,-1.286815139329149,-0.2980383783997138,-0.5615732103970271,1.4696228434931855
5195.275,9.114503834328309,3.56222982417734,-1.2940626669054174,-0.289264576128036,-0.5542049714283872,1.454997522346135
5195.28,9.114935733250103,3.5686975712234648,-1.3040832661018549,-0.2657184797180423,-0.5353264340670808,1.4466966341161007
5195.285,9.114256346339426,3.5739284293416587,-1.3161846565810027,-0.2289350386751616,-0.506220426029829,1.44301772895996
5195.29,9.112540609871168,3.5777158139186267,-1.329674558005403,-0.1804492025048229,-0.4681697750333535,1.4422583570345922
5195.295,9.109863460120229,3.579853140341072,-1.3438606900375971,-0.1217959207124558,-0.4224573087943762,1.442716068496876
5195.3,9.106299833361495,3.580133823995697,-1.3580507723401278,-0.054510142803489,-0.3703658550296185,1.4426884135036897
5195.305,9.101924665869872,3.5783512802692083,-1.3715525245755371,0.0198731817166478,-0.3131782414558026,1.4404729422119136
5195.31,9.096812893920246,3.574298924548308,-1.3836736664063665,0.0998191033425259,-0.2521772957896497,1.4343672047784253
5195.315,9.091039453788618,3.567770172221124,-1.39372191749356,0.183792672553168,-0.1886458457595904,1.4226687513628429
5195.32,9.08467928174777,3.558558438672017,-1.401004997503421,0.2702589398739272,-0.1238667190590392,1.4036751321180487
5195.325,9.077807314073588,3.5464571392886484,-1.4048306260964534,0.357682955784419,-0.0591227434160829,1.3756838972024883
5195.33,9.070498487040972,3.53125968945772,-1.4045065229351996,0.4445297707792146,0.0043032534525568,1.336992596773041
5195.335,9.06282773692481,3.512759504565936,-1.3993404076822011,0.5292644353528847,0.0651284438301584,1.2858987809865852
5195.34,9.05487,3.49075,-1.38864,0.610352,0.12207,1.2207
5195.345,9.05008,3.47878,-1.38145,0.671387,0.12207,1.2207
5195.35,9.05726,3.5099,-1.39821,0.671387,0.0,1.46484
5195.355,9.06205,3.51948,-1.38624,0.671387,0.183105,1.52588
5195.36,9.065133035020908,3.5210897721148804,-1.3653102023521553,0.6793014490086386,0.4427552530220979,1.5268654847243883
5195.365,9.067884850575286,3.523518744948832,-1.3448705534667986,0.6919283862974223,0.686265837710064,1.5341056712210932
5195.37,9.070318271941211,3.5267002730855666,-1.3249520493706612,0.7089698512882819,0.913930759734415,1.5471352521210269
5195.375,9.072446124396768,3.5305677111088034,-1.3055856860904742,0.7301278834031487,1.1260440247656684,1.565488920055102
5195.379999999999,9.074281233219711,3.5350544136013884,-1.2868024596563303,0.7551045220590812,1.3228996384399023,1.5887013676495958
5195.384999999999,9.075836423688804,3.5400937351486816,-1.2686333660881244,0.7836018066871427,1.5047916064992066,1.6163072875439368
5195.389999999999,9.077124521081746,3.5456190303336355,-1.2511094014160566,0.8153217767050591,1.672013934576911,1.6478413723652428
5195.395,9.078158350676626,3.5515636537399646,-1.2342615616668595,0.8499664715347613,1.824860628343532,1.6828383147444264
5195.4,9.07895073775152,3.557860959951388,-1.2181208428672643,0.8872379305981813,1.9636256934695877,1.7208328073124013
5195.405,9.079514507584502,3.5644443035516185,-1.2027182410440025,0.9268381933172496,2.0886031356255947,1.7613595427000803
5195.41,9.079862485453653,3.5712470391243736,-1.1880847522238047,0.9684692991138976,2.2000869604820705,1.803953213538376
5195.415,9.080007496637046,3.578202521253369,-1.1742513724334027,1.0118332874100564,2.298371173709532,1.848148512458201
5195.42,9.079962366412769,3.5852441045223187,-1.1612490976995278,1.0566321976276571,2.383749780978496,1.8934801320904688
5195.424999999999,9.079739920058948,3.5923051435136597,-1.14910892405104,1.102568069180191,2.456516787947374,1.939482765057692
5195.429999999999,9.079352982853576,3.599318992813683,-1.1378618475102489,1.1493429415063436,2.516966200313109,1.9856911040075884
5195.435,9.078814380074762,3.606219007004823,-1.1275388641061734,1.1966588540197869,2.565392023731845,2.0316398415627512
5195.44,9.07813693700058,3.612938540670792,-1.1181709698655449,1.2442178461424505,2.602088263874099,2.0768636703540926
5195.445,9.077333478909107,3.619410948395309,-1.1097891608150945,1.2917219572962664,2.6273489264103875,2.120897283012525
5195.45,9.076416831078427,3.6255695847620895,-1.102424432981555,1.3388732269031665,2.641468017011229,2.163275372168964
5195.455,9.07539981878661,3.631347804354848,-1.0961077823916554,1.38537369438508,2.6447395413471395,2.2035326304543186
5195.46,9.074295267311738,3.6366789617573017,-1.0908702050721293,1.43092539916394,2.637457505088637,2.2412037504995053
5195.465,9.07311600193189,3.641496411553165,-1.086742697049707,1.4752303806616769,2.6199159139062376,2.2758234249354343
5195.469999999999,9.07187484792537,3.64573350832544,-1.0837562543515578,1.5179906782926027,2.5924087734763512,2.3069263463877108
5195.474999999999,9.070584630569805,3.649323606659394,-1.0819418730033212,1.558908331494249,2.5552300894594424,2.3340472074986325
5195.48,9.069258175143492,3.6522000611379184,-1.0813305490323772,1.59768537968062,2.508673867530135,2.35672070089312
5195.485,9.067908306924512,3.654296226344728,-1.0819532784654573,1.6340238622736472,2.4530341133589477,2.3744815192020887
5195.49,9.06654785119094,3.655545456863539,-1.0838410573292925,1.667625818695261,2.3886048326163944,2.386864355056449
5195.495,9.065189633220854,3.6558811072780655,-1.0870248816506145,1.6981932883673934,2.3156800309729952,2.393403901087115
5195.5,9.063846478292335,3.6552365321720286,-1.0915357474561542,1.7254283107119757,2.234553714099265,2.3936348499249998
5195.505,9.062531211683456,3.653545086129138,-1.0974046507726432,1.749032925150938,2.1455198876657238,2.3870918942010158
5195.51,9.0612566586723,3.650740123733113,-1.104662587626813,1.7687091711062124,2.048872557342885,2.373309726546075
5195.514999999999,9.060035644537152,3.646754999568503,-1.1133405540436851,1.7841590879973217,1.944905728820828,2.3518230395957294
5195.52,9.058880994555656,3.6415230682175865,-1.123469546053144,1.7950847152518634,1.8339134077322004,2.322166525973145
5195.525,9.057805534006109,3.6349776842646944,-1.1350805596804716,1.8011880922885646,1.7161895997657757,2.283874878312428
5195.53,9.056822088166593,3.627052202293543,-1.1482045909524,1.8021712585293568,1.59202831059207,2.236482789244492
5195.535,9.055943482315184,3.617679976887845,-1.1628726358956605,1.7977362533961705,1.461723545881601,2.1795249514002486
5195.54,9.055182541729955,3.60679436263132,-1.179115690536984,1.7875851163109375,1.3255693113048856,2.112536057410612
5195.545,9.054552091688992,3.5943287141076823,-1.1969647509031025,1.7714198866955893,1.1838596125324403,2.035050799906494
5195.55,9.054064957470368,3.5802163859006475,-1.2164508130207463,1.7489426039720557,1.0368884552347837,1.9466038715188083
5195.555,9.053733964352164,3.564390732593932,-1.2376048729166484,1.7198553075622691,0.8849498450824318,1.846729964878468
5195.56,9.05357193761247,3.5467851087746194,-1.260457926613226,1.683860036895355,0.7283377877747969,1.734963772637825
5195.565,9.0535917025293,3.527332869020031,-1.2850409701455188,1.6406588313801933,0.5673462889253762,1.6108399873872032
