timestamp,ax,ay,az,gx,gy,gz
20251.52,9.61511,-1.83635,0.490811,-0.183105,0.610352,-0.427246
20251.525,9.61272,-1.84832,0.445322,-0.12207,0.854492,-0.549316
20251.53,9.61511,-1.84114,0.486023,-0.244141,0.793457,-0.244141
20251.535,9.63666,-1.82678,0.500388,-0.427246,0.671387,-0.305176
20251.54,9.61511,-1.7741,0.47884,-0.488281,0.549316,-0.244141
20251.545,9.6199,-1.76692,0.476446,-0.488281,0.793457,-0.305176
20251.55,9.60314,-1.7741,0.497994,-0.610352,0.732422,-0.305176
20251.555,9.61511,-1.7765,0.505177,-0.732422,0.732422,-0.244141
20251.56,9.6199,-1.7765,0.500388,-0.854492,0.610352,0.0
20251.565,9.62469,-1.75495,0.488417,-0.915527,0.427246,0.244141
20251.57,9.63666,-1.76692,0.490811,-0.793457,0.305176,0.488281
20251.575,9.61511,-1.78847,0.466869,-0.671387,0.12207,0.427246
20251.58,9.59835,-1.78129,0.476446,-0.671387,0.183105,0.610352
20251.585,9.60554,-1.77889,0.509965,-0.610352,0.183105,0.549316
20251.59,9.59357,-1.75016,0.497994,-0.671387,0.12207,0.671387
20251.595,9.59835,-1.76932,0.500388,-0.610352,0.12207,0.732422
20251.6,9.62469,-1.7765,0.462081,-0.610352,0.244141,0.793457
20251.605,9.61272,-1.78607,0.502782,-0.488281,0.488281,0.549316
20251.61,9.62948,-1.80283,0.505177,-0.488281,0.793457,0.366211
20251.615,9.64384,-1.81241,0.493206,-0.488281,0.549316,0.488281
20251.62,9.65342,-1.82199,0.497994,-0.427246,0.671387,0.427246
20251.625,9.6223,-1.8172,0.500388,-0.305176,0.671387,0.366211
20251.63,9.63427,-1.79086,0.476446,-0.305176,0.427246,0.610352
20251.635,9.62708,-1.79086,0.517148,-0.366211,0.305176,0.854492
20251.64,9.61272,-1.80283,0.514753,-0.305176,0.12207,0.793457
20251.645,9.59835,-1.81241,0.512359,-0.427246,0.244141,0.854492
20251.65,9.60793,-1.81959,0.502782,-0.549316,0.183105,0.854492
20251.655,9.61272,-1.80283,0.507571,-0.549316,0.183105,0.732422
20251.66,9.6199,-1.79565,0.490811,-0.427246,0.366211,0.671387
20251.665,9.62948,-1.79805,0.500388,-0.305176,0.427246,0.671387
20251.67,9.63906,-1.82199,0.490811,-0.366211,0.244141,0.915527
20251.675,9.6223,-1.79805,0.47884,-0.427246,0.427246,0.854492
20251.68,9.62708,-1.79086,0.471658,-0.488281,0.488281,0.854492
20251.685,9.59596,-1.76453,0.493206,-0.427246,0.427246,1.0376
20251.69,9.59835,-1.76453,0.507571,-0.488281,0.305176,1.09863
20251.695,9.58399,-1.77889,0.505177,-0.427246,0.427246,1.0376
20251.7,9.59357,-1.79805,0.490811,-0.488281,0.305176,1.09863
20251.705,9.59117,-1.78368,0.502782,-0.488281,0.12207,1.09863
20251.71,9.59596,-1.81002,0.488417,-0.488281,-0.12207,1.28174
20251.715,9.58399,-1.8148,0.505177,-0.366211,0.12207,1.28174
20251.72,9.59117,-1.83635,0.464475,-0.427246,0.12207,1.34277
20251.725,9.58399,-1.80523,0.497994,-0.366211,0.183105,1.34277
20251.73,9.61033,-1.81002,0.531513,-0.244141,0.427246,1.09863
20251.735,9.60793,-1.81002,0.514753,-0.366211,0.549316,0.793457
20251.74,9.5792,-1.81241,0.521936,-0.488281,0.366211,1.0376
20251.745,9.62469,-1.84114,0.529119,-0.549316,0.488281,1.15967
20251.75,9.64145,-1.81959,0.526724,-0.671387,0.305176,1.15967
20251.755,9.64384,-1.80523,0.52433,-0.671387,0.305176,1.09863
20251.76,9.61033,-1.80762,0.514753,-0.488281,0.244141,1.0376
20251.765,9.62708,-1.78847,0.545878,-0.732422,0.0,1.15967
20251.77,9.60314,-1.80283,0.54109,-0.854492,0.0,1.09863
20251.775,9.58638,-1.78129,0.536301,-0.793457,-0.244141,1.28174
20251.78,9.56005,-1.79565,0.519542,-0.854492,-0.244141,1.2207
20251.785,9.56723,-1.82438,0.512359,-0.793457,-0.366211,1.2207
20251.79,9.57681,-1.81959,0.545878,-0.793457,-0.427246,1.09863
20251.795,9.58638,-1.83635,0.543484,-0.732422,-0.183105,1.0376
20251.8,9.58638,-1.81241,0.565032,-0.732422,0.12207,0.854492
20251.805,9.60075,-1.80762,0.560243,-0.366211,-0.0610352,0.488281
20251.81,9.60075,-1.80762,0.565032,-0.305176,-0.0610352,0.183105
20251.815,9.6199,-1.8148,0.54109,-0.244141,-0.12207,0.0610352
20251.82,9.61751,-1.79805,0.555455,0.0,-0.183105,0.0610352
20251.825,9.61751,-1.79805,0.545878,0.12207,-0.183105,0.0610352
20251.83,9.60314,-1.8148,0.531513,0.12207,-0.305176,-0.12207
20251.835,9.62469,-1.82678,0.514753,0.183105,-0.244141,0.0
20251.84,9.61272,-1.81241,0.531513,0.305176,-0.366211,0.0
20251.845,9.6223,-1.81002,0.533907,0.427246,-0.244141,0.0
20251.85,9.61751,-1.8148,0.52433,0.427246,-0.244141,0.0
20251.855,9.64624,-1.81002,0.543484,0.427246,-0.366211,-0.0610352
20251.86,9.6223,-1.82438,0.526724,0.427246,-0.366211,0.0
20251.865,9.62708,-1.81959,0.519542,0.427246,-0.366211,-0.183105
20251.87,9.63666,-1.82438,0.514753,0.305176,-0.305176,-0.183105
20251.875,9.60793,-1.83396,0.536301,0.305176,-0.427246,-0.12207
20251.88,9.59596,-1.8148,0.536301,0.244141,-0.366211,-0.183105
20251.885,9.59596,-1.81959,0.543484,0.0610352,-0.427246,-0.12207
20251.89,9.59596,-1.81002,0.548272,-0.0610352,-0.488281,-0.183105
20251.895,9.59835,-1.81002,0.565032,-0.0610352,-0.366211,-0.183105
20251.9,9.602227353084231,-1.8183244802752032,0.5805928016922516,-0.0453535972970249,-0.3052085471864671,-0.184194512361645
20251.905,9.60652283265419,-1.8281262858271468,0.5889569683733618,-0.0434941067364063,-0.3412655895969241,-0.205724802012153
20251.91,9.610555635685644,-1.8347328512488996,0.5888224342142228,-0.0555788975276987,-0.4261343584457115,-0.2267103354975037
20251.915,9.613644959142906,-1.833451611114204,0.5788871333750146,-0.0817301388654582,-0.5115670848180064,-0.2261655793221672
20251.92,9.61511,-1.81959,0.557849,-0.12207,-0.549316,-0.183105
20251.925,9.61272,-1.79326,0.536301,-0.12207,-0.488281,-0.12207
20251.93,9.60793,-1.77889,0.548272,0.0610352,-0.366211,-0.183105
20251.935,9.6199,-1.79565,0.550666,0.183105,-0.427246,-0.244141
20251.94,9.6199,-1.78847,0.531513,0.244141,-0.427246,-0.12207
20251.945,9.62708,-1.80523,0.548272,0.366211,-0.488281,-0.12207
20251.95,9.61033,-1.81959,0.557849,0.305176,-0.427246,-0.183105
20251.955,9.60793,-1.85072,0.572214,0.488281,-0.427246,-0.244141
20251.96,9.61751,-1.84114,0.567426,0.549316,-0.549316,-0.0610352
20251.965,9.61751,-1.82917,0.545878,0.427246,-0.549316,-0.12207
20251.97,9.6223,-1.83156,0.560243,0.366211,-0.427246,-0.12207
20251.975,9.61511,-1.85072,0.521936,0.366211,-0.427246,-0.0610352
20251.98,9.60981310302268,-1.8649955781050176,0.4825302982410255,0.3406460668826744,-0.4703494132168836,-0.0011847536364995
20251.985,9.610284704115209,-1.8701609567142297,0.4607573917932367,0.2804773662661038,-0.5153946288708517,0.0484844224371876
