timestamp,ax,ay,az,gx,gy,gz
12154.96,9.54568,2.17872,0.658405,-0.488281,0.671387,0.488281
12154.965,9.56005,2.20267,0.639252,-0.183105,0.549316,0.244141
12154.97,9.56484,2.20506,0.651223,0.0,0.671387,0.305176
12154.975,9.56962,2.229,0.648829,0.12207,0.427246,0.305176
12154.98,9.57681,2.22661,0.667982,0.0610352,0.427246,0.305176
12154.985,9.58878,2.24576,0.682347,0.0,0.366211,0.244141
12154.99,9.58399,2.28886,0.639252,-0.0610352,0.305176,0.366211
12154.995,9.59835,2.31519,0.622492,0.0,0.366211,0.366211
12155.0,9.57681,2.28886,0.622492,-0.0610352,0.427246,0.488281
12155.005,9.58399,2.26731,0.622492,-0.0610352,0.366211,0.549316
12155.01,9.57441,2.26013,0.658405,-0.12207,0.427246,0.610352
12155.015,9.5816,2.24576,0.632069,-0.0610352,0.366211,0.610352
12155.02,9.61272,2.25055,0.622492,-0.12207,0.427246,0.488281
12155.025,9.58878,2.21703,0.572214,-0.366211,0.427246,0.671387
12155.03,9.60793,2.17154,0.636858,-0.671387,0.488281,0.732422
12155.035,9.63187,2.23858,0.651223,-0.732422,0.427246,0.732422
12155.04,9.62948,2.26252,0.632069,-0.976562,0.366211,0.732422
12155.045,9.63906,2.26252,0.636858,-1.15967,0.488281,0.793457
12155.05,9.65582,2.21942,0.588974,-1.2207,0.366211,0.854492
12155.055,9.65821,2.23858,0.572214,-1.09863,0.427246,0.793457
12155.06,9.67018,2.27449,0.577003,-1.09863,0.427246,0.793457
12155.065,9.69173,2.2721,0.596156,-1.09863,0.12207,0.793457
12155.07,9.67736,2.25534,0.610521,-1.28174,0.244141,0.854492
12155.075,9.63187,2.23858,0.596156,-1.28174,0.488281,0.732422
12155.08,9.60075,2.21942,0.608127,-1.28174,0.488281,0.915527
12155.085,9.59596,2.20745,0.612916,-1.28174,0.671387,0.976562
12155.09,9.58399,2.21224,0.608127,-1.15967,0.732422,0.854492
12155.095,9.56005,2.18112,0.627281,-0.976562,0.915527,0.732422
12155.1,9.55047,2.17633,0.632069,-0.610352,0.854492,0.549316
12155.105,9.56723,2.15478,0.667982,-0.610352,0.793457,0.610352
12155.11,9.55286,2.18351,0.696713,-0.366211,0.793457,0.549316
12155.115,9.56005,2.17394,0.696713,-0.183105,0.915527,0.488281
12155.12,9.56723,2.21703,0.651223,-0.12207,0.854492,0.427246
12155.125,9.57202,2.24576,0.639252,0.0,0.732422,0.549316
12155.13,9.59357,2.2721,0.639252,-0.0610352,0.976562,0.610352
12155.135,9.6223,2.23858,0.596156,0.0610352,1.15967,0.549316
12155.14,9.6606,2.26491,0.572214,0.12207,1.2207,0.549316
12155.145,9.64624,2.2697,0.531513,0.12207,1.2207,0.610352
12155.15,9.65103,2.26252,0.557849,0.427246,1.34277,0.610352
12155.155,9.62708,2.21942,0.682347,0.732422,1.46484,0.549316
12155.16,9.61751,2.1476,0.701501,0.671387,1.28174,0.366211
12155.165,9.59117,2.12845,0.682347,0.732422,1.2207,0.183105
12155.17,9.5816,2.12605,0.663194,0.915527,1.15967,0.183105
12155.175,9.5792,2.11408,0.656011,1.28174,1.2207,-0.0610352
12155.18,9.56005,2.18351,0.665588,2.01416,1.2207,-0.12207
12155.185,9.56005,2.26731,0.617704,2.56348,1.15967,-0.427246
12155.19,9.55286,2.29604,0.596156,2.99072,1.40381,-0.610352
12155.195,9.55526,2.2697,0.586579,3.41797,1.52588,-0.732422
12155.2,9.53371,2.24097,0.596156,3.66211,1.70898,-0.732422
12155.205,9.50737,2.23858,0.596156,3.72314,1.83105,-0.854492
12155.21,9.5385,2.22661,0.663194,3.66211,1.95312,-0.610352
12155.215,9.56005,2.24337,0.663194,3.17383,1.77002,-0.305176
12155.22,9.58399,2.25773,0.677559,2.50244,1.89209,-0.183105
12155.225,9.63427,2.21942,0.687136,2.01416,1.83105,-0.12207
12155.23,9.62948,2.21464,0.682347,1.52588,1.52588,-0.12207
12155.235,9.62469,2.20506,0.6608,1.15967,1.64795,-0.12207
