timestamp,ax,ay,az,gx,gy,gz
38329.66,9.36372,2.14281,-1.60651,0.671387,-0.915527,-0.305176
38329.665,9.38288,2.12126,-1.63045,0.610352,-0.793457,-0.244141
38329.67,9.38766,2.16196,-1.60412,0.488281,-0.854492,-0.244141
38329.675,9.38048,2.18351,-1.62806,0.549316,-0.915527,-0.305176
38329.68,9.40921,2.19788,-1.61609,0.549316,-0.915527,-0.0610352
38329.685,9.39485,2.19548,-1.6089,0.549316,-0.915527,-0.183105
38329.69,9.39724,2.18112,-1.58736,0.427246,-0.854492,-0.0610352
38329.695,9.39485,2.15478,-1.6113,0.427246,-0.793457,-0.0610352
38329.7,9.37569,2.1452,-1.6089,0.549316,-0.732422,0.0
38329.705,9.39485,2.15239,-1.61369,0.610352,-0.671387,0.0
38329.71,9.41161,2.12366,-1.62087,0.671387,-0.732422,-0.0610352
38329.715,9.42597,2.12605,-1.63524,0.671387,-0.671387,0.0
38329.72,9.42597,2.13802,-1.67355,0.732422,-0.671387,0.12207
38329.725,9.42837,2.15239,-1.67355,0.793457,-0.793457,-0.0610352
38329.73,9.414,2.16436,-1.64003,0.671387,-0.671387,0.0610352
38329.735,9.39964,2.16436,-1.63763,0.549316,-0.732422,-0.0610352
38329.74,9.38288,2.14999,-1.63285,0.366211,-0.732422,0.0
38329.745,9.39485,2.13563,-1.63045,0.0,-0.793457,0.0610352
38329.75,9.38048,2.12605,-1.60172,-0.12207,-0.793457,-0.183105
38329.755,9.39485,2.09732,-1.63524,-0.366211,-0.915527,-0.244141
38329.76,9.39245,2.08774,-1.6496,-0.244141,-0.915527,-0.244141
38329.765,9.38288,2.09493,-1.65918,-0.305176,-0.854492,-0.549316
38329.77,9.39245,2.09253,-1.64482,-0.183105,-0.915527,-0.549316
38329.775,9.39006,2.09014,-1.60412,0.0610352,-0.854492,-0.610352
38329.78,9.35893,2.11408,-1.58975,0.244141,-0.732422,-0.671387
38329.785,9.37569,2.12605,-1.61369,0.183105,-0.915527,-0.671387
