timestamp,ax,ay,az,gx,gy,gz
11030.44,8.932680384584812,1.6411869695828856,-2.995076123795399,19.70617765826059,-60.53983288829132,-129.7792465799115
11030.445,8.923492083631036,1.6680981849818293,-2.9515609362897246,18.99879491346052,-59.23762938828782,-127.54693625540426
11030.45,8.914924461500405,1.6972504413817115,-2.9049527383899543,18.32947102317073,-57.90368234732702,-125.13990488663804
11030.455,8.906991752076891,1.7286837185203956,-2.8552039017759325,17.699267923037333,-56.53787078061572,-122.55579808934128
11030.46,8.899708189232474,1.7624379961798464,-2.802266798057372,17.10924754776144,-55.14007370139636,-119.79226147560983
11030.465,8.893088006850192,1.7985532540945803,-2.746093798918723,16.560471832931476,-53.710170124922215,-116.84694066143167
11030.47,8.887145438802976,1.8370694720499676,-2.686637275965023,16.05400271330778,-52.24803906438905,-113.71748125863974
11030.475,8.881894718972898,1.87802662977706,-2.623849600885467,15.590902124417996,-50.75355953509698,-110.40152888348824
11030.48,8.877350081235406,1.921464707048493,-2.5576831453049715,15.1722320012289,-49.22661055075622,-106.89672914885014
11030.485,8.873525759466977,1.9674236836405128,-2.488090280843537,14.799054278771944,-47.667071125029736,-103.20072766732368
11030.49,8.870435987548138,2.0159435392787546,-2.415023379197732,14.472430892477774,-46.07482027328851,-99.31117005557525
11030.495,8.868094999354387,2.0670642537576147,-2.338434811960303,14.193423777268372,-44.44973700861019,-95.22570192475078
11030.5,8.866517028765172,2.1208258067989743,-2.258276950832909,13.963094868505875,-42.79170034641344,-90.94196889180006
11030.505,8.86571630965709,2.1772681782010435,-2.174502167403137,13.782506101182337,-41.10058929972804,-86.45761656758228
11030.51,8.865707075908473,2.236431347681831,-2.087062833377875,13.65271941058827,-39.376282884020696,-81.77029056933742
11030.515,8.866503561397055,2.2983552950434767,-1.995911320339411,13.574796731788885,-37.61866011227299,-76.87763650763097
11030.52,8.86812,2.36308,-1.901,13.5498,-35.8276,-71.7773
11030.525,8.86094,2.42533,-1.82438,13.4888,-33.9966,-66.5894
11030.53,8.80827,2.48518,-1.8172,13.0615,-32.1045,-61.7065
11030.535,8.72208,2.58095,-1.75495,12.207,-30.2734,-56.7627
11030.54,8.6311,2.61207,-1.65439,10.7422,-28.8696,-51.4526
11030.545,8.47787,2.69108,-1.6496,9.09424,-27.5879,-46.6309
11030.55,8.40125,2.7653,-1.61848,7.20215,-26.2451,-42.5415
11030.555,8.33661,2.8084,-1.6089,4.69971,-25.6348,-37.9639
11030.56,8.277264136187567,2.8435851738113533,-1.6094010100249678,1.9914667445343923,-25.259103669953323,-33.042311111174655
11030.565,8.228799823685192,2.877216455609573,-1.6104561871229797,-0.7859266268172334,-24.924047662497287,-27.91318358773944
11030.57,8.19088641466048,2.909292870769272,-1.6119981751608814,-3.625373085617027,-24.626991863080185,-22.589381283296376
11030.575,8.163193261218026,2.9398134447128754,-1.6139596180073754,-6.519775607510495,-24.36529615668909,-17.083768043848266
11030.58,8.14538971551033,2.96877720281726,-1.6162731595286484,-9.462037163974651,-24.13632042871894,-11.409207723271056
11030.585,8.137145129656615,2.996183170502583,-1.6188714435939644,-12.4450607307298,-23.937424564206346,-5.578564167312327
11030.59,8.138128855795227,3.0220303731479907,-1.6216871140690463,-15.46174927918848,-23.76596844850052,0.3952987699154753
11030.595,8.148010246053893,3.0463178361628214,-1.6246528148224266,-18.505005784014056,-23.619311966729114,6.499517240639689
11030.6,8.166458652573281,3.069044584954144,-1.627701189722854,-21.567733219908536,-23.494815004055848,12.721227397277383
11030.605,8.19314342747232,3.090209644904506,-1.6307648826357244,-24.642834558226475,-23.38983744577581,19.04756538543154
11030.61,8.227733922902601,3.1098120414283925,-1.6337765374308475,-27.723212774784823,-23.301739177015847,25.46566735982883
11030.615,8.269899490971305,3.127850799910626,-1.6366687979736465,-30.8017708409253,-23.22788008304456,31.962669465929384
11030.62,8.319309483841295,3.144324945763416,-1.6393743081338057,-33.87141173246736,-23.165620049011444,38.52570785858401
11030.625,8.375633253608962,3.1592335043738595,-1.6418257117769706,-36.925038420760536,-23.1123189601663,45.14191868314738
11030.63,8.43854015244747,3.172575501151889,-1.6439556527725054,-39.95555388160615,-23.06533670167357,51.798438094557056
11030.635,8.507699532443393,3.184349961486882,-1.6456967749864742,-42.95586108638221,-23.02203315877194,58.48240223809969
