timestamp,ax,ay,az,gx,gy,gz
19375.58,8.36534,2.05662,-0.311246,51.4526,19.043,-16.2354
19375.585,8.42998,2.08056,-0.25618,51.8799,20.0195,-17.334
19375.59,8.52336,2.02789,-0.181959,52.2461,20.874,-18.2495
19375.595,8.67419,1.96564,-0.213084,52.4292,21.7285,-19.043
19375.6,8.87531,1.93212,-0.275333,53.1006,22.644,-19.6533
19375.605,9.10754,1.89142,-0.426168,54.1382,23.6206,-19.7754
19375.61,9.36372,1.88663,-0.59855,55.2368,24.7192,-19.6533
19375.615,9.62948,1.88663,-0.782904,56.5186,25.5737,-19.2261
19375.62,9.91678,1.92733,-0.909797,57.4951,26.1841,-18.4937
19375.625,10.2448,1.97043,-1.04387,58.2275,26.9775,-17.7612
19375.63,10.5536,2.00874,-1.1564,58.6548,27.5269,-16.8457
19375.635,10.8338,2.03507,-1.22583,58.8989,27.9541,-15.564
19375.64,11.0421,2.05662,-1.24977,59.2651,28.0762,-13.7939
19375.645,11.2192,2.10929,-1.2402,59.6313,27.771,-11.9019
19375.65,11.3318,2.17872,-1.1971,59.9365,27.2827,-9.76562
19375.655,11.4179,2.25055,-1.1157,59.9365,26.001,-7.69043
19375.66,11.4898,2.33914,-1.03908,59.6313,24.231,-5.7373
19375.665,11.5808,2.38702,-0.895431,59.021,21.9727,-3.35693
19375.67,11.5784,2.4349,-0.720655,58.2275,19.3481,-0.915527
19375.675,11.5831,2.41814,-0.536301,57.1289,16.1743,1.15967
19375.68,11.5424,2.37026,-0.337582,55.7861,12.7563,3.17383
19375.685,11.485,2.36787,-0.248997,53.5889,9.33838,5.12695
19375.69,11.3461,2.42054,-0.215478,51.8188,5.67627,7.26318
19375.695,11.1857,2.37744,-0.179565,50.5981,2.19727,9.15527
19375.7,11.0205,2.42054,-0.196325,48.7671,-0.610352,10.6201
19375.705,10.8074,2.41336,-0.167594,47.0581,-3.11279,11.7798
19375.71,10.568,2.41575,-0.124498,45.3491,-5.37109,12.8784
19375.715,10.3022,2.37744,-0.00957681,43.457,-7.01904,13.9771
19375.72,10.0078,2.38702,0.124498,41.5039,-8.66699,14.5264
19375.725,9.73961,2.37744,0.215478,39.2456,-9.8877,14.6484
19375.73,9.48583,2.36308,0.299275,36.8652,-10.7422,14.7095
