timestamp,ax,ay,az,gx,gy,gz
32734.52,9.821913867322657,-0.0176555881260257,1.8073683004389705,2.863561662812307,-1.4034529268677145,-0.9165480323290542
32734.525,9.820464464377226,-0.020958385196705,1.7903954819766863,3.104619867960704,-1.3185572741369695,-0.8112533156418332
32734.53,9.818326127772284,-0.0242919282018358,1.7757055133053297,3.354328241533898,-1.2338381580295354,-0.6993445828673834
32734.535,9.819553194110028,-0.0228861541402391,1.7799023630798063,3.558290410188593,-1.1729806945737071,-0.6194885666740053
32734.54,9.8282,-0.011971,1.81959,3.66211,-1.15967,-0.610352
32734.545,9.83299,0.0071826,1.87466,3.66211,-1.15967,-0.610352
32734.55,9.80426,0.0143652,1.85072,3.72314,-1.0376,-0.427246
32734.555,9.81144,0.00957681,1.84832,3.84521,-0.976562,-0.488281
32734.56,9.7851,0.00957681,1.83875,3.84521,-0.854492,-0.366211
32734.565,9.77313,0.0047884,1.84114,3.96729,-0.854492,-0.366211
32734.57,9.7875,0.0047884,1.82678,4.08936,-0.854492,-0.427246
32734.575,9.77313,0.00957681,1.80762,4.21143,-0.854492,-0.488281
32734.58,9.77792,0.0,1.81959,4.3335,-0.671387,-0.305176
32734.585,9.79947,0.011971,1.84354,4.39453,-0.793457,-0.305176
32734.59,9.81144,0.0383072,1.7741,4.5166,-0.793457,-0.244141
32734.595,9.81623,0.0574608,1.78129,4.39453,-0.610352,-0.305176
32734.6,9.79707,0.0670376,1.80044,4.3335,-0.488281,0.0610352
32734.605,9.79228,0.0885855,1.80523,4.02832,-0.488281,0.12207
32734.61,9.8258,0.117316,1.83156,3.72314,-0.427246,0.305176
32734.615,9.83777,0.131681,1.83635,3.05176,-0.305176,0.610352
32734.62,9.81383,0.136469,1.78607,2.38037,-0.183105,0.610352
32734.625,9.8258,0.146046,1.81241,1.89209,-0.12207,0.915527
32734.63,9.88326,0.141258,1.81241,1.2207,0.0,0.976562
32734.635,9.84975,0.138864,1.78607,0.305176,0.183105,1.15967
32734.64,9.83777,0.148441,1.79086,-0.244141,0.366211,1.2207
32734.645,9.8258,0.158017,1.79326,-1.0376,0.305176,1.46484
32734.65,9.82102,0.158017,1.80283,-1.83105,0.427246,1.64795
32734.655,9.80186,0.122104,1.7765,-2.44141,0.671387,1.77002
32734.66,9.79228,0.112527,1.78129,-2.86865,0.610352,1.70898
32734.665,9.79468,0.0909797,1.72383,-3.11279,0.610352,1.64795
32734.67,9.79468,0.107739,1.74537,-3.479,0.488281,1.77002
32734.675,9.77074,0.0933739,1.7334,-3.72314,0.671387,1.77002
32734.68,9.77074,0.0694318,1.73819,-3.78418,0.427246,1.70898
32734.685,9.76834,0.0766145,1.72383,-3.72314,0.366211,1.83105
32734.69,9.77792,0.047884,1.73101,-3.60107,0.366211,1.77002
32734.695,9.80904,0.0670376,1.73101,-2.99072,0.183105,1.77002
32734.7,9.82102,0.0837971,1.70707,-2.74658,0.0610352,2.0752
32734.705,9.83777,0.0837971,1.74537,-2.62451,-0.183105,2.19727
32734.71,9.8258,0.0933739,1.75016,-2.56348,-0.183105,2.13623
32734.715,9.82341,0.0861913,1.70467,-2.44141,-0.366211,2.01416
32734.72,9.82341,0.0909797,1.7358,-2.31934,-0.427246,2.38037
32734.725,9.81623,0.0981623,1.72143,-2.2583,-0.610352,2.31934
32734.73,9.79468,0.105345,1.72861,-2.31934,-0.793457,2.50244
32734.735,9.81383,0.126893,1.7358,-2.31934,-0.915527,2.38037
32734.74,9.81862,0.155623,1.74058,-2.38037,-1.0376,2.56348
32734.745,9.78989,0.155623,1.70946,-2.62451,-1.0376,2.62451
32734.75,9.78989,0.167594,1.72622,-2.86865,-1.09863,2.68555
32734.755,9.7875,0.184354,1.74298,-3.23486,-1.0376,2.62451
32734.76,9.79228,0.191536,1.72622,-3.90625,-1.09863,2.74658
32734.765,9.7851,0.181959,1.71904,-4.39453,-1.15967,2.74658
32734.77,9.79228,0.172383,1.75974,-4.69971,-1.09863,2.68555
32734.775,9.77792,0.143652,1.72383,-5.06592,-1.15967,2.74658
32734.78,9.78271,0.138864,1.71904,-5.06592,-1.2207,2.80762
32734.785,9.7851,0.126893,1.70467,-5.18799,-1.28174,2.74658
32734.79,9.79228,0.131681,1.74298,-5.24902,-1.2207,2.74658
32734.795,9.79228,0.148441,1.72622,-5.31006,-1.2207,2.86865
32734.8,9.80186,0.134075,1.75734,-5.31006,-1.15967,2.74658
32734.805,9.7851,0.11971,1.76692,-5.31006,-1.34277,2.56348
32734.81,9.80426,0.0909797,1.78847,-5.00488,-1.34277,2.31934
32734.815,9.81862,0.122104,1.75734,-4.69971,-1.34277,2.38037
32734.82,9.81144,0.117316,1.76692,-4.57764,-1.40381,2.44141
32734.825,9.78031,0.124498,1.75495,-4.57764,-1.28174,2.44141
32734.83,9.79468,0.148441,1.74537,-4.27246,-1.28174,2.38037
32734.835,9.79707,0.141258,1.75256,-4.08936,-1.28174,2.2583
32734.84,9.79468,0.122104,1.75495,-3.96729,-1.34277,1.95312
32734.845,9.79947,0.117316,1.76453,-3.84521,-1.2207,1.95312
32734.85,9.81862,0.136469,1.77889,-3.479,-1.28174,1.83105
32734.855,9.82341,0.134075,1.75974,-3.17383,-1.2207,1.95312
32734.86,9.82102,0.134075,1.7741,-3.11279,-1.34277,1.83105
32734.865,9.82341,0.138864,1.78368,-3.05176,-1.2207,1.70898
32734.87,9.84496,0.143652,1.79805,-2.80762,-1.09863,1.58691
32734.875,9.87129,0.153229,1.78607,-2.74658,-1.15967,1.58691
32734.88,9.87129,0.141258,1.81241,-2.92969,-0.976562,1.34277
32734.885,9.83777,0.131681,1.79326,-2.74658,-0.976562,1.28174
32734.89,9.8282,0.102951,1.8148,-2.80762,-0.793457,1.2207
32734.895,9.83299,0.117316,1.81241,-2.80762,-0.732422,1.2207
32734.9,9.83777,0.129287,1.79805,-2.74658,-0.671387,1.0376
32734.905,9.84256,0.107739,1.77171,-2.62451,-0.610352,0.915527
32734.91,9.81383,0.11971,1.78129,-2.50244,-0.488281,0.915527
32734.915,9.82341,0.117316,1.79086,-2.44141,-0.244141,0.732422
32734.92,9.8258,0.114922,1.80762,-2.31934,-0.244141,0.549316
32734.925,9.82102,0.117316,1.81959,-2.2583,-0.0610352,0.366211
32734.93,9.80186,0.114922,1.80044,-2.2583,0.0610352,0.244141
32734.935,9.81623,0.107739,1.7741,-2.2583,0.305176,0.12207
32734.94,9.81383,0.100556,1.78129,-2.2583,0.427246,0.0
32734.945,9.80426,0.100556,1.80283,-2.2583,0.366211,-0.183105
32734.95,9.82341,0.0837971,1.79086,-2.2583,0.671387,-0.183105
32734.955,9.81144,0.0790087,1.79326,-2.19727,0.793457,-0.488281
32734.96,9.79468,0.0957681,1.79086,-2.13623,0.976562,-0.610352
32734.965,9.82102,0.0622492,1.82438,-2.0752,1.09863,-0.976562
32734.97,9.81383,0.0694318,1.80283,-1.83105,1.2207,-1.09863
32734.975,9.79947,0.0526724,1.80762,-1.70898,1.40381,-1.09863
32734.98,9.81623,0.0383072,1.82199,-1.46484,1.46484,-1.28174
32734.985,9.80904,0.0287304,1.81959,-1.09863,1.64795,-1.52588
32734.99,9.79707,0.023942,1.78847,-1.0376,1.58691,-1.70898
32734.995,9.79468,0.00957681,1.79086,-0.854492,1.58691,-1.77002
