timestamp,ax,ay,az,gx,gy,gz
25826.2,9.43555,1.54665,1.34075,-6.89697,-5.7373,-13.7329
25826.205,9.33978,1.51792,1.31681,-6.28662,-5.7373,-13.3667
25826.21,9.27753,1.51074,1.30963,-5.31006,-5.85938,-13.1836
25826.215,9.2512,1.54905,1.25456,-4.57764,-6.10352,-13.0005
25826.22,9.22965,1.61369,1.19231,-3.72314,-6.10352,-12.8784
25826.225,9.21768,1.6496,1.14443,-2.50244,-6.16455,-12.8784
25826.23,9.22486,1.69031,1.15401,-1.46484,-5.92041,-12.7563
25826.235,9.2081,1.75734,1.09415,-0.732422,-5.85938,-12.5122
25826.24,9.22725,1.84593,1.06063,-0.12207,-5.85938,-12.085
25826.245,9.27993,1.94409,1.04148,0.12207,-6.04248,-11.3525
25826.25,9.30387,2.02071,1.04627,0.183105,-5.98145,-10.8032
25826.255,9.34936,2.08056,1.00796,-0.610352,-5.85938,-10.0098
25826.26,9.3733,2.10211,0.995988,-1.58691,-5.7373,-9.15527
25826.265,9.4164,2.13802,0.948104,-2.80762,-5.79834,-8.30078
25826.27,9.43555,2.14999,0.924162,-4.27246,-5.79834,-7.38525
25826.275,9.47386,2.17394,0.885855,-6.04248,-5.67627,-6.65283
25826.28,9.51935,2.17154,0.861913,-7.75146,-5.43213,-5.67627
25826.285,9.54568,2.13323,0.842759,-9.33838,-5.12695,-4.76074
25826.29,9.59835,2.09732,0.857124,-10.6812,-5.00488,-3.96729
25826.295,9.65342,2.05662,0.873884,-11.7798,-4.88281,-3.17383
25826.3,9.67976,2.03986,0.897826,-12.4512,-4.63867,-2.19727
25826.305,9.73482,2.00395,0.914585,-12.6953,-4.63867,-1.46484
25826.31,9.76116,1.95606,0.948104,-12.6343,-4.45557,-0.488281
25826.315,9.80904,1.90339,0.969652,-12.207,-4.39453,0.244141
25826.32,9.83777,1.88424,0.962469,-11.4746,-4.45557,1.09863
25826.325,9.86411,1.89621,0.952892,-10.5591,-4.45557,1.89209
25826.33,9.89763,1.89621,0.964863,-9.52148,-4.39453,2.31934
25826.335,9.93594,1.88903,0.988805,-8.17871,-4.39453,3.05176
25826.34,9.96706,1.87466,0.964863,-6.89697,-4.45557,3.479
25826.345,10.0006,1.84832,0.972046,-5.5542,-4.5166,3.78418
25826.35,10.0173,1.83396,1.00078,-4.02832,-4.5166,4.08936
25826.355,10.0149,1.8172,1.04148,-2.62451,-4.45557,4.5166
25826.36,10.0173,1.84832,1.05824,-1.52588,-4.39453,4.82178
25826.365,9.97424,1.84832,1.06781,-0.427246,-4.15039,4.94385
25826.37,9.94551,1.85311,1.0343,0.488281,-4.08936,5.06592
25826.375,9.90721,1.84354,1.05584,1.40381,-4.02832,5.06592
25826.38,9.85214,1.86508,1.075,2.01416,-4.08936,5.31006
25826.385,9.82341,1.92494,1.09415,2.31934,-4.15039,5.43213
25826.39,9.81623,1.95127,1.13485,2.44141,-4.15039,5.5542
25826.395,9.81144,1.98,1.16119,2.50244,-4.21143,5.79834
25826.4,9.8282,2.03028,1.15401,2.19727,-4.45557,5.92041
25826.405,9.8282,2.04465,1.19471,1.64795,-4.69971,6.04248
25826.41,9.83777,2.06141,1.23301,0.976562,-4.63867,6.22559
25826.415,9.81623,2.08535,1.26174,0.183105,-4.94385,6.28662
25826.42,9.83059,2.10211,1.30005,-0.427246,-5.24902,6.46973
25826.425,9.83777,2.1069,1.32878,-1.15967,-5.31006,6.5918
25826.43,9.8282,2.14281,1.34075,-1.89209,-5.37109,6.65283
25826.435,9.8258,2.16196,1.38624,-2.74658,-5.5542,6.71387
25826.44,9.83777,2.19788,1.37188,-3.60107,-5.49316,6.7749
25826.445,9.82341,2.19548,1.4054,-4.27246,-5.49316,6.65283
25826.45,9.84017,2.18112,1.41976,-4.94385,-5.49316,6.83594
25826.455,9.8282,2.18591,1.41976,-5.31006,-5.37109,6.71387
25826.46,9.81623,2.15957,1.43892,-5.85938,-5.5542,6.5918
25826.465,9.83299,2.18112,1.44131,-6.10352,-5.43213,6.5918
25826.47,9.88566,2.1883,1.44131,-6.5918,-5.31006,6.53076
25826.475,9.9096,2.17154,1.47962,-6.65283,-5.24902,6.65283
25826.48,9.94551,2.16196,1.4868,-6.83594,-4.94385,6.28662
25826.485,9.97664,2.1452,1.47483,-6.7749,-4.45557,6.04248
25826.49,10.0078,2.12845,1.46046,-6.7749,-4.02832,5.7373
25826.495,10.0556,2.09971,1.46525,-6.65283,-3.60107,5.49316
25826.5,10.0389,2.05901,1.41497,-6.28662,-3.17383,5.18799
25826.505,10.0604,1.98958,1.38385,-5.67627,-2.80762,5.00488
25826.51,10.0748,1.96085,1.37188,-4.76074,-2.38037,4.76074
25826.515,10.1131,1.95846,1.37667,-4.21143,-1.83105,4.45557
25826.52,10.1562,1.98,1.40779,-3.54004,-1.28174,4.27246
25826.525,10.2065,1.98,1.39821,-2.86865,-0.488281,4.02832
25826.53,10.2232,1.95127,1.36709,-2.19727,0.427246,3.72314
25826.535,10.2113,1.90339,1.35033,-1.52588,1.15967,3.60107
25826.54,10.1778,1.88424,1.3216,-0.915527,2.0752,3.05176
25826.545,10.1466,1.87705,1.30723,-0.0610352,2.62451,2.56348
25826.55,10.1035,1.86029,1.33118,0.732422,3.35693,2.13623
25826.555,10.0772,1.86987,1.29047,1.2207,3.72314,1.70898
25826.56,10.0437,1.87227,1.33596,1.95312,4.02832,1.34277
25826.565,10.0078,1.86029,1.34315,2.50244,4.63867,0.793457
25826.57,9.991,1.86508,1.34075,3.11279,4.94385,0.244141
25826.575,9.96706,1.85311,1.33596,3.60107,5.12695,-0.244141
25826.58,9.93833,1.83396,1.31442,4.3335,5.31006,-0.671387
25826.585,9.92157,1.83156,1.3216,5.06592,5.49316,-1.28174
25826.59,9.91199,1.84832,1.31442,5.79834,5.37109,-1.64795
25826.595,9.91199,1.84832,1.30005,6.65283,5.37109,-2.2583
25826.6,9.92157,1.84354,1.30245,7.62939,5.31006,-2.62451
25826.605,9.94073,1.86987,1.30005,8.36182,5.31006,-3.11279
25826.61,9.96946,1.88663,1.31442,8.97217,5.18799,-3.41797
25826.615,9.97664,1.92494,1.3216,9.46045,5.31006,-3.72314
25826.62,9.97903,1.92015,1.38864,9.64355,5.61523,-3.96729
25826.625,10.003,1.94888,1.35512,9.8877,5.85938,-3.96729
25826.63,9.97903,1.96325,1.35751,9.8877,5.98145,-4.08936
25826.635,9.96706,1.97282,1.36709,10.0708,6.22559,-4.15039
25826.64,9.92397,1.97761,1.30005,10.1929,6.46973,-3.96729
25826.645,9.89763,1.98,1.28808,10.3149,6.5918,-3.84521
25826.65,9.8689,1.96085,1.28569,10.498,6.7749,-3.60107
25826.655,9.82341,1.97522,1.22823,10.6201,6.83594,-3.60107
25826.66,9.78989,1.9824,1.22823,10.8032,6.95801,-3.2959
25826.665,9.72525,1.99676,1.20907,10.9863,6.95801,-2.99072
25826.67,9.67736,1.99437,1.16358,11.1084,7.01904,-2.74658
25826.675,9.65342,1.99916,1.17555,11.2305,6.89697,-2.19727
25826.68,9.65582,2.01352,1.18274,11.1694,7.01904,-1.83105
25826.685,9.62948,2.03028,1.18752,11.1694,6.95801,-1.46484
25826.69,9.63187,2.02789,1.19231,10.9863,7.01904,-1.0376
25826.695,9.60314,2.06859,1.18034,10.7422,7.14111,-0.366211
25826.7,9.58638,2.08774,1.26893,10.437,7.38525,-0.12207
25826.705,9.55047,2.10929,1.26653,9.94873,7.26318,0.549316
25826.71,9.54808,2.13563,1.26174,9.58252,7.50732,0.976562
25826.715,9.51695,2.15239,1.25217,9.15527,7.69043,1.40381
25826.72,9.52892,2.19069,1.29526,8.78906,7.69043,1.95312
25826.725,9.53611,2.19309,1.30245,8.30078,7.87354,2.31934
25826.73,9.55526,2.18591,1.3216,7.87354,8.05664,2.80762
25826.735,9.55047,2.1883,1.28808,7.32422,8.42285,3.41797
25826.74,9.56484,2.16915,1.23541,6.7749,8.48389,3.90625
25826.745,9.54808,2.15239,1.21147,6.28662,8.54492,4.3335
25826.75,9.53611,2.12366,1.20189,5.92041,8.48389,4.88281
25826.755,9.51695,2.10929,1.16598,5.7373,8.23975,5.31006
25826.76,9.53611,2.11408,1.16598,5.67627,7.93457,5.61523
25826.765,9.54089,2.10929,1.15161,5.67627,7.69043,5.85938
25826.77,9.56962,2.09253,1.12049,5.61523,7.26318,6.16455
25826.775,9.57202,2.1452,1.1133,5.43213,7.08008,6.34766
25826.78,9.57681,2.20027,1.13485,5.24902,6.65283,6.53076
25826.785,9.64145,2.19309,1.15879,5.00488,6.40869,6.5918
25826.79,9.66539,2.21703,1.13485,4.69971,6.16455,6.53076
25826.795,9.71567,2.21942,1.15161,4.5166,6.04248,6.83594
25826.8,9.73722,2.22661,1.12767,3.96729,5.92041,6.89697
25826.805,9.76834,2.23379,1.17555,3.479,5.85938,6.95801
25826.81,9.77553,2.22661,1.15879,3.17383,5.92041,6.95801
25826.815,9.79707,2.24337,1.1995,2.62451,5.92041,7.08008
25826.82,9.82341,2.24097,1.16598,2.19727,5.7373,6.83594
25826.825,9.82102,2.24337,1.17076,1.89209,5.79834,6.83594
25826.83,9.82102,2.23618,1.18034,1.46484,5.92041,6.46973
25826.835,9.80426,2.23379,1.17076,1.0376,5.98145,6.16455
25826.84,9.78989,2.23618,1.17795,0.610352,5.98145,5.98145
25826.845,9.78031,2.24337,1.17316,0.0610352,5.98145,5.49316
25826.85,9.73961,2.23379,1.20189,-0.183105,5.85938,4.94385
25826.855,9.70131,2.20027,1.18274,-0.488281,5.79834,4.39453
25826.86,9.67497,2.17872,1.18752,-0.671387,5.49316,3.84521
25826.865,9.663,2.17633,1.17076,-0.793457,5.24902,3.35693
25826.87,9.65582,2.1476,1.17555,-0.854492,4.76074,2.92969
25826.875,9.66539,2.13563,1.20907,-0.671387,4.39453,2.31934
25826.88,9.69173,2.12605,1.21147,-0.854492,3.96729,1.64795
25826.885,9.69891,2.13563,1.1971,-0.793457,3.66211,1.09863
25826.89,9.69412,2.09014,1.20907,-0.793457,3.35693,0.305176
25826.895,9.70849,2.07338,1.20189,-0.854492,3.05176,-0.183105
25826.9,9.66779,2.10211,1.25456,-0.732422,2.74658,-0.854492
25826.905,9.663,2.11408,1.23062,-0.671387,2.44141,-1.34277
25826.91,9.64863,2.13802,1.24259,-0.610352,2.01416,-1.89209
25826.915,9.6606,2.1452,1.2378,-0.549316,1.70898,-2.31934
25826.92,9.68215,2.17633,1.24977,-0.488281,1.52588,-2.80762
25826.925,9.68215,2.17633,1.25456,-0.427246,1.52588,-3.23486
25826.93,9.67976,2.19788,1.24498,-0.610352,1.52588,-3.60107
25826.935,9.6606,2.19069,1.24738,-0.610352,1.46484,-3.78418
25826.94,9.66779,2.18591,1.26653,-1.0376,1.34277,-3.78418
25826.945,9.66779,2.1883,1.26174,-1.28174,1.28174,-4.15039
25826.95,9.70131,2.20985,1.27372,-1.40381,1.28174,-4.27246
25826.955,9.71567,2.21703,1.25696,-1.70898,1.40381,-4.63867
25826.96,9.72285,2.20985,1.27372,-1.95312,1.52588,-4.63867
25826.965,9.7037,2.14999,1.2785,-2.01416,1.77002,-4.69971
25826.97,9.68933,2.13802,1.25456,-2.19727,1.89209,-5.00488
25826.975,9.65103,2.12366,1.28808,-2.2583,1.95312,-5.37109
25826.98,9.607374600923244,2.098443332329491,1.3114330669799688,-2.148512049359157,1.9933262870445003,-5.674130431216413
25826.985,9.569313236819148,2.069070713842077,1.3091082600977435,-1.900662904540462,2.013515072395428,-5.8908234231036944
25826.99,9.540868572270597,2.039616429209517,1.2922339197400403,-1.5429129352984965,2.013600714227698,-6.017032199316281
25826.995,9.526063271800432,2.014154763037765,1.2719383862474,-1.1034225105567217,1.993497570709136,-6.048619983752686
25827.0,9.52892,1.99676,1.25935,-0.610352,1.95312,-5.98145
25827.005,9.54089,1.99676,1.25696,-0.12207,1.89209,-5.92041
25827.01,9.53132,2.0231,1.24738,0.244141,1.83105,-6.16455
25827.015,9.53611,2.03028,1.24977,0.549316,1.83105,-6.28662
25827.02,9.52174,2.04225,1.24498,0.793457,1.77002,-6.22559
25827.025,9.53132,2.05423,1.21865,0.976562,1.52588,-6.28662
25827.03,9.52174,2.04944,1.21147,0.976562,1.2207,-6.40869
25827.035,9.51695,2.06141,1.2378,1.15967,0.671387,-6.16455
25827.04,9.56962,2.08774,1.23301,1.09863,0.183105,-5.79834
25827.045,9.67257,2.09493,1.22823,0.976562,-0.12207,-5.49316
25827.05,9.78271,2.13563,1.2378,0.671387,-0.549316,-5.18799
25827.055,9.86172,2.15718,1.24738,-0.0610352,-0.732422,-5.12695
25827.06,9.91678,2.19069,1.29047,-0.549316,-0.488281,-4.94385
25827.065,9.97664,2.20027,1.30963,-1.15967,-0.305176,-4.82178
25827.07,9.94551,2.22182,1.33836,-2.0752,0.0610352,-4.57764
25827.075,9.91199,2.2314,1.34315,-2.68555,0.427246,-4.45557
25827.08,9.86172,2.21464,1.31442,-3.479,0.793457,-4.08936
25827.085,9.77553,2.17154,1.32399,-4.02832,0.854492,-4.08936
25827.09,9.68933,2.10929,1.32399,-4.45557,0.732422,-3.72314
25827.095,9.63666,2.03028,1.2785,-4.3335,0.549316,-3.72314
25827.1,9.61511,1.98719,1.24259,-4.08936,0.366211,-3.66211
25827.105,9.58399,1.95846,1.21386,-3.72314,0.0610352,-3.60107
25827.11,9.5816,1.94888,1.20668,-3.17383,-0.305176,-3.90625
25827.115,9.58878,1.89142,1.22104,-2.50244,-0.488281,-4.27246
25827.12,9.58399,1.88663,1.21147,-1.95312,-0.793457,-4.76074
25827.125,9.58878,1.85311,1.23301,-1.09863,-1.09863,-5.31006
25827.13,9.61751,1.85311,1.24259,-0.305176,-1.52588,-5.5542
25827.135,9.62708,1.83156,1.25456,0.366211,-1.70898,-5.85938
25827.14,9.62948,1.83396,1.20428,0.915527,-1.95312,-6.28662
25827.145,9.64384,1.84114,1.23301,1.2207,-2.19727,-6.5918
25827.15,9.69173,1.82917,1.22344,1.46484,-2.38037,-6.83594
25827.155,9.70609,1.85551,1.21386,1.64795,-2.62451,-7.08008
25827.16,9.75158,1.88424,1.24977,1.83105,-2.74658,-7.01904
25827.165,9.76355,1.91297,1.26893,1.83105,-2.56348,-7.14111
25827.17,9.79707,1.93451,1.27372,1.89209,-2.56348,-7.08008
25827.175,9.79947,1.96085,1.28808,1.95312,-2.44141,-7.14111
25827.18,9.79468,1.96803,1.28569,1.89209,-2.38037,-7.14111
25827.185,9.77792,1.95606,1.28569,1.89209,-2.01416,-6.89697
25827.19,9.73961,1.9393,1.30723,1.89209,-2.01416,-6.89697
25827.195,9.69173,1.8986,1.30005,2.2583,-1.77002,-6.65283
25827.2,9.61751,1.86748,1.28808,2.86865,-1.70898,-6.40869
25827.205,9.56244,1.82438,1.25217,3.479,-1.77002,-6.28662
25827.21,9.52653,1.80044,1.21147,4.39453,-2.01416,-5.92041
25827.215,9.47386,1.79326,1.17555,5.31006,-2.31934,-5.43213
25827.22,9.4547,1.7765,1.16119,6.28662,-2.86865,-5.12695
25827.225,9.42358,1.78129,1.14922,7.14111,-3.11279,-4.57764
25827.23,9.40682,1.78129,1.15401,7.87354,-3.54004,-4.15039
25827.235,9.4164,1.80044,1.14443,8.36182,-3.84521,-3.54004
25827.24,9.4164,1.81959,1.15401,8.72803,-4.08936,-2.86865
25827.245,9.41879,1.84114,1.18513,9.0332,-4.45557,-2.13623
25827.25,9.3733,1.86987,1.18034,9.15527,-4.63867,-1.15967
25827.255,9.34457,1.87466,1.18752,9.09424,-5.00488,-0.244141
25827.26,9.31584,1.89381,1.20907,9.09424,-5.31006,0.793457
25827.265,9.27274,1.92733,1.17316,8.97217,-5.79834,1.83105
25827.27,9.25838,1.94409,1.17795,8.97217,-6.04248,3.11279
25827.275,9.27993,1.95606,1.17555,8.60596,-6.53076,4.45557
25827.28,9.30387,1.98719,1.18034,8.23975,-7.14111,5.79834
25827.285,9.34457,2.03747,1.20428,7.56836,-7.62939,7.38525
25827.29,9.38288,2.08296,1.21865,6.83594,-7.8125,8.8501
25827.295,9.414,2.13563,1.24738,6.04248,-8.17871,10.2539
25827.3,9.429716250613229,2.191175997145974,1.277792052781929,5.074815728008128,-8.472902182173796,11.708506591060944
25827.305,9.437957700421649,2.245377875523761,1.3042258648951652,3.935544820370768,-8.629578260915208,13.214213816273515
25827.31,9.451749024914363,2.2959877552959096,1.3267066506034366,2.6575475495938523,-8.700193248542885,14.749457744943346
25827.315,9.484114899607857,2.3407577567349507,1.3452596242180948,1.2737041853312787,-8.736202157479568,16.292674449745753
