timestamp,ax,ay,az,gx,gy,gz
4575.42,9.30147,3.35188,2.36308,-1.95312,2.80762,-4.02832
4575.425,9.29908,3.33512,2.37026,-1.89209,3.35693,-4.15039
4575.43,9.30866,3.33033,2.3942,-1.58691,3.72314,-4.27246
4575.435,9.33739,3.3016,2.3942,-1.46484,3.96729,-4.27246
4575.44,9.36133,3.27048,2.38702,-1.15967,4.21143,-4.63867
4575.445,9.35415,3.22978,2.36547,-0.671387,4.45557,-4.94385
4575.45,9.35654,3.20823,2.3535,-0.0610352,4.88281,-5.18799
4575.455,9.35175,3.18908,2.34392,0.305176,4.88281,-5.61523
4575.46,9.34696,3.18668,2.30801,0.549316,5.06592,-6.10352
4575.465,9.33499,3.17471,2.32238,0.610352,4.82178,-6.53076
4575.47,9.3302,3.18908,2.32956,0.549316,4.69971,-7.08008
4575.475,9.32063,3.20344,2.30801,0.427246,4.45557,-7.56836
4575.48,9.2919,3.18429,2.32956,-0.244141,4.08936,-8.17871
4575.485,9.27035,3.15316,2.37505,-1.09863,3.84521,-8.48389
4575.49,9.26317,3.12443,2.3535,-1.70898,3.60107,-9.09424
4575.495,9.26795,3.11725,2.36068,-2.44141,3.17383,-9.64355
4575.5,9.28232,3.11246,2.36547,-2.86865,2.80762,-10.1318
4575.505,9.26317,3.07894,2.36547,-3.54004,2.50244,-10.3149
4575.51,9.2488,3.07415,2.36787,-4.02832,2.2583,-10.6812
4575.515,9.2512,3.04303,2.36308,-4.3335,2.19727,-10.9863
4575.52,9.25838,3.00712,2.33914,-4.88281,2.01416,-11.0474
4575.525,9.26077,2.96642,2.31759,-5.12695,1.83105,-11.1084
4575.53,9.28232,2.91614,2.33195,-5.24902,1.83105,-11.1694
4575.535,9.32063,2.89698,2.31759,-5.24902,1.95312,-10.9253
4575.54,9.31823,2.85149,2.30801,-5.06592,2.13623,-10.9863
4575.545,9.32542,2.83234,2.3104,-4.82178,2.44141,-10.8032
4575.55,9.31344,2.81798,2.27928,-4.45557,2.56348,-10.498
4575.555,9.31105,2.78924,2.25773,-4.21143,2.86865,-10.1929
4575.56,9.30387,2.76291,2.28407,-3.72314,3.2959,-9.94873
4575.565,9.29429,2.73657,2.27928,-3.23486,3.60107,-9.46045
4575.57,9.27753,2.75333,2.31998,-2.80762,3.84521,-9.09424
4575.575,9.23444,2.74136,2.26252,-2.50244,4.15039,-8.78906
4575.58,9.19852,2.73418,2.25534,-2.19727,4.39453,-8.42285
4575.585,9.17458,2.72221,2.28167,-2.01416,4.69971,-7.99561
4575.59,9.14106,2.71981,2.3128,-1.70898,5.00488,-7.69043
4575.595,9.13149,2.7246,2.25294,-1.58691,5.12695,-7.44629
4575.6,9.08839,2.70784,2.23618,-1.46484,5.12695,-7.26318
4575.605,9.08121,2.71981,2.24337,-1.40381,5.12695,-6.95801
4575.61,9.07402,2.71024,2.26252,-1.58691,5.31006,-6.53076
4575.615,9.06684,2.71742,2.26491,-1.34277,5.37109,-6.22559
4575.62,9.05966,2.72221,2.22182,-1.40381,5.24902,-6.04248
4575.625,9.09078,2.69587,2.20745,-1.28174,5.06592,-5.79834
4575.63,9.11951,2.69827,2.22182,-1.46484,5.12695,-5.5542
4575.635,9.13627,2.70545,2.21703,-1.46484,5.06592,-5.24902
4575.64,9.17697,2.68151,2.21464,-1.40381,5.12695,-5.18799
4575.645,9.21289,2.67911,2.23379,-1.28174,5.06592,-4.94385
4575.65,9.28471,2.67672,2.229,-1.09863,5.12695,-4.82178
4575.655,9.33499,2.67672,2.229,-0.671387,5.12695,-4.57764
4575.66,9.37809,2.6432,2.17633,-0.244141,5.18799,-4.39453
4575.665,9.38288,2.61207,2.17154,0.305176,5.24902,-4.15039
4575.67,9.40682,2.62405,2.11169,0.854492,5.61523,-3.96729
4575.675,9.42597,2.61686,2.13802,1.77002,5.67627,-3.90625
4575.68,9.43629479786249,2.602848988530396,2.1657509434082867,2.6028837731471914,5.692353242151087,-3.7830968842267687
4575.685,9.439232608036662,2.5931898457026312,2.16854324269775,3.243185217492287,5.741463327419694,-3.573077908214724
4575.69,9.43413501928078,2.5914942086096517,2.1579490702856243,3.7417127751895447,5.770324791607982,-3.3086684901356453
4575.695,9.42035362034965,2.6013737143438678,2.1455205985810912,4.149254888647754,5.725662170536872,-3.022344048009124
4575.7,9.39724,2.62644,2.14281,4.5166,5.5542,-2.74658
4575.705,9.36851,2.65517,2.1452,4.82178,5.24902,-2.50244
4575.71,9.34457,2.65038,2.13084,4.88281,4.94385,-2.2583
4575.715,9.31105,2.66475,2.17154,4.88281,4.63867,-2.01416
4575.72,9.28232,2.67193,2.1452,4.88281,4.27246,-1.89209
4575.725,9.23204,2.68151,2.13563,5.00488,3.78418,-1.58691
4575.73,9.16979,2.65756,2.15957,4.88281,3.2959,-1.2207
4575.735,9.13388,2.64799,2.14042,4.94385,2.86865,-1.09863
4575.74,9.09078,2.63602,2.17154,5.18799,2.31934,-0.793457
4575.745,9.06205,2.6408,2.16436,5.37109,1.83105,-0.610352
4575.75,9.02135,2.66475,2.16675,5.37109,1.52588,-0.244141
4575.755,9.0022,2.69348,2.1883,5.31006,1.15967,0.305176
4575.76,8.99502,2.6839,2.16915,5.31006,0.732422,0.671387
4575.765,8.98544,2.71263,2.18591,4.94385,0.427246,0.976562
4575.77,8.98304,2.72939,2.12845,4.82178,0.12207,1.28174
4575.775,8.98783,2.75094,2.1476,4.5166,-0.12207,1.95312
4575.78,9.01417,2.7653,2.15478,4.27246,-0.244141,2.38037
4575.785,9.00459,2.8084,2.16436,4.02832,-0.427246,2.92969
4575.79,9.02853,2.78924,2.17394,3.78418,-0.610352,3.41797
4575.795,9.04529,2.79643,2.1452,3.72314,-0.610352,3.72314
4575.8,9.06924,2.78685,2.15718,3.72314,-0.549316,4.21143
4575.805,9.08121,2.82037,2.18112,3.96729,-0.732422,4.69971
4575.81,9.09797,2.83952,2.20027,3.96729,-0.793457,5.12695
4575.815,9.11951,2.86347,2.22182,4.02832,-0.976562,5.61523
4575.82,9.11712,2.8922,2.26491,4.02832,-1.2207,5.85938
4575.825,9.13388,2.94966,2.33435,4.27246,-1.46484,6.28662
