timestamp,ax,ay,az,gx,gy,gz
5517.36,12.208,8.02058,5.60722,-84.4727,1.70898,-131.775
5517.365,12.2392,10.3238,7.55131,-199.341,4.57764,-115.051
5517.37,13.2782,11.6095,8.14029,-348.633,7.8125,-105.164
5517.375,14.0013,11.6023,5.06852,-514.771,-3.66211,-87.4023
5517.38,14.5687,10.0461,2.00874,-670.105,-16.4795,-51.5747
5517.385,13.9797,6.39252,-2.82516,-777.71,-41.0156,4.08936
5517.39,12.572,0.790087,-6.10761,-816.284,-46.0815,58.7769
5517.395,11.1761,-5.40371,-7.03416,-808.533,-28.3203,86.4868
5517.4,10.2304,-9.96467,-6.55532,-775.94,-1.15967,82.1533
5517.405,10.6279,-11.9135,-6.1507,-727.295,17.5781,63.0493
5517.41,11.0181,-11.9519,-5.43484,-653.992,30.8838,50.9033
5517.415,11.0612,-11.6502,-4.51546,-560.303,40.3442,43.8843
5517.42,10.7811,-11.5281,-3.45962,-455.566,50.1099,38.5132
5517.425,10.2687,-11.3844,-2.20027,-342.651,60.9741,32.7148
5517.43,9.66539,-10.7164,-0.878672,-233.765,66.8335,25.8789
5517.435,9.17937,-9.12909,0.392649,-139.16,65.5518,21.6064
5517.44,8.97586,-7.35259,1.2809,-60.1196,59.082,19.043
5517.445,8.97826,-5.67665,1.69749,-3.78418,48.4619,12.3901
5517.45,9.50019,-4.25928,2.229,42.3584,44.1895,4.76074
5517.455,10.0533,-3.81875,2.19548,84.3506,41.1987,3.90625
5517.46,10.3597,-3.44765,1.76932,115.295,42.4805,1.2207
5517.465,10.6135,-3.3016,1.2785,151.917,47.3633,-6.16455
5517.47,10.7667,-2.90177,0.720655,185.974,53.5889,-16.7847
5517.475,10.817,-2.50912,0.409408,223.755,60.73,-26.3062
5517.48,10.75,-1.92494,0.126893,257.996,67.9321,-34.9121
5517.485,10.5919,-1.2402,-0.0981623,288.879,74.4629,-42.5415
5517.49,10.4483,-0.591368,-0.296881,314.941,79.1016,-49.2554
5517.495,10.343,0.00957681,-0.387861,336.243,81.8481,-55.4199
5517.5,10.252,0.553061,-0.500388,353.455,82.1533,-60.73
5517.505,10.2328,1.02711,-0.682347,367.981,80.0171,-65.3687
5517.51,10.2304,1.39103,-0.936133,379.395,77.3315,-69.7021
5517.515,10.2879,1.72383,-1.22104,387.207,75.4395,-74.2798
5517.52,10.3621,2.08056,-1.42216,391.724,74.2798,-79.1626
5517.525,10.4363,2.52828,-1.70946,392.944,73.4253,-84.4116
5517.53,10.489,3.04064,-1.99916,390.808,73.2422,-89.3555
5517.535,10.4914,3.53624,-2.24097,385.681,73.3643,-93.75
5517.54,10.4507,3.9241,-2.45406,377.136,73.9746,-96.7407
5517.545,10.3286,4.2521,-2.59531,364.807,74.2798,-98.8159
5517.55,10.1227,4.49631,-2.74854,349.548,74.2188,-101.685
5517.555,9.92397,4.72855,-2.91853,330.994,73.5474,-104.309
5517.56,9.7444,4.99909,-3.0574,309.814,72.7539,-106.384
5517.565,9.56723,5.21457,-3.12204,287.842,71.7773,-108.215
5517.57,9.40682,5.34865,-3.14359,265.076,70.1904,-109.192
5517.575,9.29908,5.35822,-3.20105,242.065,68.1763,-109.314
5517.58,9.2081,5.19542,-3.15316,219.666,66.3452,-109.07
5517.585,9.14824,5.00388,-3.11007,197.937,64.5142,-108.887
5517.59,9.086,4.86023,-3.11486,177.307,62.439,-109.131
5517.595,9.05726,4.71418,-3.11486,157.593,60.3027,-109.497
5517.6,9.01417,4.58968,-3.06937,138.0,58.4717,-109.497
5517.605,8.9591,4.5011,-2.98078,119.263,56.7017,-109.131
5517.61,8.94474,4.37899,-2.81558,101.257,54.6875,-108.154
5517.615,8.90643,4.24253,-2.64559,84.1064,52.2461,-106.384
5517.62,8.89446,4.11324,-2.52109,67.688,49.2554,-104.858
5517.625,8.88009,3.98635,-2.38223,52.9785,46.4478,-103.455
5517.63,8.8777,3.82593,-2.22661,39.978,43.396,-101.624
5517.635,8.91601,3.66792,-2.03507,28.7476,40.7715,-100.037
5517.64,8.9615,3.52187,-1.89142,18.9819,38.5132,-98.4497
