timestamp,ax,ay,az,gx,gy,gz
24007.52,9.02853,2.12845,-3.11246,7.14111,16.6016,-15.3198
24007.525,9.03332,2.10211,-3.08134,8.30078,14.2822,-15.0146
24007.53,9.00938,2.14042,-3.0981,9.46045,11.9019,-14.7095
24007.535,8.99262,2.18591,-3.10289,10.5591,9.46045,-14.2822
24007.54,8.98544,2.24576,-3.08373,11.0474,7.08008,-13.916
24007.545,8.94713,2.29365,-3.055,11.2915,4.76074,-13.6108
24007.55,8.93516,2.36308,-3.03345,10.9863,2.31934,-13.1836
24007.555,8.94953,2.41575,-3.00233,10.2539,-0.366211,-12.8784
24007.56,8.95431,2.47082,-2.99036,9.0332,-2.86865,-12.6953
24007.565,8.93755,2.53307,-2.95444,7.50732,-5.37109,-12.4512
24007.57,8.94474,2.58334,-2.92811,5.85938,-7.87354,-12.2681
24007.575,8.96389,2.60729,-2.94726,3.78418,-10.0708,-12.4512
24007.58,8.99262,2.60729,-2.93529,1.89209,-12.2681,-12.3291
24007.585,9.03811,2.57856,-2.90417,0.0610352,-14.4653,-12.5122
24007.59,9.07881,2.5187,-2.91853,-1.58691,-16.7236,-12.3901
24007.595,9.11473,2.44209,-2.91374,-2.92969,-18.7988,-12.146
24007.6,9.13388,2.3966,-2.89698,-3.72314,-21.0571,-11.8408
24007.605,9.12909,2.37026,-2.91614,-4.39453,-23.1934,-11.5356
24007.61,9.19373,2.36068,-2.93769,-4.88281,-25.2075,-10.9253
24007.615,9.19134,2.36547,-2.9736,-5.37109,-27.1606,-10.3149
24007.62,9.18655,2.39181,-2.92093,-5.92041,-29.2358,-9.76562
24007.625,9.19373,2.43011,-2.8898,-6.46973,-31.1279,-9.09424
24007.63,9.17937,2.4756,-2.88262,-7.32422,-33.02,-8.36182
24007.635,9.18895,2.5187,-2.8898,-8.48389,-35.0342,-7.69043
24007.64,9.19373,2.55701,-2.87783,-9.8877,-37.0483,-7.08008
24007.645,9.20571,2.60729,-2.83713,-11.6577,-39.1235,-6.40869
24007.65,9.21049,2.65756,-2.8491,-13.6108,-41.0156,-5.7373
24007.655,9.23922,2.71742,-2.84671,-15.8691,-42.9688,-4.88281
24007.66,9.26317,2.71981,-2.81319,-18.1885,-44.3726,-4.45557
24007.665,9.25838,2.71742,-2.78446,-20.3247,-45.8374,-4.15039
24007.67,9.27514,2.65038,-2.75573,-22.0337,-47.2412,-4.08936
24007.675,9.29669,2.6025,-2.72221,-23.1323,-48.7061,-3.90625
24007.68,9.34936,2.54025,-2.71742,-23.6816,-50.0488,-3.96729
24007.685,9.36372,2.44209,-2.74376,-23.4375,-51.3306,-3.84521
24007.69,9.38288,2.37026,-2.73657,-22.8271,-52.3682,-3.72314
24007.695,9.42597,2.33435,-2.77727,-21.7896,-53.5889,-3.479
24007.7,9.44991,2.3104,-2.75812,-20.9961,-54.8706,-3.05176
24007.705,9.47146,2.33435,-2.74854,-20.3247,-55.9082,-2.2583
24007.71,9.50019,2.36787,-2.7677,-19.5923,-56.8848,-1.46484
24007.715,9.50737,2.42772,-2.74376,-19.043,-57.7393,-1.0376
24007.72,9.52892,2.47082,-2.74136,-19.043,-58.7769,-0.183105
24007.725,9.5385,2.52109,-2.71024,-19.5312,-59.8145,0.549316
24007.73,9.5792,2.59292,-2.69827,-20.4468,-60.9741,1.15967
24007.735,9.59117,2.67193,-2.6432,-21.6064,-62.0728,1.95312
24007.74,9.60314,2.73418,-2.65278,-23.1934,-63.1714,2.44141
24007.745,9.63666,2.78206,-2.61926,-24.7803,-64.0869,2.99072
24007.75,9.64384,2.81798,-2.61926,-26.9775,-64.8193,3.54004
24007.755,9.68215,2.83952,-2.55222,-28.9917,-65.6128,3.54004
24007.76,9.70131,2.85149,-2.52828,-30.8838,-66.2231,3.41797
24007.765,9.73961,2.85149,-2.52349,-32.7759,-66.7114,3.35693
24007.77,9.73961,2.81558,-2.48758,-34.3628,-67.4438,3.35693
24007.775,9.79228,2.76051,-2.51631,-35.3394,-68.1152,3.35693
24007.78,9.82341,2.70784,-2.52109,-36.1328,-68.7866,3.54004
24007.785,9.87369,2.65517,-2.54264,-36.499,-69.1528,3.479
24007.79,9.89524,2.64559,-2.52588,-36.499,-69.9463,3.66211
24007.795,9.90242,2.61926,-2.49715,-36.3159,-70.4346,3.90625
24007.8,9.91678,2.63841,-2.49476,-36.1938,-70.9839,4.15039
24007.805,9.92397,2.70305,-2.49715,-36.0107,-71.4722,4.5166
24007.81,9.93594,2.73657,-2.47321,-36.1938,-72.1436,4.94385
24007.815,9.92636,2.806,-2.43011,-36.8042,-72.6318,5.43213
24007.82,9.90242,2.87783,-2.41336,-37.5366,-73.3032,5.85938
24007.825,9.90481,2.9736,-2.34153,-38.6963,-73.9136,6.10352
24007.83,9.91439,3.03824,-2.32477,-40.2832,-74.2798,6.40869
24007.835,9.91439,3.13401,-2.26252,-41.9922,-74.4019,6.40869
24007.84,9.93115,3.21062,-2.22661,-43.8232,-74.707,5.79834
24007.845,9.94312,3.26569,-2.17633,-46.0205,-74.5239,5.00488
24007.85,9.97185,3.26809,-2.15718,-48.0957,-74.3408,4.21143
24007.855,9.98622,3.21541,-2.12845,-49.9268,-74.0967,3.66211
24007.86,9.95509,3.16992,-2.11408,-51.3306,-74.0967,3.41797
24007.865,9.96467,3.07894,-2.11408,-52.124,-74.2188,3.17383
24007.87,9.95988,2.97599,-2.12366,-52.5513,-74.1577,3.17383
24007.875,9.94312,2.94247,-2.14999,-52.3682,-74.0967,3.11279
24007.88,9.9096,2.93769,-2.15957,-51.9409,-73.8525,3.11279
24007.885,9.8689,2.90656,-2.12605,-51.2695,-73.6694,3.17383
24007.89,9.86172,2.94247,-2.09732,-50.7812,-73.5474,3.05176
24007.895,9.80665,3.00951,-2.10929,-50.293,-73.1812,3.11279
24007.9,9.78031,3.0957,-2.0662,-50.2319,-73.0591,3.2959
24007.905,9.74679,3.16753,-2.00395,-50.415,-72.876,3.66211
24007.91,9.71328,3.23935,-1.98958,-51.1475,-72.6929,3.60107
24007.915,9.72764,3.31358,-1.93212,-51.6968,-72.2046,3.2959
24007.92,9.72525,3.37582,-1.92254,-52.4292,-71.5942,2.92969
24007.925,9.7444,3.41892,-1.85311,-53.2837,-70.7397,2.13623
24007.93,9.7851,3.42131,-1.83156,-54.3213,-70.0073,1.0376
24007.935,9.81862,3.41413,-1.84593,-55.3589,-69.0918,0.305176
24007.94,9.83777,3.36625,-1.86748,-56.0303,-68.2983,-0.183105
24007.945,9.83538,3.29442,-1.87227,-56.4575,-67.3218,-0.732422
24007.95,9.84975,3.18189,-1.92973,-56.1523,-66.3452,-0.793457
24007.955,9.8282,3.09091,-1.94649,-55.542,-65.4297,-0.732422
24007.96,9.79947,3.00472,-1.97761,-54.1992,-64.3311,-0.793457
24007.965,9.77792,2.96881,-1.98479,-52.5513,-63.2324,-0.366211
24007.97,9.75398,2.94726,-1.93212,-50.7812,-62.0728,0.0610352
24007.975,9.70609,2.99275,-1.92494,-49.0723,-61.2183,0.793457
24007.98,9.68215,3.04542,-1.91776,-47.5464,-60.1807,1.40381
24007.985,9.63427,3.11246,-1.89621,-46.2646,-59.082,1.89209
24007.99,9.6199,3.19626,-1.84832,-45.4102,-57.8003,2.2583
24007.995,9.59357,3.2609,-1.76213,-44.6777,-56.5186,2.31934
24008.0,9.60075,3.36146,-1.75256,-44.3115,-55.0537,2.13623
24008.005,9.62469,3.41653,-1.67355,-43.8843,-53.4058,1.52588
24008.01,9.65342,3.46441,-1.61609,-43.5791,-51.3306,0.610352
24008.015,9.65103,3.45962,-1.58496,-43.335,-49.1333,-0.244141
24008.02,9.64145,3.43807,-1.58017,-42.7856,-47.0581,-1.09863
24008.025,9.63906,3.36385,-1.58257,-41.9312,-44.9219,-1.64795
24008.03,9.61033,3.27527,-1.6089,-40.7104,-42.9688,-1.70898
24008.035,9.55765,3.17232,-1.61369,-38.9404,-41.1987,-1.64795
24008.04,9.49062,3.07176,-1.65918,-36.7432,-39.3066,-1.52588
24008.045,9.44273,2.98557,-1.69031,-34.1797,-37.2925,-1.2207
24008.05,9.40682,2.94247,-1.69749,-31.189,-35.5225,-0.976562
24008.055,9.36133,2.93529,-1.6927,-27.9541,-33.6914,-0.488281
24008.06,9.32542,2.99515,-1.66158,-24.7192,-32.0435,0.244141
24008.065,9.2919,3.04782,-1.63285,-22.2778,-30.3955,0.854492
24008.07,9.26077,3.15556,-1.58975,-20.2026,-28.7476,1.40381
24008.075,9.2512,3.2633,-1.53229,-18.6768,-27.1606,2.01416
24008.08,9.24641,3.32076,-1.52032,-17.7002,-25.3296,2.62451
24008.085,9.22246,3.39258,-1.51553,-17.2119,-23.3154,2.62451
24008.09,9.21049,3.43568,-1.44131,-16.8457,-21.3623,2.80762
24008.095,9.18895,3.4668,-1.42216,-16.5405,-19.4092,2.86865
24008.1,9.20571,3.47159,-1.42694,-16.1743,-17.0898,2.56348
24008.105,9.20571,3.47638,-1.37427,-15.8081,-14.7705,2.44141
24008.11,9.21528,3.44047,-1.41258,-15.0757,-12.4512,2.62451
24008.115,9.21049,3.3878,-1.43413,-13.916,-10.1929,2.99072
24008.12,9.2081,3.33991,-1.47004,-12.5732,-7.87354,3.41797
24008.125,9.21768,3.2609,-1.52032,-10.7422,-5.43213,3.72314
24008.13,9.21049,3.20105,-1.57538,-8.72803,-3.11279,4.15039
24008.135,9.20092,3.1388,-1.61848,-6.28662,-0.549316,4.88281
24008.14,9.2081,3.11725,-1.65439,-3.66211,1.70898,5.5542
24008.145,9.24401,3.11964,-1.68552,-1.0376,4.08936,6.28662
24008.15,9.26077,3.19387,-1.69749,1.58691,6.5918,7.14111
24008.155,9.28232,3.25851,-1.71425,3.78418,9.27734,8.17871
24008.16,9.29669,3.35188,-1.72622,5.43213,11.5967,9.09424
24008.165,9.32781,3.45244,-1.71425,6.22559,14.1602,9.94873
24008.17,9.32542,3.51469,-1.75016,6.46973,16.7847,10.6201
24008.175,9.32302,3.5937,-1.75495,6.46973,19.165,11.4136
24008.18,9.32302,3.63919,-1.81002,5.67627,21.5454,11.7798
24008.185,9.35893,3.64637,-1.79805,5.37109,23.8037,12.207
24008.19,9.38048,3.64637,-1.82438,5.06592,26.1841,12.6343
24008.195,9.414,3.61046,-1.88184,4.94385,28.5645,13.2446
24008.2,9.44034,3.55539,-1.88424,4.5166,31.0059,13.7329
24008.205,9.44513,3.48117,-1.90339,4.82178,33.2031,14.2212
24008.21,9.48583,3.45244,-1.92015,5.49316,35.4004,14.8315
24008.215,9.48343,3.41174,-1.95367,6.28662,37.4146,15.2588
24008.22,9.479269784049071,3.3860289381388653,-1.9724175184146608,7.129578169239727,39.37663050297076,15.845183672425112
24008.225,9.485992969240291,3.3814267015356565,-1.9736551667549915,7.970066205391793,41.32194665065858,16.603407136552224
24008.23,9.496951262398545,3.389679995854672,-1.9674340558941543,8.761393156411353,43.226187545619766,17.4041287639253
24008.235,9.505496370376598,3.402535526785904,-1.9638052966853603,9.456868071979958,45.064992294561065,18.11800692789862
24008.24,9.50498,3.41174,-1.97282,10.0098,46.814,18.6157
24008.245,9.48583,3.41413,-1.98958,10.437,48.4619,18.9209
24008.25,9.44752,3.43089,-1.97043,10.8032,50.0488,19.3481
24008.255,9.44034,3.4668,-1.94409,10.7422,51.5747,19.4702
24008.26,9.42837,3.43568,-1.94888,10.8032,52.9175,19.6533
24008.265,9.41161,3.40934,-1.94888,11.0474,54.1992,19.2871
24008.27,9.44752,3.40216,-1.95846,11.3525,55.481,18.8599
24008.275,9.44991,3.35667,-1.98958,11.9629,56.5796,18.5547
24008.28,9.46188,3.28724,-2.01113,12.6953,57.4341,18.1885
24008.285,9.51935,3.24893,-2.04465,13.0615,58.4106,18.0664
24008.29,9.53371,3.17711,-2.08774,14.4653,59.1431,18.0054
24008.295,9.54568,3.0957,-2.10929,15.5029,59.9365,18.0054
24008.3,9.60554,3.11246,-2.13084,16.6016,60.4248,17.9443
24008.305,9.60075,3.0981,-2.12605,17.9443,60.9741,18.1274
24008.31,9.59357,3.1364,-2.12126,18.3716,61.4624,17.8833
24008.315,9.63187,3.16035,-2.11887,18.9819,61.7676,17.6392
24008.32,9.64624,3.18189,-2.16436,19.3481,62.0117,17.2729
24008.325,9.68215,3.18429,-2.18351,19.4702,62.2559,16.6626
24008.33,9.68215,3.17711,-2.19069,20.0806,62.561,16.4185
24008.335,9.70131,3.23696,-2.11887,19.9585,62.561,15.8691
24008.34,9.78031,3.34949,-2.09014,18.9209,62.439,15.4419
24008.345,9.84496,3.33991,-2.22661,18.1274,62.2559,15.564
24008.35,9.78989,3.19147,-2.17154,18.9209,62.3779,15.0757
24008.355,9.84735,3.22738,-2.18112,17.5781,62.439,13.7329
24008.36,9.8689,3.20105,-2.23379,17.2729,62.6221,13.4277
24008.365,9.83538,3.10528,-2.24337,17.334,62.7441,12.9395
24008.37,9.84496,2.97839,-2.26491,17.6392,62.439,11.9019
24008.375,9.85932,2.91853,-2.3104,18.4326,62.2559,11.2305
24008.38,9.88087,2.88741,-2.37505,20.0195,61.9507,10.7422
24008.385,9.88805,2.89938,-2.39181,21.3623,61.5845,10.5591
24008.39,9.90002,2.88022,-2.38223,22.644,61.0962,10.376
24008.395,9.90242,2.90656,-2.40138,24.1089,60.9741,10.2539
24008.4,9.894006329233132,2.937325598969108,-2.4248271974822737,25.21977566161987,60.73872936133945,10.049435161863896
24008.405,9.879435506030331,2.9571489455082536,-2.4422766658719395,25.929182475565494,60.30515387911255,9.729996042400362
24008.41,9.863085518198623,2.969490492579568,-2.453030535534628,26.37001145930084,59.775643715838285,9.317477341715618
24008.415,9.849334353585776,2.9778106930950194,-2.4563909367956054,26.67515362848712,59.25246903533791,8.833773760959772
24008.42,9.84256,2.98557,-2.45166,26.9775,58.8379,8.30078
24008.425,9.84017,2.98796,-2.44209,27.3438,58.5327,7.75146
24008.43,9.8282,2.97599,-2.45406,27.6489,58.0444,7.26318
24008.435,9.8258,2.99275,-2.50433,27.9541,57.4341,6.89697
24008.44,9.79947,2.94966,-2.50912,28.2593,56.8237,6.5918
24008.445,9.79707,2.91374,-2.54264,28.6255,56.1523,6.22559
24008.45,9.78989,2.89459,-2.55461,29.1138,55.542,5.85938
24008.455,9.76355,2.88741,-2.5618,29.541,54.9316,5.85938
24008.46,9.71088,2.8898,-2.61207,30.1514,54.3823,5.67627
24008.465,9.69652,2.89698,-2.59771,30.4565,53.772,5.43213
24008.47,9.64624,2.89938,-2.56419,30.9448,53.0396,5.31006
24008.475,9.6223,2.9305,-2.60729,31.1279,52.2461,5.18799
24008.48,9.57202,2.9305,-2.59053,31.189,51.4526,4.94385
24008.485,9.55286,2.96642,-2.57377,31.0669,50.7812,4.94385
24008.49,9.52413,2.9736,-2.59292,30.6396,49.8657,4.69971
24008.495,9.51456,2.99275,-2.62644,30.1514,49.1333,4.39453
24008.5,9.48583,2.9712,-2.65278,29.8462,48.4619,4.27246
24008.505,9.47625,2.98078,-2.65278,29.2358,47.7295,3.78418
24008.51,9.46188,2.95444,-2.64799,28.7476,46.936,3.35693
24008.515,9.44513,2.92571,-2.66475,28.3203,46.0815,3.35693
24008.52,9.39485,2.89459,-2.67672,27.9541,45.4102,2.99072
24008.525,9.35654,2.87304,-2.70305,27.8931,44.3726,2.44141
24008.53,9.31823,2.84431,-2.68151,27.771,43.457,2.0752
24008.535,9.27993,2.83234,-2.69827,27.771,42.4194,2.01416
24008.54,9.26077,2.81079,-2.7246,27.771,41.5039,1.89209
24008.545,9.25359,2.79403,-2.75094,27.771,40.4663,1.89209
24008.55,9.20092,2.77967,-2.79164,27.9541,39.2456,1.95312
24008.555,9.165,2.79164,-2.74136,28.0762,38.147,2.01416
24008.56,9.16022,2.79164,-2.77727,27.8931,36.9263,2.13623
