timestamp,ax,ay,az,gx,gy,gz
12117.9,9.4164,3.21062,1.63285,0.244141,7.08008,6.16455
12117.905,9.43315,3.31836,1.59933,0.183105,7.8125,6.28662
12117.91,9.43555,3.37582,1.57299,-0.732422,8.42285,6.46973
12117.915,9.43794,3.38301,1.53947,-1.83105,8.66699,6.65283
12117.92,9.44752,3.31118,1.52989,-3.05176,8.97217,6.65283
12117.925,9.43315,3.29203,1.50116,-4.15039,9.27734,6.83594
12117.93,9.42837,3.29203,1.46525,-5.43213,9.39941,6.89697
12117.935,9.42837,3.28006,1.46286,-6.46973,9.58252,6.89697
12117.94,9.43794,3.2202,1.403,-7.38525,9.52148,6.65283
12117.945,9.50019,3.13401,1.34554,-7.44629,9.0332,6.04248
12117.95,9.44034,3.05021,1.31202,-7.69043,8.78906,5.61523
12117.955,9.3733,3.02388,1.2785,-7.62939,8.23975,4.76074
12117.96,9.35893,3.04303,1.26414,-7.20215,7.75146,3.90625
12117.965,9.39245,3.06937,1.28808,-6.83594,7.26318,2.92969
12117.97,9.42837,3.11007,1.30963,-6.71387,6.89697,2.56348
12117.975,9.39006,3.13162,1.27132,-6.89697,6.40869,1.95312
12117.98,9.3326,3.1388,1.23541,-6.83594,6.22559,1.34277
12117.985,9.3326,3.11246,1.18752,-6.28662,5.85938,0.671387
12117.99,9.39724,3.11964,1.20907,-6.10352,5.31006,-0.0610352
12117.995,9.43794,3.10767,1.1995,-6.10352,4.94385,-0.244141
12118.0,9.43555,3.08852,1.23301,-6.10352,4.45557,-0.549316
12118.005,9.43076,3.08373,1.22344,-6.10352,4.3335,-0.671387
12118.01,9.42118,3.04542,1.19471,-6.40869,3.90625,-0.915527
12118.015,9.44513,3.00712,1.16119,-6.53076,3.60107,-1.34277
12118.02,9.48583,2.99754,1.23541,-6.5918,3.479,-1.58691
12118.025,9.4954,2.96402,1.19471,-6.65283,3.11279,-1.52588
12118.03,9.48583,2.9736,1.18752,-6.89697,2.99072,-1.52588
12118.035,9.47864,2.96163,1.22104,-6.7749,2.62451,-1.40381
12118.04,9.47386,2.94008,1.18752,-7.01904,2.56348,-1.40381
12118.045,9.4571,2.92811,1.2785,-7.26318,2.2583,-1.46484
12118.05,9.44034,2.91135,1.2785,-7.44629,2.19727,-1.52588
12118.055,9.44513,2.88501,1.28329,-7.87354,2.01416,-1.2207
12118.06,9.4164,2.85628,1.32639,-8.23975,1.77002,-1.09863
12118.065,9.43794,2.82755,1.33836,-8.11768,1.64795,-1.09863
12118.07,9.44273,2.80361,1.33836,-8.23975,1.64795,-0.915527
12118.075,9.47864,2.77727,1.34794,-8.30078,1.28174,-0.732422
12118.08,9.4954,2.74376,1.32399,-8.17871,1.09863,-0.366211
12118.085,9.50737,2.71742,1.37427,-8.30078,0.915527,-0.0610352
12118.09,9.48343,2.71263,1.39821,-8.05664,0.793457,0.366211
12118.095,9.50019,2.66235,1.41018,-7.93457,0.671387,0.671387
12118.1,9.52413,2.62644,1.41258,-7.44629,0.488281,0.793457
12118.105,9.52413,2.59771,1.43173,-7.14111,0.427246,1.09863
12118.11,9.51216,2.60489,1.4868,-6.53076,0.366211,1.40381
12118.115,9.54089,2.58095,1.47722,-6.04248,0.244141,1.70898
12118.12,9.56484,2.56419,1.47722,-5.43213,0.244141,1.64795
12118.125,9.54089,2.55222,1.45328,-4.94385,0.12207,1.77002
12118.13,9.54808,2.58095,1.45567,-4.21143,0.0610352,1.95312
12118.135,9.56005,2.59531,1.46046,-3.60107,-0.0610352,2.13623
12118.14,9.53132,2.59771,1.49159,-3.11279,0.0610352,2.19727
12118.145,9.53611,2.61207,1.51553,-2.74658,0.0610352,2.38037
12118.15,9.51695,2.6408,1.52271,-2.56348,0.183105,2.56348
12118.155,9.53132,2.65278,1.54905,-2.31934,0.183105,2.62451
12118.16,9.5385,2.6839,1.50356,-2.19727,0.244141,2.74658
12118.165,9.53132,2.71981,1.45567,-1.70898,0.12207,2.80762
12118.17,9.52413,2.74136,1.45089,-1.58691,0.244141,2.99072
12118.175,9.52413,2.75094,1.45567,-1.52588,0.244141,2.99072
12118.18,9.52653,2.77727,1.4461,-1.64795,0.488281,3.11279
12118.185,9.54089,2.76291,1.46765,-1.64795,0.671387,3.05176
12118.19,9.54568,2.7677,1.41737,-1.58691,0.854492,3.17383
12118.195,9.54568,2.77727,1.40779,-1.70898,1.0376,3.479
12118.2,9.55526,2.80361,1.38864,-1.83105,1.0376,3.479
12118.205,9.56962,2.79882,1.40779,-1.83105,1.15967,3.479
12118.21,9.5792,2.78685,1.37906,-1.95312,1.2207,3.479
12118.215,9.54568,2.78924,1.36948,-2.0752,1.2207,3.479
12118.22,9.54568,2.7677,1.38145,-2.0752,1.2207,3.23486
12118.225,9.51695,2.78924,1.3623,-2.19727,1.09863,3.2959
12118.23,9.48583,2.79403,1.3623,-2.0752,0.915527,3.11279
12118.235,9.48104,2.80361,1.3623,-2.19727,0.671387,2.92969
12118.24,9.47146,2.81558,1.3623,-2.2583,0.488281,2.86865
12118.245,9.48104,2.81079,1.36469,-2.38037,0.244141,2.68555
12118.25,9.4954,2.80361,1.37667,-2.44141,0.183105,2.56348
12118.255,9.48583,2.806,1.36948,-2.38037,0.0,2.38037
12118.26,9.46907,2.81079,1.35991,-2.19727,-0.183105,2.19727
12118.265,9.44991,2.81079,1.37906,-2.13623,-0.366211,2.0752
12118.27,9.44513,2.78206,1.38624,-1.95312,-0.549316,1.77002
12118.275,9.40682,2.77009,1.39582,-1.58691,-0.732422,1.77002
12118.28,9.39245,2.77727,1.43173,-1.34277,-0.793457,1.46484
12118.285,9.41879,2.7653,1.43413,-1.0376,-0.854492,1.28174
12118.29,9.44273,2.7677,1.44849,-0.793457,-0.976562,1.09863
12118.295,9.43555,2.75812,1.45567,-0.610352,-0.976562,0.915527
12118.3,9.4547,2.77009,1.47962,-0.427246,-1.09863,0.854492
12118.305,9.4547,2.77009,1.46525,-0.244141,-0.915527,0.671387
12118.31,9.4571,2.79164,1.49877,-0.0610352,-0.610352,0.793457
12118.315,9.48343,2.77967,1.49877,0.0610352,-0.427246,0.793457
12118.32,9.4954,2.80122,1.47483,0.427246,-0.366211,0.671387
12118.325,9.51456,2.79882,1.49638,0.549316,-0.244141,0.732422
12118.33,9.52892,2.79164,1.51314,0.610352,-0.0610352,0.610352
12118.335,9.52653,2.83713,1.49877,0.671387,0.305176,0.854492
12118.34,9.55047,2.84192,1.49398,0.610352,0.549316,1.0376
12118.345,9.55526,2.85389,1.46765,0.549316,0.854492,0.854492
12118.35,9.54568,2.86586,1.46046,0.427246,1.0376,0.976562
12118.355,9.56962,2.88501,1.45807,0.0610352,1.34277,1.0376
12118.36,9.5792,2.8898,1.45567,-0.366211,1.46484,1.15967
12118.365,9.54329,2.89938,1.45328,-0.793457,1.52588,1.2207
12118.37,9.55286,2.8922,1.41258,-1.0376,1.64795,1.15967
12118.375,9.55526,2.89938,1.42216,-1.52588,1.89209,1.09863
12118.38,9.55765,2.89459,1.40779,-1.95312,1.95312,1.09863
12118.385,9.56484,2.86825,1.36469,-2.31934,1.77002,0.976562
12118.39,9.56005,2.85628,1.37906,-2.56348,1.83105,0.976562
12118.395,9.54329,2.8491,1.36469,-2.99072,1.83105,0.854492
12118.4,9.52653,2.85868,1.37906,-3.41797,1.70898,0.793457
12118.405,9.53611,2.8491,1.39103,-3.78418,1.64795,0.671387
12118.41,9.52892,2.82516,1.37667,-4.02832,1.52588,0.549316
12118.415,9.52413,2.81319,1.35272,-4.27246,1.28174,0.366211
12118.42,9.53371,2.80122,1.35033,-4.5166,1.09863,0.244141
12118.425,9.52174,2.80122,1.34554,-4.69971,0.976562,0.183105
12118.43,9.52892,2.75333,1.33357,-4.88281,0.732422,0.183105
12118.435,9.51456,2.73418,1.34794,-5.12695,0.549316,0.0
12118.44,9.51695,2.73657,1.34554,-5.06592,0.305176,-0.12207
12118.445,9.51695,2.75333,1.31921,-5.31006,0.244141,-0.183105
12118.45,9.51935,2.71502,1.30723,-5.31006,0.12207,0.0
12118.455,9.51935,2.69827,1.33357,-5.18799,0.12207,-0.0610352
12118.46,9.52653,2.67911,1.35751,-5.12695,0.244141,-0.0610352
12118.465,9.4954,2.68869,1.34315,-5.12695,0.12207,0.0610352
12118.47,9.4978,2.65756,1.34794,-4.82178,0.183105,-0.0610352
12118.475,9.48583,2.64559,1.35033,-4.76074,0.12207,0.0
12118.48,9.47864,2.65517,1.33836,-4.45557,0.244141,0.0610352
12118.485,9.47625,2.65756,1.33596,-4.08936,0.305176,-0.0610352
12118.49,9.47386,2.65517,1.33836,-3.90625,0.305176,0.0
12118.495,9.48104,2.64799,1.34554,-3.54004,0.244141,0.12207
12118.5,9.50259,2.62883,1.33836,-3.17383,0.12207,-0.0610352
12118.505,9.52653,2.61207,1.32639,-2.68555,0.244141,-0.0610352
12118.51,9.50498,2.6025,1.30005,-2.38037,0.305176,0.0
12118.515,9.49301,2.63841,1.30005,-2.13623,0.183105,0.0
12118.52,9.52413,2.62883,1.32639,-1.64795,0.12207,0.0610352
12118.525,9.52892,2.59053,1.28329,-1.34277,0.183105,0.183105
12118.53,9.54329,2.59053,1.2809,-0.976562,0.0610352,0.183105
12118.535,9.53611,2.6025,1.28808,-0.549316,0.244141,0.183105
12118.54,9.52413,2.6001,1.26653,-0.183105,0.12207,0.183105
12118.545,9.55526,2.59292,1.30005,0.244141,-0.12207,0.244141
12118.55,9.54568,2.6001,1.31921,0.549316,-0.12207,0.305176
12118.555,9.5385,2.57856,1.30963,0.854492,-0.305176,0.549316
12118.56,9.53371,2.59531,1.33118,1.15967,-0.488281,0.427246
12118.565,9.51216,2.59531,1.33357,1.77002,-0.732422,0.549316
12118.57,9.50498,2.58574,1.31921,2.19727,-0.610352,0.549316
12118.575,9.51456,2.59771,1.36709,2.80762,-0.854492,0.610352
12118.58,9.51216,2.62165,1.38145,3.23486,-0.854492,0.610352
12118.585,9.48822,2.6432,1.38624,3.60107,-1.09863,0.732422
12118.59,9.50977,2.64559,1.38145,4.02832,-1.2207,0.854492
12118.595,9.51695,2.66475,1.41497,4.3335,-1.15967,0.671387
12118.6,9.51695,2.68869,1.42455,4.57764,-1.15967,0.793457
12118.605,9.50019,2.72221,1.43652,4.69971,-1.09863,0.854492
12118.61,9.50259,2.71981,1.45567,4.69971,-0.976562,1.0376
12118.615,9.50498,2.73897,1.43892,4.69971,-0.915527,1.15967
12118.62,9.50498,2.76291,1.42934,4.69971,-0.793457,1.09863
12118.625,9.47625,2.77009,1.41258,4.63867,-0.610352,1.2207
12118.63,9.49301,2.78206,1.43173,4.5166,-0.549316,1.40381
12118.635,9.50498,2.79882,1.41258,4.5166,-0.366211,1.40381
12118.64,9.53611,2.8084,1.4054,4.45557,-0.244141,1.40381
12118.645,9.54329,2.83713,1.39582,4.27246,0.0,1.58691
12118.65,9.53611,2.83952,1.41258,4.27246,0.0610352,1.64795
12118.655,9.54329,2.81798,1.42934,4.21143,0.305176,1.52588
12118.66,9.55286,2.81079,1.47243,4.27246,0.305176,1.52588
12118.665,9.54808,2.85149,1.43173,4.21143,0.488281,1.58691
12118.67,9.54568,2.84431,1.41018,4.15039,0.732422,1.46484
12118.675,9.52174,2.85149,1.403,4.08936,0.671387,1.58691
12118.68,9.53611,2.86347,1.3623,3.96729,0.793457,1.46484
12118.685,9.55526,2.86825,1.38145,3.90625,0.671387,1.15967
12118.69,9.56484,2.8898,1.39821,3.72314,0.732422,1.15967
12118.695,9.56484,2.89698,1.4054,3.41797,0.793457,1.2207
12118.7,9.54808,2.89938,1.4461,3.17383,0.488281,1.0376
12118.705,9.52653,2.86107,1.403,2.74658,0.305176,1.0376
12118.71,9.4978,2.85149,1.42455,2.62451,0.12207,0.793457
12118.715,9.48343,2.8491,1.4437,2.56348,-0.183105,0.732422
12118.72,9.44991,2.8491,1.45807,2.44141,-0.549316,0.610352
12118.725,9.45949,2.84192,1.43892,2.56348,-0.854492,0.366211
12118.73,9.47146,2.82516,1.47722,2.86865,-1.09863,0.244141
12118.735,9.46188,2.79403,1.46765,2.99072,-1.09863,0.244141
12118.74,9.46667,2.80122,1.49159,3.11279,-1.0376,0.183105
12118.745,9.47864,2.82755,1.47004,3.35693,-1.0376,0.0610352
12118.75,9.49301,2.80361,1.50835,3.60107,-0.854492,0.0
12118.755,9.51695,2.81558,1.50595,3.84521,-0.427246,0.183105
12118.76,9.51216,2.82755,1.47483,3.84521,-0.12207,0.183105
12118.765,9.49301,2.83713,1.46525,3.84521,0.183105,0.183105
12118.77,9.48104,2.83713,1.47004,3.84521,0.427246,0.12207
12118.775,9.45231,2.82037,1.45567,3.78418,0.549316,0.183105
12118.78,9.47146,2.83473,1.42455,3.66211,0.793457,0.183105
12118.785,9.46667,2.85628,1.41976,3.35693,0.976562,0.366211
12118.79,9.46428,2.88022,1.43652,3.11279,1.09863,0.610352
12118.795,9.43794,2.89698,1.45328,2.62451,1.0376,0.610352
12118.8,9.4547,2.89459,1.403,2.38037,0.915527,0.732422
12118.805,9.47146,2.87783,1.42694,2.01416,0.854492,0.671387
12118.81,9.48104,2.87065,1.39103,1.64795,0.671387,0.793457
12118.815,9.48343,2.86825,1.39343,1.28174,0.610352,0.671387
12118.82,9.50019,2.88022,1.39103,1.09863,0.305176,0.671387
12118.825,9.50498,2.90177,1.37188,0.915527,0.0610352,0.671387
12118.83,9.50977,2.8922,1.34554,0.549316,-0.0610352,0.610352
12118.835,9.50977,2.87304,1.35272,0.12207,-0.244141,0.732422
12118.84,9.51935,2.88022,1.33357,-0.0610352,-0.488281,0.610352
12118.845,9.51216,2.88501,1.35512,-0.305176,-0.732422,0.671387
12118.85,9.53611,2.87783,1.39582,-0.671387,-0.854492,0.793457
12118.855,9.55286,2.89459,1.37188,-1.15967,-1.0376,0.915527
12118.86,9.54568,2.90656,1.37188,-1.52588,-1.2207,1.0376
12118.865,9.55286,2.88501,1.36469,-1.83105,-1.46484,1.09863
12118.87,9.55286,2.87304,1.35512,-2.13623,-1.40381,1.2207
12118.875,9.54568,2.85389,1.37427,-2.31934,-1.46484,1.2207
12118.88,9.55286,2.86347,1.37906,-2.56348,-1.46484,1.40381
12118.885,9.51935,2.85389,1.403,-2.44141,-1.64795,1.34277
12118.89,9.51456,2.83952,1.42934,-2.62451,-1.58691,1.40381
12118.895,9.49062,2.84671,1.41018,-2.38037,-1.46484,1.64795
12118.9,9.50498,2.84431,1.41737,-2.38037,-1.46484,1.64795
12118.905,9.50977,2.82995,1.46046,-2.50244,-1.34277,1.64795
12118.91,9.48343,2.82995,1.47962,-2.31934,-1.34277,1.58691
12118.915,9.48822,2.82516,1.47243,-2.01416,-1.28174,1.52588
12118.92,9.44752,2.81558,1.46046,-1.89209,-1.2207,1.46484
12118.925,9.40921,2.79882,1.46286,-1.58691,-0.976562,1.40381
12118.93,9.43315,2.79403,1.46765,-1.15967,-0.976562,1.46484
12118.935,9.42597,2.78446,1.47483,-0.915527,-0.793457,1.46484
12118.94,9.41879,2.79403,1.49398,-0.488281,-0.854492,1.2207
12118.945,9.42358,2.806,1.49877,-0.12207,-0.732422,1.15967
12118.95,9.414,2.80361,1.51074,0.12207,-0.488281,1.2207
12118.955,9.42837,2.8084,1.50356,0.427246,-0.427246,1.15967
12118.96,9.44273,2.80122,1.50116,0.671387,-0.366211,1.0376
12118.965,9.44513,2.78206,1.50116,1.0376,-0.305176,1.0376
12118.97,9.44513,2.79403,1.50356,1.40381,-0.244141,1.09863
12118.975,9.43555,2.806,1.53229,1.64795,-0.183105,1.0376
12118.98,9.41879,2.83473,1.52511,1.89209,-0.0610352,1.09863
12118.985,9.44273,2.86586,1.5275,1.83105,0.0,1.09863
12118.99,9.46428,2.8898,1.49877,1.58691,0.12207,1.2207
12118.995,9.50019,2.87783,1.49638,1.40381,0.244141,1.28174
12119.0,9.50498,2.8922,1.42455,0.976562,0.427246,1.46484
12119.005,9.53132,2.8922,1.41976,0.732422,0.488281,1.70898
12119.01,9.54808,2.88741,1.41018,0.549316,0.610352,1.89209
12119.015,9.54568,2.89459,1.41497,0.427246,0.671387,2.0752
12119.02,9.56484,2.8922,1.42216,0.549316,0.732422,2.19727
12119.025,9.56962,2.88741,1.33596,0.610352,0.671387,2.31934
12119.03,9.57441,2.90656,1.31202,0.610352,0.671387,2.50244
12119.035,9.57681,2.92332,1.28329,0.549316,0.732422,2.50244
12119.04,9.55286,2.94726,1.28569,0.427246,0.793457,2.68555
12119.045,9.5385,2.9305,1.28329,0.0610352,0.732422,2.80762
12119.05,9.48583,2.91374,1.27611,0.0610352,0.610352,2.74658
12119.055,9.4571,2.89698,1.28808,0.0610352,0.305176,2.86865
12119.06,9.42837,2.89938,1.26174,0.0610352,-0.0610352,2.80762
12119.065,9.39964,2.90896,1.2809,0.183105,-0.305176,2.99072
12119.07,9.36612,2.91135,1.26414,0.427246,-0.732422,2.92969
12119.075,9.35893,2.89698,1.29287,0.488281,-1.09863,2.80762
12119.08,9.3302,2.90177,1.33836,0.976562,-1.46484,2.99072
12119.085,9.31344,2.88501,1.35272,1.2207,-1.83105,2.86865
12119.09,9.33499,2.91135,1.32878,1.58691,-2.01416,2.68555
12119.095,9.32063,2.92571,1.3623,2.13623,-2.31934,2.68555
12119.1,9.30626,2.94726,1.41018,2.38037,-2.68555,2.68555
12119.105,9.30387,2.95444,1.43173,2.68555,-2.74658,2.62451
12119.11,9.31584,2.94726,1.43892,2.99072,-2.92969,2.56348
12119.115,9.35415,2.94487,1.47004,3.2959,-2.99072,2.56348
12119.12,9.36133,2.96163,1.4868,3.2959,-2.74658,2.68555
12119.125,9.37091,2.98796,1.47962,3.66211,-2.68555,2.80762
12119.13,9.40442,3.00233,1.46046,3.84521,-2.62451,2.68555
12119.135,9.40921,3.03585,1.48201,3.84521,-2.31934,2.68555
12119.14,9.414,3.04064,1.48441,3.84521,-2.31934,2.62451
12119.145,9.43794,3.04782,1.46765,3.66211,-2.13623,2.68555
12119.15,9.4547,3.03585,1.49638,3.479,-1.95312,2.86865
12119.155,9.46188,3.0574,1.50356,3.35693,-1.70898,2.86865
12119.16,9.46428,3.0957,1.50116,3.05176,-1.40381,2.80762
12119.165,9.48822,3.0981,1.47722,2.86865,-1.2207,2.74658
12119.17,9.50019,3.11486,1.47722,2.44141,-1.09863,2.80762
12119.175,9.48104,3.1364,1.48919,2.01416,-0.793457,2.74658
12119.18,9.51695,3.1388,1.42694,1.46484,-0.732422,2.68555
12119.185,9.51216,3.15077,1.41258,0.854492,-0.610352,2.68555
12119.19,9.52174,3.16035,1.41258,0.427246,-0.671387,2.74658
12119.195,9.51216,3.16274,1.41497,-0.0610352,-0.549316,2.62451
12119.2,9.51216,3.16753,1.35751,-0.732422,-0.610352,2.62451
12119.205,9.50737,3.15795,1.34794,-1.28174,-0.427246,2.86865
12119.21,9.51456,3.12683,1.35272,-1.77002,-0.488281,2.80762
12119.215,9.53132,3.12443,1.34315,-2.38037,-0.610352,2.80762
12119.22,9.49301,3.0981,1.31442,-2.62451,-0.610352,2.68555
12119.225,9.48822,3.07894,1.29287,-2.99072,-0.732422,2.68555
12119.23,9.4571,3.06458,1.27372,-3.2959,-0.793457,2.56348
12119.235,9.44991,3.02388,1.28808,-3.35693,-0.793457,2.68555
12119.24,9.44513,2.98796,1.2785,-3.2959,-1.0376,2.68555
12119.245,9.42597,2.96881,1.28808,-3.11279,-1.09863,2.50244
12119.25,9.39485,2.95205,1.27611,-2.99072,-1.0376,2.44141
12119.255,9.39006,2.9305,1.26174,-2.74658,-0.793457,2.44141
12119.26,9.39485,2.89938,1.24977,-2.62451,-0.915527,2.2583
12119.265,9.39006,2.88022,1.2402,-2.44141,-0.915527,2.19727
12119.27,9.40442,2.88022,1.23062,-2.19727,-0.976562,2.31934
12119.275,9.4164,2.85389,1.26653,-2.01416,-1.09863,2.31934
12119.28,9.41161,2.82755,1.26174,-2.0752,-1.2207,2.44141
12119.285,9.42358,2.81319,1.25217,-1.95312,-1.46484,2.86865
12119.29,9.44034,2.80122,1.2785,-1.89209,-1.70898,3.11279
12119.295,9.46667,2.79643,1.26653,-1.70898,-2.2583,3.60107
12119.3,9.50977,2.79403,1.29047,-1.70898,-2.62451,3.96729
12119.305,9.53371,2.78924,1.31681,-1.83105,-3.05176,4.3335
12119.31,9.56962,2.79882,1.35272,-2.0752,-3.35693,4.82178
12119.315,9.56484,2.79164,1.33357,-2.01416,-3.84521,5.24902
12119.32,9.55765,2.77727,1.36709,-2.13623,-4.15039,5.49316
12119.325,9.57681,2.76051,1.38145,-1.83105,-4.08936,6.04248
12119.33,9.5792,2.80122,1.40061,-1.58691,-4.21143,6.34766
12119.335,9.60314,2.83952,1.41258,-1.34277,-3.84521,6.5918
12119.34,9.6223,2.87783,1.41737,-0.976562,-3.60107,7.26318
12119.345,9.62948,2.91853,1.47243,-0.732422,-3.23486,7.50732
12119.35,9.61272,2.9329,1.48441,-0.610352,-2.68555,7.87354
12119.355,9.60314,2.99036,1.49638,-0.610352,-2.13623,8.11768
12119.36,9.60314,3.02388,1.52511,-0.732422,-1.83105,8.17871
12119.365,9.58878,3.055,1.50595,-0.915527,-1.46484,8.17871
12119.37,9.56244,3.05021,1.52511,-1.28174,-1.34277,8.11768
12119.375,9.56244,3.05021,1.51553,-1.52588,-1.15967,7.99561
12119.38,9.56005,3.04542,1.49877,-1.70898,-0.793457,7.87354
12119.385,9.54568,3.055,1.54187,-1.89209,-0.793457,7.56836
12119.39,9.54329,3.02867,1.48919,-2.13623,-0.488281,7.32422
12119.395,9.51456,3.02867,1.45807,-2.38037,-0.427246,6.89697
12119.4,9.50259,2.99275,1.4461,-2.2583,-0.12207,6.40869
12119.405,9.50737,2.96642,1.46525,-2.13623,0.244141,5.98145
12119.41,9.52413,2.92571,1.46525,-1.95312,0.366211,5.49316
12119.415,9.55526,2.86586,1.46286,-1.15967,0.671387,5.00488
12119.42,9.61511,2.81079,1.4437,-0.244141,0.976562,4.27246
12119.425,9.68694,2.77488,1.47722,0.732422,1.40381,3.84521
12119.43,9.70609,2.72221,1.47483,1.64795,1.70898,3.2959
12119.435,9.75398,2.70066,1.47722,2.44141,2.19727,2.62451
12119.44,9.77313,2.65756,1.42216,3.66211,2.92969,2.0752
12119.445,9.77553,2.62883,1.44131,4.94385,3.60107,1.70898
12119.45,9.79947,2.61686,1.43892,6.04248,4.15039,1.46484
12119.455,9.81862,2.57377,1.43413,7.08008,4.69971,1.28174
12119.46,9.8258,2.53307,1.42216,8.17871,5.31006,1.0376
12119.465,9.79707,2.51152,1.39343,9.33838,5.7373,1.0376
12119.47,9.74919,2.46363,1.41018,10.376,6.04248,0.915527
12119.475,9.68215,2.42293,1.46525,11.6577,5.98145,0.854492
12119.48,9.66539,2.40617,1.46525,12.3291,6.04248,0.793457
12119.485,9.67736,2.22661,1.42455,13.5498,6.22559,0.976562
12119.49,9.68455,2.09014,1.38624,15.0146,6.53076,1.0376
12119.495,9.65342,1.97282,1.3623,16.4795,6.89697,1.15967
12119.5,9.62948,1.901,1.41018,18.3716,7.08008,1.34277
12119.505,9.65103,1.76692,1.43173,20.6299,7.08008,1.83105
12119.51,9.69173,1.63524,1.4437,22.644,6.95801,2.38037
12119.515,9.68215,1.54905,1.43173,24.5361,7.32422,3.41797
12119.52,9.57681,1.47243,1.46046,26.5503,7.69043,4.3335
12119.525,9.4954,1.51792,1.52989,28.1372,7.99561,5.43213
12119.53,9.49301,1.47722,1.46525,29.1748,8.17871,6.71387
12119.535,9.46188,1.39343,1.33357,30.8838,8.72803,8.23975
12119.54,9.44513,1.31921,1.30245,33.3252,10.0098,9.46045
12119.545,9.38766,1.26653,1.34794,33.9966,11.4136,10.6812
12119.55,9.45949,1.24738,1.2785,35.2783,12.085,12.207
12119.555,9.48583,1.28569,1.18992,36.1938,13.3667,14.3433
12119.56,9.40442,1.33118,1.13485,36.9263,14.7705,15.9912
12119.565,9.33499,1.38864,1.17076,37.1704,15.9912,17.2729
12119.57,9.33499,1.41497,1.1564,37.3535,16.9067,18.7988
