timestamp,ax,ay,az,gx,gy,gz
16574.8,-9.14585,-2.27449,2.02789,3.54004,16.1133,-10.0098
16574.805,-9.17937,-2.23379,2.07338,3.479,15.9912,-10.437
16574.81,-9.15303,-2.13084,2.13323,2.74658,15.8081,-10.6201
16574.815,-9.11712,-2.04944,2.15957,1.52588,15.625,-10.8643
16574.82,-9.08839,-2.00874,2.20745,0.305176,15.3809,-10.9253
16574.825,-9.08121,-1.98,2.25773,-1.0376,15.1978,-11.1694
16574.83,-9.0836,-1.98719,2.26252,-2.50244,15.1978,-11.3525
16574.835,-9.10036,-2.01831,2.26252,-3.60107,15.0757,-11.2915
16574.84,-9.11712,-2.07098,2.3104,-4.21143,14.8926,-10.9863
16574.845,-9.15782,-2.10211,2.40138,-4.5166,15.0146,-11.1084
16574.85,-9.19134,-2.0662,2.44927,-4.5166,14.3433,-11.1694
16574.855,-9.19613,-2.0662,2.45885,-3.96729,14.1602,-11.2305
16574.86,-9.25359,-2.06141,2.46603,-2.86865,13.855,-11.1694
16574.865,-9.2919,-2.01352,2.57616,-1.58691,13.1836,-10.8643
16574.87,-9.3326,-1.9393,2.61447,-0.427246,12.5732,-9.8877
16574.875,-9.39485,-1.86508,2.64799,1.0376,12.0239,-9.0332
16574.88,-9.47386,-1.78129,2.71263,2.80762,11.1694,-8.36182
16574.885,-9.50019,-1.6927,2.78446,5.00488,10.1929,-7.93457
16574.89,-9.48822,-1.57778,2.79882,7.14111,9.09424,-7.38525
16574.895,-9.52174,-1.49638,2.81079,9.27734,7.87354,-6.5918
16574.9,-9.52892,-1.43173,2.80122,11.2305,6.5918,-5.98145
16574.905,-9.52413,-1.33836,2.78446,13.0615,5.43213,-5.31006
16574.91,-9.54329,-1.30005,2.76291,14.7705,4.45557,-4.3335
16574.915,-9.58399,-1.2809,2.69587,16.1743,3.2959,-3.54004
16574.92,-9.58399,-1.25696,2.67432,17.8223,2.19727,-2.62451
16574.925,-9.56005,-1.25456,2.57137,19.3481,0.915527,-1.89209
16574.93,-9.55047,-1.28808,2.51152,20.9351,-0.12207,-1.09863
16574.935,-9.50019,-1.3216,2.40617,22.4609,-1.15967,-0.427246
16574.94,-9.47864,-1.36709,2.32956,23.7427,-2.2583,0.366211
16574.945,-9.44273,-1.37427,2.2721,24.7803,-3.2959,0.976562
16574.95,-9.39964,-1.38624,2.20985,25.3906,-4.21143,1.58691
16574.955,-9.38048,-1.403,2.13802,25.5737,-5.18799,2.01416
16574.96,-9.36372,-1.403,2.09014,25.4517,-6.04248,2.56348
16574.965,-9.3326,-1.40779,2.08056,25.0244,-6.83594,2.86865
16574.97,-9.29669,-1.41976,2.07817,24.1089,-7.8125,3.17383
16574.975,-9.28232,-1.41976,2.07817,22.644,-8.42285,3.23486
16574.98,-9.26795,-1.37188,2.04225,20.4468,-9.09424,2.86865
16574.985,-9.26795,-1.30963,2.11408,17.5781,-9.82666,2.62451
16574.99,-9.23683,-1.26893,2.11647,13.6719,-10.6812,2.0752
16574.995,-9.21528,-1.34554,2.06859,9.58252,-11.3525,1.64795
16575.0,-9.205952469966544,-1.438486264481327,2.0254096475917933,5.899603136673202,-11.71976059747638,1.376318578057922
16575.005,-9.202143182083926,-1.5162550289002703,1.9923126691578124,2.6839976583152825,-11.842114110541887,1.1874533662859736
16575.01,-9.199406659219314,-1.5813086610384437,1.9645248669448188,-0.1000613866372328,-11.805257324928542,1.0306440655782283
16575.015,-9.193297424235896,-1.636109528813935,1.937272043142586,-2.4883389556548274,-11.694887026198796,0.8551803765165876
16575.02,-9.17937,-1.68312,1.90578,-4.5166,-11.5967,0.610352
16575.025,-9.16022,-1.72622,1.86987,-6.28662,-11.5967,0.305176
16575.03,-9.16022,-1.7741,1.84593,-8.05664,-11.6577,0.12207
16575.035,-9.17219,-1.83156,1.83635,-9.76562,-11.4746,0.0
16575.04,-9.1674,-1.8986,1.80283,-11.4136,-11.3525,-0.183105
16575.045,-9.19852,-1.98,1.75016,-12.8784,-11.2305,-0.183105
16575.05,-9.19134,-2.05423,1.74058,-13.7939,-11.2305,-0.366211
16575.055,-9.19373,-2.10929,1.67355,-14.4653,-11.0474,-0.366211
16575.06,-9.19134,-2.17633,1.62566,-14.7705,-10.8032,-0.305176
16575.065,-9.15303,-2.2314,1.64721,-15.0146,-10.5591,-0.366211
16575.07,-9.15064,-2.28407,1.61609,-14.9536,-10.376,0.0
16575.075,-9.14824,-2.31519,1.57299,-14.2822,-10.1318,0.0
16575.08,-9.11473,-2.37265,1.5706,-13.1836,-9.8877,0.183105
16575.085,-9.10754,-2.35111,1.6089,-12.0239,-9.58252,0.183105
16575.09,-9.11233,-2.35111,1.58017,-10.6201,-9.21631,0.549316
16575.095,-9.05487,-2.32956,1.56341,-9.52148,-8.91113,0.610352
16575.1,-9.04529,-2.30083,1.58496,-8.60596,-8.54492,0.610352
16575.105,-9.02853,-2.2721,1.56581,-7.69043,-8.05664,0.549316
