timestamp,ax,ay,az,gx,gy,gz
21211.86,9.52892,2.7677,1.36709,3.23486,4.21143,8.17871
21211.865,9.59835,2.80122,1.32878,1.83105,4.02832,8.72803
21211.87,9.67257,2.79643,1.25696,0.305176,4.02832,9.58252
21211.875,9.73961,2.82276,1.21147,-1.2207,3.90625,10.5591
21211.88,9.8258,2.806,1.21865,-2.56348,3.90625,11.1694
21211.885,9.94312,2.81319,1.16598,-3.90625,4.02832,11.7188
21211.89,10.0102,2.79882,1.09415,-5.18799,4.27246,12.3291
21211.895,10.0868,2.76051,1.02232,-6.16455,4.69971,13.2446
21211.9,10.0963,2.70305,1.0319,-6.89697,5.00488,13.7329
21211.905,10.0676,2.63602,0.995988,-7.08008,5.43213,14.2822
21211.91,10.0078,2.56898,0.957681,-6.71387,5.7373,14.4043
21211.915,9.94791,2.49955,0.924162,-5.85938,6.10352,14.2822
21211.92,9.84496,2.41575,0.914585,-4.45557,6.46973,14.0381
21211.925,9.73004,2.32716,0.919373,-2.62451,6.7749,13.6719
21211.93,9.64624,2.26013,0.902614,-0.366211,7.01904,13.1836
21211.935,9.51695,2.20267,0.849942,2.2583,7.32422,12.8174
21211.94,9.42118,2.18351,0.804452,5.12695,7.32422,12.3291
21211.945,9.34696,2.16196,0.749385,8.36182,7.26318,11.6577
21211.95,9.31344,2.15718,0.691924,11.7798,6.83594,11.0474
21211.955,9.30626,2.10929,0.675165,15.2588,6.22559,10.3149
21211.96,9.31823,2.09971,0.701501,19.104,5.61523,9.46045
21211.965,9.38527,2.12126,0.653617,22.8882,4.88281,8.8501
21211.97,9.4571,2.11408,0.651223,26.6724,3.90625,7.99561
21211.975,9.56723,2.1452,0.656011,30.2124,3.11279,7.08008
21211.98,9.69652,2.17154,0.6608,33.6914,2.13623,6.46973
21211.985,9.87129,2.26491,0.691924,37.0483,1.28174,5.92041
21211.99,10.0533,2.3535,0.677559,40.1001,0.488281,5.61523
21211.995,10.1897,2.38941,0.699107,42.6025,-0.305176,5.24902
21212.0,10.3262,2.50673,0.706289,44.9829,-0.976562,4.94385
21212.005,10.4004,2.57377,0.727837,46.875,-1.64795,4.57764
21212.01,10.4459,2.64799,0.727837,48.3398,-2.31934,4.63867
21212.015,10.4603,2.69587,0.713472,49.4995,-2.99072,4.45557
21212.02,10.4267,2.7677,0.737414,50.354,-3.96729,4.27246
21212.025,10.3884,2.81558,0.751779,50.8423,-4.94385,4.27246
21212.03,10.343,2.87065,0.768539,51.0254,-6.28662,4.27246
21212.035,10.2807,2.91614,0.787692,50.7202,-7.38525,3.96729
21212.04,10.2424,2.9712,0.775721,50.2319,-8.66699,3.90625
21212.045,10.1801,3.00472,0.814029,49.3164,-10.1318,3.54004
21212.05,10.0772,3.04542,0.871489,48.1567,-11.4746,2.99072
21212.055,9.991,3.11007,0.890643,46.4478,-12.7563,2.56348
21212.06,9.87848,3.14119,0.972046,44.4336,-13.9771,2.13623
21212.065,9.77313,3.18189,1.04866,41.8701,-15.2588,1.28174
21212.07,9.63427,3.21062,1.09415,38.8184,-16.1133,0.549316
21212.075,9.4954,3.22499,1.22104,35.3394,-17.1509,-0.244141
21212.08,9.34696,3.28006,1.28329,31.3721,-18.1274,-1.15967
21212.085,9.22725,3.28484,1.33836,26.5503,-19.2871,-2.13623
21212.09,9.1243,3.28724,1.3623,21.6675,-20.1416,-3.23486
21212.095,9.01178,3.27048,1.40779,16.4795,-21.1182,-4.45557
21212.1,8.91122,3.25851,1.45807,11.1694,-21.9727,-5.79834
21212.105,8.82024,3.21781,1.47243,5.79834,-22.8882,-6.89697
21212.11,8.73644,3.19387,1.63285,0.488281,-24.0479,-7.99561
21212.115,8.68138,3.18668,1.80283,-5.61523,-25.2075,-8.91113
21212.12,8.66462,3.06218,1.96085,-11.7798,-25.8179,-10.0708
21212.125,8.63589,2.91135,2.07577,-17.334,-26.062,-11.1084
21212.13,8.63589,2.70784,2.17154,-21.9727,-26.1841,-12.3291
21212.135,8.62631,2.48279,2.30322,-25.1465,-26.3672,-13.3667
21212.14,8.61913,2.2697,2.46842,-26.8555,-26.4282,-13.9771
21212.145,8.40604,1.76213,2.51391,-27.2217,-25.5127,-14.7705
21212.15,8.25281,0.802058,2.86347,-22.522,-24.4751,-15.564
21212.155,8.22887,0.500388,3.28724,-16.3574,-28.0151,-17.8223
21212.16,8.47787,0.773327,3.61524,-12.0239,-29.4189,-18.7378
21212.165,8.77235,1.1995,3.80199,-12.146,-29.1748,-17.8833
21212.17,9.03332,1.42694,4.01029,-15.686,-26.062,-17.0288
21212.175,9.2512,1.49398,4.19464,-20.9961,-22.0337,-15.3809
21212.18,9.3326,1.36709,4.28802,-27.71,-17.5781,-12.6953
21212.185,9.29429,1.02951,4.4197,-34.1797,-12.9395,-10.1929
21212.19,9.24162,0.612916,4.52265,-39.3677,-9.58252,-7.32422
21212.195,9.2081,0.304064,4.54898,-42.9688,-7.08008,-4.3335
21212.2,9.308202725916404,0.1906691172322026,4.423284582019446,-45.44760035587378,-4.566071477174797,-1.6884013537535405
21212.205,9.526953042800676,0.2484834642831674,4.168050777720581,-47.02702701869507,-2.0930910310919084,0.4873602290569926
21212.21,9.807221996527868,0.4307511525726356,3.835604682647544,-47.818713503212464,0.05062015221352,2.152340487743901
21212.215,10.091880633627966,0.6907162939804855,3.4782723915716867,-47.934293325575446,1.5768208913706836,3.265095165083043
21212.22,10.3238,0.981623,3.14838,-47.4854,2.19727,3.78418
21212.225,10.4674,1.27132,2.86825,-46.7529,2.0752,4.08936
21212.23,10.5608,1.56341,2.62165,-46.4478,2.68555,5.43213
21212.235,10.6326,1.80523,2.5618,-46.4478,3.66211,6.5918
21212.24,10.752059101467248,1.9988745593437829,2.4899098738772927,-46.40286714401628,3.4114813503061567,7.047406909266976
21212.245,10.917321765921182,2.1593115516748376,2.3690427886917678,-46.26980045007768,2.146311717027326,6.943801208325135
21212.25,11.10402487978536,2.2997802644731022,2.2343207664651605,-46.08595018401284,0.6097278075594224,6.502528052642447
21212.255,11.2878053289948,2.433519984767794,2.1208658295570646,-45.88866661207524,-0.455143667345482,5.945132598264863
21212.26,11.4443,2.57377,2.0638,-45.7153,-0.305176,5.49316
21212.265,11.5664,2.73657,2.04225,-45.8374,1.34277,5.31006
21212.27,11.631,2.85628,1.91057,-46.9971,3.23486,5.24902
21212.275,11.4515,2.69108,1.80283,-48.3398,4.82178,4.88281
21212.28,11.296697554699763,2.56419752287743,1.7197582412736665,-48.93502154662737,5.797730798048105,4.097211567398254
21212.285,11.207467843951262,2.5424044696507857,1.6487333158941964,-48.9047907207421,6.330041907898003,3.003564048724319
21212.29,11.127879355768236,2.5802226549684555,1.5890772698174362,-48.625779121535366,6.71617461921063,1.7472960453938768
21212.295,11.002000578464347,2.6321738934996275,1.5401121491900551,-48.47465834828292,7.253590220021842,0.4738361621010976
21212.3,10.7739,2.65278,1.50116,-48.8281,8.23975,-0.671387
21212.305,10.4363,2.61686,1.45807,-49.7437,9.58252,-1.64795
21212.31,10.1203,2.56658,1.38385,-50.4761,10.1929,-2.80762
21212.315,9.80426,2.50194,1.34315,-51.3916,10.498,-4.3335
21212.32,9.51216,2.3966,1.25935,-51.8188,10.437,-5.79834
21212.325,9.28471,2.27449,1.18992,-51.8188,10.5591,-7.08008
21212.33,9.06205,2.15718,1.15161,-51.2695,10.6201,-8.66699
21212.335,8.88488,2.0662,1.12527,-50.293,10.498,-10.3149
21212.34,8.739685095475288,1.9646131757091128,1.0911936505262314,-48.74580678401339,10.406116790335298,-11.898968828433006
21212.345,8.623413573365593,1.8522323817438604,1.0491946128176317,-46.59199135343084,10.343467833645414,-13.382431453789742
21212.35,8.542150503565543,1.742999999996023,1.0041229498763429,-43.85068253274497,10.23521248186162,-14.726939664072033
21212.355,8.501980955802908,1.6508584121150218,0.960828724603242,-40.541009140244,10.006510086689527,-15.894145250179864
21212.36,8.50899,1.58975,0.924162,-36.6821,9.58252,-16.8457
21212.365,8.55448,1.56341,0.893037,-32.3486,8.97217,-17.5781
21212.37,8.60955,1.54426,0.871489,-27.771,8.42285,-18.2495
21212.375,8.72447,1.53468,0.905008,-23.0103,7.93457,-18.9819
21212.38,8.80827,1.54426,0.885855,-18.1885,7.56836,-19.4702
21212.385,8.92319,1.56581,0.919373,-13.3667,7.20215,-19.8364
21212.39,9.02375,1.63524,0.92895,-8.66699,6.7749,-19.8364
21212.395,9.13388,1.68312,0.931344,-4.21143,6.40869,-19.5923
21212.4,9.241969302381444,1.7411917178247598,0.942740951356331,-0.2388761356132243,6.011520456190534,-19.13509382586043
21212.405,9.341983335326209,1.8187018362038692,0.96324378912229,3.221067731226761,5.554160960588403,-18.479012562143023
21212.41,9.434096098692468,1.909334904271088,0.9917762219773956,6.203694522790506,5.042472752643098,-17.650009288933717
21212.415,9.518481592117272,2.006775470993459,1.0272619585589422,8.74429715363543,4.482317072784797,-16.674037087697048
21212.42,9.595313815260171,2.104708085318218,1.0686247074839883,10.878168539605412,3.879555161584737,-15.577049040325305
21212.425,9.664766767945606,2.196817296408841,1.1147881774624075,12.640601601041327,3.240048258280824,-14.384998226262825
21212.43,9.72701444982768,2.2767876532106195,1.164676077115142,14.066889253503948,2.5696576034154224,-13.123837727323266
21212.435,9.782230860581484,2.3383037047041784,1.2172121150522952,15.192324413532374,1.8742444376207883,-11.819520625521449
21212.44,9.83059,2.37505,1.27132,16.0522,1.15967,-10.498
21212.445,9.85932,2.40138,1.31921,16.6626,0.549316,-9.21631
21212.45,9.83538,2.46842,1.33118,16.9678,0.305176,-8.11768
21212.455,9.81144,2.50912,1.32639,17.0288,-0.12207,-7.20215
21212.46,9.76595,2.5618,1.403,17.0898,-0.366211,-6.40869
21212.465,9.68455,2.60489,1.45328,16.6626,-0.732422,-5.79834
21212.47,9.59835,2.62644,1.45328,15.9912,-0.915527,-5.18799
21212.475,9.46428,2.64559,1.45567,14.9536,-1.15967,-4.76074
21212.48,9.35415,2.63841,1.47004,13.3667,-1.52588,-4.5166
21212.485,9.25359,2.64559,1.45089,11.7798,-1.95312,-4.45557
21212.49,9.15303,2.6432,1.41258,9.76562,-2.80762,-4.5166
21212.495,9.09318,2.65278,1.36709,7.62939,-3.60107,-4.69971
21212.5,9.06205,2.60489,1.34315,5.43213,-4.57764,-5.12695
21212.505,9.01896,2.56898,1.34315,3.2959,-5.49316,-5.43213
21212.51,8.93516,2.33674,1.38385,1.58691,-6.46973,-6.16455
21212.515,8.86812,1.92015,1.45807,2.2583,-7.75146,-7.38525
21212.52,8.72208,1.51314,1.49877,6.34766,-10.2539,-6.65283
21212.525,8.78911,1.1995,1.49638,13.0005,-13.0005,-6.34766
21212.53,9.11951,1.4054,1.63045,19.104,-14.5264,-7.50732
21212.535,9.30626,1.82678,1.71904,22.9492,-13.7329,-9.46045
21212.54,9.44752,2.05423,1.70946,25.7568,-12.207,-11.2305
21212.545,9.47386,2.19788,1.80044,27.0386,-11.9019,-12.7563
21212.55,9.46667,2.26491,1.92733,26.4893,-11.7798,-13.1836
21212.555,9.47625,2.3128,1.95846,24.7803,-11.8408,-12.8784
21212.56,9.47625,2.3104,2.11887,23.0103,-12.146,-12.4512
21212.565,9.54329,2.27689,2.16915,20.874,-12.207,-12.0239
21212.57,9.57202,2.23618,2.28407,18.7988,-11.9629,-11.7188
21212.575,9.6606,2.1452,2.32716,16.9678,-11.6577,-11.4746
21212.58,9.75158,2.00874,2.37026,15.7471,-10.8643,-10.8643
21212.585,9.90002,1.92733,2.42054,15.1367,-9.8877,-10.8032
21212.59,9.9934,1.87705,2.45166,14.6484,-8.60596,-10.437
21212.595,10.0796,1.87945,2.46363,14.4043,-7.01904,-9.8877
21212.6,10.1514,1.90578,2.48758,13.9771,-5.61523,-9.0332
21212.605,10.1969,1.94888,2.48758,13.3057,-3.78418,-8.17871
21212.61,10.1921,2.03507,2.46124,12.0239,-2.01416,-7.14111
21212.615,10.1634,2.09732,2.42293,10.6201,-0.427246,-6.28662
