timestamp,ax,ay,az,gx,gy,gz
35733.8,9.68694,0.97444,-1.46286,-18.3716,1.58691,-0.305176
35733.805,9.65342,0.955286,-1.43892,-17.1509,1.28174,-0.854492
35733.81,9.61511,0.919373,-1.46765,-15.7471,0.976562,-0.854492
35733.815,9.57681,0.905008,-1.46046,-14.4043,0.671387,-0.976562
35733.82,9.56723,0.902614,-1.4437,-12.6953,0.427246,-1.15967
35733.825,9.54089,0.890643,-1.45567,-11.2915,0.0610352,-1.09863
35733.83,9.55286,0.905008,-1.47722,-9.52148,-0.305176,-1.0376
35733.835,9.56005,0.88346,-1.45328,-8.30078,-0.610352,-0.793457
35733.84,9.54568,0.909797,-1.45328,-6.89697,-0.854492,-0.610352
35733.845,9.54329,0.909797,-1.47962,-5.85938,-0.976562,-0.12207
35733.85,9.55526,0.938527,-1.52271,-4.76074,-1.15967,0.183105
35733.855,9.56005,0.964863,-1.51074,-3.96729,-1.28174,0.610352
35733.86,9.58878,1.02472,-1.55863,-3.23486,-1.40381,1.0376
35733.865,9.57681,1.05345,-1.55863,-2.92969,-1.40381,1.70898
35733.87,9.58399,1.09176,-1.55863,-2.62451,-1.46484,2.13623
35733.875,9.5792,1.13485,-1.5706,-2.38037,-1.46484,2.86865
35733.88,9.58878,1.17795,-1.60172,-2.31934,-1.40381,3.35693
35733.885,9.58878,1.21625,-1.59214,-2.2583,-1.40381,3.96729
35733.89,9.57441,1.23062,-1.60172,-2.38037,-1.52588,4.08936
35733.895,9.56723,1.23301,-1.59454,-2.56348,-1.58691,4.45557
35733.9,9.56005,1.28569,-1.60172,-2.86865,-1.64795,4.69971
35733.905,9.58878,1.30963,-1.57778,-3.05176,-1.70898,5.06592
35733.91,9.59357,1.34075,-1.6113,-3.35693,-1.77002,5.00488
35733.915,9.60793,1.39821,-1.64482,-3.84521,-1.89209,5.06592
35733.92,9.63187,1.43652,-1.6496,-4.45557,-1.89209,5.06592
35733.925,9.67736,1.47004,-1.62327,-5.06592,-1.95312,5.18799
35733.93,9.69652,1.49159,-1.62806,-5.7373,-1.89209,5.00488
35733.935,9.73004,1.51314,-1.62327,-6.5918,-1.77002,4.94385
35733.94,9.76834,1.53468,-1.70228,-7.44629,-1.64795,4.76074
35733.945,9.80904,1.52989,-1.652,-8.48389,-1.40381,4.69971
35733.95,9.83538,1.52511,-1.65439,-9.46045,-1.09863,4.5166
35733.955,9.86651,1.50356,-1.64242,-10.2539,-0.854492,4.21143
35733.96,9.89284,1.48441,-1.66636,-11.4136,-0.488281,4.02832
35733.965,9.93594,1.50116,-1.64721,-12.3901,-0.305176,3.66211
35733.97,9.92157,1.50356,-1.64721,-13.5498,-0.0610352,3.2959
35733.975,9.89284,1.52032,-1.70467,-14.4043,0.12207,2.80762
35733.98,9.88805,1.48441,-1.66158,-15.5029,0.12207,2.38037
35733.985,9.86651,1.43413,-1.65918,-15.9302,0.0610352,1.83105
35733.99,9.85693,1.42934,-1.63763,-16.7236,0.12207,1.2207
35733.995,9.8282,1.4054,-1.62327,-17.0898,0.0,0.549316
35734.0,9.81862,1.36709,-1.64721,-17.5171,-0.12207,0.0610352
35734.005,9.80665,1.39343,-1.652,-18.1274,-0.244141,-0.610352
35734.01,9.8258,1.39103,-1.64482,-19.043,-0.183105,-1.15967
35734.015,9.82102,1.37427,-1.61609,-19.7144,-0.183105,-1.34277
35734.02,9.86411,1.33118,-1.6113,-20.6909,-0.305176,-1.58691
35734.025,9.90721,1.27611,-1.59214,-21.4844,-0.305176,-1.83105
35734.03,9.90721,1.27132,-1.61609,-22.3389,-0.12207,-2.01416
35734.035,9.91918,1.24259,-1.6113,-23.0103,0.0,-2.01416
35734.04,9.94551,1.18752,-1.64242,-23.6206,0.183105,-2.01416
35734.045,9.96227,1.16837,-1.64242,-24.4141,0.427246,-2.01416
35734.05,9.96946,1.16358,-1.65439,-25.2075,0.610352,-1.77002
35734.055,9.97424,1.15879,-1.61848,-25.8789,0.976562,-1.52588
35734.06,9.95509,1.13006,-1.652,-26.5503,1.46484,-1.40381
35734.065,9.94551,1.12288,-1.61369,-27.2827,1.58691,-1.34277
35734.07,9.92875,1.09176,-1.62806,-28.0151,1.83105,-1.15967
35734.075,9.91678,1.08697,-1.62087,-28.8086,2.2583,-0.854492
35734.08,9.89284,1.04387,-1.61848,-29.9072,2.68555,-0.427246
35734.085,9.89045,1.07021,-1.67355,-30.8228,3.11279,-0.244141
35734.09,9.90002,1.06063,-1.66876,-31.5552,3.2959,-0.12207
35734.095,9.89763,1.05345,-1.67355,-32.4097,3.66211,0.305176
35734.1,9.89045,1.05345,-1.67834,-33.4473,3.90625,0.427246
35734.105,9.87608,1.02711,-1.66397,-34.3018,4.21143,0.732422
35734.11,9.84017,1.01514,-1.64721,-35.0952,4.45557,0.915527
35734.115,9.85214,0.97444,-1.65439,-35.5835,4.57764,1.0376
35734.12,9.86172,0.933739,-1.67115,-36.0718,4.76074,0.915527
35734.125,9.86651,0.916979,-1.65439,-36.5601,4.88281,1.0376
35734.13,9.8689,0.888249,-1.66397,-37.1704,4.94385,0.915527
35734.135,9.86411,0.864307,-1.67594,-37.7197,5.06592,1.0376
35734.14,9.8258,0.861913,-1.69031,-38.0859,5.06592,1.0376
35734.145,9.81383,0.861913,-1.6927,-38.5132,5.12695,0.915527
35734.15,9.80186,0.823605,-1.68791,-38.5132,5.18799,0.671387
35734.155,9.82102,0.802058,-1.65679,-38.5132,5.31006,0.305176
35734.16,9.80665,0.754174,-1.68791,-38.3301,5.31006,0.0610352
35734.165,9.8258,0.725443,-1.64003,-37.8418,5.37109,-0.366211
35734.17,9.84975,0.699107,-1.60172,-37.3535,5.18799,-0.610352
35734.175,9.84735,0.679953,-1.55144,-36.8042,4.94385,-1.09863
35734.18,9.83299,0.641646,-1.52511,-35.9497,4.76074,-1.58691
35734.185,9.8258,0.624887,-1.51792,-35.0342,4.45557,-2.19727
35734.19,9.77074,0.600945,-1.50835,-34.0576,4.15039,-2.68555
35734.195,9.73722,0.553061,-1.51553,-32.959,3.84521,-3.35693
35734.2,9.72525,0.507571,-1.46525,-31.4331,3.54004,-3.84521
35734.205,9.67257,0.483629,-1.41737,-29.9072,3.17383,-4.39453
35734.21,9.65103,0.466869,-1.39343,-28.1982,2.92969,-4.88281
35734.215,9.64145,0.421379,-1.37667,-26.6724,2.56348,-5.5542
35734.22,9.64863,0.402226,-1.34794,-24.6582,2.44141,-6.10352
35734.225,9.68455,0.35913,-1.33596,-22.8271,2.19727,-6.7749
35734.23,9.71328,0.323217,-1.3216,-20.9961,1.95312,-7.20215
35734.235,9.74201,0.316035,-1.29047,-19.2261,1.77002,-7.56836
35734.24,9.7851,0.308852,-1.26414,-16.8457,1.34277,-7.75146
35734.245,9.78989,0.263362,-1.20907,-14.4653,0.915527,-8.11768
35734.25,9.78989,0.234632,-1.15401,-12.2681,0.854492,-8.36182
35734.255,9.78031,0.184354,-1.18034,-9.70459,0.671387,-8.8501
35734.26,9.79228,0.158017,-1.17555,-6.89697,0.305176,-9.0332
35734.265,9.80426,0.148441,-1.18274,-3.84521,0.183105,-9.33838
35734.27,9.84256,0.131681,-1.16837,-0.671387,-0.0610352,-9.52148
35734.275,9.83538,0.122104,-1.08936,2.50244,-0.244141,-9.58252
35734.28,9.82341,0.0957681,-1.12527,6.16455,-0.610352,-9.64355
35734.285,9.84735,0.0933739,-1.10373,9.82666,-0.915527,-9.58252
35734.29,9.83777,0.0694318,-1.08936,13.6108,-1.28174,-9.70459
35734.295,9.82341,0.0837971,-1.09176,17.4561,-1.40381,-9.27734
35734.3,9.81862,0.100556,-1.09415,21.1792,-1.70898,-8.97217
35734.305,9.79228,0.143652,-1.12288,24.9634,-1.95312,-8.66699
35734.31,9.81623,0.155623,-1.12049,28.9917,-2.2583,-8.23975
35734.315,9.82341,0.177171,-1.15879,33.02,-2.68555,-7.8125
35734.32,9.83059,0.229843,-1.17795,37.1704,-2.99072,-7.56836
35734.325,9.82102,0.248997,-1.18034,41.5649,-3.479,-7.20215
35734.33,9.80186,0.270545,-1.23541,45.8374,-3.78418,-7.08008
35734.335,9.7851,0.323217,-1.22823,49.9268,-4.21143,-6.83594
