timestamp,ax,ay,az,gx,gy,gz
7789.8,9.22007,0.694318,3.64637,5.85938,27.2217,-12.5122
7789.805,9.21528,0.68953,3.6344,5.06592,26.7944,-12.5122
7789.81,9.2081,0.684742,3.59609,4.45557,26.2451,-12.8784
7789.815,9.18655,0.701501,3.61046,3.41797,25.8179,-13.1836
7789.82,9.15782,0.758962,3.65834,2.19727,25.3296,-13.2446
7789.825,9.13627,0.76375,3.65595,0.427246,24.7803,-13.4277
7789.83,9.11951,0.720655,3.632,-1.2207,24.353,-13.4888
7789.835,9.11473,0.663194,3.61285,-2.44141,23.8037,-13.7329
7789.84,9.11712,0.629675,3.60567,-3.54004,23.1934,-13.855
7789.845,9.09797,0.61531,3.58651,-4.5166,22.522,-13.855
7789.85,9.07642,0.574608,3.58412,-5.06592,21.9116,-13.916
7789.855,9.07642,0.577003,3.55778,-5.5542,21.2402,-13.855
7789.86,9.05487,0.610521,3.54342,-6.22559,20.6909,-13.916
7789.865,9.02375,0.586579,3.57454,-7.01904,20.1416,-13.6719
7789.87,9.02853,0.548272,3.56736,-7.62939,19.5312,-13.6719
7789.875,9.01178,0.505177,3.50272,-7.99561,19.104,-13.3057
7789.88,9.03093,0.500388,3.48835,-8.42285,18.3716,-12.9395
7789.885,9.00699,0.47884,3.47159,-8.60596,17.8223,-12.6343
7789.89,8.99502,0.488417,3.50032,-8.72803,17.334,-12.2681
7789.895,9.00938,0.452504,3.49314,-8.8501,16.7847,-11.9019
7789.9,8.97826,0.445322,3.4668,-8.97217,16.1743,-11.4136
7789.905,8.98783,0.416591,3.45004,-8.72803,15.5029,-11.0474
7789.91,8.97107,0.399832,3.4285,-8.36182,14.8926,-10.5591
7789.915,8.95192,0.395043,3.44526,-7.99561,14.1602,-10.0708
7789.92,8.95431,0.40462,3.48117,-7.38525,13.2446,-9.33838
7789.925,8.98544,0.430956,3.4668,-7.01904,12.4512,-8.72803
7789.93,8.98304,0.447716,3.46202,-6.65283,11.7188,-8.23975
7789.935,8.97107,0.435745,3.46202,-6.28662,10.8643,-7.44629
7789.94,8.97347,0.447716,3.44526,-5.67627,10.0098,-6.71387
7789.945,8.96868,0.445322,3.45483,-4.94385,9.09424,-6.16455
7789.95,8.96389,0.423774,3.41174,-4.57764,8.05664,-5.43213
7789.955,8.9615,0.45011,3.4285,-4.02832,7.08008,-4.57764
7789.96,8.93516,0.454898,3.4692,-3.35693,6.28662,-3.96729
7789.965,8.93995,0.486023,3.45244,-2.80762,5.31006,-3.23486
7789.97,8.9208,0.493206,3.45244,-2.50244,4.39453,-2.74658
7789.975,8.90882,0.505177,3.47159,-2.2583,3.23486,-1.89209
7789.98,8.89446,0.512359,3.48356,-2.01416,2.31934,-1.40381
7789.985,8.89446,0.543484,3.50032,-1.83105,1.34277,-0.915527
7789.99,8.87531,0.567426,3.45723,-1.83105,0.305176,-0.488281
7789.995,8.88967,0.577003,3.47399,-1.77002,-0.610352,-0.0610352
7790.0,8.88967,0.588974,3.48596,-1.83105,-1.58691,0.305176
7790.005,8.90882,0.610521,3.51708,-1.89209,-2.62451,0.610352
7790.01,8.89206,0.617704,3.51469,-2.01416,-3.2959,0.976562
7790.015,8.84658,0.634463,3.51948,-2.50244,-4.21143,1.2207
7790.02,8.88249,0.667982,3.5099,-2.80762,-5.06592,1.34277
7790.025,8.88488,0.663194,3.50272,-3.23486,-5.79834,1.58691
7790.03,8.85136,0.648829,3.51948,-3.84521,-6.5918,1.77002
7790.035,8.84418,0.646434,3.52187,-4.21143,-7.32422,1.95312
7790.04,8.84658,0.651223,3.5099,-4.39453,-7.93457,2.2583
7790.045,8.82982,0.610521,3.50032,-4.45557,-8.66699,2.44141
7790.05,8.84179,0.624887,3.50032,-4.02832,-9.46045,2.68555
7790.055,8.86094,0.605733,3.56497,-3.66211,-10.1318,2.99072
7790.06,8.87531,0.627281,3.55539,-3.2959,-10.6812,2.99072
7790.065,8.91122,0.670376,3.52666,-3.23486,-11.2915,3.35693
7790.07,8.92798,0.703895,3.53384,-3.23486,-11.8408,3.54004
7790.075,8.94234,0.708684,3.56018,-3.41797,-12.3291,3.90625
7790.08,8.94713,0.713472,3.57694,-3.35693,-12.6953,4.15039
7790.085,8.97347,0.701501,3.59849,-3.41797,-13.0615,4.39453
7790.09,8.98065,0.711078,3.62482,-3.479,-13.5498,4.76074
7790.095,9.02135,0.703895,3.61524,-3.35693,-13.855,5.00488
7790.1,9.05008,0.687136,3.62003,-3.11279,-14.1602,5.49316
7790.105,9.04051,0.675165,3.60327,-2.74658,-14.4653,5.7373
7790.11,9.06445,0.687136,3.61524,-2.50244,-14.8315,5.92041
7790.115,9.07163,0.687136,3.65116,-2.19727,-15.0757,6.16455
7790.12,9.10994,0.679953,3.66073,-1.83105,-15.1978,6.40869
7790.125,9.12191,0.701501,3.65116,-1.34277,-15.3809,6.65283
7790.13,9.10515,0.708684,3.64397,-0.976562,-15.625,6.83594
7790.135,9.11233,0.68953,3.65116,-0.671387,-15.8081,7.01904
7790.14,9.14106,0.691924,3.68707,-0.305176,-15.9912,7.08008
7790.145,9.15064,0.711078,3.68228,0.0,-16.1743,7.14111
7790.15,9.15303,0.711078,3.72298,0.183105,-16.2964,7.14111
7790.155,9.1267,0.691924,3.72059,0.183105,-16.4185,7.08008
7790.16,9.12191,0.706289,3.7158,0.366211,-16.4185,7.01904
7790.165,9.11951,0.725443,3.71101,0.366211,-16.4185,6.89697
7790.17,9.10754,0.720655,3.7158,0.183105,-16.5405,6.65283
7790.175,9.10754,0.73502,3.74453,0.0,-16.4795,6.5918
7790.18,9.09797,0.715866,3.7589,-0.12207,-16.4795,6.22559
7790.185,9.10994,0.732626,3.74693,-0.366211,-16.3574,6.04248
7790.19,9.14346,0.761356,3.72538,-0.488281,-16.3574,5.79834
