timestamp,ax,ay,az,gx,gy,gz
12562.44,9.31105,4.27126,-3.4668,-16.9067,7.20215,40.7715
12562.445,9.33499,4.23774,-3.53145,-20.752,6.95801,40.5273
12562.45,9.36133,4.22098,-3.52905,-24.231,6.53076,40.2222
12562.455,9.38766,4.18267,-3.5099,-27.2827,6.04248,39.917
12562.46,9.41879,4.10845,-3.51708,-30.0903,5.24902,39.7949
12562.465,9.414,4.06057,-3.52426,-32.4707,4.5166,39.3677
12562.47,9.44752,4.01508,-3.52187,-34.4238,3.84521,38.9404
12562.475,9.46188,3.94564,-3.48835,-35.9497,2.99072,38.269
12562.48,9.53132,3.8834,-3.45004,-37.1704,1.95312,37.7197
12562.485,9.58878,3.83072,-3.44765,-38.5742,1.15967,36.8042
12562.49,9.62708,3.72538,-3.41892,-39.3066,0.183105,35.9497
12562.495,9.64145,3.64397,-3.41653,-38.8184,-0.915527,35.5225
12562.5,9.61272,3.56736,-3.39258,-38.3911,-2.01416,35.0342
12562.505,9.59357,3.44765,-3.3447,-37.4146,-3.05176,34.3628
12562.51,9.57681,3.34231,-3.29682,-36.1938,-4.08936,33.8135
12562.515,9.53611,3.25611,-3.27048,-34.668,-4.94385,32.959
12562.52,9.48583,3.16035,-3.23935,-32.4707,-5.92041,32.2876
12562.525,9.47146,3.10767,-3.19865,-30.1514,-6.71387,31.6162
12562.53,9.4164,3.02627,-3.18908,-27.4048,-7.38525,30.8228
12562.535,9.39724,2.95205,-3.15556,-24.353,-7.99561,30.3345
12562.54,9.35893,2.90177,-3.0957,-21.0571,-8.60596,29.6631
12562.545,9.36851,2.83952,-3.08613,-17.5781,-9.09424,28.8696
12562.55,9.32063,2.78685,-3.06937,-13.855,-9.33838,28.3203
12562.555,9.26317,2.72939,-3.03585,-9.8877,-9.76562,27.771
12562.56,9.22965,2.66235,-3.03345,-5.7373,-10.0098,27.0386
12562.565,9.22965,2.63602,-3.00951,-1.83105,-10.1318,26.4282
12562.57,9.22486,2.61447,-2.96642,2.0752,-10.0708,25.8179
12562.575,9.23683,2.57616,-3.00712,5.61523,-9.94873,25.2075
12562.58,9.21528,2.53546,-2.95444,8.8501,-9.70459,24.7192
12562.585,9.18655,2.54982,-2.9736,11.7798,-9.39941,24.231
12562.59,9.17937,2.54743,-2.98318,14.0381,-9.21631,23.4985
12562.595,9.18176,2.52588,-2.94487,15.9302,-8.97217,22.9492
12562.6,9.2081,2.49955,-2.94966,17.2119,-8.42285,22.3389
12562.605,9.22725,2.50912,-2.93769,18.1885,-7.93457,21.9116
12562.61,9.23444,2.48518,-2.92811,18.7378,-7.44629,21.4844
12562.615,9.2488,2.4373,-2.94726,18.9819,-6.89697,21.1182
12562.62,9.2512,2.40617,-2.94247,18.8599,-6.34766,20.5688
12562.625,9.27035,2.37505,-2.93769,18.4937,-5.7373,20.0195
12562.63,9.26077,2.34153,-2.91853,17.8223,-5.31006,19.6533
12562.635,9.27514,2.32477,-2.91614,16.9067,-4.76074,19.043
12562.64,9.26317,2.29604,-2.91614,15.8081,-4.21143,18.7988
12562.645,9.24162,2.24576,-2.92571,14.5264,-3.54004,18.2495
12562.65,9.25598,2.2314,-2.90896,13.0005,-3.11279,17.8223
12562.655,9.25598,2.23379,-2.93529,11.4136,-2.38037,17.334
12562.66,9.25838,2.18112,-2.91374,9.64355,-1.83105,16.9067
12562.665,9.25598,2.17154,-2.92332,7.56836,-1.28174,16.7236
12562.67,9.27035,2.16675,-2.90177,5.5542,-0.854492,16.4185
12562.675,9.29429,2.14042,-2.90896,3.23486,-0.427246,16.1743
