timestamp,ax,ay,az,gx,gy,gz
27709.1,7.50103,6.33266,-2.34392,1.2207,-0.732422,1.64795
27709.105,7.51061,6.36379,-2.35111,1.0376,-0.671387,1.52588
27709.11,7.50103,6.36618,-2.34632,1.09863,-0.610352,1.34277
27709.115,7.48427,6.38294,-2.32238,0.976562,-0.732422,1.28174
27709.12,7.51061,6.41167,-2.2697,0.793457,-0.671387,1.0376
27709.125,7.52976,6.41167,-2.2697,0.671387,-0.854492,0.976562
27709.13,7.54174,6.42125,-2.27449,0.549316,-1.09863,1.0376
27709.135,7.56328,6.41167,-2.26731,0.183105,-1.40381,1.09863
27709.14,7.56568,6.40928,-2.29843,0.12207,-1.64795,1.15967
27709.145,7.57765,6.38534,-2.28646,-0.0610352,-1.89209,1.0376
27709.15,7.5992,6.35421,-2.30322,-0.244141,-1.95312,0.976562
27709.155,7.59201,6.33745,-2.35111,0.0,-2.01416,0.915527
27709.16,7.574495782032999,6.330007620332098,-2.384074237440561,0.3166315801349723,-1.94711123495244,0.8241849277510576
27709.165,7.555384271913185,6.328371123648089,-2.39499009999253,0.5852144554882208,-1.7389325358256296,0.7045524890603833
27709.17,7.536239046787831,6.331163243630239,-2.388321318130435,0.8054950443787943,-1.438400123249256,0.5567425154941418
27709.175,7.518623683761835,6.337006713969019,-2.3685316223062234,0.9772197655890876,-1.0942902171456674,0.3808678382855684
27709.18,7.504101759983014,6.344524268349414,-2.340084742983255,1.100135037402913,-0.755379038095101,0.1770412889803671
27709.185,7.49423685258507,6.352338640456996,-2.307444410625889,1.173987278281961,-0.4704428064868101,-0.0546243009730667
27709.19,7.490592538701723,6.359072563973165,-2.275074355720858,1.1985229066880732,-0.288257742793396,-0.3140160999275461
27709.195,7.494732395460429,6.363348772594128,-2.2474383086827103,1.173488341118797,-0.2576000671094236,-0.6010212768122087
27709.2,7.50822,6.36379,-2.229,1.09863,-0.427246,-0.915527
27709.205,7.52976,6.359,-2.22421,0.976562,-0.793457,-1.15967
27709.21,7.53934,6.34703,-2.22661,0.793457,-1.15967,-1.09863
27709.215,7.51779,6.33266,-2.21703,0.549316,-1.40381,-1.15967
27709.22,7.52976,6.33745,-2.24337,0.488281,-1.58691,-1.09863
27709.225,7.53695,6.32787,-2.25294,0.305176,-1.58691,-0.915527
27709.23,7.54413,6.30393,-2.28886,0.12207,-1.46484,-0.915527
27709.235,7.53455,6.32069,-2.28167,-0.183105,-1.58691,-0.854492
27709.24,7.53455,6.28717,-2.28407,-0.366211,-1.46484,-0.793457
27709.245,7.52258,6.29675,-2.2721,-0.732422,-1.34277,-0.671387
27709.25,7.53216,6.29436,-2.25773,-0.915527,-1.28174,-0.488281
27709.255,7.52976,6.29436,-2.25294,-1.15967,-1.46484,-0.427246
27709.26,7.54413,6.30154,-2.26252,-1.2207,-1.70898,-0.12207
27709.265,7.53216,6.27999,-2.27928,-1.28174,-1.95312,0.0
27709.27,7.53455,6.25844,-2.2721,-1.46484,-2.19727,0.0
27709.275,7.53216,6.25365,-2.29604,-1.58691,-2.50244,0.0610352
27709.28,7.53216,6.26563,-2.28646,-1.64795,-2.56348,0.0610352
27709.285,7.54892,6.25365,-2.28886,-1.46484,-2.62451,0.0
27709.29,7.54892,6.24887,-2.34871,-1.34277,-2.56348,-0.183105
27709.295,7.5561,6.25365,-2.32477,-1.34277,-2.44141,-0.488281
27709.3,7.564113806422024,6.255543868955116,-2.289102340765469,-1.334401099310206,-2.2342530255787194,-0.7952015253922065
27709.305,7.5694762172982495,6.253370824295814,-2.271712181248124,-1.305059258779168,-2.0034244129391543,-1.047787838494552
27709.31,7.572986724961559,6.249053845162312,-2.2726348513441126,-1.27990186861057,-1.8456562876072904,-1.2140527888052928
27709.315,7.575444821751535,6.244515910683921,-2.2919056809582434,-1.284086318945554,-1.8576807747561277,-1.2620092261658382
27709.32,7.57765,6.24168,-2.32956,-1.34277,-2.13623,-1.15967
27709.325,7.58004,6.2369,-2.36308,-1.46484,-2.74658,-0.976562
27709.33,7.58004,6.22014,-2.33914,-1.58691,-3.479,-0.915527
27709.335,7.58244,6.21535,-2.3535,-1.70898,-3.78418,-0.610352
27709.34,7.60638,6.19141,-2.33914,-2.01416,-3.96729,-0.610352
27709.345,7.58004,6.17943,-2.32716,-2.0752,-4.08936,-0.366211
27709.35,7.57047,6.17704,-2.34871,-2.13623,-4.21143,-0.305176
27709.355,7.55371,6.16028,-2.35589,-2.19727,-4.15039,-0.12207
27709.36,7.54652,6.12676,-2.39899,-2.0752,-4.15039,0.0610352
27709.365,7.56568,6.09564,-2.40378,-2.19727,-3.90625,0.12207
27709.37,7.58962,6.08367,-2.39181,-2.2583,-3.84521,0.183105
27709.375,7.59201,6.08367,-2.3966,-2.31934,-3.66211,0.183105
27709.38,7.590811800679583,6.085322859489294,-2.4062328626365934,-2.3331689815547416,-3.5103579247128605,0.2116837443031307
27709.385,7.592206524900931,6.085455159623742,-2.414975129106313,-2.2899397434044,-3.445140291102911,0.2834339304547202
27709.39,7.596116348779464,6.082606030015846,-2.421533964253744,-2.2092780145377446,-3.443591695124301,0.3775158443875576
27709.395,7.602463448440082,6.075314600271333,-2.424616532937465,-2.1108095237467204,-3.48284673275928,0.4730897722554988
27709.4,7.61117,6.06212,-2.42293,-2.01416,-3.54004,0.549316
27709.405,7.62074,6.05733,-2.41575,-1.95312,-3.54004,0.610352
27709.41,7.62793,6.09324,-2.41336,-1.89209,-3.35693,0.671387
27709.415,7.6399,6.08367,-2.44209,-1.52588,-3.2959,0.549316
27709.42,7.65352677221105,6.065084641868445,-2.469800252929608,-1.189776983720535,-3.269455066609454,0.4348994286404793
27709.425,7.667045061025529,6.053319342840082,-2.4874024828376515,-0.9785395172772872,-3.232399735980049,0.3821391757202324
27709.43,7.67999897018847,6.047526288374419,-2.496435719493185,-0.8716834966428479,-3.1875493406477085,0.377713359317526
27709.435,7.691932603415029,6.046857663958508,-2.498438992624284,-0.8487248182814153,-3.1377192132274323,0.4083000976385281
27709.44,7.7023900644233185,6.05046565506448,-2.4949513319794794,-0.8891793784130145,-3.0857246863487067,0.4605775087875073
27709.445,7.7109154569539236,6.057502447174221,-2.4875117672971387,-0.9725630733764966,-3.03438109252572,0.52122371099558
27709.45,7.717052884723721,6.067120225762663,-2.47765932832236,-1.0783917994305736,-2.9865037643874106,0.5769168223779502
27709.455,7.720346451457793,6.0784711763059205,-2.466933044799515,-1.1861814528428067,-2.944908034525331,0.6143349610815828
27709.46,7.720340260882543,6.090707484271089,-2.4568719464796818,-1.275447929827515,-2.912409235550692,0.620156245263934
27709.465,7.716578416723314,6.102981335152597,-2.4490150630916583,-1.3257071267945788,-2.8918227000060464,0.5810587930885168
27709.47,7.708605022703944,6.114444914417877,-2.444901424387567,-1.3164749399373874,-2.885963760510247,0.4837207226849513
