timestamp,ax,ay,az,gx,gy,gz
10365.46,10.6901,3.01669,-0.632069,-24.1699,-9.70459,-78.7354
10365.465,10.6638,3.00472,-0.622492,-25.4517,-9.46045,-79.7119
10365.47,10.6566,2.98078,-0.620098,-26.9775,-9.15527,-80.6885
10365.475,10.6326,2.96402,-0.610521,-28.7476,-9.15527,-81.543
10365.48,10.5848,2.95205,-0.593762,-30.5786,-9.0332,-82.4585
10365.485,10.5872,2.93769,-0.605733,-32.5928,-8.97217,-83.1299
10365.49,10.58,2.91135,-0.59855,-34.4849,-8.78906,-84.0454
10365.495,10.5728,2.87783,-0.577003,-36.6211,-8.78906,-84.6558
10365.5,10.5824,2.96881,-0.502782,-39.3677,-8.78906,-85.2051
10365.505,10.5824,2.93529,-0.45011,-42.6025,-8.8501,-85.9985
10365.51,10.6374,2.84671,-0.428562,-45.7764,-8.78906,-86.6089
10365.515,10.6949,2.79164,-0.435745,-49.0723,-8.72803,-87.1582
10365.52,10.7308,2.69587,-0.466869,-52.002,-8.54492,-87.5244
10365.525,10.7476,2.54504,-0.517148,-54.1992,-8.36182,-87.9517
10365.53,10.7667,2.42533,-0.529119,-55.4199,-8.23975,-88.3789
10365.535,10.8122,2.37984,-0.536301,-56.3354,-7.8125,-88.6841
10365.54,10.8505,2.3966,-0.584185,-56.7627,-7.32422,-88.8062
10365.545,10.8793,2.41096,-0.56982,-57.373,-6.65283,-89.1724
10365.55,10.9032,2.3966,-0.557849,-58.0444,-5.98145,-89.4165
10365.555,10.9295,2.37984,-0.567426,-58.6548,-5.18799,-89.5996
10365.56,10.9726,2.41575,-0.574608,-59.4482,-4.3335,-89.6606
10365.565,10.9702,2.39899,-0.579397,-60.9741,-3.2959,-89.9048
10365.57,10.8625,2.24097,-0.550666,-61.8896,-2.56348,-89.7217
10365.575,10.7907,2.05183,-0.550666,-62.3169,-1.95312,-89.5996
10365.58,10.7835,1.91776,-0.586579,-61.7676,-1.34277,-89.1113
10365.585,10.7859,1.92254,-0.545878,-60.8521,-0.976562,-88.6841
10365.59,10.7428,1.98479,-0.555455,-60.1196,-0.732422,-88.3789
10365.595,10.6901,1.98958,-0.54109,-59.3872,-0.488281,-88.1348
10365.6,10.6303,1.93691,-0.486023,-58.7158,-0.183105,-87.5854
10365.605,10.6087,1.89381,-0.418985,-58.0444,-0.305176,-86.9141
10365.61,10.5776,1.89621,-0.342371,-57.312,-0.366211,-86.1206
10365.615,10.5489,1.90578,-0.304064,-56.6406,-0.488281,-85.3271
10365.62,10.501,1.84354,-0.294487,-55.9082,-0.549316,-84.5337
10365.625,10.4363,1.79565,-0.294487,-54.8096,-0.427246,-83.4961
10365.63,10.3525,1.74537,-0.282516,-53.4668,-0.244141,-82.3364
10365.635,10.307,1.652,-0.260968,-51.8188,-0.305176,-81.2378
10365.64,10.2089,1.6089,-0.28491,-49.6216,-0.183105,-80.2002
10365.645,10.1873,1.54187,-0.277727,-47.2412,-0.12207,-78.9795
10365.65,10.137,1.49877,-0.294487,-44.3726,0.12207,-77.6367
10365.655,10.0724,1.55144,-0.306458,-41.626,0.427246,-76.355
10365.66,9.9934,1.58736,-0.308852,-38.9404,0.854492,-74.8901
10365.665,9.94073,1.53947,-0.277727,-36.3159,1.52588,-73.4253
10365.67,9.83299,1.47962,-0.260968,-33.2031,2.01416,-71.5332
10365.675,9.77553,1.50835,-0.287304,-30.1514,2.62451,-69.8242
10365.68,9.69652,1.65679,-0.282516,-27.71,3.2959,-67.8101
10365.685,9.56005,1.62806,-0.260968,-25.3906,4.27246,-65.7349
10365.69,9.52892,1.52511,-0.328006,-22.8271,4.88281,-63.5376
10365.695,9.4571,1.46525,-0.251391,-20.1416,5.43213,-61.2183
10365.7,9.414,1.52511,-0.28491,-17.4561,6.10352,-58.8989
