timestamp,ax,ay,az,gx,gy,gz
36649.44,9.9503,-0.409408,-0.936133,-0.366211,2.38037,-3.96729
36649.445,9.97664,-0.411803,-0.924162,-0.12207,2.56348,-3.84521
36649.45,9.9503,-0.411803,-0.924162,0.0610352,2.62451,-3.96729
36649.455,9.92875,-0.368707,-0.969652,0.427246,2.68555,-4.08936
36649.46,9.90242,-0.347159,-0.962469,0.793457,2.74658,-4.08936
36649.465,9.88087,-0.354342,-0.938527,1.34277,2.74658,-4.08936
36649.47,9.85214,-0.380678,-0.919373,1.77002,2.80762,-4.27246
36649.475,9.85214,-0.368707,-0.885855,2.2583,2.62451,-4.39453
36649.48,9.84975,-0.361524,-0.859518,2.68555,2.62451,-4.3335
36649.485,9.85214,-0.366313,-0.782904,3.23486,2.56348,-4.39453
36649.49,9.87129,-0.347159,-0.782904,3.41797,2.62451,-4.57764
36649.495,9.85214,-0.387861,-0.76375,3.41797,2.56348,-4.63867
36649.5,9.87848,-0.332794,-0.758962,3.05176,2.56348,-4.57764
36649.505,9.88805,-0.323217,-0.742203,2.44141,2.50244,-4.39453
36649.51,9.87608,-0.296881,-0.732626,1.89209,2.56348,-4.45557
36649.515,9.88326,-0.282516,-0.797269,1.46484,2.56348,-4.5166
36649.52,9.87129,-0.270545,-0.792481,0.915527,2.62451,-4.57764
36649.525,9.8689,-0.277727,-0.816423,0.488281,2.62451,-4.45557
36649.53,9.87129,-0.263362,-0.873884,0.12207,2.62451,-4.3335
36649.535,9.87129,-0.263362,-0.852336,0.244141,2.74658,-4.39453
36649.54,9.85693,-0.258574,-0.842759,0.366211,2.56348,-4.69971
36649.545,9.8689,-0.282516,-0.818817,0.427246,2.50244,-4.63867
36649.55,9.89045,-0.306458,-0.845153,0.366211,2.56348,-4.63867
36649.555,9.90721,-0.311246,-0.814029,0.854492,2.68555,-4.57764
36649.56,9.92157,-0.292093,-0.845153,1.09863,2.56348,-4.63867
36649.565,9.90002,-0.277727,-0.794875,1.34277,2.74658,-4.5166
36649.57,9.9096,-0.280122,-0.864307,1.40381,2.56348,-4.63867
36649.575,9.92157,-0.213084,-0.881066,2.13623,2.44141,-4.5166
36649.58,9.93833,-0.146046,-0.895431,2.80762,2.0752,-4.69971
36649.585,9.91678,-0.0837971,-0.878672,3.41797,1.70898,-4.76074
36649.59,9.89524,-0.0742203,-0.806846,3.90625,1.46484,-4.94385
36649.595,9.89284,-0.107739,-0.746991,3.66211,1.46484,-4.69971
36649.6,9.8689,-0.138864,-0.708684,3.17383,1.46484,-4.57764
36649.605,9.86172,-0.11971,-0.715866,2.74658,1.58691,-4.39453
36649.61,9.86172,-0.153229,-0.730232,2.50244,1.64795,-4.21143
36649.615,9.85214,-0.181959,-0.773327,2.31934,1.52588,-3.90625
36649.62,9.84256,-0.1652,-0.708684,2.50244,1.52588,-3.72314
36649.625,9.87369,-0.179565,-0.687136,2.38037,1.2207,-3.479
36649.63,9.88805,-0.208296,-0.691924,2.44141,0.976562,-3.2959
36649.635,9.88566,-0.229843,-0.641646,2.38037,0.854492,-3.17383
36649.64,9.89524,-0.222661,-0.653617,2.2583,0.671387,-2.99072
36649.645,9.90242,-0.234632,-0.682347,2.0752,0.732422,-2.80762
36649.65,9.89763,-0.225055,-0.672771,1.77002,0.793457,-2.86865
36649.655,9.90242,-0.258574,-0.651223,1.64795,0.610352,-2.56348
36649.66,9.91439,-0.28491,-0.670376,1.15967,0.854492,-2.50244
36649.665,9.91199,-0.241814,-0.694318,0.671387,0.915527,-2.44141
36649.67,9.90002,-0.189142,-0.703895,0.366211,0.915527,-2.13623
36649.675,9.91678,-0.172383,-0.720655,-0.0610352,0.793457,-1.95312
36649.68,9.92397,-0.148441,-0.694318,-0.610352,0.915527,-1.89209
36649.685,9.93354,-0.141258,-0.725443,-1.28174,1.0376,-1.64795
36649.69,9.90481,-0.174777,-0.742203,-1.34277,1.09863,-1.77002
36649.695,9.89284,-0.205901,-0.778116,-1.34277,1.09863,-1.64795
36649.7,9.89763,-0.246603,-0.806846,-0.854492,0.915527,-1.52588
36649.705,9.91439,-0.213084,-0.828394,-0.0610352,0.732422,-1.58691
36649.71,9.90242,-0.138864,-0.852336,1.0376,0.488281,-1.52588
36649.715,9.87608,-0.0909797,-0.790087,1.77002,0.183105,-1.83105
36649.72,9.8689,-0.0909797,-0.71826,2.0752,-0.0610352,-1.64795
36649.725,9.85214,-0.100556,-0.68953,1.77002,-0.0610352,-1.52588
36649.73,9.85932,-0.134075,-0.684742,1.34277,-0.0610352,-1.34277
36649.735,9.86651,-0.138864,-0.64404,0.976562,-0.244141,-0.976562
36649.74,9.88566,-0.11971,-0.687136,0.610352,-0.305176,-0.732422
36649.745,9.87129,-0.110133,-0.672771,0.366211,-0.427246,-0.366211
36649.75,9.87608,-0.129287,-0.634463,0.305176,-0.610352,-0.183105
36649.755,9.90002,-0.131681,-0.641646,-0.12207,-0.732422,0.0610352
36649.76,9.91439,-0.153229,-0.677559,-0.305176,-0.854492,0.244141
36649.765,9.90242,-0.158017,-0.675165,-0.366211,-0.854492,0.305176
36649.77,9.90002,-0.177171,-0.667982,-0.488281,-1.0376,0.732422
36649.775,9.90721,-0.1652,-0.687136,-0.427246,-1.15967,0.854492
36649.78,9.89045,-0.174777,-0.701501,-0.549316,-1.28174,0.915527
36649.785,9.90002,-0.191536,-0.720655,-0.488281,-1.40381,1.09863
36649.79,9.90721,-0.196325,-0.732626,-0.671387,-1.58691,1.09863
36649.795,9.9096,-0.184354,-0.754174,-0.549316,-1.64795,1.34277
36649.8,9.91199,-0.1652,-0.746991,-0.610352,-1.77002,1.46484
36649.805,9.90721,-0.158017,-0.746991,-0.610352,-1.89209,1.64795
36649.81,9.88566,-0.148441,-0.76375,-0.549316,-1.83105,1.77002
36649.815,9.88087,-0.160412,-0.773327,-0.427246,-1.95312,1.70898
36649.82,9.87129,-0.146046,-0.770933,-0.244141,-1.95312,1.83105
36649.825,9.89284,-0.158017,-0.770933,-0.183105,-2.13623,2.01416
36649.83,9.86172,-0.150835,-0.761356,-0.0610352,-2.31934,2.13623
36649.835,9.88087,-0.160412,-0.73502,-0.305176,-2.38037,2.31934
36649.84,9.88566,-0.160412,-0.725443,-0.305176,-2.38037,2.38037
36649.845,9.88566,-0.153229,-0.742203,-0.488281,-2.44141,2.38037
36649.85,9.89045,-0.181959,-0.737414,-0.732422,-2.50244,2.56348
36649.855,9.90242,-0.227449,-0.749385,-0.793457,-2.62451,2.50244
36649.86,9.88087,-0.213084,-0.720655,-0.732422,-2.68555,2.80762
36649.865,9.89284,-0.203507,-0.711078,-0.793457,-2.62451,2.86865
36649.87,9.89524,-0.220267,-0.746991,-0.793457,-2.68555,2.80762
