timestamp,ax,ay,az,gx,gy,gz
9781.02,9.65821,0.967257,1.74777,2.56348,13.1226,1.2207
9781.025,9.67257,0.967257,1.74058,2.31934,13.1226,1.2207
9781.03,9.65821,0.957681,1.72861,2.38037,12.9395,1.2207
9781.035,9.67018,0.943315,1.6927,1.95312,12.5122,0.915527
9781.04,9.64384,0.948104,1.70228,1.52588,12.3901,0.793457
9781.045,9.62708,0.921768,1.73819,1.09863,11.9019,0.671387
9781.05,9.62948,0.931344,1.77171,0.610352,11.4136,0.671387
9781.055,9.63906,0.943315,1.76932,0.0610352,10.9863,0.671387
9781.06,9.64384,0.94571,1.80044,-0.549316,10.6201,0.488281
9781.065,9.66779,0.933739,1.78847,-1.15967,10.1929,0.488281
9781.07,9.663,0.938527,1.76213,-1.58691,9.94873,0.488281
9781.075,9.68215,0.962469,1.79086,-2.19727,9.64355,0.366211
9781.08,9.67018,0.94571,1.81241,-2.62451,9.15527,0.12207
9781.085,9.66779,0.902614,1.79086,-2.99072,8.91113,0.183105
9781.09,9.62708,0.90022,1.75495,-3.2959,8.48389,0.0610352
9781.095,9.63666,0.90022,1.79086,-3.35693,8.17871,0.0
9781.1,9.63187,0.88346,1.8172,-3.11279,7.87354,-0.0610352
9781.105,9.66539,0.88346,1.88424,-2.62451,8.05664,-0.0610352
9781.11,9.67257,0.902614,1.92254,-1.95312,8.17871,-0.0610352
9781.115,9.66779,0.893037,1.8986,-1.34277,8.36182,0.0610352
9781.12,9.65821,0.909797,1.85311,-0.793457,8.60596,-0.0610352
9781.125,9.64624,0.905008,1.83635,-0.244141,8.78906,-0.0610352
9781.13,9.62469,0.919373,1.81959,0.0,8.66699,-0.244141
9781.135,9.62469,0.907402,1.81002,0.244141,8.54492,-0.12207
9781.14,9.6199,0.902614,1.8172,0.366211,8.23975,-0.244141
9781.145,9.64145,0.881066,1.80523,0.305176,8.17871,-0.305176
9781.15,9.65582,0.857124,1.80762,0.244141,7.93457,-0.244141
9781.155,9.67736,0.837971,1.78129,0.12207,7.50732,-0.244141
9781.16,9.65103,0.842759,1.76453,0.12207,7.38525,-0.244141
9781.165,9.64624,0.837971,1.79805,0.183105,7.01904,-0.366211
9781.17,9.65342,0.847547,1.8172,0.305176,6.71387,-0.366211
9781.175,9.63427,0.842759,1.80762,0.244141,6.40869,-0.427246
9781.18,9.6223,0.833182,1.80044,0.244141,6.28662,-0.488281
9781.185,9.64384,0.821211,1.78368,0.305176,6.16455,-0.671387
9781.19,9.65821,0.840365,1.8148,0.305176,6.04248,-0.427246
9781.195,9.663,0.861913,1.83875,0.427246,5.85938,-0.427246
9781.2,9.67497,0.895431,1.83875,0.488281,5.49316,-0.610352
9781.205,9.67736,0.924162,1.86987,0.549316,5.31006,-0.610352
9781.21,9.663,0.962469,1.89381,0.488281,5.12695,-0.488281
9781.215,9.63906,0.952892,1.91536,0.305176,4.82178,-0.549316
9781.22,9.63187,0.931344,1.92494,0.12207,4.63867,-0.732422
9781.225,9.61511,0.907402,1.87227,-0.183105,4.57764,-0.793457
9781.23,9.59835,0.909797,1.88424,-0.12207,4.21143,-0.732422
