timestamp,ax,ay,az,gx,gy,gz
2243.9,9.37809,-0.670376,3.03345,1.58691,-0.671387,-0.12207
2243.905,9.36851,-0.677559,3.02388,1.70898,-0.671387,-0.0610352
2243.91,9.36133,-0.667982,3.04064,1.70898,-0.793457,0.0
2243.915,9.35893,-0.663194,3.04782,1.64795,-0.854492,0.0
2243.92,9.32542,-0.648829,3.04064,1.58691,-0.976562,0.0610352
2243.925,9.34457,-0.670376,3.055,1.40381,-0.915527,-0.0610352
2243.93,9.33978,-0.675165,3.03824,1.58691,-0.854492,-0.0610352
2243.935,9.34936,-0.684742,3.00951,1.52588,-0.976562,-0.0610352
2243.94,9.36133,-0.696713,3.01909,1.52588,-0.915527,-0.0610352
2243.945,9.35415,-0.691924,3.0143,1.46484,-0.976562,-0.12207
2243.95,9.35893,-0.682347,3.03106,1.46484,-1.0376,-0.0610352
2243.955,9.33499,-0.679953,3.02148,1.46484,-0.976562,-0.183105
2243.96,9.35175,-0.682347,3.00472,1.40381,-0.976562,-0.305176
2243.965,9.34217,-0.68953,3.03824,1.28174,-0.915527,-0.427246
2243.97,9.37091,-0.677559,3.04303,1.09863,-0.915527,-0.305176
2243.975,9.37091,-0.675165,3.04064,0.854492,-0.915527,-0.366211
2243.98,9.35415,-0.677559,3.02388,0.915527,-0.915527,-0.366211
2243.985,9.33978,-0.677559,3.03106,0.854492,-0.915527,-0.427246
2243.99,9.35415,-0.665588,3.05021,1.0376,-0.976562,-0.610352
2243.995,9.33739,-0.672771,3.02867,1.0376,-0.976562,-0.671387
2244.0,9.34936,-0.651223,3.03345,1.09863,-0.793457,-0.610352
2244.005,9.36133,-0.651223,3.04064,1.2207,-0.976562,-0.671387
2244.01,9.36851,-0.646434,3.00233,1.28174,-1.0376,-0.671387
2244.015,9.36612,-0.646434,3.00233,1.46484,-0.915527,-0.610352
2244.02,9.36133,-0.648829,2.9736,1.52588,-0.915527,-0.671387
2244.025,9.37569,-0.653617,3.00712,1.58691,-0.976562,-0.671387
2244.03,9.3733,-0.648829,3.00951,1.64795,-0.976562,-0.671387
2244.035,9.34936,-0.64404,2.98318,1.77002,-0.915527,-0.732422
2244.04,9.35893,-0.622492,3.00712,1.77002,-1.09863,-0.610352
2244.045,9.36372,-0.629675,3.01669,1.83105,-1.0376,-0.549316
2244.05,9.35654,-0.646434,3.01669,1.95312,-0.976562,-0.793457
2244.055,9.33739,-0.632069,3.0143,2.01416,-1.09863,-0.671387
2244.06,9.33739,-0.624887,3.00951,2.2583,-1.0376,-0.793457
2244.065,9.35175,-0.639252,2.99754,2.2583,-1.09863,-0.732422
2244.07,9.35415,-0.656011,3.00712,2.31934,-1.09863,-0.671387
2244.075,9.35175,-0.636858,3.01669,2.44141,-1.34277,-0.671387
2244.08,9.34936,-0.627281,3.01191,2.56348,-1.2207,-0.732422
2244.085,9.35654,-0.627281,3.01191,2.74658,-1.2207,-0.854492
2244.09,9.35415,-0.627281,2.99993,2.80762,-1.2207,-0.732422
2244.095,9.36851,-0.632069,2.97839,2.99072,-1.2207,-0.854492
2244.1,9.38766,-0.651223,2.97839,3.2959,-1.40381,-0.671387
2244.105,9.36372,-0.667982,2.95444,3.60107,-1.52588,-0.671387
2244.11,9.37569,-0.656011,2.97839,3.96729,-1.52588,-0.671387
2244.115,9.38048,-0.672771,2.98078,4.3335,-1.52588,-0.549316
2244.12,9.37809,-0.665588,2.94487,4.76074,-1.46484,-0.671387
2244.125,9.38288,-0.663194,2.90656,5.06592,-1.70898,-0.732422
2244.13,9.39006,-0.653617,2.90656,5.49316,-1.77002,-0.488281
2244.135,9.3733,-0.672771,2.88741,6.10352,-1.83105,-0.427246
2244.14,9.38527,-0.648829,2.94487,6.46973,-1.89209,-0.305176
2244.145,9.37809,-0.648829,2.95923,6.65283,-1.89209,-0.305176
2244.15,9.37091,-0.646434,2.96163,6.7749,-1.83105,-0.366211
2244.155,9.36372,-0.636858,2.96881,6.95801,-2.01416,-0.183105
2244.16,9.35654,-0.61531,2.99754,7.01904,-1.95312,-0.0610352
2244.165,9.34936,-0.59855,2.9712,7.08008,-2.19727,-0.0610352
2244.17,9.34936,-0.617704,2.99275,7.20215,-2.13623,0.0610352
2244.175,9.33978,-0.61531,2.97839,7.32422,-2.31934,0.0
2244.18,9.34696,-0.646434,2.99515,7.38525,-2.44141,-0.12207
2244.185,9.3302,-0.636858,3.03585,7.32422,-2.44141,-0.183105
2244.19,9.34457,-0.617704,3.07176,7.26318,-2.50244,-0.183105
2244.195,9.35175,-0.620098,3.05979,6.95801,-2.38037,-0.305176
2244.2,9.35415,-0.61531,3.055,6.71387,-2.38037,-0.305176
2244.205,9.31823,-0.620098,3.05021,6.28662,-2.50244,-0.366211
2244.21,9.32063,-0.627281,3.03824,5.85938,-2.44141,-0.488281
2244.215,9.3302,-0.634463,3.05021,5.43213,-2.38037,-0.793457
2244.22,9.35175,-0.653617,3.07894,4.82178,-2.56348,-0.732422
2244.225,9.34457,-0.653617,3.06937,4.5166,-2.56348,-0.793457
2244.23,9.34936,-0.639252,3.03824,4.27246,-2.56348,-1.15967
2244.235,9.36133,-0.61531,3.04782,3.90625,-2.68555,-1.15967
2244.24,9.34936,-0.617704,3.04064,3.2959,-2.86865,-1.28174
2244.245,9.35415,-0.600945,3.0574,2.80762,-2.92969,-1.40381
2244.25,9.35654,-0.593762,3.05021,2.2583,-2.92969,-1.46484
2244.255,9.36372,-0.59855,3.08373,1.64795,-3.05176,-1.46484
2244.26,9.37809,-0.588974,3.12443,1.15967,-3.05176,-1.64795
2244.265,9.35415,-0.593762,3.06937,0.793457,-3.23486,-1.70898
2244.27,9.35893,-0.603339,3.02627,0.427246,-3.17383,-1.95312
2244.275,9.34217,-0.612916,3.03585,0.305176,-3.2959,-2.0752
2244.28,9.34696,-0.612916,3.00712,0.0610352,-3.41797,-2.13623
2244.285,9.36133,-0.600945,2.99275,0.0610352,-3.41797,-2.2583
2244.29,9.38048,-0.603339,2.96402,-0.183105,-3.479,-2.38037
2244.295,9.36612,-0.59855,2.9329,-0.366211,-3.35693,-2.38037
2244.3,9.37091,-0.586579,2.91853,-0.366211,-3.2959,-2.50244
2244.305,9.36372,-0.574608,2.92571,-0.610352,-3.35693,-2.62451
2244.31,9.38527,-0.593762,2.90896,-0.671387,-3.17383,-2.68555
2244.315,9.4164,-0.600945,2.88022,-1.0376,-3.05176,-2.74658
2244.32,9.42358,-0.579397,2.87783,-1.2207,-3.11279,-2.74658
2244.325,9.39724,-0.584185,2.88501,-1.28174,-3.11279,-2.80762
2244.33,9.38288,-0.584185,2.88262,-1.52588,-2.99072,-2.92969
2244.335,9.35654,-0.579397,2.87783,-1.64795,-2.86865,-3.05176
2244.34,9.3733,-0.567426,2.87065,-1.83105,-2.74658,-2.99072
2244.345,9.40442,-0.550666,2.87544,-1.77002,-2.50244,-3.17383
2244.35,9.37569,-0.548272,2.85149,-1.89209,-2.44141,-3.11279
2244.355,9.39964,-0.54109,2.83713,-2.01416,-2.2583,-3.17383
2244.36,9.39724,-0.550666,2.79882,-2.19727,-2.13623,-3.05176
2244.365,9.40682,-0.536301,2.82037,-2.2583,-1.89209,-3.11279
2244.37,9.40921,-0.560243,2.81798,-2.31934,-1.83105,-2.99072
2244.375,9.42358,-0.572214,2.80122,-2.13623,-1.64795,-3.05176
2244.38,9.40442,-0.553061,2.83473,-1.83105,-1.40381,-3.05176
2244.385,9.414,-0.517148,2.83952,-1.70898,-1.40381,-2.86865
2244.39,9.42597,-0.509965,2.83473,-1.52588,-1.28174,-2.80762
2244.395,9.4164,-0.519542,2.806,-1.40381,-1.15967,-2.74658
2244.4,9.43794,-0.526724,2.81319,-1.28174,-0.915527,-2.68555
2244.405,9.414,-0.521936,2.89938,-1.09863,-0.854492,-2.74658
2244.41,9.40921,-0.502782,2.88022,-0.793457,-0.915527,-2.44141
2244.415,9.43794,-0.519542,2.8922,-0.549316,-0.671387,-2.31934
2244.42,9.43315,-0.531513,2.88741,-0.305176,-0.793457,-2.31934
2244.425,9.39964,-0.543484,2.90896,-0.12207,-0.854492,-2.2583
2244.43,9.39245,-0.505177,2.91614,-0.0610352,-0.915527,-2.13623
2244.435,9.39245,-0.512359,2.88501,0.183105,-0.915527,-2.01416
2244.44,9.40442,-0.488417,2.91853,0.427246,-0.854492,-2.01416
2244.445,9.4164,-0.519542,2.92811,0.610352,-0.732422,-1.77002
2244.45,9.41161,-0.52433,2.86586,0.732422,-0.915527,-1.89209
2244.455,9.4164,-0.519542,2.85628,1.0376,-0.915527,-1.64795
2244.46,9.42358,-0.514753,2.83473,1.2207,-0.915527,-1.58691
2244.465,9.41879,-0.526724,2.83713,1.70898,-0.976562,-1.46484
2244.47,9.42358,-0.529119,2.81319,1.89209,-0.854492,-1.46484
2244.475,9.44752,-0.507571,2.82755,2.19727,-0.793457,-1.28174
2244.48,9.43076,-0.490811,2.84431,2.62451,-0.610352,-1.28174
2244.485,9.42118,-0.4956,2.84671,2.86865,-0.793457,-1.09863
2244.49,9.40682,-0.471658,2.88501,3.17383,-0.610352,-1.0376
2244.495,9.39964,-0.47884,2.88501,3.41797,-0.610352,-0.915527
2244.5,9.39485,-0.474052,2.89459,3.54004,-0.610352,-0.854492
2244.505,9.39964,-0.476446,2.89698,3.72314,-0.488281,-0.793457
2244.51,9.40203,-0.476446,2.90896,3.96729,-0.549316,-0.793457
2244.515,9.39964,-0.488417,2.90656,4.27246,-0.427246,-0.732422
2244.52,9.40921,-0.500388,2.86825,4.57764,-0.488281,-0.671387
2244.525,9.42358,-0.483629,2.85149,5.00488,-0.427246,-0.671387
2244.53,9.4164,-0.476446,2.86586,5.31006,-0.366211,-0.732422
2244.535,9.414,-0.481235,2.88501,5.31006,-0.244141,-0.610352
2244.54,9.42118,-0.490811,2.89938,5.37109,-0.12207,-0.488281
2244.545,9.43555,-0.47884,2.90177,5.37109,-0.12207,-0.488281
2244.55,9.41161,-0.52433,2.92093,5.37109,-0.12207,-0.488281
2244.555,9.43076,-0.538695,2.88501,5.43213,-0.12207,-0.549316
2244.56,9.44034,-0.538695,2.90417,5.61523,-0.0610352,-0.366211
2244.565,9.42358,-0.507571,2.92571,6.04248,0.0,-0.366211
2244.57,9.4164,-0.4956,2.91614,6.53076,-0.0610352,-0.305176
2244.575,9.42597,-0.481235,3.00472,7.08008,-0.0610352,-0.0610352
2244.58,9.41879,-0.486023,3.00233,7.8125,-0.0610352,0.0
2244.585,9.414,-0.47884,2.95205,8.42285,0.0,0.0610352
2244.59,9.40442,-0.45011,2.94966,8.8501,0.0610352,0.183105
2244.595,9.40682,-0.447716,2.94966,9.27734,0.0610352,0.427246
2244.6,9.39964,-0.414197,2.94008,9.52148,0.0,0.488281
2244.605,9.40442,-0.407014,2.92811,9.52148,-0.0610352,0.488281
2244.61,9.39485,-0.433351,2.9329,9.09424,-0.305176,0.793457
2244.615,9.39485,-0.445322,2.96881,8.91113,-0.366211,0.671387
2244.62,9.4164,-0.445322,2.96881,8.97217,-0.427246,0.976562
2244.625,9.4164,-0.457293,2.95205,8.97217,-0.366211,0.976562
2244.63,9.4547,-0.507571,3.02148,9.27734,-0.0610352,0.976562
2244.635,9.49062,-0.533907,3.03585,9.52148,0.0610352,0.915527
2244.64,9.47386,-0.493206,3.04303,9.94873,0.549316,1.09863
2244.645,9.44273,-0.442927,3.01909,10.6812,0.488281,1.28174
2244.65,9.44034,-0.40462,2.99754,11.4136,0.549316,1.52588
2244.655,9.4571,-0.395043,2.91853,11.9629,0.610352,1.70898
2244.66,9.414,-0.507571,2.9305,12.2681,0.610352,2.13623
2244.665,9.30387,-1.08697,2.55222,10.8643,-0.671387,5.24902
2244.67,9.51456,0.035913,3.03106,13.916,0.305176,4.82178
2244.675,9.47146,-0.0837971,2.8491,14.1602,0.610352,3.54004
2244.68,9.44034,-0.304064,2.77009,13.0005,0.549316,3.2959
2244.685,9.45949,-0.407014,2.86107,12.3291,0.549316,3.35693
2244.69,9.34696,-1.06781,2.75333,11.4136,0.0610352,5.24902
2244.695,9.44991,-0.452504,2.8922,12.2681,0.366211,5.85938
2244.7,9.414,-0.292093,2.90896,13.1836,0.427246,5.06592
2244.705,9.32063,-0.663194,2.88501,13.4277,0.0610352,4.88281
2244.71,9.37091,-0.31364,2.94966,12.9395,0.427246,5.00488
2244.715,9.38288,-0.244209,3.03345,13.0005,0.549316,4.21143
2244.72,9.36372,-0.316035,2.87544,11.5967,0.671387,3.78418
2244.725,9.36372,-0.390255,2.96881,10.2539,0.915527,3.54004
2244.73,9.37091,-0.423774,3.02867,8.8501,1.0376,3.2959
2244.735,9.35175,-0.428562,3.01191,7.44629,1.0376,3.17383
2244.74,9.3326,-0.430956,2.99036,6.10352,1.28174,2.99072
2244.745,9.32302,-0.426168,2.95205,5.00488,1.52588,2.86865
2244.75,9.31344,-0.421379,2.97839,4.21143,1.52588,2.68555
2244.755,9.33739,-0.440533,2.99275,3.60107,1.77002,2.38037
2244.76,9.32542,-0.418985,2.96402,3.05176,1.70898,2.19727
2244.765,9.32302,-0.407014,2.93769,2.68555,1.70898,1.77002
2244.77,9.34936,-0.442927,2.9736,2.19727,1.77002,1.46484
2244.775,9.39485,-0.452504,2.97599,1.83105,1.70898,1.09863
2244.78,9.4571,-0.440533,3.14359,1.34277,1.83105,1.0376
2244.785,9.46907,-0.538695,3.36625,0.549316,1.89209,0.793457
2244.79,9.39006,-0.579397,3.32555,-0.732422,2.19727,0.549316
2244.795,9.26077,-0.521936,2.95444,-2.01416,2.0752,0.305176
2244.8,9.22246,-0.512359,2.8491,-3.66211,1.46484,0.183105
2244.805,9.2919,-0.497994,3.02627,-4.82178,1.15967,0.244141
2244.81,9.30866,-0.505177,3.07655,-5.61523,1.0376,0.183105
2244.815,9.29908,-0.593762,3.18189,-6.28662,0.610352,0.0
2244.82,9.29669,-0.632069,3.16992,-7.08008,0.0610352,-0.366211
2244.825,9.29908,-0.593762,3.08613,-7.87354,-0.12207,-0.549316
2244.83,9.2919,-0.591368,3.15077,-9.21631,-0.488281,-0.732422
2244.835,9.27035,-0.521936,3.06458,-10.8643,-0.915527,-0.915527
2244.84,9.21768,-0.433351,2.98318,-12.5122,-1.2207,-1.40381
2244.845,9.27274,-0.399832,3.01191,-14.2212,-1.46484,-1.95312
2244.85,9.31584,-0.45011,3.07415,-15.3198,-1.40381,-2.31934
2244.855,9.35415,-0.486023,3.13401,-16.6626,-1.34277,-2.56348
2244.86,9.35893,-0.562637,3.08852,-17.6392,-1.64795,-2.99072
2244.865,9.27514,-0.603339,2.94008,-18.9209,-2.0752,-3.35693
2244.87,9.2512,-0.567426,2.806,-20.2026,-2.56348,-3.72314
2244.875,9.25359,-0.512359,2.79643,-21.4844,-2.80762,-4.21143
2244.88,9.30387,-0.490811,2.83713,-22.644,-2.92969,-4.69971
2244.885,9.36612,-0.462081,2.92571,-23.3154,-2.92969,-5.43213
2244.89,9.39724,-0.505177,2.90896,-24.0479,-2.74658,-5.98145
2244.895,9.4164,-0.545878,2.86347,-25.2075,-2.92969,-6.53076
2244.9,9.39964,-0.536301,2.8084,-25.5127,-2.99072,-6.83594
2244.905,9.42358,-0.577003,2.84431,-25.8179,-2.86865,-7.26318
2244.91,9.42118,-0.572214,2.82037,-26.4893,-2.86865,-7.69043
2244.915,9.44752,-0.577003,2.79403,-27.1606,-2.74658,-8.11768
2244.92,9.47625,-0.505177,2.78446,-28.2593,-2.56348,-8.48389
2244.925,9.47146,-0.462081,2.71742,-29.1138,-2.44141,-8.60596
2244.93,9.4978,-0.493206,2.7677,-29.7852,-2.19727,-8.78906
2244.935,9.50259,-0.538695,2.82755,-29.9683,-2.01416,-8.8501
2244.94,9.4978,-0.603339,2.81319,-30.0903,-2.01416,-8.60596
2244.945,9.47386,-0.646434,2.79882,-30.2734,-1.89209,-8.60596
2244.95,9.4547,-0.521936,2.67193,-29.6021,-1.89209,-8.54492
2244.955,9.47625,-0.445322,2.71502,-28.0762,-1.70898,-8.42285
2244.96,9.51935,-0.586579,2.81558,-26.4282,-1.58691,-8.36182
2244.965,9.50977,-0.567426,2.79403,-25.7568,-1.46484,-8.05664
2244.97,9.47625,-0.416591,2.81558,-24.292,-1.46484,-7.93457
2244.975,9.45231,-0.328006,2.82276,-22.8271,-1.28174,-7.8125
2244.98,9.47864,-0.368707,2.82516,-21.6675,-1.28174,-7.44629
2244.985,9.4571,-0.395043,2.90656,-20.9351,-1.09863,-7.26318
2244.99,9.44752,-0.407014,2.91135,-19.7144,-0.671387,-7.01904
2244.995,9.43555,-0.409408,2.86107,-18.0664,-0.732422,-6.65283
