timestamp,ax,ay,az,gx,gy,gz
6307.36,9.79707,0.344765,-1.30005,0.610352,0.183105,-0.671387
6307.365,9.77553,0.35913,-1.31681,0.610352,0.0610352,-0.549316
6307.37,9.78031,0.383072,-1.33357,0.732422,0.12207,-0.732422
6307.375,9.81623,0.392649,-1.30245,0.671387,0.183105,-0.671387
6307.38,9.82897577265326,0.3951977262157564,-1.2838265119745802,0.6383931279818781,0.1734311749085963,-0.5543016091114173
6307.385,9.815506405564792,0.3948285401538533,-1.286475742995499,0.6764521563079255,0.1159791317588662,-0.462074749115297
6307.389999999999,9.7903961521546,0.3927061909845205,-1.2981967180265743,0.7493186206288628,0.0511570211665201,-0.3978729845727617
6307.395,9.768219265826598,0.3899954278765638,-1.3067884620399557,0.8207470566416358,0.0193729937075497,-0.36486288001216
6307.4,9.76355,0.387861,-1.30005,0.854492,0.0610352,-0.366211
6307.405,9.77792,0.392649,-1.28569,0.854492,0.12207,-0.427246
6307.41,9.77792,0.40462,-1.30963,0.915527,0.0,-0.549316
6307.415,9.77313,0.371101,-1.30963,0.915527,0.0610352,-0.488281
6307.42,9.75877,0.371101,-1.30484,0.793457,0.0610352,-0.488281
6307.425,9.76834,0.380678,-1.27372,0.671387,0.12207,-0.488281
6307.43,9.76834,0.366313,-1.26893,0.671387,0.183105,-0.488281
6307.435,9.78271,0.37589,-1.27611,0.732422,0.183105,-0.610352
6307.44,9.78271,0.373495,-1.29287,0.671387,0.12207,-0.610352
6307.445,9.78271,0.363919,-1.29526,0.732422,0.183105,-0.549316
6307.45,9.79468,0.37589,-1.29287,0.854492,0.0,-0.610352
6307.455,9.79947,0.387861,-1.2785,0.610352,0.0610352,-0.732422
6307.46,9.77313,0.387861,-1.30484,0.793457,0.12207,-0.671387
6307.465,9.7875,0.387861,-1.31921,0.793457,0.0,-0.793457
6307.47,9.7875,0.402226,-1.30484,0.915527,0.0,-0.671387
6307.475,9.76595,0.426168,-1.28808,0.915527,0.0610352,-0.671387
6307.48,9.75637,0.414197,-1.30963,0.915527,0.0610352,-0.549316
6307.485,9.76355,0.418985,-1.30484,0.793457,-0.0610352,-0.610352
6307.49,9.77313,0.426168,-1.28808,0.793457,-0.12207,-0.610352
6307.495,9.77313,0.435745,-1.2809,0.610352,-0.0610352,-0.488281
6307.5,9.77792,0.423774,-1.29526,0.427246,-0.12207,-0.427246
6307.505,9.7875,0.399832,-1.27132,0.671387,-0.12207,-0.488281
6307.51,9.77313,0.378284,-1.31442,0.488281,0.0,-0.427246
6307.515,9.75158,0.380678,-1.31681,0.549316,0.0,-0.610352
6307.52,9.76355,0.373495,-1.29766,0.488281,0.0,-0.671387
6307.525,9.79468,0.363919,-1.34554,0.549316,0.0,-0.549316
6307.53,9.7851,0.380678,-1.3216,0.793457,0.12207,-0.671387
6307.535,9.79947,0.399832,-1.2809,0.976562,0.0610352,-0.671387
6307.54,9.79228,0.387861,-1.3216,0.793457,0.0610352,-0.732422
6307.545,9.7875,0.407014,-1.34794,0.732422,0.183105,-0.732422
6307.55,9.7851,0.387861,-1.30005,0.732422,0.366211,-0.671387
6307.555,9.76834,0.385466,-1.32399,0.854492,0.244141,-0.732422
6307.56,9.77313,0.399832,-1.32399,0.854492,0.305176,-0.793457
6307.565,9.77553,0.411803,-1.30723,1.0376,0.366211,-0.732422
6307.57,9.77313,0.423774,-1.31442,1.0376,0.488281,-0.610352
6307.575,9.76116,0.416591,-1.33836,1.15967,0.366211,-0.671387
6307.58,9.76595,0.421379,-1.30245,1.09863,0.183105,-0.732422
6307.585,9.76834,0.416591,-1.33118,0.732422,0.305176,-0.427246
6307.59,9.77553,0.397437,-1.33836,0.427246,0.305176,-0.305176
6307.595,9.75877,0.40462,-1.34315,0.366211,0.305176,-0.183105
6307.6,9.77313,0.409408,-1.29047,0.183105,0.244141,-0.12207
6307.605,9.77792,0.418985,-1.29526,0.183105,0.244141,-0.12207
6307.61,9.77553,0.438139,-1.30963,0.0,0.244141,0.0610352
6307.615,9.78271,0.414197,-1.29287,-0.0610352,0.183105,0.0610352
6307.62,9.7851,0.407014,-1.2785,-0.12207,0.183105,0.0
6307.625,9.78271,0.414197,-1.29766,-0.244141,0.0610352,0.0
6307.63,9.79947,0.407014,-1.30963,-0.244141,0.12207,0.12207
6307.635,9.78989,0.428562,-1.29047,-0.183105,0.0610352,0.183105
6307.64,9.7875,0.428562,-1.27372,-0.183105,0.0610352,0.0
6307.645,9.76595,0.454898,-1.28808,-0.183105,0.0,0.12207
6307.65,9.78271,0.447716,-1.2809,-0.366211,0.0,0.12207
6307.655,9.78989,0.423774,-1.29287,-0.366211,0.0610352,0.183105
6307.66,9.78989,0.421379,-1.32878,-0.488281,0.0610352,0.366211
6307.665,9.78271,0.409408,-1.34315,-0.366211,0.0,0.305176
6307.67,9.79468,0.397437,-1.33596,-0.244141,0.0,0.244141
6307.675,9.7851,0.407014,-1.33357,-0.0610352,0.0610352,0.183105
6307.68,9.79228,0.428562,-1.31202,-0.0610352,0.0610352,0.0610352
6307.685,9.78989,0.430956,-1.3216,0.0610352,0.12207,0.0610352
6307.69,9.76834,0.414197,-1.32639,0.0,0.12207,0.0610352
6307.695,9.76595,0.416591,-1.33836,0.0,0.0,0.183105
6307.7,9.77553,0.426168,-1.29526,0.0,0.0610352,0.0610352
6307.705,9.77553,0.414197,-1.2785,0.0,-0.0610352,0.0610352
6307.71,9.75877,0.414197,-1.27372,0.0,0.12207,0.0
6307.715,9.76116,0.440533,-1.2785,-0.0610352,0.12207,-0.12207
6307.72,9.7851,0.438139,-1.29047,-0.244141,0.0610352,-0.0610352
6307.725,9.76595,0.428562,-1.2785,-0.305176,0.0610352,-0.12207
6307.73,9.77074,0.440533,-1.31202,-0.366211,0.0610352,0.0
6307.735,9.75158,0.430956,-1.28808,-0.488281,0.0,0.0
6307.74,9.77553,0.426168,-1.29526,-0.366211,0.0610352,0.0610352
6307.745,9.78031,0.438139,-1.30484,-0.427246,0.0,0.0
6307.75,9.77553,0.416591,-1.34554,-0.366211,0.0610352,0.0
6307.755,9.78989,0.426168,-1.33118,-0.183105,-0.0610352,0.0
6307.76,9.7851,0.433351,-1.34794,-0.244141,0.0610352,0.0
6307.765,9.77074,0.459687,-1.30963,-0.183105,-0.0610352,0.0610352
6307.77,9.75398,0.45011,-1.2785,-0.244141,0.0610352,0.183105
6307.775,9.75637,0.445322,-1.26174,-0.305176,-0.0610352,0.183105
6307.78,9.76834,0.438139,-1.25456,-0.366211,-0.0610352,0.244141
6307.785,9.76834,0.430956,-1.2785,-0.305176,0.0610352,0.244141
6307.79,9.77553,0.445322,-1.30245,-0.488281,0.0,0.183105
6307.795,9.78989,0.445322,-1.2809,-0.488281,0.0,0.183105
6307.8,9.79707,0.428562,-1.31681,-0.732422,0.0,0.305176
6307.805,9.77313,0.430956,-1.28329,-0.732422,-0.0610352,0.305176
6307.81,9.78271,0.445322,-1.28808,-0.854492,-0.0610352,0.366211
6307.815,9.77313,0.440533,-1.32878,-0.854492,-0.183105,0.305176
6307.82,9.77553,0.418985,-1.31921,-0.915527,0.0,0.305176
6307.825,9.7875,0.440533,-1.32878,-0.854492,0.0,0.12207
6307.83,9.77074,0.435745,-1.30484,-0.793457,0.0,0.244141
6307.835,9.77553,0.442927,-1.30963,-0.671387,0.12207,0.12207
6307.84,9.77553,0.423774,-1.31921,-0.671387,0.0610352,0.0
6307.845,9.75398,0.430956,-1.33596,-0.610352,0.183105,0.0
6307.85,9.77553,0.45011,-1.35033,-0.732422,0.12207,0.0
6307.855,9.76595,0.457293,-1.30484,-0.488281,0.183105,0.0610352
6307.86,9.76116,0.452504,-1.2785,-0.671387,0.183105,0.0
6307.865,9.75637,0.45011,-1.2809,-0.549316,0.12207,0.183105
6307.87,9.74919,0.438139,-1.2785,-0.732422,0.0,0.305176
6307.875,9.76595,0.462081,-1.27372,-0.732422,0.0610352,0.305176
6307.88,9.7444,0.454898,-1.28808,-0.671387,0.0610352,0.366211
6307.885,9.75877,0.459687,-1.27611,-0.793457,-0.183105,0.427246
6307.89,9.77792,0.452504,-1.29526,-0.854492,-0.0610352,0.366211
6307.895,9.76595,0.466869,-1.29287,-1.0376,-0.0610352,0.305176
6307.9,9.76116,0.454898,-1.29047,-1.0376,-0.12207,0.305176
6307.905,9.76834,0.440533,-1.30005,-1.09863,-0.12207,0.305176
6307.91,9.77553,0.438139,-1.27372,-0.976562,-0.12207,0.305176
6307.915,9.80904,0.447716,-1.3216,-0.976562,-0.12207,0.366211
6307.92,9.79947,0.445322,-1.31681,-0.915527,-0.12207,0.366211
6307.925,9.78989,0.454898,-1.3216,-0.915527,0.0610352,0.488281
6307.93,9.77313,0.462081,-1.29047,-0.976562,-0.183105,0.427246
6307.935,9.76834,0.471658,-1.28569,-0.915527,-0.12207,0.366211
6307.94,9.77553,0.462081,-1.30245,-0.854492,0.0610352,0.366211
6307.945,9.77074,0.440533,-1.30484,-0.976562,0.0610352,0.244141
6307.95,9.76355,0.445322,-1.29047,-0.732422,0.0,0.366211
6307.955,9.77313,0.457293,-1.29766,-0.732422,0.0610352,0.244141
6307.96,9.7875,0.476446,-1.29766,-0.610352,-0.0610352,0.366211
6307.965,9.78031,0.469264,-1.29047,-0.732422,-0.0610352,0.305176
6307.97,9.7875,0.457293,-1.28569,-0.793457,-0.0610352,0.366211
6307.975,9.78031,0.45011,-1.29047,-0.793457,0.0,0.427246
6307.98,9.79228,0.459687,-1.2809,-0.732422,-0.0610352,0.488281
6307.985,9.79228,0.47884,-1.28329,-0.671387,0.0,0.488281
6307.99,9.78031,0.445322,-1.31921,-0.793457,0.12207,0.427246
6307.995,9.78271,0.442927,-1.30723,-0.732422,0.0,0.427246
6308.0,9.79228,0.464475,-1.31921,-0.732422,-0.0610352,0.305176
6308.005,9.77792,0.454898,-1.30005,-0.366211,0.0,0.12207
6308.01,9.77313,0.454898,-1.29047,-0.0610352,0.0610352,0.12207
6308.015,9.76116,0.459687,-1.29766,0.0,0.0,0.0610352
6308.02,9.78031,0.464475,-1.30963,0.0,0.0,-0.0610352
6308.025,9.79468,0.486023,-1.27372,0.183105,0.0,0.0
6308.03,9.7851,0.486023,-1.25696,0.305176,0.0,0.0
6308.035,9.77553,0.469264,-1.30484,0.12207,0.0,0.0
6308.04,9.79468,0.471658,-1.28808,0.12207,0.0610352,-0.0610352
6308.045,9.78271,0.476446,-1.29766,0.12207,0.0610352,-0.0610352
6308.05,9.77074,0.469264,-1.26893,0.12207,0.0,-0.0610352
6308.055,9.77313,0.45011,-1.26893,0.244141,0.0610352,0.0610352
6308.06,9.76834,0.438139,-1.27611,0.12207,-0.0610352,0.0610352
6308.065,9.77074,0.438139,-1.26653,0.183105,0.0,0.0610352
6308.07,9.76355,0.445322,-1.26414,0.183105,0.0,0.0
6308.075,9.77074,0.454898,-1.28569,0.0,0.0610352,0.0
6308.08,9.79468,0.454898,-1.30484,-0.0610352,0.0,0.0
6308.085,9.7875,0.466869,-1.28808,0.183105,0.12207,-0.0610352
6308.09,9.7851,0.464475,-1.30723,0.12207,0.0610352,0.0
6308.095,9.7875,0.466869,-1.30005,0.12207,0.0610352,-0.12207
6308.1,9.77313,0.459687,-1.29047,0.244141,0.12207,-0.0610352
6308.105,9.75637,0.476446,-1.34075,0.366211,0.183105,-0.12207
6308.11,9.77553,0.476446,-1.31442,0.305176,0.244141,-0.183105
6308.115,9.79228,0.457293,-1.28329,0.366211,0.12207,-0.244141
6308.12,9.78031,0.47884,-1.29766,0.305176,0.183105,-0.0610352
6308.125,9.77553,0.493206,-1.25935,0.366211,0.12207,-0.12207
6308.13,9.79468,0.493206,-1.23541,0.366211,0.12207,0.0
6308.135,9.79468,0.509965,-1.27132,0.305176,0.183105,-0.0610352
