timestamp,ax,ay,az,gx,gy,gz
10878.52,9.79468,-0.442927,-1.24977,0.366211,0.0610352,0.488281
10878.525,9.79468,-0.454898,-1.28569,0.366211,0.0,0.427246
10878.53,9.77313,-0.454898,-1.30005,0.305176,0.0,0.427246
10878.535,9.77074,-0.474052,-1.31202,0.488281,0.0610352,0.488281
10878.54,9.79468,-0.466869,-1.30245,0.427246,-0.12207,0.671387
10878.545,9.80665,-0.454898,-1.31442,0.488281,-0.183105,0.610352
10878.55,9.79228,-0.476446,-1.2809,0.427246,0.0610352,0.549316
10878.555,9.78989,-0.497994,-1.25696,0.549316,-0.0610352,0.488281
10878.56,9.77792,-0.47884,-1.26174,0.671387,-0.0610352,0.610352
10878.565,9.7851,-0.47884,-1.24498,0.549316,-0.12207,0.671387
10878.57,9.80186,-0.459687,-1.27132,0.549316,-0.0610352,0.488281
10878.575,9.79228,-0.507571,-1.29766,0.610352,-0.0610352,0.427246
10878.58,9.80904,-0.486023,-1.30723,0.671387,-0.12207,0.427246
10878.585,9.81144,-0.471658,-1.25696,0.610352,-0.12207,0.183105
10878.59,9.8258,-0.442927,-1.26893,0.549316,-0.183105,0.12207
10878.595,9.81862,-0.464475,-1.29526,0.549316,-0.244141,-0.12207
10878.6,9.80426,-0.509965,-1.30245,0.549316,-0.183105,-0.244141
10878.605,9.80904,-0.493206,-1.31442,0.549316,-0.0610352,-0.305176
10878.61,9.78989,-0.476446,-1.28569,0.549316,0.0610352,-0.12207
10878.615,9.7875,-0.481235,-1.31202,0.549316,-0.0610352,-0.183105
10878.62,9.79707,-0.490811,-1.34315,0.671387,0.0610352,-0.244141
10878.625,9.81623,-0.514753,-1.31442,0.671387,0.0,-0.427246
10878.63,9.78271,-0.509965,-1.30005,0.610352,0.183105,-0.549316
10878.635,9.81144,-0.507571,-1.3216,0.732422,0.183105,-0.732422
10878.64,9.80904,-0.507571,-1.31681,0.732422,0.12207,-0.366211
10878.645,9.79468,-0.493206,-1.31921,0.732422,0.0610352,-0.305176
10878.65,9.7875,-0.486023,-1.28808,0.671387,0.0610352,-0.427246
10878.655,9.80426,-0.486023,-1.28808,0.610352,0.0,-0.427246
10878.66,9.78031,-0.466869,-1.26414,0.610352,0.0,-0.366211
10878.665,9.7851,-0.483629,-1.30245,0.366211,0.0,-0.244141
10878.67,9.79228,-0.47884,-1.27611,0.244141,0.183105,-0.183105
10878.675,9.76834,-0.471658,-1.25217,0.183105,0.0610352,-0.244141
10878.68,9.77553,-0.4956,-1.28808,0.366211,0.0,-0.183105
10878.685,9.77792,-0.464475,-1.30005,0.305176,0.0,-0.0610352
10878.69,9.77553,-0.457293,-1.29047,0.183105,0.0,0.0610352
10878.695,9.79228,-0.462081,-1.29287,0.12207,0.0,0.244141
10878.7,9.7851,-0.483629,-1.31442,0.183105,-0.0610352,0.305176
10878.705,9.80665,-0.483629,-1.29766,0.12207,0.0,0.183105
10878.71,9.81144,-0.481235,-1.26174,0.0610352,0.0610352,0.183105
10878.715,9.80665,-0.481235,-1.25935,0.0610352,0.0610352,0.305176
10878.72,9.80426,-0.502782,-1.29047,0.183105,0.0,0.305176
10878.725,9.79947,-0.509965,-1.26653,0.183105,0.0610352,0.183105
10878.73,9.80186,-0.500388,-1.29287,0.0,0.183105,0.183105
10878.735,9.79707,-0.493206,-1.30963,0.0610352,0.12207,0.0
10878.74,9.78271,-0.514753,-1.3216,0.183105,0.183105,0.0610352
10878.745,9.80186,-0.505177,-1.31442,0.244141,0.244141,-0.12207
10878.75,9.80426,-0.500388,-1.30484,0.183105,0.366211,-0.305176
10878.755,9.79468,-0.486023,-1.3216,0.0,0.305176,-0.427246
10878.76,9.79707,-0.486023,-1.3216,0.0610352,0.183105,-0.427246
10878.765,9.77074,-0.486023,-1.30245,0.12207,0.244141,-0.427246
10878.77,9.78989,-0.481235,-1.29766,0.0,0.244141,-0.305176
10878.775,9.76355,-0.47884,-1.28808,0.0,0.244141,-0.366211
