timestamp,ax,ay,az,gx,gy,gz
5671.62,9.91678,0.229843,0.703895,-5.06592,2.2583,2.31934
5671.625,9.95988,0.19393,0.701501,-5.12695,2.50244,2.38037
5671.63,9.96946,0.184354,0.684742,-5.06592,2.80762,2.44141
5671.635,9.95988,0.19393,0.691924,-4.94385,2.99072,2.56348
5671.64,9.9503,0.184354,0.742203,-4.76074,3.05176,2.68555
5671.645,9.9527,0.19393,0.770933,-4.88281,2.99072,2.56348
5671.65,9.93115,0.222661,0.830788,-4.82178,2.86865,2.38037
5671.655,9.9503,0.241814,0.835576,-4.88281,2.92969,2.31934
5671.66,9.94791,0.272939,0.814029,-5.00488,2.74658,2.38037
5671.665,9.89284,0.270545,0.830788,-5.18799,2.38037,2.56348
5671.67,9.85453,0.263362,0.835576,-5.12695,2.2583,2.50244
5671.675,9.86651,0.217872,0.833182,-5.00488,2.0752,2.56348
5671.68,9.83299,0.122104,0.806846,-4.88281,2.01416,2.74658
5671.685,9.81144,0.0670376,0.799663,-4.69971,1.64795,2.92969
5671.69,9.79468,0.071826,0.821211,-4.08936,1.40381,3.11279
5671.695,9.81383,0.0814029,0.840365,-3.35693,1.15967,3.11279
5671.7,9.82102,0.0766145,0.85473,-2.68555,0.549316,3.2959
5671.705,9.83299,0.100556,0.857124,-2.13623,-0.183105,3.05176
5671.71,9.7875,0.102951,0.849942,-1.46484,-0.915527,2.99072
5671.715,9.81144,0.107739,0.845153,-0.671387,-1.40381,3.11279
5671.72,9.81862,0.129287,0.857124,-0.12207,-1.77002,3.05176
5671.725,9.83538,0.148441,0.866701,0.488281,-2.01416,3.2959
5671.73,9.86651,0.191536,0.876278,0.549316,-2.38037,3.17383
5671.735,9.84496,0.21069,0.871489,0.610352,-2.86865,3.2959
5671.74,9.83299,0.229843,0.85473,0.427246,-3.479,3.23486
5671.745,9.83299,0.232238,0.823605,-0.0610352,-4.15039,3.17383
5671.75,9.8282,0.205901,0.876278,-0.366211,-4.94385,3.23486
5671.755,9.83059,0.213084,0.888249,-0.854492,-5.5542,3.05176
5671.76,9.85214,0.205901,0.866701,-1.28174,-5.85938,3.05176
5671.765,9.86172,0.162806,0.842759,-1.64795,-6.16455,3.05176
5671.77,9.86651,0.136469,0.828394,-1.89209,-6.7749,2.99072
5671.775,9.85693,0.124498,0.816423,-1.95312,-7.32422,3.05176
5671.78,9.81383,0.148441,0.816423,-1.89209,-8.05664,2.99072
5671.785,9.78271,0.21069,0.799663,-1.64795,-8.54492,2.86865
5671.79,9.76595,0.191536,0.775721,-1.58691,-9.33838,2.80762
5671.795,9.75877,0.186748,0.806846,-1.52588,-9.76562,2.74658
5671.8,9.77792,0.205901,0.782904,-1.64795,-10.1318,2.56348
5671.805,9.76116,0.234632,0.758962,-1.64795,-10.8032,2.50244
5671.81,9.77792,0.19393,0.761356,-1.64795,-11.2305,2.44141
5671.815,9.80426,0.167594,0.711078,-1.46484,-11.6577,2.56348
5671.82,9.81862,0.141258,0.711078,-1.58691,-12.085,2.50244
5671.825,9.84256,0.143652,0.656011,-1.46484,-12.6343,2.56348
5671.83,9.86411,0.107739,0.656011,-1.40381,-13.2446,2.44141
5671.835,9.84735,0.124498,0.632069,-1.28174,-13.6108,2.44141
5671.84,9.85214,0.174777,0.64404,-0.976562,-13.9771,2.2583
5671.845,9.87129,0.148441,0.670376,-0.488281,-14.0991,2.2583
5671.85,9.85693,0.112527,0.658405,-0.244141,-14.2822,2.2583
5671.855,9.8689,0.112527,0.605733,0.0,-14.3433,2.2583
5671.86,9.89763,0.0742203,0.61531,0.305176,-14.5264,2.38037
5671.865,9.8689,0.0502782,0.600945,0.671387,-14.5874,2.38037
5671.87,9.80904,0.0933739,0.531513,1.09863,-14.7705,2.62451
5671.875,9.7851,0.136469,0.526724,1.28174,-15.1978,2.44141
5671.88,9.76834,0.158017,0.553061,1.09863,-15.625,2.2583
5671.885,9.77313,0.169988,0.629675,0.732422,-15.8691,2.0752
5671.89,9.8258,0.205901,0.670376,0.854492,-15.686,2.0752
5671.895,9.82341,0.124498,0.603339,1.0376,-15.5029,2.2583
5671.9,9.81144,0.102951,0.548272,1.0376,-15.7471,2.2583
5671.905,9.79707,0.102951,0.560243,1.46484,-16.2964,2.31934
5671.91,9.75637,0.136469,0.519542,1.89209,-16.7236,2.0752
5671.915,9.67976,0.162806,0.411803,2.2583,-17.2729,2.01416
5671.92,9.663,0.131681,0.339977,2.2583,-18.2495,1.64795
5671.925,9.66779,0.0742203,0.3304,1.70898,-19.4702,1.70898
5671.93,9.62708,0.174777,0.356736,1.09863,-20.3247,1.89209
5671.935,9.61751,0.1652,0.332794,0.610352,-21.4233,1.58691
5671.94,9.65582,0.0383072,0.316035,0.12207,-22.3999,1.77002
5671.945,9.6606,0.0885855,0.318429,-0.12207,-23.3765,2.19727
5671.95,9.64863,0.0814029,0.263362,-0.366211,-24.7803,2.44141
5671.955,9.61272,0.0550666,0.225055,-0.671387,-26.001,2.2583
5671.96,9.56723,0.100556,0.237026,-0.854492,-27.3438,2.44141
5671.965,9.59117,0.107739,0.201113,-0.854492,-28.6255,2.31934
5671.97,9.62708,0.047884,0.155623,-0.549316,-30.0293,2.50244
5671.975,9.68933,0.0526724,0.203507,-0.427246,-31.25,2.56348
5671.98,9.76116,-0.0526724,0.198719,-0.0610352,-32.4707,3.05176
5671.985,9.69652,0.047884,0.174777,0.427246,-33.3862,3.2959
5671.99,9.66539,0.0909797,0.1652,1.40381,-34.3018,3.2959
5671.995,9.80665,0.0263362,0.328006,2.19727,-35.2173,3.17383
5672.0,9.81383,0.0670376,0.325611,2.68555,-36.1938,3.11279
5672.005,9.96227,0.0311246,0.325611,3.2959,-36.8042,2.86865
5672.01,10.0916,-0.00957681,0.160412,3.17383,-37.1704,2.80762
5672.015,10.1778,0.0502782,-0.0383072,3.23486,-37.2925,2.86865
5672.02,10.1514,0.0454898,-0.265756,3.90625,-37.4756,2.86865
5672.025,10.2161,-0.0047884,-0.299275,5.00488,-37.5977,3.23486
5672.03,10.1801,-0.023942,-0.411803,6.28662,-37.6587,3.23486
5672.035,10.1969,-0.129287,-0.426168,7.14111,-37.5366,3.35693
5672.04,10.1442,-0.158017,-0.521936,7.93457,-37.2925,3.60107
5672.045,10.07,-0.155623,-0.610521,9.39941,-36.8652,3.66211
5672.05,9.98143,-0.189142,-0.648829,11.2305,-36.377,3.479
5672.055,9.96467,-0.146046,-0.550666,12.5122,-35.7056,3.2959
5672.06,9.96467,-0.143652,-0.533907,13.6719,-34.9121,2.86865
5672.065,10.0078,-0.167594,-0.526724,14.1602,-33.8745,2.50244
5672.07,10.0437,-0.153229,-0.641646,14.0991,-32.959,2.13623
5672.075,10.0676,-0.136469,-0.761356,14.0381,-31.5552,1.89209
5672.08,10.1131,-0.0502782,-0.902614,13.7939,-30.2124,1.40381
5672.085,10.1969,-0.0670376,-0.967257,12.9395,-28.6865,0.793457
5672.09,10.307,-0.179565,-1.00556,11.5967,-26.7334,0.427246
5672.095,10.3525,-0.205901,-1.13485,10.0098,-24.4751,0.12207
5672.1,10.3669,-0.251391,-1.19231,9.15527,-22.0337,-0.183105
5672.105,10.3717,-0.280122,-1.31202,8.66699,-19.4092,-0.488281
5672.11,10.3477,-0.277727,-1.43173,8.36182,-16.4795,-0.549316
5672.115,10.3525,-0.282516,-1.58736,8.23975,-13.3057,-0.793457
5672.12,10.3118,-0.292093,-1.68552,7.8125,-10.437,-1.28174
5672.125,10.2951,-0.325611,-1.76692,7.32422,-7.62939,-1.95312
5672.13,10.2161,-0.351948,-1.76932,6.95801,-4.69971,-2.50244
5672.135,10.1897,-0.351948,-1.78607,6.5918,-1.70898,-2.92969
5672.14,10.1658,-0.280122,-1.75974,6.22559,1.34277,-3.11279
5672.145,10.1227,-0.146046,-1.68552,6.28662,4.5166,-2.99072
5672.15,10.0724,-0.011971,-1.63045,6.34766,7.50732,-3.11279
5672.155,10.0413,0.122104,-1.56581,6.46973,10.498,-3.2959
5672.16,10.0126,0.215478,-1.59214,6.40869,13.5498,-3.17383
5672.165,9.97903,0.294487,-1.56102,5.79834,16.4185,-3.05176
5672.17,9.94551,0.371101,-1.53229,4.88281,18.9819,-3.17383
5672.175,9.95509,0.402226,-1.51792,3.66211,21.4233,-3.11279
5672.18,9.98143,0.356736,-1.43173,2.38037,23.9258,-2.99072
5672.185,9.96946,0.354342,-1.34794,1.28174,26.1841,-2.56348
5672.19,9.94791,0.426168,-1.29287,0.305176,28.3813,-2.2583
5672.195,9.9527,0.414197,-1.20428,-0.366211,30.1514,-2.13623
