timestamp,ax,ay,az,gx,gy,gz
16546.86,9.84256,-0.696713,0.723049,0.244141,-0.12207,0.0610352
16546.865,9.83538,-0.691924,0.701501,0.183105,0.0610352,0.0
16546.87,9.84017,-0.684742,0.71826,0.0610352,0.183105,0.0610352
16546.875,9.83538,-0.687136,0.713472,0.12207,0.0610352,0.0610352
16546.88,9.81623,-0.684742,0.696713,-0.0610352,0.183105,0.183105
16546.885,9.83059,-0.68953,0.742203,-0.0610352,0.12207,0.183105
16546.89,9.79947,-0.694318,0.737414,0.0,0.0610352,0.0
16546.895,9.81383,-0.713472,0.720655,0.12207,0.183105,0.0610352
16546.9,9.81144,-0.694318,0.737414,0.183105,0.183105,0.183105
16546.905,9.80426,-0.706289,0.73502,0.488281,0.12207,0.183105
16546.91,9.80904,-0.708684,0.71826,0.549316,0.12207,0.12207
16546.915,9.80665,-0.725443,0.703895,0.732422,0.0610352,0.244141
16546.92,9.83538,-0.730232,0.696713,0.671387,0.183105,0.244141
16546.925,9.8282,-0.708684,0.677559,0.793457,0.12207,0.305176
16546.93,9.8258,-0.701501,0.706289,0.732422,0.12207,0.244141
16546.935,9.81623,-0.694318,0.696713,0.427246,0.244141,0.305176
16546.94,9.79947,-0.727837,0.715866,0.305176,0.12207,0.244141
16546.945,9.7875,-0.73502,0.742203,0.12207,0.12207,0.183105
16546.95,9.80904,-0.739808,0.71826,0.0610352,0.183105,0.244141
16546.955,9.81383,-0.737414,0.711078,0.12207,0.12207,0.244141
16546.96,9.81623,-0.737414,0.756568,0.12207,0.0610352,0.244141
16546.965,9.80665,-0.71826,0.742203,0.366211,0.0610352,0.244141
16546.97,9.81383,-0.715866,0.725443,0.427246,-0.0610352,0.183105
16546.975,9.8258,-0.727837,0.73502,0.488281,-0.12207,0.183105
16546.98,9.81383,-0.742203,0.766145,0.671387,0.0,0.12207
16546.985,9.8258,-0.749385,0.749385,0.610352,-0.0610352,0.305176
16546.99,9.83538,-0.749385,0.746991,0.610352,-0.0610352,0.0610352
16546.995,9.83299,-0.739808,0.732626,0.671387,-0.12207,-0.12207
16547.0,9.81623,-0.715866,0.737414,0.793457,-0.0610352,-0.0610352
16547.005,9.84017,-0.708684,0.727837,0.671387,-0.0610352,0.12207
16547.01,9.81862,-0.71826,0.746991,0.671387,-0.12207,0.0
16547.015,9.80904,-0.758962,0.715866,0.610352,-0.0610352,-0.12207
16547.02,9.80426,-0.742203,0.711078,0.549316,0.0,-0.12207
16547.025,9.81383,-0.744597,0.749385,0.610352,-0.12207,-0.12207
16547.03,9.83777,-0.71826,0.742203,0.427246,-0.12207,0.0
16547.035,9.83299,-0.720655,0.71826,0.488281,0.0,-0.0610352
16547.04,9.81623,-0.732626,0.703895,0.488281,-0.0610352,0.0610352
16547.045,9.8282,-0.715866,0.725443,0.427246,-0.0610352,-0.0610352
16547.05,9.81383,-0.720655,0.727837,0.305176,0.0,-0.12207
16547.055,9.80426,-0.744597,0.770933,0.183105,0.0610352,0.0
16547.06,9.82341,-0.727837,0.773327,0.0610352,-0.0610352,-0.0610352
16547.065,9.82102,-0.732626,0.770933,0.183105,-0.12207,-0.12207
16547.07,9.81144,-0.727837,0.725443,0.244141,-0.0610352,-0.183105
16547.075,9.80186,-0.744597,0.723049,0.183105,-0.0610352,-0.183105
16547.08,9.81383,-0.746991,0.737414,0.12207,0.0,-0.183105
16547.085,9.83059,-0.73502,0.76375,0.0610352,0.0610352,-0.12207
16547.09,9.81862,-0.725443,0.723049,0.0610352,0.0,-0.183105
16547.095,9.82341,-0.73502,0.720655,0.0,0.0,-0.366211
16547.1,9.8258,-0.742203,0.730232,0.0,-0.0610352,-0.183105
16547.105,9.81862,-0.725443,0.720655,0.0610352,0.0610352,-0.305176
16547.11,9.80665,-0.727837,0.703895,0.244141,-0.0610352,-0.427246
16547.115,9.80426,-0.723049,0.68953,0.427246,-0.0610352,-0.488281
16547.12,9.82341,-0.720655,0.730232,0.366211,-0.0610352,-0.488281
16547.125,9.8282,-0.749385,0.756568,0.366211,-0.12207,-0.488281
16547.13,9.8282,-0.758962,0.775721,0.549316,-0.0610352,-0.427246
16547.135,9.81862,-0.770933,0.73502,0.610352,-0.183105,-0.549316
16547.14,9.81383,-0.770933,0.766145,0.854492,-0.183105,-0.610352
16547.145,9.79468,-0.742203,0.768539,1.09863,-0.305176,-0.549316
16547.15,9.80904,-0.744597,0.761356,1.40381,-0.366211,-0.671387
16547.155,9.80426,-0.746991,0.744597,1.58691,-0.366211,-0.610352
16547.16,9.81862,-0.739808,0.723049,1.70898,-0.305176,-0.732422
16547.165,9.79947,-0.713472,0.732626,1.89209,-0.305176,-0.793457
16547.17,9.80665,-0.715866,0.715866,1.89209,-0.305176,-0.671387
16547.175,9.79947,-0.727837,0.739808,1.95312,-0.366211,-0.610352
16547.18,9.79947,-0.706289,0.701501,1.89209,-0.427246,-0.488281
16547.185,9.81862,-0.711078,0.725443,1.89209,-0.427246,-0.488281
