timestamp,ax,ay,az,gx,gy,gz
8354.96,9.39245,3.11007,1.00317,-0.427246,-10.498,-13.2446
8354.965,9.36372,2.98318,1.0343,-1.40381,-11.4746,-12.3291
8354.97,9.33499,2.8491,1.00556,-1.34277,-12.3901,-11.3525
8354.975,9.32302,2.75094,0.964863,-0.244141,-13.2446,-10.437
8354.98,9.34696,2.66714,0.933739,2.19727,-14.1602,-10.0098
8354.985,9.34936,2.58574,0.976834,5.79834,-15.0757,-9.33838
8354.99,9.32542,2.52828,1.01275,9.64355,-16.2354,-8.91113
8354.995,9.25359,2.45406,0.955286,13.4888,-17.4561,-8.54492
8355.0,9.21528,2.43011,0.964863,16.5405,-18.6157,-8.42285
8355.005,9.18895,2.45166,0.967257,19.8364,-19.7754,-7.99561
8355.01,9.16979,2.478,0.90022,22.9492,-21.1182,-7.69043
8355.015,9.20571,2.478,0.902614,25.5127,-22.3999,-7.32422
8355.02,9.22007,2.52828,0.907402,27.832,-23.8647,-7.32422
8355.025,9.22007,2.65038,0.859518,29.7241,-25.4517,-7.32422
8355.03,9.19134,2.75573,0.881066,31.3721,-26.7334,-7.20215
8355.035,9.18895,2.84431,0.890643,32.7759,-28.1982,-7.20215
8355.039999999999,9.20131982518858,2.919060857875197,0.8862627745408751,33.92709511719105,-29.664875976963625,-7.236811048903184
8355.045,9.220288053662989,2.9799059278870907,0.8758482067200172,34.84347029726318,-31.04540677699338,-7.2663212769167025
8355.05,9.24500738253404,3.027903751260373,0.8595573736511231,35.54414962794246,-32.343684596390446,-7.291798427517847
8355.055,9.27463050894394,3.064112869299444,0.8375483524285366,36.04825719814084,-33.563601633407,-7.314360244224464
8355.06,9.308310129995744,3.089591823246919,0.8099792201743904,36.374917095884335,-34.70905008446105,-7.335124470518898
8355.065,9.345198942838168,3.1053991543908146,0.7770080539748221,36.54325340981274,-35.783922147693566,-7.355208849915568
8355.07,9.384449644568994,3.1125934039885923,0.7387929309599409,36.57239022819641,-36.79211001962813,-7.375731125898624
8355.075,9.425214932340984,3.1122331133149603,0.6954919282081377,36.48145163945867,-37.73750589830581,-7.397809041982303
8355.08,9.466647503249105,3.105376823639147,0.6472631228570381,36.2895617320585,-38.62400198034442,-7.42256034164931
8355.085,9.507900054432833,3.09308307623097,0.5942645919978763,36.01584459437055,-39.45549046340352,-7.451102768405747
8355.09,9.548125283031387,3.07641041235234,0.5366544127149464,35.67942431465037,-40.23586354506265,-7.484554065763242
8355.095,9.586475886140128,3.0564173732843503,0.4745906621562843,35.299424981535566,-40.96901342205968,-7.524031977196217
8355.1,9.622104560911165,3.034162500281929,0.4082314173829292,34.89497068315178,-41.658832292235545,-7.570654246232707
8355.105,9.654164004443189,3.0107043346302325,0.3377347555492837,34.48518550818611,-42.309212352394,-7.625538616337552
8355.11,9.681806913883737,2.9871014175816684,0.263258753710251,34.08919354474253,-42.92404580031582,-7.6898028310499935
8355.115,9.704185986337322,2.964412290422373,0.1849614890261388,33.72611888150197,-43.50722483285927,-7.764564633822037
8355.119999999999,9.720453918939723,2.9436954944123643,0.1030010385766392,33.41508560670375,-44.06264164755872,-7.850941768173713
8355.125,9.729763408817838,2.926009570814529,0.0175354794361133,33.17521780866289,-44.59418844190816,-7.950051977641956
