timestamp,ax,ay,az,gx,gy,gz
35933.04,9.23683,-2.94487,0.507571,-38.6353,36.438,3.479
35933.045,9.31823,-3.01669,0.486023,-40.1611,36.3159,2.50244
35933.05,9.39724,-3.09331,0.483629,-41.9922,35.8276,1.2207
35933.055,9.51935,-3.19626,0.428562,-43.8843,35.3394,-0.12207
35933.06,9.64384,-3.28963,0.395043,-45.9595,34.9121,-1.40381
35933.065,9.75877,-3.44286,0.363919,-48.2178,34.6069,-2.92969
35933.07,9.88805,-3.57933,0.328006,-50.415,34.0576,-4.45557
35933.075,9.96227,-3.69904,0.3304,-52.6733,33.7524,-6.04248
35933.08,10.0173,-3.81157,0.301669,-54.9927,33.4473,-7.50732
35933.085,9.96946,-3.88579,0.277727,-57.1289,33.1421,-8.72803
35933.09,9.88805,-3.94086,0.304064,-58.8989,32.959,-10.1318
35933.095,9.75398,-3.97677,0.325611,-60.6689,32.7148,-11.0474
35933.1,9.57681,-3.96719,0.409408,-62.0117,32.4097,-11.6577
35933.105,9.35893,-3.9217,0.445322,-63.1104,31.8604,-12.085
35933.11,9.17697,-3.881,0.483629,-63.8428,30.8838,-12.3291
35933.115,8.99262,-3.83791,0.502782,-64.3921,30.0293,-12.085
35933.12,8.87531,-3.81636,0.543484,-64.6362,29.1748,-11.7188
35933.125,8.77475,-3.81157,0.536301,-64.4531,28.2593,-11.0474
35933.13,8.69574,-3.81636,0.526724,-63.4766,27.2827,-10.437
35933.135,8.70771,-3.82115,0.517148,-61.5845,26.062,-9.39941
35933.14,8.7532,-3.85945,0.497994,-58.8379,25.0854,-8.05664
35933.145,8.76996,-3.86185,0.521936,-55.2979,24.0479,-6.53076
35933.15,8.78911,-3.81396,0.521936,-50.7812,22.3999,-5.12695
35933.155,8.81545,-3.79242,0.509965,-45.105,20.5688,-3.78418
35933.16,8.85855,-3.79481,0.517148,-38.6963,18.6768,-2.38037
35933.165,8.87052,-3.71341,0.560243,-31.9214,17.2119,-1.64795
35933.17,8.94234,-3.66073,0.538695,-24.0479,15.0146,-1.09863
35933.175,9.086,-3.44526,0.624887,-16.0522,12.9395,-0.305176
35933.18,9.17937,-3.24654,0.64404,-7.62939,10.6812,0.915527
35933.185,9.31584,-3.00472,0.624887,1.52588,8.78906,1.40381
