timestamp,ax,ay,az,gx,gy,gz
23694.9,8.5473,-6.09564,-2.77488,-71.8994,-33.9966,-31.4941
23694.905,8.80348,-6.06451,-2.61207,-69.3359,-45.8984,-24.1699
23694.91,9.03572,-6.25126,-2.60729,-64.5752,-53.9551,-18.0054
23694.915,9.23204,-6.60081,-2.62644,-58.2886,-58.96,-13.855
23694.92,9.42118,-7.07247,-2.77727,-50.7812,-62.3169,-12.5732
23694.925,9.75158,-7.52737,-2.89698,-40.8936,-63.9038,-13.7329
23694.93,9.83299,-7.75961,-3.05261,-28.2593,-63.5376,-14.1602
23694.935,9.62708,-7.86495,-3.09331,-14.8315,-60.3638,-14.2212
23694.94,9.31344,-7.84819,-3.05261,-0.854492,-56.9458,-15.625
23694.945,8.97347,-7.69975,-2.94726,11.8408,-53.2227,-18.7988
23694.95,8.78433,-7.46033,-2.94008,22.0947,-49.3774,-22.583
23694.955,8.66222,-7.17782,-2.80122,33.2031,-45.7764,-26.1841
23694.96,8.62152,-6.83545,-2.59531,42.1143,-42.7246,-30.6396
23694.965,8.70771,-6.38534,-2.35111,50.354,-39.2456,-35.1562
23694.97,8.71968,-5.92565,-2.15239,57.5562,-35.8887,-38.147
23694.975,8.65025,-5.41329,-2.04465,61.2793,-32.4707,-39.978
23694.98,8.6287,-4.93684,-1.88184,62.3169,-28.8696,-41.3208
23694.985,8.64786,-4.49152,-1.65439,62.6221,-25.6958,-42.1143
23694.99,8.70771,-4.18506,-1.58257,61.2793,-23.5596,-41.626
23694.995,8.78433,-4.04141,-1.53468,57.8613,-21.3013,-39.856
23695.0,8.876581424961792,-4.009882081906343,-1.4870413523772148,54.86994382563495,-19.27539873945293,-37.19044281564729
23695.005,8.983047294569598,-4.042274421811633,-1.4453022044719628,52.85538862830072,-17.63178845174728,-33.82540471381936
23695.01,9.099890451617831,-4.094022720723101,-1.4075103804019906,51.659021518772086,-16.323638795107364,-29.894945206854192
23695.015,9.223273739161112,-4.120562679784189,-1.3717137042047,51.12222960556773,-15.304119425041154,-25.53312379825596
23695.02,9.34936,-4.07733,-1.33596,51.0864,-14.5264,-20.874
23695.025,9.46188,-3.92888,-1.30484,51.4526,-13.916,-15.8081
23695.03,9.51695,-3.70862,-1.27611,52.2461,-13.4277,-9.70459
23695.035,9.54808,-3.52666,-1.17316,53.1616,-13.3667,-3.2959
23695.04,9.60075,-3.33752,-1.08457,53.894,-13.5498,3.05176
23695.045,9.67257,-3.20584,-1.08697,53.894,-13.916,9.27734
23695.05,9.78031,-3.06697,-1.08457,53.5889,-14.2212,15.686
23695.055,9.88566,-3.03345,-0.981623,53.2837,-14.4653,22.3389
23695.06,9.96467,-3.055,-0.94571,52.9785,-14.8315,28.3813
23695.065,10.0413,-3.11246,-0.914585,51.6968,-15.0146,33.7524
23695.07,10.1179,-3.19387,-0.926556,51.0864,-15.564,38.5742
23695.075,10.1945,-3.36385,-0.787692,53.5278,-16.6016,43.0908
23695.08,10.2089,-3.47878,-0.656011,55.9692,-17.1509,47.2412
23695.085,10.2448,-3.50272,-0.543484,59.021,-17.9443,50.8423
23695.09,10.2137,-3.33273,-0.632069,57.0068,-18.5547,53.894
23695.095,10.1562,-3.07655,-0.744597,53.772,-18.6768,56.7017
23695.1,10.1203,-2.7677,-0.861913,47.1802,-19.2871,59.1431
23695.105,10.2161,-2.59771,-0.859518,42.2363,-19.7144,61.7676
23695.11,10.2711,-2.70305,-0.739808,42.0532,-20.874,64.6973
23695.115,10.2568,-2.92571,-0.553061,40.7104,-22.522,67.627
23695.12,10.1754,-2.98078,-0.555455,36.6211,-24.4141,68.9087
23695.125,10.1131,-2.96402,-0.579397,32.8979,-25.5737,70.3125
23695.13,10.0509,-2.94247,-0.622492,29.48,-27.3438,70.7397
23695.135,10.0868,-2.92332,-0.68953,25.5127,-28.6865,71.167
23695.14,10.0844,-2.89459,-0.663194,23.5596,-29.7852,72.0825
23695.145,10.0963,-2.90896,-0.593762,21.8506,-31.3721,73.4863
23695.15,10.0676,-2.8922,-0.605733,19.165,-33.2642,74.646
23695.155,10.0102,-2.85389,-0.538695,17.0898,-34.9731,75.3784
