timestamp,ax,ay,az,gx,gy,gz
29620.06,9.62469,-2.33914,1.37188,-2.56348,0.793457,-0.12207
29620.065,9.61511,-2.34871,1.38145,-2.31934,0.732422,-0.12207
29620.07,9.6199,-2.32956,1.37906,-1.95312,0.610352,0.0
29620.075,9.59835,-2.33674,1.33357,-1.77002,0.610352,-0.0610352
29620.08,9.58878,-2.32477,1.34794,-1.52588,0.671387,0.0610352
29620.085,9.58399,-2.3104,1.35033,-1.40381,0.671387,0.183105
29620.09,9.5816,-2.30801,1.35272,-1.40381,0.671387,0.12207
29620.095,9.60314,-2.31759,1.34075,-1.34277,0.732422,0.183105
29620.1,9.59357,-2.32477,1.35033,-1.28174,0.915527,0.244141
29620.105,9.61033,-2.32716,1.35991,-1.15967,1.09863,0.305176
29620.11,9.5816,-2.32477,1.35751,-1.09863,1.09863,0.488281
29620.115,9.59357,-2.31998,1.3623,-1.09863,1.28174,0.488281
29620.12,9.60314,-2.32238,1.35751,-0.793457,1.34277,0.488281
29620.125,9.59835,-2.31759,1.34315,-0.732422,1.34277,0.549316
29620.13,9.60554,-2.31759,1.36709,-0.549316,1.46484,0.427246
29620.135,9.60554,-2.32716,1.33596,-0.244141,1.46484,0.427246
29620.14,9.56723,-2.31759,1.33118,0.0,1.34277,0.488281
29620.145,9.57681,-2.31998,1.34315,0.12207,1.34277,0.549316
29620.15,9.5792,-2.33195,1.31921,0.488281,1.2207,0.366211
29620.155,9.57681,-2.31519,1.31921,0.610352,0.976562,0.427246
29620.16,9.56723,-2.31519,1.34794,0.732422,0.915527,0.366211
29620.165,9.58399,-2.28886,1.3623,1.0376,0.793457,0.427246
29620.17,9.58399,-2.31519,1.34075,1.09863,0.793457,0.305176
29620.175,9.59357,-2.29843,1.3216,1.28174,0.549316,0.366211
29620.18,9.58399,-2.30322,1.31442,1.2207,0.671387,0.366211
29620.185,9.61272,-2.32238,1.28329,1.28174,0.549316,0.488281
29620.19,9.63187,-2.31759,1.29047,1.34277,0.671387,0.549316
29620.195,9.63906,-2.31998,1.30245,1.40381,0.793457,0.610352
29620.2,9.62708,-2.32238,1.26174,1.34277,0.732422,0.732422
29620.205,9.63666,-2.32238,1.28329,1.34277,0.793457,0.732422
29620.21,9.65582,-2.31759,1.30005,1.46484,0.671387,0.671387
29620.215,9.68455,-2.30083,1.31442,1.40381,0.732422,0.732422
29620.22,9.67018,-2.30322,1.29047,1.34277,0.915527,0.854492
29620.225,9.663,-2.30562,1.31681,1.2207,0.976562,0.793457
29620.23,9.65342,-2.28167,1.28808,1.28174,0.854492,0.915527
29620.235,9.63427,-2.26252,1.29766,1.2207,0.732422,0.976562
29620.24,9.6199,-2.26013,1.31442,1.0376,0.793457,1.15967
29620.245,9.61033,-2.24576,1.31442,0.976562,0.793457,1.2207
29620.25,9.61272,-2.25773,1.31202,0.793457,0.671387,1.2207
29620.255,9.60554,-2.26731,1.32399,0.488281,0.793457,1.40381
29620.26,9.60075,-2.25534,1.32878,0.488281,0.671387,1.40381
29620.265,9.61033,-2.27449,1.30245,0.366211,0.671387,1.2207
29620.27,9.63187,-2.26491,1.30723,0.366211,0.610352,1.34277
29620.275,9.6223,-2.25534,1.30963,0.244141,0.732422,1.52588
29620.28,9.63187,-2.25534,1.32639,0.366211,0.671387,1.46484
29620.285,9.61751,-2.25773,1.2809,0.427246,0.488281,1.40381
29620.29,9.62948,-2.26491,1.31921,0.366211,0.610352,1.2207
29620.295,9.64145,-2.24576,1.30245,0.488281,0.610352,1.15967
29620.3,9.64384,-2.23858,1.29526,0.549316,0.671387,1.09863
29620.305,9.63666,-2.24816,1.30484,0.732422,0.488281,1.09863
29620.31,9.63906,-2.24576,1.31921,0.610352,0.610352,1.0376
29620.315,9.63666,-2.23379,1.29766,0.671387,0.549316,0.854492
29620.32,9.63187,-2.22661,1.30005,0.732422,0.427246,0.854492
29620.325,9.62469,-2.2314,1.32639,0.793457,0.488281,0.671387
29620.33,9.64384,-2.24097,1.32639,0.732422,0.427246,0.671387
29620.335,9.63666,-2.24097,1.31442,0.732422,0.488281,0.610352
29620.34,9.62469,-2.24337,1.31202,0.671387,0.427246,0.610352
29620.345,9.61033,-2.23858,1.30484,0.671387,0.427246,0.610352
29620.35,9.58638,-2.21942,1.31202,0.610352,0.366211,0.549316
29620.355,9.57681,-2.22661,1.32639,0.610352,0.488281,0.671387
29620.36,9.56005,-2.229,1.35272,0.549316,0.488281,0.610352
29620.365,9.57681,-2.22421,1.34315,0.549316,0.610352,0.549316
29620.37,9.55765,-2.2314,1.30723,0.549316,0.549316,0.488281
29620.375,9.56005,-2.21224,1.30005,0.366211,0.488281,0.610352
29620.38,9.55286,-2.22421,1.30245,0.366211,0.488281,0.549316
29620.385,9.56723,-2.22421,1.32639,0.305176,0.427246,0.610352
29620.39,9.55765,-2.21703,1.30963,0.305176,0.427246,0.488281
29620.395,9.56484,-2.21224,1.28329,0.305176,0.366211,0.488281
29620.4,9.5792,-2.229,1.29047,0.305176,0.12207,0.427246
29620.405,9.57681,-2.22661,1.26174,0.305176,0.183105,0.366211
29620.41,9.59117,-2.24337,1.2402,0.366211,0.0610352,0.183105
29620.415,9.58878,-2.229,1.26414,0.427246,-0.12207,0.12207
29620.42,9.60793,-2.23858,1.26174,0.427246,-0.244141,0.0
29620.425,9.61511,-2.2314,1.25935,0.549316,-0.305176,-0.12207
29620.43,9.61511,-2.24337,1.26653,0.610352,-0.366211,-0.12207
29620.435,9.63187,-2.25773,1.25456,0.671387,-0.488281,-0.244141
29620.44,9.62708,-2.25773,1.25935,0.793457,-0.610352,-0.366211
29620.445,9.64384,-2.25773,1.27372,0.793457,-0.610352,-0.427246
29620.45,9.64145,-2.24816,1.25696,0.793457,-0.732422,-0.366211
29620.455,9.65103,-2.24576,1.26414,0.732422,-0.793457,-0.610352
29620.46,9.62708,-2.23618,1.28808,0.610352,-0.854492,-0.610352
29620.465,9.63427,-2.229,1.29526,0.427246,-0.854492,-0.610352
29620.47,9.64384,-2.25773,1.27611,0.366211,-0.915527,-0.549316
29620.475,9.62469,-2.25294,1.30005,0.12207,-0.854492,-0.427246
29620.48,9.62948,-2.25773,1.30963,-0.12207,-0.854492,-0.427246
29620.485,9.64384,-2.2721,1.30245,-0.12207,-0.793457,-0.366211
29620.49,9.62948,-2.27689,1.29047,-0.244141,-0.854492,-0.244141
29620.495,9.63187,-2.27449,1.31681,-0.305176,-0.793457,-0.12207
29620.5,9.62469,-2.29365,1.30005,-0.305176,-0.854492,-0.0610352
29620.505,9.63187,-2.29604,1.28329,-0.427246,-0.976562,0.12207
29620.51,9.63427,-2.30801,1.29526,-0.427246,-0.915527,0.12207
29620.515,9.63666,-2.28407,1.29287,-0.366211,-1.0376,0.12207
29620.52,9.63187,-2.28407,1.29287,-0.183105,-1.0376,0.12207
29620.525,9.63906,-2.29604,1.30245,-0.244141,-1.09863,0.244141
29620.53,9.63187,-2.28646,1.31202,-0.0610352,-1.15967,0.305176
29620.535,9.6223,-2.2721,1.30723,0.0,-1.09863,0.12207
29620.54,9.61511,-2.26731,1.30723,0.183105,-1.15967,0.0610352
29620.545,9.62708,-2.25294,1.33357,0.12207,-1.09863,0.0
29620.55,9.61751,-2.26491,1.35512,0.183105,-1.2207,0.0
29620.555,9.63187,-2.2721,1.34315,0.244141,-1.09863,-0.0610352
29620.56,9.63187,-2.24576,1.33596,0.0610352,-1.0376,-0.0610352
29620.565,9.63187,-2.25294,1.35033,0.0610352,-0.915527,0.0
29620.57,9.6199,-2.24337,1.37667,-0.0610352,-0.793457,-0.0610352
29620.575,9.63187,-2.22661,1.37188,-0.0610352,-0.732422,-0.244141
29620.58,9.63906,-2.24816,1.33118,-0.183105,-0.732422,-0.244141
29620.585,9.64145,-2.25534,1.34554,-0.305176,-0.732422,-0.12207
29620.59,9.62948,-2.27449,1.36469,-0.427246,-0.549316,-0.183105
29620.595,9.61511,-2.28407,1.3623,-0.366211,-0.549316,-0.12207
29620.6,9.63666,-2.27449,1.35272,-0.244141,-0.366211,-0.305176
29620.605,9.62948,-2.27689,1.32878,-0.427246,-0.244141,-0.183105
29620.61,9.62948,-2.28407,1.33118,-0.366211,-0.366211,-0.244141
29620.615,9.61751,-2.27449,1.33357,-0.183105,-0.366211,-0.12207
29620.62,9.63187,-2.27928,1.35512,-0.12207,-0.244141,-0.244141
29620.625,9.61033,-2.27449,1.31921,0.0,-0.244141,-0.183105
29620.63,9.6223,-2.28646,1.30963,0.12207,-0.305176,-0.0610352
29620.635,9.6199,-2.2721,1.31921,0.244141,-0.488281,0.0
29620.64,9.61033,-2.26731,1.31681,0.305176,-0.427246,-0.0610352
29620.645,9.6223,-2.28167,1.31442,0.549316,-0.549316,-0.0610352
29620.65,9.63427,-2.2721,1.30245,0.610352,-0.427246,-0.0610352
29620.655,9.64145,-2.26252,1.29047,0.732422,-0.549316,0.0
29620.66,9.63666,-2.25534,1.28808,0.854492,-0.610352,-0.12207
29620.665,9.6199,-2.26252,1.30723,0.976562,-0.549316,-0.0610352
29620.67,9.65103,-2.25294,1.31202,0.915527,-0.488281,-0.0610352
29620.675,9.63187,-2.23858,1.33836,0.976562,-0.366211,-0.183105
29620.68,9.64145,-2.24576,1.33118,0.854492,-0.305176,-0.244141
29620.685,9.64145,-2.22661,1.32639,0.732422,-0.305176,-0.244141
29620.69,9.63666,-2.22661,1.31681,0.671387,-0.183105,-0.183105
29620.695,9.65103,-2.22421,1.31442,0.549316,-0.12207,-0.183105
29620.7,9.64145,-2.24097,1.31921,0.366211,-0.183105,-0.305176
29620.705,9.63187,-2.26252,1.33836,0.244141,-0.183105,-0.366211
29620.71,9.64145,-2.24576,1.31442,0.12207,-0.366211,-0.305176
29620.715,9.63666,-2.24576,1.32878,0.0,-0.183105,-0.183105
29620.72,9.65103,-2.24097,1.33357,0.0,-0.183105,-0.305176
29620.725,9.62469,-2.26731,1.31681,0.0610352,-0.366211,-0.305176
29620.73,9.62708,-2.2721,1.30963,0.0,-0.366211,-0.244141
29620.735,9.61033,-2.26013,1.3216,-0.12207,-0.488281,-0.305176
29620.74,9.6223,-2.25294,1.32639,-0.0610352,-0.427246,-0.183105
29620.745,9.63187,-2.25055,1.30723,-0.183105,-0.305176,-0.183105
