timestamp,ax,ay,az,gx,gy,gz
10878.52,9.72525,-0.418985,2.33435,0.549316,1.2207,0.854492
10878.525,9.72764,-0.423774,2.35829,0.488281,1.2207,0.854492
10878.53,9.74679,-0.421379,2.32956,0.427246,1.40381,0.793457
10878.535,9.72285,-0.416591,2.34392,0.366211,1.40381,0.915527
10878.54,9.70609,-0.428562,2.33914,0.305176,1.58691,0.793457
10878.545,9.7037,-0.416591,2.31519,0.305176,1.46484,0.793457
10878.55,9.68933,-0.409408,2.28646,0.366211,1.46484,0.793457
10878.555,9.68933,-0.414197,2.29365,0.305176,1.52588,0.732422
10878.56,9.68933,-0.40462,2.30083,0.427246,1.34277,0.732422
10878.565,9.67497,-0.402226,2.28167,0.549316,1.2207,0.732422
10878.57,9.66779,-0.407014,2.30322,0.610352,1.34277,0.610352
10878.575,9.67736,-0.411803,2.28886,0.671387,1.15967,0.732422
10878.58,9.66539,-0.416591,2.30562,0.610352,1.0376,0.671387
10878.585,9.663,-0.416591,2.29843,0.488281,0.854492,0.549316
10878.59,9.67736,-0.397437,2.28167,0.610352,0.854492,0.671387
10878.595,9.66539,-0.411803,2.23858,0.671387,0.793457,0.671387
10878.6,9.68694,-0.399832,2.27689,0.488281,0.671387,0.610352
10878.605,9.70131,-0.409408,2.25294,0.549316,0.549316,0.549316
10878.61,9.71328,-0.409408,2.25055,0.549316,0.549316,0.488281
10878.615,9.71088,-0.402226,2.28167,0.488281,0.488281,0.488281
10878.62,9.72764,-0.40462,2.2721,0.427246,0.427246,0.549316
10878.625,9.73722,-0.392649,2.26252,0.366211,0.488281,0.549316
10878.63,9.73004,-0.407014,2.25294,0.366211,0.366211,0.549316
10878.635,9.72046,-0.40462,2.26491,0.305176,0.366211,0.549316
10878.64,9.74679,-0.397437,2.31519,0.305176,0.305176,0.549316
10878.645,9.75637,-0.390255,2.27449,0.12207,0.244141,0.610352
10878.65,9.72764,-0.342371,2.26491,0.0610352,0.366211,0.671387
10878.655,9.73243,-0.373495,2.26491,-0.12207,0.305176,0.732422
10878.66,9.73482,-0.368707,2.28646,-0.305176,0.366211,0.793457
10878.665,9.73482,-0.363919,2.29125,-0.549316,0.427246,0.854492
10878.67,9.70849,-0.363919,2.3128,-0.793457,0.366211,0.854492
10878.675,9.71567,-0.380678,2.25055,-0.915527,0.305176,0.732422
10878.68,9.70849,-0.366313,2.28167,-1.15967,0.12207,0.793457
10878.685,9.72046,-0.363919,2.29843,-1.2207,0.0,0.732422
10878.69,9.71328,-0.361524,2.26491,-1.34277,0.0610352,0.793457
10878.695,9.72764,-0.383072,2.28886,-1.52588,0.0610352,0.671387
10878.7,9.71567,-0.380678,2.29125,-1.34277,0.0,0.549316
10878.705,9.71567,-0.40462,2.29365,-1.40381,-0.0610352,0.488281
10878.71,9.69652,-0.409408,2.28886,-1.28174,-0.244141,0.488281
10878.715,9.68694,-0.433351,2.28646,-1.15967,-0.244141,0.366211
10878.72,9.7037,-0.433351,2.27928,-0.793457,-0.244141,0.366211
10878.725,9.68215,-0.423774,2.29125,-0.671387,-0.305176,0.244141
10878.73,9.67257,-0.40462,2.31998,-0.549316,-0.488281,0.305176
10878.735,9.66539,-0.385466,2.28886,-0.305176,-0.549316,0.244141
10878.74,9.67257,-0.397437,2.29843,-0.305176,-0.610352,0.244141
10878.745,9.67976,-0.395043,2.29365,-0.183105,-0.732422,0.12207
10878.75,9.69173,-0.414197,2.28407,-0.12207,-0.793457,0.12207
10878.755,9.68694,-0.399832,2.2697,-0.0610352,-0.732422,0.12207
10878.76,9.67497,-0.416591,2.28407,-0.0610352,-0.610352,0.0610352
10878.765,9.65582,-0.399832,2.26252,-0.12207,-0.671387,0.0610352
10878.77,9.6606,-0.411803,2.26252,-0.0610352,-0.671387,0.0610352
10878.775,9.63187,-0.395043,2.26252,0.0,-0.732422,0.0610352
10878.78,9.65821,-0.390255,2.27928,-0.183105,-0.854492,0.12207
10878.785,9.65821,-0.399832,2.31519,-0.427246,-0.915527,0.305176
10878.79,9.6606,-0.395043,2.28167,-0.549316,-0.976562,0.183105
10878.795,9.68455,-0.411803,2.28167,-0.610352,-0.854492,0.183105
10878.8,9.70131,-0.407014,2.2697,-0.854492,-1.28174,0.12207
10878.805,9.73482,-0.423774,2.26491,-0.854492,-1.28174,0.0610352
10878.81,9.74201,-0.440533,2.27449,-0.915527,-1.34277,0.12207
10878.815,9.73004,-0.390255,2.29604,-1.09863,-1.52588,-0.0610352
10878.82,9.75398,-0.435745,2.32477,-1.09863,-1.64795,-0.12207
10878.825,9.7875,-0.464475,2.33435,-1.09863,-1.58691,-0.0610352
10878.83,9.76355,-0.462081,2.34153,-1.0376,-1.70898,-0.12207
10878.835,9.7851,-0.423774,2.34632,-0.976562,-1.77002,-0.305176
10878.84,9.79707,-0.418985,2.33195,-0.976562,-1.64795,-0.305176
10878.845,9.77553,-0.459687,2.36547,-0.793457,-1.70898,-0.12207
10878.85,9.75398,-0.442927,2.35111,-0.610352,-1.77002,-0.183105
10878.855,9.74201,-0.397437,2.35589,-0.488281,-1.64795,-0.12207
10878.86,9.74679,-0.409408,2.40617,-0.244141,-1.64795,0.0610352
10878.865,9.75637,-0.418985,2.38941,-0.244141,-1.52588,0.183105
10878.87,9.69652,-0.409408,2.37984,-0.183105,-1.28174,0.366211
10878.875,9.68455,-0.354342,2.40378,-0.12207,-1.28174,0.427246
