timestamp,ax,ay,az,gx,gy,gz
11313.0,8.93277,4.37899,1.8172,2.31934,15.1367,-11.1084
11313.005,8.93277,4.36942,1.81959,2.2583,15.4419,-11.6577
11313.01,8.94474,4.36224,1.82438,2.31934,15.7471,-12.146
11313.015,8.96868,4.34069,1.81959,2.19727,16.0522,-12.4512
11313.02,8.95671,4.33351,1.83875,2.13623,16.4185,-12.6953
11313.025,8.93995,4.30477,1.86269,2.13623,16.6016,-12.8174
11313.03,8.93037,4.26647,1.83396,2.2583,16.7847,-13.0005
11313.035,8.89925,4.23295,1.83396,2.19727,17.0288,-13.2446
11313.04,8.88728,4.19225,1.80523,2.2583,17.1509,-13.2446
11313.045,8.88967,4.17788,1.77889,2.38037,17.2119,-13.3057
11313.05,8.87531,4.15633,1.77889,2.50244,17.395,-13.4277
11313.055,8.86573,4.13,1.79086,2.56348,17.5171,-13.4888
11313.06,8.8777,4.13,1.78368,2.74658,17.5171,-13.7329
11313.065,8.87052,4.14436,1.81241,2.99072,17.5171,-13.7939
11313.07,8.88488,4.14197,1.80044,2.92969,17.5781,-13.6719
11313.075,8.88728,4.14915,1.82438,3.23486,17.334,-13.6719
11313.08,8.9208,4.14915,1.8172,3.41797,16.9067,-13.6108
11313.085,8.91361,4.14915,1.81241,3.35693,16.6016,-13.6719
11313.09,8.91601,4.17788,1.80044,3.41797,16.2964,-13.6719
11313.095,8.89925,4.19943,1.78368,3.17383,15.9912,-13.4888
11313.1,8.88728,4.20422,1.78368,2.99072,15.5029,-13.3667
11313.105,8.87291,4.19704,1.79565,2.86865,15.1367,-13.2446
11313.11,8.87291,4.21858,1.79086,2.44141,14.4653,-13.2446
11313.115,8.86333,4.22098,1.7765,2.19727,13.7939,-13.1226
11313.12,8.86094,4.20422,1.77171,1.95312,13.1226,-12.9395
11313.125,8.88488,4.23055,1.77171,1.64795,12.5122,-12.8174
11313.13,8.90643,4.20901,1.7765,1.15967,12.0239,-12.5732
11313.135,8.9184,4.18746,1.76453,0.549316,11.5356,-12.3291
11313.14,8.93755,4.16352,1.75016,0.0610352,11.1694,-12.146
11313.145,8.96868,4.13239,1.72383,-0.305176,10.9253,-11.9019
11313.15,8.96389,4.0869,1.76692,-0.671387,10.9253,-11.4746
11313.155,8.92319,4.03423,1.78607,-1.09863,10.5591,-11.2305
11313.16,8.90164,4.01747,1.81002,-1.40381,10.1318,-10.8032
11313.165,8.89446,4.01508,1.82438,-1.70898,9.94873,-10.6812
11313.17,8.91601,4.0462,1.8148,-1.46484,9.64355,-10.8032
11313.175,8.92798,4.07254,1.85311,-1.40381,9.33838,-10.6812
11313.18,8.91122,4.10366,1.86269,-1.15967,9.0332,-10.6201
11313.185,8.88967,4.12282,1.87466,-1.28174,8.66699,-10.376
11313.19,8.84418,4.15873,1.85551,-1.34277,8.30078,-10.3149
11313.195,8.85615,4.16352,1.82678,-1.46484,7.69043,-10.1929
11313.2,8.85855,4.20422,1.81002,-1.77002,7.38525,-10.0708
11313.205,8.85376,4.23055,1.79086,-2.0752,7.01904,-9.94873
11313.21,8.86333,4.26647,1.79326,-2.2583,6.71387,-9.8877
11313.215,8.87052,4.26647,1.79086,-2.44141,6.34766,-9.70459
11313.22,8.837,4.28083,1.8148,-2.74658,6.04248,-9.58252
11313.225,8.83221,4.28802,1.81002,-2.86865,5.61523,-9.52148
11313.23,8.85376,4.30238,1.84114,-3.17383,5.06592,-9.39941
11313.235,8.88009,4.31675,1.82917,-3.35693,4.82178,-9.46045
11313.24,8.88967,4.3359,1.83635,-3.66211,4.5166,-9.21631
11313.245,8.91601,4.34069,1.87466,-4.02832,4.21143,-9.09424
11313.25,8.93516,4.32393,1.88184,-4.21143,4.02832,-8.91113
11313.255,8.92558,4.32153,1.901,-4.5166,3.90625,-8.66699
11313.26,8.91122,4.28323,1.88903,-4.45557,3.66211,-8.30078
11313.265,8.87052,4.26407,1.91297,-4.57764,3.479,-8.11768
11313.27,8.86094,4.24971,1.90578,-4.63867,3.23486,-7.87354
11313.275,8.85136,4.25928,1.90578,-4.69971,2.68555,-7.75146
11313.28,8.85615,4.24253,1.91297,-4.82178,2.31934,-7.62939
11313.285,8.837,4.26168,1.901,-4.94385,1.83105,-7.32422
11313.29,8.82742,4.28323,1.901,-5.06592,1.52588,-7.14111
11313.295,8.83939,4.31435,1.91776,-5.00488,1.34277,-6.89697
11313.3,8.82742,4.31435,1.92494,-5.06592,1.09863,-6.5918
11313.305,8.8346,4.30717,1.93451,-5.12695,0.793457,-6.46973
11313.31,8.81066,4.30238,1.95127,-5.37109,0.488281,-6.22559
11313.315,8.81545,4.30238,1.98719,-5.37109,0.183105,-6.04248
11313.32,8.82263,4.31196,1.99198,-5.31006,-0.0610352,-5.85938
11313.325,8.80348,4.31675,1.96803,-5.18799,-0.366211,-5.5542
11313.33,8.78433,4.34308,1.96085,-5.18799,-0.732422,-5.31006
11313.335,8.76757,4.36702,1.95846,-5.18799,-1.09863,-5.12695
11313.34,8.76278,4.38618,1.96564,-5.24902,-1.34277,-4.82178
11313.345,8.76038,4.40533,1.95606,-5.24902,-1.70898,-4.57764
11313.35,8.77475,4.40533,1.95127,-5.24902,-2.13623,-4.3335
11313.355,8.78433,4.42209,1.93451,-5.18799,-2.50244,-3.96729
11313.36,8.77714,4.41251,1.93451,-5.18799,-2.86865,-3.78418
11313.365,8.78193,4.40054,1.94888,-5.37109,-2.92969,-3.41797
11313.37,8.76278,4.40054,1.96085,-5.37109,-3.23486,-3.17383
11313.375,8.75081,4.40773,1.99437,-5.49316,-3.54004,-2.99072
11313.38,8.74362,4.42448,1.99437,-5.67627,-3.90625,-2.86865
11313.385,8.74841,4.42448,1.98479,-5.67627,-4.21143,-2.62451
11313.39,8.73165,4.42448,1.99676,-5.7373,-4.5166,-2.44141
11313.395,8.69095,4.4197,1.98479,-6.04248,-4.76074,-2.2583
11313.4,8.69095,4.42927,1.95367,-6.10352,-5.00488,-2.13623
11313.405,8.68138,4.43406,1.93691,-6.22559,-5.37109,-1.89209
11313.41,8.66462,4.44124,1.92733,-5.98145,-5.5542,-1.70898
11313.415,8.64546,4.42688,1.93212,-5.85938,-5.67627,-1.58691
11313.42,8.63349,4.45561,1.93691,-5.98145,-5.79834,-1.40381
11313.425,8.61434,4.41012,1.92494,-5.92041,-6.10352,-1.15967
11313.43,8.59758,4.39815,1.95367,-5.98145,-6.22559,-0.854492
11313.435,8.58561,4.40773,1.93212,-6.10352,-6.40869,-0.671387
11313.44,8.55209,4.41251,1.97522,-5.79834,-6.7749,-0.366211
