timestamp,ax,ay,az,gx,gy,gz
1553.8,9.57202,0.323217,1.92015,7.56836,14.2822,10.6201
1553.805,9.56244,0.311246,1.9393,6.46973,13.855,10.1929
1553.81,9.50019,0.296881,1.92254,5.49316,13.4277,9.76562
1553.815,9.47146,0.244209,1.89621,4.69971,13.1226,9.21631
1553.82,9.44752,0.248997,1.91536,3.90625,12.6343,8.66699
1553.825,9.39724,0.191536,1.88663,3.17383,12.146,8.23975
1553.83,9.35415,0.11971,1.87466,3.11279,11.9629,7.8125
1553.835,9.31105,0.0933739,1.86269,3.35693,11.5356,7.26318
1553.84,9.27993,0.047884,1.86748,3.41797,10.9253,6.71387
1553.845,9.24162,0.00957681,1.86987,3.84521,10.376,6.16455
1553.85,9.21049,-0.0311246,1.87945,4.3335,10.0098,5.7373
1553.855,9.19134,-0.0766145,1.87466,4.88281,9.46045,5.31006
1553.86,9.19134,-0.112527,1.86508,5.98145,9.27734,4.76074
1553.865,9.19852,-0.0933739,1.86987,6.71387,8.8501,4.27246
1553.87,9.18176,-0.105345,1.87227,7.56836,8.48389,3.78418
1553.875,9.17458,-0.158017,1.86029,8.30078,8.11768,3.41797
1553.88,9.17697,-0.172383,1.82199,9.15527,7.99561,2.92969
1553.885,9.18655,-0.177171,1.86748,9.64355,7.75146,2.56348
1553.89,9.21289,-0.169988,1.87945,10.0098,7.50732,2.2583
1553.895,9.23922,-0.184354,1.87466,10.2539,7.14111,2.01416
1553.9,9.2895,-0.181959,1.88903,10.498,6.89697,1.89209
1553.905,9.29429,-0.172383,1.85072,9.82666,6.83594,1.77002
1553.91,9.32302,-0.186748,1.81241,9.39941,6.53076,1.70898
1553.915,9.31344,-0.248997,1.78368,9.21631,6.16455,1.70898
1553.92,9.31105,-0.268151,1.79326,8.97217,5.98145,1.89209
1553.925,9.2919,-0.28491,1.78129,8.60596,5.79834,2.31934
1553.93,9.24401,-0.337582,1.75495,8.05664,5.43213,2.56348
1553.935,9.20331,-0.337582,1.75016,7.62939,5.12695,2.92969
1553.94,9.14824,-0.31364,1.7765,7.14111,4.88281,3.35693
1553.945,9.11951,-0.3304,1.75974,6.28662,4.45557,3.72314
1553.95,9.10275,-0.335188,1.7358,5.37109,4.08936,4.15039
1553.955,9.05966,-0.342371,1.75734,4.39453,3.78418,4.69971
1553.96,9.00699,-0.383072,1.7358,2.99072,3.41797,5.18799
1553.965,8.98065,-0.416591,1.75734,1.77002,3.11279,5.49316
1553.97,8.9615,-0.445322,1.73101,0.732422,2.56348,5.98145
1553.975,8.93037,-0.469264,1.72143,-0.732422,2.2583,6.40869
1553.98,8.86573,-0.500388,1.71185,-2.0752,1.77002,6.7749
1553.985,8.7963,-0.565032,1.68552,-3.11279,1.34277,7.14111
1553.99,8.74602,-0.624887,1.67594,-4.15039,0.854492,7.50732
1553.995,8.68138,-0.663194,1.68073,-4.94385,0.488281,7.62939
1554.0,8.60237,-0.758962,1.652,-5.61523,-0.12207,7.87354
1554.005,8.48984,-0.816423,1.62806,-5.5542,-0.488281,8.05664
1554.01,8.42041,-0.85473,1.61369,-5.24902,-0.976562,8.23975
1554.015,8.35337,-0.895431,1.63045,-4.82178,-1.34277,8.42285
1554.02,8.2983,-0.919373,1.6089,-4.39453,-1.89209,8.97217
1554.025,8.27436,-0.931344,1.57299,-3.90625,-2.62451,9.33838
1554.03,8.27436,-0.960075,1.59214,-3.35693,-3.2959,9.58252
1554.035,8.31746,-1.00317,1.56102,-2.86865,-4.15039,9.94873
1554.04,8.45632,-1.07021,1.56341,-2.56348,-5.18799,10.2539
1554.045,8.68138,-1.13725,1.54187,-2.2583,-6.40869,10.3149
1554.05,8.98304,-1.22583,1.52989,-2.19727,-7.75146,10.0098
1554.055,9.34457,-1.2809,1.53229,-1.89209,-8.8501,9.70459
1554.06,9.67976,-1.34794,1.56102,-1.77002,-9.8877,9.21631
1554.065,9.93833,-1.41497,1.55863,-1.46484,-10.498,8.66699
1554.07,10.0796,-1.46286,1.58017,-0.793457,-10.8643,7.87354
1554.075,10.0892,-1.51074,1.60172,0.0610352,-10.9863,6.89697
1554.08,9.98861,-1.53229,1.652,1.09863,-10.9863,5.85938
1554.085,9.7444,-1.50835,1.68073,2.44141,-10.7422,4.69971
1554.09,9.43794,-1.45567,1.68312,3.60107,-10.5591,3.78418
1554.095,9.09557,-1.37667,1.68791,4.94385,-10.0098,2.99072
1554.1,8.76278,-1.30245,1.68791,6.40869,-9.33838,2.2583
1554.105,8.45871,-1.24259,1.65918,7.50732,-8.97217,2.01416
1554.11,8.18578,-1.13964,1.62566,8.42285,-8.42285,2.01416
1554.115,7.94636,-1.08457,1.59214,8.97217,-7.8125,2.31934
1554.12,7.77637,-1.0319,1.58257,9.33838,-7.20215,2.86865
1554.125,7.66863,-0.995988,1.52989,9.52148,-6.34766,3.54004
1554.13,7.57286,-0.995988,1.51792,9.58252,-5.37109,4.21143
1554.135,7.56568,-1.01275,1.53708,9.58252,-4.3335,4.57764
1554.14,7.62793,-1.07739,1.50595,9.39941,-3.41797,4.88281
1554.145,7.77637,-1.18752,1.46286,9.21631,-2.68555,4.76074
1554.15,8.04691,-1.30963,1.41258,9.46045,-1.95312,4.39453
1554.155,8.36773,-1.45807,1.35991,9.82666,-1.28174,3.78418
1554.16,8.77714,-1.59693,1.31202,10.6201,-0.671387,2.86865
1554.165,9.22246,-1.72143,1.29287,11.7798,0.0610352,1.52588
1554.17,9.69412,-1.8579,1.2809,13.1836,0.793457,-0.305176
1554.175,10.1347,-2.00155,1.29047,14.7705,1.64795,-2.31934
1554.18,10.568,-2.08056,1.30005,16.2964,2.50244,-5.00488
1554.185,10.9894,-2.12845,1.29526,17.4561,3.479,-7.99561
1554.19,11.382,-2.12366,1.31921,18.4326,4.27246,-11.1694
1554.195,11.6957,-2.10929,1.32399,18.7378,5.00488,-14.1602
1554.2,11.968944536822004,-2.0359552055005223,1.323260495650726,18.20565230179932,5.634163672582864,-17.053462490648876
1554.205,12.21689404854944,-1.9078099789077017,1.3260708360834093,16.800667894299167,6.08976122012743,-19.790649206741023
1554.21,12.44146129187921,-1.751689149557617,1.33379492869094,14.483778335814034,6.3161669314028375,-22.234764677654194
1554.215,12.64455902346512,-1.5944275468105733,1.3478066808651672,11.21591518499929,6.257875095119562,-24.248813432303194
1554.22,12.8281,-1.46286,1.36948,6.95801,5.85938,-25.6958
1554.225,12.9957,-1.35512,1.39343,1.70898,5.18799,-26.5503
1554.23,13.149,-1.20189,1.39821,-4.3335,4.57764,-26.9775
1554.235,13.2591,-1.06542,1.403,-10.8643,3.78418,-26.5503
1554.24,13.2735,-0.931344,1.43173,-17.8223,2.92969,-25.6958
1554.245,13.1513,-0.775721,1.45567,-24.7192,1.64795,-24.5361
1554.25,13.1657,-0.699107,1.50835,-31.7383,0.12207,-22.8882
1554.255,13.2136,-0.634463,1.59454,-39.4287,-0.488281,-20.0195
1554.26,13.0604,-0.588974,1.70946,-46.875,-0.183105,-16.9067
1554.265,12.7443,-0.538695,1.77171,-53.1006,0.0610352,-13.855
1554.27,12.3589,-0.538695,1.86029,-58.2886,-0.610352,-10.8032
1554.275,11.9973,-0.567426,1.97043,-61.5234,-1.09863,-7.38525
1554.28,11.7412,-0.514753,2.04704,-63.9648,-1.77002,-3.90625
1554.285,11.5161,-0.430956,2.13802,-66.2842,-1.95312,-1.0376
1554.29,11.3198,-0.328006,2.20745,-68.2373,-1.58691,1.58691
1554.295,11.0085,-0.311246,2.28646,-69.5801,-0.671387,4.08936
1554.3,10.7164,-0.363919,2.32956,-70.1294,0.0,6.65283
1554.305,10.3741,-0.476446,2.43011,-69.7632,0.549316,8.97217
1554.31,10.0796,-0.617704,2.51152,-68.1152,1.0376,11.3525
1554.315,9.84017,-0.720655,2.55701,-66.04,1.77002,13.4277
1554.32,9.6223,-0.773327,2.64559,-63.2324,2.2583,14.8926
1554.325,9.47625,-0.876278,2.68151,-59.6313,2.62451,16.0522
1554.33,9.36851,-1.02232,2.75094,-55.4199,3.2959,17.2119
1554.335,9.2895,-1.1971,2.78206,-50.7812,3.96729,18.2495
1554.34,9.26317,-1.4054,2.86825,-45.5933,4.57764,19.104
1554.345,9.3326,-1.59933,2.89459,-39.5508,4.94385,19.5923
1554.35,9.51456,-1.7741,2.93529,-33.02,5.12695,19.104
1554.355,9.82102,-1.98479,2.95684,-25.9399,5.06592,18.0054
1554.36,10.2903,-2.15478,3.00712,-18.5547,4.45557,15.8081
1554.365,10.908,-2.30322,3.04303,-10.8643,3.54004,13.3667
1554.37,11.5353,-2.37984,3.06697,-3.23486,2.80762,10.1929
1554.375,12.0644,-2.41814,3.07415,4.76074,2.2583,7.14111
1554.38,12.4355,-2.3966,3.0957,13.0005,2.19727,4.02832
1554.385,12.536,-2.36787,3.09091,21.2402,2.38037,1.09863
1554.39,12.3182,-2.29843,3.09331,29.9683,2.74658,-1.28174
1554.395,11.9471,-2.20267,3.12204,38.6963,3.17383,-3.479
1554.4,11.4826,-2.04944,3.08134,46.9971,3.78418,-5.67627
1554.405,10.9607,-1.79565,3.09091,54.9316,4.27246,-7.56836
1554.41,10.4651,-1.41737,3.09091,61.2183,5.12695,-8.66699
