timestamp,ax,ay,az,gx,gy,gz
6282.22,9.71806,-2.1476,0.332794,-0.12207,-1.34277,-2.31934
6282.225,9.71088,-2.15478,0.363919,-0.305176,-1.46484,-2.19727
6282.23,9.71567,-2.15239,0.383072,-0.244141,-1.46484,-2.0752
6282.235,9.71806,-2.17633,0.380678,-0.305176,-1.46484,-1.83105
6282.24,9.72285,-2.1883,0.361524,-0.366211,-1.46484,-1.70898
6282.245,9.73961,-2.16675,0.378284,-0.671387,-1.70898,-1.46484
6282.25,9.75158,-2.17154,0.35913,-0.427246,-1.77002,-1.2207
6282.255,9.74201,-2.16675,0.373495,-0.732422,-1.77002,-1.09863
6282.26,9.75877,-2.16675,0.380678,-0.732422,-1.89209,-0.854492
6282.265,9.74201,-2.18591,0.37589,-0.732422,-1.83105,-0.732422
6282.27,9.7444,-2.16675,0.383072,-0.793457,-1.77002,-0.488281
6282.275,9.74919,-2.18591,0.373495,-0.854492,-1.64795,-0.427246
6282.28,9.75877,-2.18112,0.399832,-0.976562,-1.64795,-0.427246
6282.285,9.76595,-2.1883,0.395043,-0.793457,-1.70898,-0.305176
6282.29,9.74679,-2.19309,0.390255,-0.671387,-1.77002,-0.305176
6282.295,9.73243,-2.1883,0.40462,-0.549316,-1.58691,-0.183105
6282.3,9.72525,-2.17633,0.418985,-0.549316,-1.58691,-0.12207
6282.305,9.72046,-2.16675,0.452504,-0.366211,-1.58691,-0.12207
6282.31,9.72764,-2.15718,0.454898,-0.244141,-1.52588,-0.244141
6282.315,9.71328,-2.1476,0.466869,-0.12207,-1.52588,-0.366211
6282.32,9.71328,-2.14999,0.47884,-0.12207,-1.40381,-0.366211
6282.325,9.73004,-2.1452,0.471658,-0.183105,-1.46484,-0.366211
6282.33,9.70609,-2.15718,0.47884,-0.183105,-1.46484,-0.366211
6282.335,9.70609,-2.14042,0.476446,-0.12207,-1.40381,-0.427246
6282.34,9.72525,-2.1452,0.490811,-0.244141,-1.34277,-0.305176
6282.345,9.70849,-2.16196,0.4956,-0.366211,-1.34277,-0.183105
6282.35,9.68933,-2.15478,0.505177,-0.305176,-1.2207,-0.183105
6282.355,9.70609,-2.19069,0.512359,-0.244141,-1.15967,0.0
6282.36,9.724225580412693,-2.220031080235516,0.5241576368701595,-0.2356059185142581,-1.1049405383770114,0.1802936463908903
6282.365,9.733340508481335,-2.229320744143359,0.5390104931064421,-0.2548690968440414,-1.0292935964068082,0.3054969849627955
6282.37,9.734345646343634,-2.225137867933444,0.551315930907645,-0.2722962159166955,-0.9382865852480992,0.4015887003392555
6282.375,9.72815185613729,-2.2140613278156858,0.5554723124725653,-0.2582529566595665,-0.8374769160595936,0.4945474771438104
6282.38,9.71567,-2.20267,0.545878,-0.183105,-0.732422,0.610352
6282.385,9.70131,-2.19069,0.526724,-0.0610352,-0.610352,0.732422
6282.39,9.70131,-2.16915,0.52433,0.0,-0.427246,0.793457
6282.395,9.71328,-2.16915,0.52433,0.12207,-0.305176,0.976562
6282.4,9.69891,-2.15718,0.54109,0.244141,-0.305176,1.0376
6282.405,9.68933,-2.16196,0.536301,0.244141,-0.12207,1.15967
6282.41,9.70849,-2.16196,0.550666,0.488281,-0.12207,1.15967
6282.415,9.69652,-2.16675,0.577003,0.549316,0.0,1.09863
