timestamp,ax,ay,az,gx,gy,gz
12096.48,9.12909,-3.72298,0.31364,-1.52588,0.244141,0.12207
12096.485,9.11712,-3.73974,0.301669,-1.77002,0.366211,-0.0610352
12096.49,9.1243,-3.73974,0.301669,-1.95312,0.366211,-0.244141
12096.495,9.12909,-3.79002,0.316035,-2.19727,0.427246,-0.305176
12096.5,9.14106,-3.80199,0.316035,-2.31934,0.305176,-0.305176
12096.505,9.14106,-3.84509,0.31364,-2.38037,0.244141,-0.305176
12096.51,9.14585,-3.86424,0.253785,-2.2583,0.427246,-0.244141
12096.515,9.14585,-3.89776,0.268151,-2.0752,0.366211,-0.244141
12096.52,9.13149,-3.89058,0.292093,-1.95312,0.305176,-0.183105
12096.525,9.13627,-3.91452,0.287304,-1.70898,0.305176,0.0
12096.53,9.13149,-3.92649,0.294487,-1.40381,0.183105,-0.0610352
12096.535,9.15782,-3.91452,0.292093,-1.15967,0.244141,-0.0610352
12096.54,9.14346,-3.91691,0.272939,-0.793457,0.366211,0.0610352
12096.545,9.13388,-3.9217,0.296881,-0.488281,0.12207,0.183105
12096.55,9.13149,-3.91691,0.304064,-0.183105,0.183105,0.183105
12096.555,9.13627,-3.90255,0.282516,0.12207,0.0,0.244141
12096.56,9.11233,-3.89297,0.287304,0.244141,-0.0610352,0.305176
12096.565,9.09078,-3.87142,0.308852,0.488281,-0.0610352,0.366211
12096.57,9.08839,-3.84509,0.320823,0.488281,-0.244141,0.427246
12096.575,9.06684,-3.80917,0.308852,0.488281,-0.183105,0.427246
12096.58,9.06205,-3.81636,0.308852,0.549316,-0.305176,0.488281
12096.585,9.06684,-3.7996,0.316035,0.549316,-0.427246,0.427246
12096.59,9.06684,-3.79002,0.325611,0.488281,-0.427246,0.488281
12096.595,9.06205,-3.78523,0.332794,0.427246,-0.488281,0.610352
12096.6,9.09078,-3.78523,0.320823,0.305176,-0.427246,0.671387
12096.605,9.11473,-3.77087,0.31364,0.183105,-0.366211,0.549316
12096.61,9.11951,-3.77566,0.306458,0.183105,-0.366211,0.549316
12096.615,9.13867,-3.77566,0.292093,0.12207,-0.305176,0.427246
12096.62,9.14824,-3.79242,0.296881,-0.0610352,-0.305176,0.366211
12096.625,9.18655,-3.81157,0.294487,0.0,-0.12207,0.427246
12096.63,9.19852,-3.81396,0.304064,0.0610352,-0.12207,0.12207
12096.635,9.2081,-3.82593,0.301669,-0.0610352,-0.0610352,0.12207
12096.64,9.23922,-3.8403,0.282516,-0.0610352,-0.0610352,0.12207
12096.645,9.21289,-3.82354,0.258574,0.0610352,0.0,0.0610352
12096.65,9.20571,-3.85466,0.292093,0.183105,0.0610352,-0.0610352
12096.655,9.19852,-3.84988,0.287304,0.427246,-0.0610352,0.0
12096.66,9.197299807917602,-3.831407500784705,0.2822170767189403,0.607167694452354,-0.1739370909549287,0.0776998538752897
12096.665,9.201145540368918,-3.814548566717568,0.2895279128894342,0.6749635494505913,-0.229920515093234,0.1260838180564034
12096.67,9.20272836886045,-3.801418882265013,0.3022553106973801,0.6466950571988761,-0.2477635737310438,0.1661354552778293
12096.675,9.194719464899102,-3.794134131872672,0.3134180723398701,0.5384237099379224,-0.2462443682473103,0.2188383283485795
12096.68,9.16979,-3.79481,0.316035,0.366211,-0.244141,0.305176
12096.685,9.13388,-3.7996,0.320823,0.183105,-0.244141,0.427246
12096.69,9.1267,-3.78763,0.356736,0.0610352,-0.244141,0.488281
12096.695,9.1267,-3.77087,0.3304,-0.183105,-0.305176,0.427246
12096.7,9.11951,-3.78523,0.332794,-0.183105,-0.183105,0.549316
12096.705,9.13149,-3.78284,0.349553,-0.183105,-0.244141,0.549316
12096.71,9.12909,-3.77087,0.339977,-0.305176,-0.12207,0.366211
12096.715,9.12909,-3.77566,0.335188,-0.183105,-0.0610352,0.549316
12096.72,9.11712,-3.78763,0.354342,-0.183105,-0.0610352,0.488281
12096.725,9.13149,-3.78044,0.325611,-0.244141,0.0,0.305176
12096.73,9.13627,-3.76369,0.306458,-0.427246,0.0,0.305176
12096.735,9.11951,-3.7565,0.3304,-0.610352,0.0,0.305176
12096.74,9.11712,-3.77326,0.320823,-0.732422,0.12207,0.0
12096.745,9.1243,-3.78284,0.306458,-0.671387,0.0,0.0
12096.75,9.13149,-3.78284,0.316035,-0.732422,0.0,-0.0610352
12096.755,9.1243,-3.79002,0.292093,-0.793457,0.0,-0.12207
12096.759999999998,9.123306440241832,-3.799700036647197,0.2652535816167449,-0.8538663882007164,0.0055077914418692,-0.1129888427493545
12096.765,9.132254237831386,-3.8094512421169098,0.2475639100671287,-0.9174004638151864,0.029211822868167,-0.0466068444334069
12096.77,9.147730335302905,-3.819146563933949,0.2382918410688378,-0.9697081644193384,0.0627235851892488,0.0559051652241278
12096.775,9.166321675206722,-3.8286589496372088,0.2367052303195859,-0.9964384276664264,0.0976545693530312,0.1733763566121527
12096.78,9.184615200070068,-3.8378613467516742,0.242071933525343,-0.9832401911591574,0.125616266261701,0.2846358999697809
12096.785,9.199197852445335,-3.846626702815884,0.253659806394474,-0.9157623925031232,0.1382201668591367,0.3685129656922797
12096.79,9.20665657486266,-3.854827965355364,0.2707367046233629,-0.7796539693695765,0.1270777620637701,0.403836724043205
12096.795,9.203578309866554,-3.8623380819079225,0.2925704839288953,-0.5605638592746806,0.0838005427910276,0.3694363453625736
12096.8,9.18655,-3.86903,0.318429,-0.244141,0.0,0.244141
12096.805,9.165,-3.87621,0.325611,0.12207,-0.0610352,0.12207
12096.81,9.17458,-3.88579,0.275333,0.366211,0.0610352,0.244141
12096.815,9.17697,-3.8834,0.296881,0.610352,0.0,0.12207
12096.82,9.165,-3.87382,0.282516,0.732422,-0.12207,0.244141
12096.825,9.15543,-3.8834,0.287304,0.976562,-0.0610352,0.244141
12096.83,9.16261,-3.86185,0.272939,1.09863,-0.12207,0.183105
12096.835,9.14824,-3.85945,0.318429,1.28174,-0.183105,0.366211
12096.84,9.16261,-3.83312,0.325611,1.28174,-0.0610352,0.305176
12096.845,9.16022,-3.82354,0.325611,1.46484,0.0,0.12207
12096.85,9.165,-3.80199,0.304064,1.40381,0.0610352,0.305176
12096.855,9.16022,-3.79242,0.332794,1.40381,0.0,0.427246
12096.86,9.14106,-3.80439,0.332794,1.46484,0.0610352,0.488281
12096.865,9.14824,-3.7972,0.296881,1.64795,0.183105,0.366211
12096.87,9.14346,-3.79481,0.328006,1.58691,0.244141,0.427246
12096.875,9.1267,-3.79242,0.328006,1.46484,0.183105,0.427246
12096.88,9.1243,-3.78044,0.339977,1.46484,0.0610352,0.305176
12096.885,9.13867,-3.7589,0.335188,1.46484,0.12207,0.366211
12096.89,9.13867,-3.77087,0.351948,1.34277,0.183105,0.305176
12096.895,9.14346,-3.77566,0.339977,1.09863,0.0,0.305176
12096.9,9.12909,-3.75411,0.349553,1.0376,0.12207,0.366211
12096.905,9.12909,-3.7565,0.323217,0.915527,-0.0610352,0.244141
12096.91,9.11712,-3.77326,0.308852,0.976562,0.0,0.244141
12096.915,9.11951,-3.77566,0.320823,0.793457,0.0610352,0.183105
12096.92,9.1243,-3.78044,0.304064,0.610352,0.0610352,0.183105
12096.925,9.12191,-3.77805,0.328006,0.610352,-0.0610352,0.183105
12096.93,9.15782,-3.79481,0.320823,0.610352,0.0610352,0.183105
12096.935,9.16261,-3.77326,0.323217,0.488281,0.0,0.12207
12096.94,9.165,-3.78763,0.339977,0.488281,0.0,0.0
12096.945,9.14824,-3.78763,0.335188,0.427246,-0.0610352,0.0
12096.95,9.1674,-3.78044,0.337582,0.366211,-0.0610352,-0.0610352
12096.955,9.16979,-3.78763,0.31364,0.305176,-0.0610352,0.12207
12096.96,9.16261,-3.80678,0.332794,0.427246,-0.12207,0.0
12096.965,9.15303,-3.78523,0.320823,0.305176,-0.0610352,0.0
12096.97,9.15064,-3.7996,0.280122,0.244141,-0.12207,0.0610352
12096.975,9.13388,-3.80199,0.308852,0.244141,-0.183105,0.244141
12096.98,9.14346,-3.7996,0.308852,0.305176,-0.0610352,0.183105
12096.985,9.1674,-3.78763,0.316035,0.183105,0.0610352,0.12207
12096.99,9.15543,-3.81636,0.31364,0.183105,0.183105,0.12207
12096.995,9.1674,-3.81636,0.323217,0.0610352,0.0610352,0.0610352
12097.0,9.15782,-3.83072,0.328006,0.12207,0.12207,0.244141
12097.005,9.13388,-3.81396,0.3304,0.183105,0.12207,0.183105
12097.01,9.13867,-3.83072,0.311246,0.12207,0.0610352,0.183105
12097.015,9.13388,-3.8403,0.308852,0.305176,0.183105,0.183105
12097.02,9.14824,-3.81875,0.347159,0.305176,0.0,0.305176
12097.025,9.14106,-3.83791,0.339977,0.305176,0.0610352,0.427246
12097.03,9.15064,-3.82115,0.316035,0.366211,-0.0610352,0.366211
12097.035,9.13627,-3.81157,0.306458,0.366211,0.0610352,0.366211
12097.04,9.13627,-3.79242,0.325611,0.366211,0.12207,0.366211
12097.045,9.14824,-3.7972,0.325611,0.488281,-0.0610352,0.366211
12097.05,9.13388,-3.80199,0.325611,0.183105,0.0,0.305176
12097.055,9.13867,-3.7996,0.339977,0.244141,0.0610352,0.305176
12097.06,9.1267,-3.7996,0.3304,0.244141,-0.0610352,0.305176
12097.065,9.11233,-3.77805,0.342371,0.305176,-0.12207,0.244141
12097.07,9.11473,-3.7972,0.356736,0.244141,0.0,0.244141
12097.075,9.10515,-3.78523,0.347159,0.183105,0.0,0.366211
12097.08,9.13149,-3.78044,0.342371,0.12207,0.0,0.305176
12097.085,9.13867,-3.79242,0.368707,0.0610352,0.0,0.244141
12097.09,9.15543,-3.78523,0.344765,0.0,-0.0610352,0.244141
12097.095,9.15543,-3.81157,0.349553,-0.183105,-0.0610352,0.183105
12097.1,9.17219,-3.79242,0.323217,-0.305176,-0.0610352,0.183105
12097.105,9.18895,-3.79481,0.332794,-0.366211,0.12207,0.183105
12097.11,9.18655,-3.79242,0.354342,-0.488281,-0.12207,0.183105
12097.115,9.17697,-3.80678,0.349553,-0.427246,-0.0610352,0.305176
12097.12,9.17219,-3.82354,0.368707,-0.366211,-0.12207,0.244141
12097.125,9.16022,-3.8403,0.347159,-0.244141,-0.0610352,0.183105
12097.13,9.13149,-3.83551,0.316035,-0.183105,0.0610352,0.183105
12097.135,9.14106,-3.7996,0.347159,-0.12207,-0.0610352,0.244141
12097.14,9.1267,-3.80678,0.337582,-0.0610352,-0.183105,0.183105
12097.145,9.11712,-3.80199,0.342371,0.0,-0.183105,0.305176
12097.15,9.13627,-3.7972,0.351948,0.0610352,-0.183105,0.183105
12097.155,9.12191,-3.81157,0.337582,0.12207,-0.12207,0.244141
12097.16,9.14106,-3.80439,0.328006,0.183105,-0.183105,0.305176
12097.165,9.14824,-3.80439,0.347159,0.12207,-0.12207,0.12207
12097.17,9.15303,-3.80199,0.337582,0.183105,-0.183105,0.12207
12097.175,9.17458,-3.79002,0.339977,0.12207,-0.12207,0.0610352
12097.18,9.18416,-3.79242,0.354342,-0.0610352,-0.183105,0.0610352
12097.185,9.15303,-3.81157,0.332794,-0.0610352,-0.12207,0.244141
12097.19,9.16261,-3.81396,0.31364,-0.0610352,0.12207,0.12207
12097.195,9.17697,-3.79242,0.320823,-0.12207,0.0,0.0
12097.2,9.16022,-3.78763,0.311246,-0.183105,0.0610352,0.0
12097.205,9.14585,-3.79002,0.316035,-0.244141,0.183105,0.12207
12097.21,9.165,-3.78763,0.320823,-0.244141,0.244141,0.183105
12097.215,9.14106,-3.81157,0.28491,-0.366211,0.183105,0.183105
12097.22,9.12909,-3.79481,0.296881,-0.488281,0.183105,0.12207
12097.225,9.11712,-3.79481,0.325611,-0.610352,0.12207,0.0610352
12097.23,9.11233,-3.77326,0.335188,-0.732422,0.12207,0.12207
12097.235,9.14346,-3.77805,0.3304,-0.854492,0.0610352,0.183105
12097.24,9.13867,-3.77326,0.323217,-1.0376,0.0610352,0.244141
12097.245,9.13867,-3.77326,0.316035,-1.2207,0.0,0.12207
12097.25,9.13867,-3.79242,0.3304,-1.34277,-0.0610352,0.183105
12097.255,9.11473,-3.76369,0.344765,-1.46484,-0.12207,0.244141
12097.26,9.10994,-3.78044,0.351948,-1.46484,-0.244141,0.0610352
12097.265,9.10275,-3.7972,0.351948,-1.58691,-0.244141,0.0610352
12097.27,9.10754,-3.80439,0.363919,-1.70898,-0.305176,0.0
12097.275,9.10754,-3.80678,0.344765,-1.77002,-0.366211,-0.12207
12097.28,9.1267,-3.78284,0.349553,-1.83105,-0.244141,-0.183105
12097.285,9.11951,-3.7996,0.361524,-1.95312,-0.305176,-0.183105
12097.29,9.12191,-3.79242,0.392649,-2.01416,-0.366211,-0.183105
12097.295,9.11233,-3.79242,0.378284,-2.19727,-0.305176,-0.12207
12097.3,9.086,-3.78523,0.378284,-2.44141,-0.244141,-0.12207
12097.305,9.0836,-3.7972,0.395043,-2.44141,-0.12207,-0.12207
12097.31,9.10994,-3.82115,0.392649,-2.56348,-0.0610352,-0.0610352
12097.315,9.12191,-3.83072,0.342371,-2.62451,-0.183105,0.0
12097.32,9.12909,-3.81636,0.31364,-2.50244,0.0,0.0
12097.325,9.16261,-3.84269,0.289698,-2.50244,0.0610352,-0.0610352
12097.33,9.17937,-3.89776,0.287304,-2.31934,0.0610352,-0.0610352
12097.335,9.19852,-3.9217,0.280122,-1.89209,0.12207,0.0
12097.34,9.23444,-3.92888,0.263362,-1.58691,0.183105,0.0
12097.345,9.25359,-3.94325,0.280122,-1.15967,0.305176,-0.12207
12097.35,9.23444,-3.92888,0.280122,-0.854492,0.12207,-0.12207
12097.355,9.24162,-3.9241,0.282516,-0.427246,0.12207,-0.183105
12097.36,9.18416,-3.92649,0.292093,0.0,0.12207,-0.244141
12097.365,9.17937,-3.93128,0.287304,0.0610352,0.12207,-0.0610352
12097.37,9.16979,-3.91452,0.320823,0.427246,0.183105,-0.0610352
12097.375,9.1267,-3.89297,0.323217,0.488281,0.12207,0.0
12097.38,9.10754,-3.87621,0.351948,0.793457,0.0610352,0.0610352
12097.385,9.0836,-3.85945,0.361524,0.793457,-0.0610352,0.183105
12097.39,9.07881,-3.82833,0.390255,0.793457,-0.0610352,0.427246
12097.395,9.05487,-3.81157,0.397437,0.732422,-0.366211,0.366211
12097.4,9.05966,-3.81157,0.407014,0.549316,-0.244141,0.610352
12097.405,9.03572,-3.76129,0.402226,0.244141,-0.12207,0.549316
12097.41,9.0429,-3.75411,0.392649,-0.0610352,0.0610352,0.610352
12097.415,9.03572,-3.73256,0.423774,-0.488281,-0.0610352,0.854492
12097.42,9.04051,-3.71341,0.395043,-0.671387,-0.0610352,0.854492
12097.425,9.04529,-3.70622,0.37589,-1.0376,0.12207,0.732422
12097.43,9.09557,-3.71341,0.351948,-1.40381,0.305176,0.732422
12097.435,9.13627,-3.74693,0.337582,-1.64795,0.305176,0.610352
12097.44,9.16869297132215,-3.775782594461124,0.3166850162185355,-1.809904651073152,0.3613359949064004,0.5025088126094324
12097.445,9.1965273943456,-3.793737850651117,0.2903576793125882,-1.9056390695610923,0.4968169725101555,0.4397409778497718
12097.45,9.217727331696452,-3.804448809602968,0.2677751343079265,-1.9387061624749649,0.6469425526052053,0.3881700368144472
12097.455,9.230246846035502,-3.811568512372304,0.2581125261991827,-1.9126588369213504,0.7470363551619243,0.3139175304972616
12097.46,9.23204,-3.81875,0.270545,-1.83105,0.732422,0.183105
12097.465,9.22725,-3.82593,0.294487,-1.70898,0.610352,0.0
12097.47,9.23444,-3.82593,0.275333,-1.58691,0.549316,-0.12207
12097.475,9.23204,-3.83072,0.260968,-1.40381,0.427246,-0.183105
12097.48,9.19852,-3.83551,0.251391,-1.09863,0.366211,-0.183105
12097.485,9.18895,-3.84269,0.227449,-0.915527,0.12207,-0.244141
12097.49,9.165,-3.83072,0.268151,-0.549316,0.12207,-0.305176
12097.495,9.15782,-3.85227,0.280122,-0.183105,0.0,-0.183105
12097.5,9.14346,-3.83791,0.296881,0.183105,-0.12207,-0.12207
12097.505,9.14106,-3.81636,0.265756,0.427246,-0.366211,-0.12207
12097.51,9.11473,-3.78763,0.265756,0.549316,-0.427246,-0.244141
12097.515,9.13388,-3.77805,0.280122,0.732422,-0.549316,-0.244141
12097.52,9.11712,-3.73256,0.325611,0.671387,-0.793457,-0.244141
12097.525,9.09557,-3.72298,0.344765,0.671387,-0.854492,-0.366211
12097.53,9.09318,-3.72538,0.337582,0.610352,-0.793457,-0.244141
12097.535,9.08121,-3.74214,0.35913,0.549316,-0.915527,-0.305176
12097.54,9.06445,-3.74693,0.390255,0.610352,-0.793457,-0.366211
12097.545,9.07402,-3.73017,0.392649,0.610352,-0.976562,-0.549316
12097.55,9.07881,-3.73017,0.366313,0.427246,-0.854492,-0.488281
12097.555,9.09078,-3.74453,0.397437,0.427246,-0.976562,-0.671387
12097.56,9.08121,-3.75171,0.395043,0.244141,-0.915527,-0.793457
12097.565,9.10036,-3.74214,0.395043,0.183105,-0.976562,-0.854492
12097.57,9.11233,-3.7565,0.385466,0.0610352,-0.793457,-0.915527
12097.575,9.12909,-3.77805,0.387861,-0.183105,-0.854492,-0.915527
12097.58,9.144024027325516,-3.78869797272736,0.3958451560882135,-0.4229442841988272,-0.9301703641094252,-0.8932415054770955
12097.585,9.154304671312898,-3.791638601388261,0.4014693080473327,-0.6350838649444849,-0.9380666426297084,-0.8638874097401881
12097.59,9.160949301633222,-3.794522243683645,0.3995100819608216,-0.831063303498454,-0.9081237390924064,-0.8273655612780766
12097.595,9.164975287970378,-3.8049992573224047,0.3847441039122774,-1.0224221614247588,-0.8702845570275589,-0.7835768085315802
12097.6,9.1674,-3.83072,0.351948,-1.2207,-0.854492,-0.732422
12097.605,9.17697,-3.86664,0.325611,-1.46484,-0.793457,-0.671387
12097.61,9.20571,-3.87382,0.363919,-1.77002,-0.488281,-0.610352
12097.615,9.19613,-3.87142,0.3304,-1.83105,-0.427246,-0.549316
12097.62,9.18416,-3.89058,0.361524,-1.89209,-0.427246,-0.305176
12097.625,9.17937,-3.90255,0.349553,-2.01416,-0.305176,-0.183105
12097.63,9.15782,-3.89537,0.337582,-1.89209,-0.12207,-0.12207
12097.635,9.15303,-3.87621,0.351948,-1.89209,0.0,0.0610352
12097.64,9.13867,-3.87621,0.31364,-2.13623,0.12207,0.12207
12097.645,9.10754,-3.881,0.320823,-1.89209,0.0610352,0.244141
12097.65,9.11712,-3.86185,0.318429,-1.95312,0.0610352,0.366211
12097.655,9.09078,-3.85945,0.332794,-1.95312,0.0,0.244141
12097.66,9.07881,-3.82354,0.356736,-2.13623,-0.0610352,0.366211
12097.665,9.05248,-3.7996,0.31364,-2.01416,-0.183105,0.427246
12097.67,9.02614,-3.78284,0.342371,-2.13623,-0.305176,0.488281
12097.675,9.00459,-3.79002,0.378284,-2.13623,-0.305176,0.366211
12097.68,9.00938,-3.80199,0.342371,-2.2583,-0.427246,0.549316
12097.685,9.02853,-3.7996,0.325611,-2.19727,-0.549316,0.427246
12097.69,9.05966,-3.78284,0.366313,-2.2583,-0.488281,0.366211
12097.695,9.07881,-3.79002,0.363919,-2.19727,-0.427246,0.305176
12097.7,9.10994,-3.78284,0.339977,-2.19727,-0.488281,0.244141
12097.705,9.10994,-3.80439,0.325611,-2.0752,-0.488281,0.0610352
12097.71,9.15064,-3.84509,0.328006,-2.0752,-0.488281,-0.0610352
12097.715,9.15303,-3.86424,0.320823,-2.01416,-0.610352,-0.305176
12097.72,9.16022,-3.85706,0.354342,-1.89209,-0.549316,-0.366211
12097.725,9.165,-3.87382,0.318429,-1.77002,-0.610352,-0.427246
12097.73,9.15782,-3.87382,0.342371,-1.52588,-0.610352,-0.549316
12097.735,9.15543,-3.90015,0.351948,-1.34277,-0.610352,-0.610352
