timestamp,ax,ay,az,gx,gy,gz
8869.9,9.2081,-1.54426,3.44526,0.366211,-1.46484,0.732422
8869.905,9.18416,-1.53229,3.45483,0.488281,-1.46484,0.610352
8869.91,9.20571,-1.52989,3.4285,0.366211,-1.40381,0.610352
8869.915,9.2081,-1.53229,3.42371,0.366211,-1.46484,0.488281
8869.92,9.18895,-1.52511,3.44286,0.244141,-1.28174,0.549316
8869.925,9.18416,-1.53947,3.44286,0.244141,-1.28174,0.549316
8869.93,9.18655,-1.50356,3.4285,0.427246,-1.09863,0.427246
8869.935,9.17937,-1.51074,3.42131,0.305176,-1.15967,0.549316
8869.94,9.17458,-1.52511,3.4261,0.244141,-1.0376,0.427246
8869.945,9.17937,-1.52511,3.40455,0.0610352,-1.09863,0.366211
8869.95,9.18176,-1.52511,3.41413,0.0,-1.15967,0.488281
8869.955,9.17458,-1.51314,3.40455,-0.0610352,-1.0376,0.244141
8869.96,9.17458,-1.50595,3.41653,-0.0610352,-1.15967,0.183105
8869.965,9.16979,-1.52271,3.40455,-0.183105,-1.09863,0.244141
8869.97,9.17937,-1.52271,3.41174,-0.183105,-1.15967,0.183105
8869.975,9.18895,-1.52989,3.41413,-0.244141,-1.15967,0.244141
8869.98,9.18895,-1.54665,3.40695,-0.244141,-1.0376,0.12207
8869.985,9.19613,-1.55863,3.4285,-0.427246,-1.15967,0.0610352
8869.99,9.19134,-1.57778,3.39977,-0.427246,-1.15967,0.0610352
8869.995,9.22725,-1.57538,3.44286,-0.427246,-1.2207,0.0610352
8870.0,9.22246,-1.57299,3.4285,-0.366211,-1.2207,0.0
8870.005,9.22965,-1.57538,3.42371,-0.305176,-1.28174,0.0
8870.01,9.22965,-1.58496,3.40695,-0.183105,-1.2207,0.0
8870.015,9.2081,-1.57778,3.41174,0.0,-1.2207,-0.12207
8870.02,9.20331,-1.58017,3.39498,0.0610352,-1.28174,-0.0610352
8870.025,9.20331,-1.5682,3.37343,0.0610352,-1.34277,0.0610352
8870.03,9.20571,-1.54665,3.40695,0.183105,-1.40381,0.0
8870.035,9.21049,-1.55384,3.37582,0.183105,-1.46484,0.0
