timestamp,ax,ay,az,gx,gy,gz
5932.84,9.27993,-2.62644,2.45406,-10.6201,1.40381,-17.0288
5932.845,9.22246,-2.61686,2.43969,-10.8643,1.58691,-17.0898
5932.85,9.21528,-2.62883,2.45885,-11.0474,1.64795,-16.9678
5932.855,9.20571,-2.65278,2.48039,-11.2915,1.40381,-16.9067
5932.86,9.22007,-2.66475,2.46842,-11.4136,1.09863,-16.7236
5932.865,9.22007,-2.68869,2.44927,-11.4136,0.915527,-16.6626
5932.87,9.22486,-2.72221,2.46124,-11.2915,0.854492,-16.2964
5932.875,9.20331,-2.73657,2.44687,-11.1694,0.732422,-16.1133
5932.88,9.21528,-2.75094,2.43969,-11.0474,0.549316,-15.9302
5932.885,9.19134,-2.75094,2.43011,-10.8032,0.427246,-15.7471
5932.89,9.20331,-2.73897,2.43251,-10.498,0.183105,-15.4419
5932.895,9.19613,-2.75812,2.47321,-10.2539,0.0610352,-15.1978
5932.9,9.165,-2.76051,2.4373,-10.0098,0.0,-14.9536
5932.905,9.19373,-2.78924,2.45645,-9.76562,-0.0610352,-14.5874
5932.91,9.22007,-2.79164,2.42533,-9.52148,-0.12207,-14.2822
5932.915,9.20571,-2.79643,2.44448,-9.27734,-0.183105,-13.916
5932.92,9.20571,-2.82995,2.42293,-9.15527,0.0,-13.4277
5932.925,9.21289,-2.82516,2.4349,-9.0332,0.0610352,-13.0005
5932.93,9.19373,-2.81558,2.42293,-8.97217,0.0,-12.6953
5932.935,9.19134,-2.81079,2.39181,-8.78906,0.12207,-12.0239
5932.94,9.20331,-2.80122,2.37265,-8.8501,0.183105,-11.5967
5932.945,9.18416,-2.82755,2.37505,-8.78906,0.244141,-10.9863
5932.95,9.19373,-2.83713,2.37984,-8.60596,0.12207,-10.437
5932.955,9.19373,-2.85628,2.35829,-8.54492,0.0610352,-9.94873
5932.96,9.18655,-2.86347,2.37984,-8.48389,0.0,-9.33838
5932.965,9.1674,-2.85628,2.37744,-8.54492,0.0610352,-8.8501
5932.97,9.1674,-2.85149,2.33674,-8.30078,0.0,-8.17871
5932.975,9.17937,-2.86107,2.31998,-8.30078,0.0610352,-7.50732
5932.98,9.15782,-2.86586,2.3128,-8.05664,-0.244141,-6.83594
5932.985,9.1674,-2.86107,2.3128,-7.93457,-0.427246,-6.22559
5932.99,9.16979,-2.88022,2.3104,-7.62939,-0.732422,-5.5542
5932.995,9.19373,-2.89938,2.29843,-7.20215,-0.976562,-5.06592
5933.0,9.2081,-2.90177,2.29604,-6.7749,-1.09863,-4.45557
5933.005,9.22965,-2.92571,2.28646,-6.34766,-1.34277,-3.78418
5933.01,9.23204,-2.92332,2.28646,-5.79834,-1.46484,-3.35693
5933.015,9.23204,-2.92811,2.29125,-5.06592,-1.83105,-2.86865
5933.02,9.25359,-2.93529,2.27449,-4.5166,-1.95312,-2.44141
5933.025,9.27514,-2.9329,2.29125,-3.72314,-2.31934,-2.01416
5933.03,9.26795,-2.9329,2.27689,-3.17383,-2.50244,-1.89209
5933.035,9.25359,-2.91853,2.30562,-2.62451,-2.74658,-1.34277
5933.04,9.25598,-2.89459,2.30083,-1.89209,-3.11279,-1.09863
5933.045,9.2512,-2.88262,2.3128,-1.34277,-3.60107,-0.854492
5933.05,9.25598,-2.87544,2.34392,-0.793457,-4.08936,-0.610352
5933.055,9.26077,-2.83952,2.34153,-0.488281,-4.57764,-0.427246
5933.06,9.27274,-2.83713,2.35589,0.0,-5.00488,-0.305176
5933.065,9.2919,-2.81798,2.38223,0.427246,-5.37109,-0.12207
5933.07,9.2895,-2.81798,2.38702,0.854492,-5.92041,0.0
5933.075,9.27514,-2.81798,2.44209,1.2207,-6.16455,-0.0610352
5933.08,9.25598,-2.81079,2.44687,1.70898,-6.46973,-0.12207
5933.085,9.25359,-2.78924,2.44687,2.13623,-6.5918,0.0
5933.09,9.24162,-2.76291,2.4756,2.2583,-6.65283,-0.0610352
5933.095,9.23204,-2.76051,2.50194,2.38037,-6.5918,0.12207
5933.1,9.22246,-2.71263,2.54264,2.44141,-6.65283,0.0610352
5933.105,9.19852,-2.69587,2.54025,2.50244,-6.5918,0.366211
5933.11,9.17458,-2.69348,2.5187,2.56348,-6.46973,0.671387
5933.115,9.16979,-2.69348,2.56419,2.44141,-6.65283,1.0376
5933.12,9.20571,-2.68151,2.58574,2.19727,-6.5918,1.28174
5933.125,9.20571,-2.66714,2.58334,2.0752,-6.5918,1.77002
5933.13,9.23683,-2.68151,2.61447,1.89209,-6.46973,2.13623
5933.135,9.2512,-2.71024,2.61926,1.52588,-6.16455,2.56348
5933.14,9.2512,-2.71502,2.65038,1.09863,-6.10352,2.92969
