timestamp,ax,ay,az,gx,gy,gz
34004.38,9.55286,1.74058,3.51708,46.4478,-7.87354,19.5312
34004.385,9.30866,1.58496,3.39737,49.4385,-6.16455,18.1885
34004.39,9.1243,1.4868,3.32315,53.6499,-4.45557,16.7847
34004.395,8.99023,1.47004,3.22738,57.4341,-2.44141,16.2354
34004.4,8.8777,1.46765,3.19147,60.4858,-0.549316,15.0146
34004.405,8.80348,1.47962,3.0957,63.3545,1.70898,14.1602
34004.41,8.67659,1.4868,3.04064,65.6128,3.84521,13.6108
34004.415,8.57603,1.50356,2.97839,67.4438,6.04248,13.0005
34004.42,8.49702,1.5275,2.97839,67.749,8.36182,12.5732
34004.425,8.41801,1.50356,2.87783,68.3594,10.376,11.8408
34004.43,8.35098,1.54665,2.89698,68.6646,12.2681,11.5967
34004.435,8.28154,1.50595,2.86586,68.4814,14.0381,10.5591
34004.44,8.32703,1.50356,2.92332,67.9321,15.686,9.8877
34004.445,8.45393,1.64242,2.97839,66.5283,17.0288,9.39941
34004.45,8.58321,1.85311,2.95205,64.0259,18.1274,9.09424
34004.455,8.77714,1.83396,2.96163,60.9741,18.7378,8.60596
34004.46,8.95192,1.87227,2.99036,57.8613,19.2261,8.17871
34004.465,9.15543,1.91776,3.00712,53.9551,19.2871,7.87354
34004.47,9.43076,1.8986,3.05021,50.1709,19.165,7.69043
34004.475,9.59357,1.89381,3.06937,46.2646,18.4326,6.71387
34004.48,9.73482,1.9393,3.16513,42.0532,17.5171,6.28662
34004.485,9.83538,1.91297,3.21062,38.0249,16.1743,6.28662
34004.49,10.0341,1.80283,3.27527,34.0576,14.6484,6.34766
34004.495,10.2328,1.64721,3.31118,29.7241,12.9395,6.10352
34004.5,10.3597,1.53468,3.33991,26.6724,10.9253,5.18799
34004.505,10.4315,1.44131,3.37582,24.6582,8.78906,5.12695
34004.51,10.5177,1.40061,3.33752,23.4375,6.71387,5.5542
34004.515,10.6255,1.32399,3.35667,22.3999,4.69971,5.98145
34004.52,10.6925,1.32878,3.40455,21.3013,2.62451,5.7373
34004.525,10.6997,1.21625,3.32076,20.9961,0.732422,6.16455
34004.53,10.6303,1.16358,3.35667,21.6064,-0.976562,6.89697
34004.535,10.5153,1.23062,3.31836,22.3999,-2.56348,6.83594
34004.54,10.4148,1.09176,3.23935,24.1699,-3.66211,8.54492
34004.545,10.2975,1.03908,3.18429,26.4282,-4.57764,9.33838
34004.55,10.0844,1.01275,3.15316,29.1138,-5.24902,10.0708
34004.555,9.8282,1.05345,3.07415,31.9824,-5.67627,10.6201
34004.56,9.56962,0.991199,2.95205,36.438,-5.67627,11.7188
34004.565,9.39245,1.1157,2.94247,40.1611,-5.18799,12.5732
34004.57,9.11951,1.09894,2.86825,42.9077,-4.76074,12.8174
34004.575,8.88249,1.00078,2.77727,47.6074,-3.84521,13.1226
34004.58,8.65983,1.07021,2.78924,52.4292,-2.74658,13.916
34004.585,8.47308,1.15879,2.76291,55.7251,-1.64795,15.3809
34004.59,8.36534,1.26653,2.78924,57.8613,-0.305176,16.5405
34004.595,8.16662,1.23062,2.67911,58.3496,0.793457,16.6016
34004.6,8.15465,1.10852,2.71024,60.9131,2.31934,17.2729
34004.605,8.11395,1.08457,2.63362,63.4155,3.54004,18.7378
34004.61,8.03973,1.10373,2.59771,65.979,5.18799,19.5312
34004.615,8.08761,1.09654,2.59053,67.627,6.95801,19.9585
34004.62,8.14986,1.075,2.5618,69.8242,8.42285,19.9585
34004.625,8.27436,0.984017,2.51631,71.8994,10.376,20.874
34004.63,8.43238,0.864307,2.4349,75.4395,11.9019,21.3013
34004.635,8.57842,0.926556,2.4349,79.895,13.7939,22.3999
34004.64,8.66462,1.12049,2.43969,82.5806,14.8315,22.8271
34004.645,8.84658,1.29047,2.49715,84.2896,15.686,23.7427
34004.65,9.0429,1.32878,2.48758,85.9985,16.4185,25.4517
34004.655,9.38766,1.27132,2.51391,86.6089,17.5171,26.3672
34004.66,9.67018,1.21147,2.49715,87.3413,18.5547,27.0996
34004.665,9.72764,1.26653,2.5187,90.271,18.6768,28.5645
34004.67,9.9527,1.4868,2.62165,90.4541,18.9819,30.1514
34004.675,10.1562,1.51792,2.62165,89.7217,18.9819,31.6162
34004.68,10.4651,1.39582,2.51631,89.5386,19.043,32.8979
34004.685,10.6925,1.32399,2.44927,90.3931,19.4702,34.2407
34004.69,10.8242,1.42216,2.39899,91.1255,19.3481,34.5459
34004.695,10.9583,1.5706,2.32238,92.3462,19.2871,35.0952
34004.7,10.963,1.6089,2.22661,93.1396,19.2261,35.5835
34004.705,10.9654,1.64242,2.20267,95.459,19.2871,34.9731
34004.71,10.987,1.74537,2.09014,96.0693,18.9819,33.9966
34004.715,10.829,1.88663,2.07817,95.52,18.7988,32.1655
34004.72,10.7476,2.09014,2.09971,95.0317,18.1885,29.6631
34004.725,10.6638,2.31759,2.08535,91.6138,17.334,28.8086
34004.73,10.5321,2.38223,2.05183,88.2568,16.6626,27.2827
34004.735,10.4651,2.47321,2.01352,84.4727,15.8081,25.7568
34004.74,10.3166,2.55461,1.97282,80.3223,15.0757,24.0479
34004.745,10.2089,2.60968,1.88184,77.0874,13.9771,22.9492
34004.75,10.0652,2.69587,1.84114,73.1201,12.7563,21.7896
34004.755,9.96706,2.82516,1.84354,68.2983,11.7188,21.0571
34004.76,9.91678,2.86825,1.74298,62.2559,10.498,19.7144
34004.765,9.82341,2.73418,1.66636,56.2134,9.33838,17.2729
34004.77,9.7875,2.74615,1.63045,50.354,8.66699,14.8926
34004.775,9.68215,2.85149,1.69031,44.6777,6.89697,13.4277
34004.78,9.52892,2.86347,1.68073,38.269,5.67627,12.6953
34004.785,9.45231,2.80122,1.72143,32.2266,4.69971,10.7422
34004.79,9.43076,2.73178,1.7358,26.9775,3.11279,9.76562
34004.795,9.46188,2.69827,1.74537,22.1558,1.64795,9.33838
34004.8,9.48822,2.60729,1.74777,17.7612,0.305176,7.99561
34004.805,9.49062,2.60968,1.84114,13.6108,-1.58691,8.11768
34004.81,9.43794,2.44209,1.84114,10.3149,-3.2959,6.7749
34004.815,9.45949,2.50194,1.95846,6.53076,-4.63867,6.53076
34004.82,9.44034,2.48997,2.00634,2.92969,-6.28662,6.40869
34004.825,9.36133,2.40138,2.09493,-0.488281,-7.8125,6.53076
34004.83,9.34696,2.30083,2.12605,-2.80762,-9.15527,5.49316
34004.835,9.44513,2.27449,2.19309,-4.63867,-10.2539,5.67627
34004.84,9.31584,2.20745,2.26252,-6.65283,-11.3525,6.10352
34004.845,9.38766,2.11408,2.28407,-6.7749,-12.207,4.76074
34004.85,9.38766,2.08535,2.42054,-7.62939,-12.9395,5.06592
34004.855,9.50737,2.21224,2.43011,-8.8501,-13.4277,4.5166
34004.86,9.46667,2.27689,2.53307,-10.6201,-13.916,4.63867
34004.865,9.48583,2.18591,2.53785,-12.9395,-14.2212,3.11279
34004.87,9.51216,2.20745,2.57616,-15.0146,-14.0991,2.38037
34004.875,9.58399,2.2314,2.67432,-17.4561,-13.7939,2.13623
34004.88,9.59835,2.25294,2.67911,-20.5078,-13.7939,1.46484
34004.885,9.5385,2.13563,2.77249,-21.9727,-13.3057,0.427246
34004.89,9.52174,2.27449,2.92571,-25.2686,-13.1836,-0.610352
34004.895,9.50259,2.23858,2.89698,-28.9917,-13.2446,-1.2207
34004.9,9.48343,2.13084,2.94726,-31.1279,-12.5122,-2.80762
34004.905,9.49062,2.1069,2.99754,-33.2642,-12.207,-3.17383
34004.91,9.50019,2.05901,2.9736,-35.3394,-11.8408,-4.15039
34004.915,9.46188,2.03028,3.02867,-37.4756,-11.1694,-5.18799
34004.92,9.50737,2.00874,3.0981,-40.1611,-10.498,-6.46973
34004.925,9.46188,1.98,3.05979,-43.1519,-9.94873,-7.62939
34004.93,9.47625,1.91297,3.10528,-45.105,-9.21631,-8.78906
34004.935,9.44034,1.81241,3.07894,-46.6309,-8.48389,-9.64355
34004.94,9.44752,1.78129,3.16274,-48.2788,-7.69043,-10.376
34004.945,9.50019,1.77889,3.19626,-49.8047,-6.95801,-11.2915
34004.95,9.52653,1.73101,3.17711,-51.2695,-6.16455,-11.6577
34004.955,9.51935,1.64242,3.21302,-52.3071,-5.31006,-12.146
34004.96,9.53371,1.60172,3.21302,-53.1006,-4.5166,-12.4512
34004.965,9.55286,1.64003,3.21541,-54.2603,-3.96729,-12.6953
34004.97,9.54329,1.53947,3.18908,-54.2603,-3.2959,-12.9395
34004.975,9.50737,1.48919,3.19387,-53.894,-2.62451,-12.8784
34004.98,9.41879,1.52989,3.25372,-53.772,-1.89209,-12.4512
34004.985,9.42597,1.47962,3.25611,-53.0396,-1.2207,-12.0239
34004.99,9.39245,1.28329,3.25133,-51.6357,-0.488281,-11.5967
34004.995,9.44513,1.21865,3.32794,-49.3774,0.12207,-10.9863
34005.0,9.39485,1.23301,3.35188,-46.7529,0.671387,-10.3149
34005.005,9.3302,1.22823,3.33512,-44.3726,1.09863,-9.46045
34005.01,9.37569,1.14443,3.28006,-41.687,2.01416,-9.09424
34005.015,9.44513,1.16119,3.24414,-38.6963,3.11279,-8.36182
34005.02,9.51456,1.24977,3.28245,-34.79,3.84521,-7.56836
34005.025,9.58638,1.28808,3.32794,-30.7007,4.57764,-6.5918
34005.03,9.69652,1.3216,3.32076,-27.2827,5.7373,-5.7373
34005.035,9.65103,1.36469,3.38061,-23.3154,6.53076,-4.82178
34005.04,9.7444,1.47962,3.44286,-20.5688,7.26318,-4.27246
34005.045,9.79947,1.41737,3.45483,-17.395,7.93457,-3.66211
34005.05,9.81623,1.38864,3.45723,-14.5874,8.66699,-3.66211
34005.055,9.81623,1.39821,3.52187,-11.7798,9.27734,-4.45557
34005.06,9.88805,1.41737,3.50751,-9.52148,9.82666,-4.94385
34005.065,9.84496,1.38864,3.53145,-7.44629,10.498,-5.5542
34005.07,9.76834,1.43173,3.53384,-5.24902,11.3525,-6.46973
34005.075,9.73482,1.47243,3.57215,-4.02832,11.9629,-7.01904
34005.08,9.73243,1.56102,3.56497,-2.92969,12.9395,-7.75146
34005.085,9.7444,1.6113,3.58651,-2.19727,14.0381,-8.36182
34005.09,9.75158,1.70707,3.56736,-1.34277,15.1367,-8.91113
34005.095,9.74679,1.80283,3.57215,-0.915527,16.2964,-9.21631
34005.1,9.75158,1.86508,3.58651,-0.488281,17.6392,-9.58252
34005.105,9.69173,1.90339,3.57694,-0.183105,18.9209,-9.8877
34005.11,9.63666,1.97761,3.5506,0.244141,20.0806,-10.1318
34005.115,9.56484,2.00395,3.52426,0.610352,21.3013,-10.2539
34005.12,9.46667,2.01113,3.54102,1.40381,22.3389,-10.1929
34005.125,9.37569,2.03747,3.50751,1.89209,23.4985,-10.2539
34005.13,9.26077,2.0638,3.48835,2.62451,24.5361,-10.6812
34005.135,9.16979,2.16196,3.53863,2.56348,25.1465,-11.2915
34005.14,9.11233,2.1883,3.54342,2.68555,25.9399,-11.7798
34005.145,9.05248,2.22182,3.50751,2.68555,26.5503,-12.3291
34005.15,9.02614,2.26252,3.45723,2.68555,27.1606,-13.1836
34005.155,8.96389,2.33195,3.51708,2.2583,27.771,-14.4043
34005.16,8.91122,2.33914,3.51229,1.83105,28.0151,-15.4419
34005.165,8.83221,2.33435,3.5099,1.28174,28.1372,-16.7236
34005.17,8.77235,2.32238,3.48596,0.915527,28.3813,-18.0664
34005.175,8.69335,2.26252,3.50511,0.671387,28.4424,-19.4702
34005.18,8.56167,2.1883,3.48356,0.366211,28.4424,-20.9961
34005.185,8.45393,2.11169,3.41174,1.46484,28.5645,-22.0337
34005.19,8.43238,2.14281,3.41174,0.427246,28.6865,-23.0103
34005.195,8.35576,2.03507,3.37822,0.0,28.6865,-24.6582
34005.2,8.28633,1.9824,3.37104,-0.244141,28.8696,-25.8179
34005.205,8.22648,1.90339,3.33991,-0.305176,28.8086,-26.6724
34005.21,8.19296,1.84593,3.31118,0.0610352,28.8086,-27.1606
34005.215,8.17141,1.80044,3.28963,0.671387,29.0527,-27.4658
34005.22,8.15226,1.74298,3.29682,1.52588,29.1138,-27.71
34005.225,8.16423,1.71904,3.27766,2.31934,29.2358,-27.832
34005.23,8.16183,1.64721,3.28484,3.84521,29.1138,-27.9541
34005.235,8.21929,1.72622,3.2609,4.82178,28.7476,-27.832
34005.24,8.23605,1.76213,3.26809,4.88281,28.3203,-27.6489
34005.245,8.25281,1.73101,3.2633,5.5542,27.71,-27.0996
34005.25,8.30309,1.73819,3.28245,5.79834,26.9775,-26.6113
34005.255,8.42759,1.76213,3.28724,5.79834,26.2451,-25.4517
34005.26,8.52336,1.79805,3.30879,5.61523,25.0244,-24.292
34005.265,8.63589,1.78368,3.33752,4.94385,23.6816,-23.0713
34005.27,8.74841,1.83156,3.39977,4.08936,21.9727,-21.9116
34005.275,8.84897,1.86029,3.42131,2.2583,19.8364,-20.6299
34005.28,8.9208,1.83875,3.41653,0.854492,17.5171,-19.104
34005.285,8.9591,1.81959,3.46441,-1.09863,15.1978,-17.5781
34005.29,9.04051,1.8579,3.53145,-3.17383,12.3291,-16.2354
34005.295,9.086,1.88184,3.56018,-5.43213,9.58252,-14.5874
34005.3,9.13627,1.85311,3.56257,-7.38525,6.83594,-12.5732
34005.305,9.16261,1.8148,3.58651,-9.39941,3.84521,-10.7422
34005.31,9.18176,1.8172,3.61285,-11.1694,0.976562,-8.72803
34005.315,9.18416,1.84354,3.5937,-12.9395,-1.83105,-6.7749
34005.32,9.18176,1.87227,3.58173,-14.1602,-4.57764,-4.57764
34005.325,9.17937,1.90578,3.56497,-14.9536,-6.89697,-2.74658
34005.33,9.14824,1.95127,3.56736,-15.3198,-8.78906,-0.854492
34005.335,9.09078,2.0231,3.53384,-15.7471,-10.6201,1.0376
34005.34,9.04529,2.04225,3.51708,-15.9302,-12.085,3.05176
34005.345,9.01896,2.05901,3.51229,-16.2354,-13.3057,5.37109
34005.35,8.9998,2.03268,3.49793,-15.7471,-14.3433,7.69043
34005.355,8.98304,2.05183,3.49793,-14.7705,-15.0757,10.0098
34005.36,8.97347,2.09971,3.48835,-13.855,-15.7471,12.085
34005.365,8.95671,2.15478,3.50751,-12.5732,-16.2964,13.7939
34005.37,8.94953,2.11647,3.50272,-10.9253,-16.5405,15.4419
34005.375,8.93037,2.12605,3.55539,-9.33838,-16.7236,16.6016
34005.38,8.88488,2.08056,3.50511,-7.75146,-16.7847,17.4561
34005.385,8.837,2.04704,3.50032,-6.10352,-16.8457,17.9443
34005.39,8.77235,2.05662,3.45723,-4.3335,-16.7236,18.4326
34005.395,8.72687,2.05901,3.4285,-2.99072,-16.5405,19.043
34005.4,8.64546,2.12366,3.40216,-2.31934,-16.2354,19.7144
34005.405,8.62631,2.11408,3.3854,-2.19727,-15.8691,20.6909
34005.41,8.55927,2.11408,3.37104,-2.31934,-15.5029,21.3623
34005.415,8.49942,2.17872,3.39019,-3.23486,-15.1978,21.6675
34005.42,8.48984,2.19309,3.41413,-4.39453,-14.8926,22.2168
34005.425,8.51139,2.17633,3.39019,-5.43213,-14.6484,22.4609
34005.43,8.53293,2.19069,3.41413,-6.40869,-14.3433,22.8882
34005.435,8.60955,2.20027,3.42371,-7.32422,-14.2822,23.0713
34005.44,8.70771,2.17872,3.47638,-8.30078,-14.5264,23.1934
34005.445,8.81066,2.13084,3.48596,-9.33838,-14.9536,23.1934
34005.45,8.88967,2.06141,3.52666,-10.1929,-15.625,23.1934
34005.455,8.94474,1.99437,3.553,-10.7422,-16.8457,23.1934
34005.46,8.97586,1.92973,3.57454,-11.4136,-18.0664,23.8647
34005.465,9.02614,1.85551,3.57454,-11.3525,-19.4092,24.353
34005.47,9.06445,1.7765,3.61285,-10.7422,-20.5688,25.0244
34005.475,9.14106,1.71904,3.61285,-9.82666,-21.6675,25.6958
34005.48,9.2919,1.67594,3.62722,-8.30078,-22.9492,26.001
34005.485,9.44034,1.62566,3.66552,-6.22559,-24.0479,26.6113
34005.49,9.59596,1.55863,3.7158,-3.41797,-25.2075,27.3438
34005.495,9.72525,1.4437,3.69425,2.31934,-26.7944,28.2593
34005.5,9.99819,1.59933,3.82354,6.04248,-27.6489,29.7241
34005.505,10.2304,1.61609,3.87382,8.91113,-28.3813,29.541
34005.51,10.3908,1.55384,3.90015,12.7563,-28.9917,28.8086
34005.515,10.4962,1.49877,3.88818,18.7378,-29.7241,28.6865
34005.52,10.6949,1.67115,3.92888,24.5361,-29.7852,28.8696
34005.525,10.7835,1.76453,3.93607,28.8696,-29.9072,27.5879
34005.53,10.7739,1.81002,3.91931,33.5693,-29.8462,26.3062
34005.535,10.7763,1.84354,3.91213,38.208,-29.48,25.2075
34005.54,10.7332,1.88663,3.85466,42.9688,-28.6865,24.1699
34005.545,10.6422,1.94649,3.80439,47.3022,-27.5879,23.3154
34005.55,10.5512,2.03986,3.73256,51.0864,-26.062,22.1558
34005.555,10.4315,2.09253,3.68707,54.2603,-23.9868,20.6299
34005.56,10.3022,2.13802,3.61524,56.7017,-21.6064,19.104
34005.565,10.149,2.21224,3.53145,58.4106,-19.043,17.395
34005.57,10.0245,2.30083,3.4285,59.1431,-16.0522,15.4419
34005.575,9.86651,2.38462,3.39019,59.2041,-12.6953,12.7563
34005.58,9.7037,2.49236,3.32076,58.0444,-9.33838,9.76562
34005.585,9.56484,2.57137,3.23696,55.603,-5.85938,6.5918
34005.59,9.43076,2.68151,3.1795,52.002,-2.31934,3.11279
34005.595,9.28711,2.78924,3.11964,47.3633,1.09863,-0.427246
34005.6,9.15303,2.87544,3.07894,41.5039,4.63867,-4.39453
